SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,11_43_39,141.5565,3,0,0,1,0.3244476,InterTrial,0.72, 0.58,0.75, 3.01, 1.70,0.26, -0.11, 0.96,31.91, -4.69, -38.75,-29.03, -2.71, -37.84,0.00, 0.00, 0.00,-0.12, -0.24, 0.96,,5.47612,0.3135781,0.950706,0.2684548,1.795081,5.265101,White Door,0.06704712
0,7_2,11_43_39,141.5724,3,0,0,1,0.3403931,InterTrial,0.70, 0.58,0.75, 3.00, 1.70,0.24, -0.12, 0.96,31.91, -4.69, -38.75,-28.78, -2.71, -37.50,0.00, 0.00, 0.00,-0.08, -0.22, 0.97,,5.518616,0.2430539,0.9741399,0.2985416,1.888155,5.265101,White Door,0.08203125
0,7_2,11_43_39,141.5922,3,0,0,1,0.3601837,InterTrial,0.72, 0.44,0.86, 2.41, 1.83,0.22, -0.13, 0.97,31.91, -4.69, -38.75,-28.56, -2.79, -36.85,0.00, 0.00, 0.00,-0.05, -0.24, 0.97,,5.485275,0.2230847,1,0.1723531,1.776059,5.265101,White Door,0.101059
0,7_2,11_43_39,141.6101,3,0,0,1,0.3780975,InterTrial,0.70, 0.44,0.84, 2.40, 1.83,0.21, -0.14, 0.97,31.91, -4.69, -38.75,-28.38, -2.53, -37.39,0.00, 0.00, 0.00,-0.02, -0.27, 0.96,,5.412598,0.230811,0.9686885,0.1725224,1.630794,5.265101,White Door,0.118988
0,7_2,11_43_39,141.623,3,0,0,1,0.3909454,InterTrial,0.69, 0.44,0.83, 2.39, 1.84,0.19, -0.15, 0.97,35.66, -5.08, -38.21,-28.25, -2.53, -37.54,-0.03, -0.29, 0.96,0.03, -0.25, 0.97,6.212021,5.555664,0.2056092,0.9884554,-0.03870283,1.73963,5.265101,White Door,0.132019
0,7_2,11_43_39,141.638,3,0,0,1,0.4059143,InterTrial,0.68, 0.44,0.82, 2.39, 1.84,0.17, -0.16, 0.97,35.58, -4.77, -38.17,-28.09, -2.60, -37.63,0.00, 0.00, 0.00,0.05, -0.24, 0.97,,5.523071,0.1962929,0.9796442,-0.06726396,1.794769,5.265101,White Door,0.147049
0,7_2,11_43_39,141.6575,3,0,0,1,0.4254913,InterTrial,0.66, 0.44,0.79, 2.38, 1.84,0.15, -0.17, 0.97,35.58, -4.77, -38.17,-27.95, -2.56, -37.64,0.00, 0.00, 0.00,0.07, -0.27, 0.96,,5.513763,0.2011181,1,-0.08817212,1.654642,5.265101,White Door,0.1671143
0,7_2,11_43_40,141.6779,3,0,0,1,0.4459076,InterTrial,0.65, 0.43,0.77, 2.37, 1.84,0.13, -0.18, 0.98,35.58, -4.77, -38.17,-27.79, -2.54, -37.65,0.00, 0.00, 0.00,0.09, -0.24, 0.97,,5.526535,0.1403829,1,-0.09037261,1.787153,5.265101,White Door,0.1880341
0,7_2,11_43_40,141.6921,3,0,0,1,0.4600525,InterTrial,0.65, 0.43,0.76, 2.36, 1.85,0.11, -0.18, 0.98,35.58, -4.77, -38.17,-27.73, -2.46, -37.64,0.00, 0.00, 0.00,0.10, -0.28, 0.95,,5.281174,0.1403829,1,-0.1552388,1.571581,5.265101,White Door,0.2020874
0,7_2,11_43_40,141.7075,3,0,0,1,0.4754333,InterTrial,0.64, 0.43,0.74, 2.35, 1.85,0.09, -0.19, 0.98,36.32, -4.75, -38.32,-27.74, -2.42, -37.64,0.16, -0.26, 0.95,0.13, -0.29, 0.95,6.15155,5.2491,0.1204675,1,-0.2508231,1.478384,5.265101,White Door,0.2180634
0,7_2,11_43_40,141.7285,3,0,0,1,0.4964905,InterTrial,0.63, 0.43,0.72, 2.34, 1.85,0.07, -0.21, 0.98,36.06, -4.47, -38.21,-27.78, -2.40, -37.63,0.00, 0.00, 0.00,0.14, -0.31, 0.94,,5.274826,0.1520842,1,-0.2926731,1.359959,5.265101,White Door,0.2391205
0,7_2,11_43_40,141.7487,3,0,0,1,0.5167084,InterTrial,0.85, 0.40,0.99, 2.33, 1.13,0.05, -0.22, 0.98,36.39, -4.69, -38.36,-27.78, -2.33, -37.62,0.25, -0.35, 0.90,0.15, -0.31, 0.94,6.531219,5.21579,0.1047993,0.9875433,-0.3005518,1.325608,5.265101,White Door,0.2580566
0,7_2,11_43_40,141.7619,3,0,0,1,0.5298615,InterTrial,0.84, 0.40,0.98, 2.32, 1.13,0.03, -0.23, 0.97,36.39, -4.69, -38.36,-27.71, -2.28, -37.62,0.00, 0.00, 0.00,0.18, -0.34, 0.92,,5.065323,0,0.5032545,-0.4452586,1.115827,5.200751,Int_Apt_02_Wall_02 (9),0
0,7_2,11_43_40,141.7767,3,0,0,1,0.5446167,InterTrial,0.84, 0.41,0.98, 2.34, 1.14,0.03, -0.21, 0.98,36.39, -4.69, -38.36,-27.66, -2.17, -37.60,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,11_43_40,141.7962,3,0,0,1,0.5641327,InterTrial,0.84, 0.42,0.97, 2.36, 1.14,0.03, -0.19, 0.98,36.39, -4.69, -38.36,-27.66, -2.17, -37.60,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,11_43_40,141.8165,3,0,0,1,0.5844269,InterTrial,0.84, 0.42,0.97, 2.37, 1.15,0.02, -0.17, 0.99,36.39, -4.69, -38.36,-27.66, -2.17, -37.60,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,11_43_40,141.8314,3,0,0,1,0.5993652,InterTrial,0.84, 0.43,0.97, 2.38, 1.15,0.02, -0.16, 0.99,36.39, -4.69, -38.36,-27.66, -2.17, -37.60,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,11_43_40,141.8457,3,0,0,1,0.6136322,InterTrial,0.84, 0.43,0.97, 2.39, 1.16,0.02, -0.15, 0.99,36.39, -4.69, -38.36,-27.66, -2.17, -37.60,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0
0,7_2,11_43_40,141.8661,3,0,0,1,0.6340485,InterTrial,0.84, 0.42,0.96, 2.36, 1.15,0.02, -0.17, 0.98,34.89, -4.98, -38.28,-28.56, -3.00, -37.90,0.00, -0.42, 0.91,0.00, 0.00, 0.00,5.557816,,0,0,0.2710578,1.08834,3.536075,Int_apt_02_Floor_01 (54),0
0,7_2,11_43_40,141.8864,3,0,0,1,0.6543732,InterTrial,0.84, 0.43,0.96, 2.37, 1.16,0.02, -0.16, 0.99,34.89, -4.98, -38.28,-28.73, -2.17, -37.50,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0,0.01971112
0,7_2,11_43_40,141.9014,3,0,0,1,0.6693115,InterTrial,0.85, 0.44,0.96, 2.38, 1.16,0.02, -0.15, 0.99,34.89, -4.98, -38.28,-28.80, -2.13, -37.48,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.02575149,0.07502777
0,7_2,11_43_40,141.9157,3,0,0,1,0.6837006,InterTrial,0.51, 0.62,0.07, 3.07, 1.84,0.02, -0.16, 0.99,34.75, -4.57, -38.15,-28.73, -2.30, -37.63,0.09, -0.35, 0.93,-0.02, -0.36, 0.93,5.531799,4.519608,0.1518671,0.2170688,0.2889948,1.08834,3.73849,Int_apt_02_Floor_01 (54),0.04896545
0,7_2,11_43_40,141.9351,3,0,0,1,0.7030487,InterTrial,0.53, 0.60,0.12, 3.00, 1.87,0.01, -0.19, 0.98,34.67, -3.31, -37.64,-29.02, -1.78, -37.40,0.10, -0.35, 0.93,0.01, -0.41, 0.91,5.036957,4.41922,0.3310289,0.2648023,0.1363088,1.08834,3.227412,Int_apt_02_Floor_01 (54),0.06794739
0,7_2,11_43_40,141.9536,3,0,0,1,0.7215881,InterTrial,0.56, 0.58,0.25, 2.90, 1.91,0.02, -0.20, 0.98,34.51, -3.74, -38.41,-28.94, -1.85, -37.97,0.07, -0.21, 0.98,-0.06, -0.29, 0.96,5.041245,4.798538,0.467996,0.3751455,0.4973837,1.08834,4.616519,Int_apt_02_Floor_01 (15),0
0,7_2,11_43_40,141.9673,3,0,0,1,0.7352295,InterTrial,0.57, 0.57,0.32, 2.84, 1.91,0.02, -0.20, 0.98,34.54, -2.96, -37.51,-29.19, -1.65, -37.52,0.00, -0.45, 0.89,0.00, -0.32, 0.95,5.073029,4.908279,0.5822749,0.4576866,0.1886559,1.08834,4.010357,Int_apt_02_Floor_01 (15),0.01298523
0,7_2,11_43_40,141.982,3,0,0,1,0.749939,InterTrial,0.59, 0.56,0.39, 2.78, 1.90,0.02, -0.21, 0.98,34.50, -2.89, -37.46,-29.27, -1.58, -37.44,-0.06, -0.41, 0.91,-0.01, -0.33, 0.94,4.880157,4.871887,0.6648962,0.538385,0.2104279,1.08834,3.784987,Int_apt_02_Floor_01 (54),0
0,7_2,11_43_40,142.0026,3,0,0,1,0.7705688,InterTrial,0.61, 0.55,0.48, 2.69, 1.90,0.02, -0.23, 0.97,34.40, -2.76, -37.39,-29.37, -1.48, -37.42,0.01, -0.40, 0.92,-0.03, -0.32, 0.95,4.849197,4.833878,0.7529171,0.624945,0.2418312,1.08834,3.786183,Int_apt_02_Floor_01 (54),0.02000427
0,7_2,11_43_40,142.0232,3,0,0,1,0.7911682,InterTrial,0.63, 0.53,0.54, 2.63, 1.88,0.02, -0.23, 0.97,34.26, -2.67, -36.98,-29.52, -1.29, -37.48,0.01, -0.29, 0.96,-0.04, -0.28, 0.96,5.337265,4.934601,0.8460284,0.680069,0.3197559,1.08834,4.300565,Int_apt_02_Floor_01 (15),0
0,7_2,11_43_40,142.0356,3,0,0,1,0.8036041,InterTrial,0.63, 0.53,0.56, 2.60, 1.87,0.02, -0.23, 0.97,34.22, -2.63, -37.16,-29.56, -1.32, -37.41,-0.02, -0.28, 0.96,-0.03, -0.29, 0.96,5.449371,4.879471,0.855163,0.7331757,0.2480056,1.08834,4.122173,Int_apt_02_Floor_01 (15),0.01301575
0,7_2,11_43_40,142.0505,3,0,0,1,0.8184662,InterTrial,0.65, 0.52,0.62, 2.54, 1.84,0.02, -0.24, 0.97,34.17, -2.64, -37.35,-29.59, -1.35, -37.37,-0.02, -0.33, 0.94,-0.05, -0.27, 0.96,5.101166,4.892166,0.8687295,0.7438475,0.3059403,1.08834,4.113375,Int_apt_02_Floor_01 (15),0.02900696
0,7_2,11_43_40,142.0716,3,0,0,1,0.8395233,InterTrial,0.66, 0.52,0.65, 2.51, 1.82,0.02, -0.24, 0.97,34.16, -2.51, -37.26,-29.65, -1.22, -37.42,-0.07, -0.26, 0.96,-0.04, -0.27, 0.96,5.297806,4.909134,0.8874561,0.7994134,0.2955658,1.08834,4.190757,Int_apt_02_Floor_01 (15),0.05004883
0,7_2,11_43_40,142.092,3,0,0,1,0.8599396,InterTrial,0.67, 0.51,0.69, 2.47, 1.80,0.03, -0.24, 0.97,34.10, -2.37, -37.23,-29.71, -1.01, -37.58,-0.04, -0.29, 0.96,-0.05, -0.24, 0.97,5.129669,4.970215,0.9091179,0.8550355,0.3098195,1.08834,4.332754,Int_apt_02_Floor_01 (15),0.0700531
0,7_2,11_43_40,142.1062,3,0,0,1,0.874115,InterTrial,0.68, 0.50,0.71, 2.44, 1.79,0.03, -0.24, 0.97,34.02, -2.36, -37.20,-29.79, -1.00, -37.44,-0.06, -0.23, 0.97,-0.06, -0.25, 0.97,5.293915,4.864075,0.9551674,0.9186665,0.3503558,1.08834,4.387691,Int_apt_02_Floor_01 (15),0.08399963
0,7_2,11_43_40,142.1217,3,0,0,1,0.889679,InterTrial,0.68, 0.50,0.71, 2.43, 1.79,0.03, -0.24, 0.97,33.97, -2.37, -37.30,-29.82, -1.01, -37.40,-0.05, -0.24, 0.97,-0.07, -0.24, 0.97,5.317551,5.003891,0.9635631,0.9677616,0.3687233,1.08834,4.444716,Int_apt_02_Floor_01 (15),0.09906006
0,7_2,11_43_40,142.1417,3,0,0,1,0.9096222,InterTrial,0.68, 0.50,0.72, 2.42, 1.78,0.03, -0.24, 0.97,33.99, -2.44, -37.28,-29.82, -1.12, -37.43,-0.07, -0.25, 0.97,-0.07, -0.22, 0.97,5.310471,5.10321,0.9319215,0.9832439,0.4232356,1.08834,4.462014,Int_apt_02_Floor_01 (15),0.1199799
0,7_2,11_43_40,142.1619,3,0,0,1,0.9298706,InterTrial,0.69, 0.50,0.73, 2.41, 1.77,0.04, -0.24, 0.97,33.98, -2.43, -37.31,-29.83, -1.23, -37.47,-0.05, -0.25, 0.97,-0.07, -0.24, 0.97,5.2565,4.90007,0.965261,0.9654322,0.3504955,1.08834,4.230068,Int_apt_02_Floor_01 (15),0.1390076
0,7_2,11_43_40,142.1745,3,0,0,1,0.9424744,InterTrial,0.69, 0.50,0.74, 2.42, 1.77,0.04, -0.24, 0.97,33.99, -2.41, -37.30,-29.81, -1.19, -37.50,-0.07, -0.25, 0.97,-0.08, -0.18, 0.98,5.125214,5.174194,0.9812371,0.9580433,0.4248019,1.08834,4.611392,Int_apt_02_Floor_01 (15),0.1520233
0,7_2,11_43_40,142.1896,3,0,0,1,0.9575348,InterTrial,0.69, 0.50,0.74, 2.42, 1.77,0.04, -0.24, 0.97,33.98, -2.41, -37.29,-29.84, -1.18, -37.48,-0.08, -0.27, 0.96,-0.07, -0.20, 0.98,5.136856,5.117218,0.9913157,0.9561733,0.4061843,1.08834,4.293604,Int_apt_02_Floor_01 (15),0.1669922
0,7_2,11_43_40,142.209,3,0,0,1,0.9769745,InterTrial,0.69, 0.51,0.74, 2.43, 1.77,0.04, -0.24, 0.97,33.87, -2.58, -37.34,-29.89, -1.32, -37.48,-0.05, -0.24, 0.97,-0.07, -0.22, 0.97,5.405121,5.162369,0.9771401,0.9918509,0.3706349,1.08834,4.376391,Int_apt_02_Floor_01 (15),0.1860962
0,7_2,11_43_40,142.2379,3,0,0,1,1.005814,InterTrial,0.69, 0.51,0.74, 2.44, 1.76,0.05, -0.24, 0.97,33.46, -2.82, -37.45,-30.17, -1.55, -37.59,-0.11, -0.36, 0.93,-0.15, -0.25, 0.96,5.173828,5.188431,0.9268331,0.8751087,0.6009436,1.08834,3.538759,Int_apt_02_Floor_01 (54),0
0,7_2,11_43_40,142.2503,3,0,0,1,1.018219,InterTrial,0.69, 0.51,0.74, 2.43, 1.77,0.05, -0.25, 0.97,33.45, -2.89, -37.50,-30.21, -1.65, -37.62,-0.11, -0.35, 0.93,-0.12, -0.28, 0.95,5.280243,5.140259,0.9646506,0.8779176,0.515136,1.08834,3.435879,Int_apt_02_Floor_01 (54),0.01202393
0,7_2,11_43_40,142.2646,3,0,0,1,1.032516,InterTrial,0.69, 0.50,0.75, 2.42, 1.77,0.06, -0.25, 0.97,33.49, -3.11, -37.55,-30.17, -1.70, -37.62,-0.11, -0.35, 0.93,-0.13, -0.28, 0.95,5.137512,5.145065,0.9392287,0.8818102,0.5644467,1.08834,3.534241,Int_apt_02_Floor_01 (54),0.02700806
0,7_2,11_43_40,142.2844,3,0,0,1,1.052322,InterTrial,0.69, 0.50,0.75, 2.41, 1.77,0.07, -0.25, 0.97,33.50, -3.16, -37.57,-30.20, -1.75, -37.64,-0.13, -0.32, 0.94,-0.13, -0.29, 0.95,5.242661,5.089096,0.9485192,0.8874329,0.5786859,1.08834,3.569359,Int_apt_02_Floor_01 (54),0.04608154
0,7_2,11_43_40,142.3028,3,0,0,1,1.07077,InterTrial,0.69, 0.50,0.75, 2.39, 1.78,0.07, -0.26, 0.96,33.45, -3.21, -37.59,-30.25, -1.79, -37.66,-0.13, -0.32, 0.94,-0.14, -0.29, 0.95,5.147293,5.074097,0.9524366,0.8840508,0.5848497,1.08834,3.499913,Int_apt_02_Floor_01 (54),0.06600952
0,7_2,11_43_40,142.3164,3,0,0,1,1.084381,InterTrial,0.69, 0.50,0.74, 2.39, 1.79,0.08, -0.26, 0.96,33.42, -3.22, -37.61,-30.31, -1.85, -37.68,-0.15, -0.34, 0.93,-0.13, -0.26, 0.96,5.023392,5.202042,0.9062942,0.8756289,0.6082922,1.08834,3.614816,Int_apt_02_Floor_01 (54),0.07804871
0,7_2,11_43_40,142.3306,3,0,0,1,1.098526,InterTrial,0.69, 0.50,0.74, 2.39, 1.80,0.08, -0.26, 0.96,33.39, -3.26, -37.59,-30.36, -1.91, -37.72,-0.11, -0.30, 0.95,-0.14, -0.27, 0.95,5.429657,5.272675,0.9176039,0.8828026,0.5859787,1.08834,3.740381,Int_apt_02_Floor_01 (54),0.09405518
0,7_2,11_43_40,142.3512,3,0,0,1,1.11911,InterTrial,0.69, 0.50,0.74, 2.39, 1.80,0.09, -0.27, 0.96,33.34, -3.30, -37.62,-30.39, -2.00, -37.74,-0.11, -0.34, 0.93,-0.15, -0.27, 0.95,5.062454,5.320145,0.8959501,0.9126648,0.5803714,1.08834,3.544738,Int_apt_02_Floor_01 (54),0.1130524
0,7_2,11_43_40,142.3698,3,0,0,1,1.137787,InterTrial,0.69, 0.50,0.74, 2.40, 1.81,0.09, -0.27, 0.96,33.29, -3.52, -37.73,-30.44, -2.15, -37.79,-0.14, -0.34, 0.93,-0.15, -0.27, 0.95,5.18959,5.279419,0.8687041,0.912482,0.6370404,1.08834,3.564886,Int_apt_02_Floor_01 (54),0.1320038
0,7_2,11_43_40,142.3827,3,0,0,1,1.150681,InterTrial,0.68, 0.50,0.73, 2.41, 1.81,0.09, -0.27, 0.96,33.15, -4.73, -38.39,-30.49, -2.35, -37.87,0.01, -0.42, 0.91,-0.15, -0.29, 0.94,4.308197,5.136597,0.7920647,0.9192926,0.6296057,1.08834,3.602033,Int_apt_02_Floor_01 (54),0.14505
0,7_2,11_43_40,142.3976,3,0,0,1,1.165527,InterTrial,0.68, 0.50,0.73, 2.41, 1.81,0.10, -0.27, 0.96,33.22, -3.89, -37.89,-30.51, -2.41, -37.89,-0.07, -0.39, 0.92,-0.14, -0.28, 0.95,5.401993,5.452042,0.7067926,0.9065751,0.645182,1.08834,3.827758,Int_apt_02_Floor_01 (54),0.1610565
0,7_2,11_43_40,142.418,3,0,0,1,1.186005,InterTrial,0.68, 0.50,0.72, 2.41, 1.83,0.10, -0.27, 0.96,33.20, -3.88, -37.94,-30.50, -2.40, -37.87,-0.09, -0.49, 0.87,-0.14, -0.28, 0.95,5.25148,5.45488,0.6675422,0.900983,0.6454643,1.08834,3.800119,Int_apt_02_Floor_01 (54),0.1800995
0,7_2,11_43_40,142.4373,3,0,0,1,1.205246,InterTrial,0.67, 0.50,0.71, 2.43, 1.84,0.11, -0.28, 0.96,33.20, -4.01, -38.06,-30.51, -2.46, -37.89,-0.14, -0.57, 0.81,-0.15, -0.28, 0.95,4.981674,5.508682,0.6740526,0.8943195,0.7092627,1.08834,3.863232,Int_apt_02_Floor_01 (54),0.1990509
0,7_2,11_43_40,142.4506,3,0,0,1,1.218552,InterTrial,0.67, 0.50,0.70, 2.44, 1.84,0.11, -0.28, 0.95,33.20, -4.01, -38.06,-30.49, -2.56, -37.92,0.00, 0.00, 0.00,-0.13, -0.31, 0.94,,5.457489,0.6744881,0.898088,0.6245052,1.08834,3.62899,Int_apt_02_Floor_01 (54),0.2130432
0,7_2,11_43_40,142.4657,3,0,0,1,1.233627,InterTrial,0.67, 0.50,0.71, 2.44, 1.83,0.11, -0.28, 0.95,33.20, -4.01, -38.06,-30.48, -2.67, -37.97,0.00, 0.00, 0.00,-0.16, -0.29, 0.94,,5.454086,0.6548702,0.8908154,0.7536176,1.08834,3.786909,Int_apt_02_Floor_01 (54),0.2290497
0,7_2,11_43_40,142.4859,3,0,0,1,1.253906,InterTrial,0.67, 0.50,0.71, 2.44, 1.83,0.11, -0.28, 0.95,33.20, -4.01, -38.06,-30.47, -2.71, -37.96,0.00, 0.00, 0.00,-0.12, -0.31, 0.94,,5.467087,0.5587667,0.8814535,0.57057,1.08834,3.581751,Int_apt_02_Floor_01 (54),0.2480927
0,7_2,11_43_40,142.5048,3,0,0,1,1.272751,InterTrial,0.67, 0.50,0.71, 2.44, 1.83,0.11, -0.28, 0.95,33.20, -4.01, -38.06,-30.28, -2.70, -37.92,0.00, 0.00, 0.00,-0.09, -0.31, 0.95,,5.436752,0.5754561,0.879778,0.4602493,1.08834,3.517762,Int_apt_02_Floor_01 (54),0.2670135
0,7_2,11_43_40,142.5173,3,0,0,1,1.285309,InterTrial,0.67, 0.50,0.70, 2.43, 1.83,0.11, -0.29, 0.95,33.20, -4.01, -38.06,-29.93, -2.78, -37.92,0.00, 0.00, 0.00,-0.03, -0.32, 0.95,,5.471436,0.5339465,0.8900889,0.2098601,1.08834,3.373032,Int_apt_02_Floor_01 (54),0.2790375
0,7_2,11_43_40,142.5317,3,0,0,1,1.299622,InterTrial,0.67, 0.50,0.69, 2.43, 1.83,0.09, -0.29, 0.95,33.20, -4.01, -38.06,-29.11, -2.77, -37.94,0.00, 0.00, 0.00,0.13, -0.32, 0.94,,5.201126,0.3909205,0.8647751,-0.3538489,1.08834,3.273044,Int_apt_02_Floor_01 (54),0.2940979
0,7_2,11_43_40,142.5512,3,0,0,1,1.319138,InterTrial,0.67, 0.50,0.67, 2.42, 1.83,0.07, -0.29, 0.95,34.96, -4.70, -38.43,-28.87, -2.77, -37.95,0.26, -0.38, 0.89,0.13, -0.29, 0.95,6.278793,5.269974,0.3328839,0.8691227,-0.3609643,1.08834,3.594993,Int_apt_02_Floor_01 (54),0.3140869
0,7_2,11_43_40,142.5708,3,0,0,1,1.338791,InterTrial,0.66, 0.50,0.65, 2.41, 1.83,0.05, -0.29, 0.96,34.76, -4.47, -38.18,-28.98, -2.78, -37.95,0.00, 0.00, 0.00,0.14, -0.31, 0.94,,5.242538,0.3758271,0.9475356,-0.4018388,1.08834,3.368912,Int_apt_02_Floor_01 (54),0.3330383
0,7_2,11_43_40,142.5837,3,0,0,1,1.351624,InterTrial,0.66, 0.50,0.64, 2.40, 1.83,0.03, -0.29, 0.96,34.76, -4.47, -38.18,-28.99, -2.77, -37.95,0.00, 0.00, 0.00,0.16, -0.31, 0.94,,5.221558,0.3682157,0.9668841,-0.4616793,1.08834,3.337891,Int_apt_02_Floor_01 (54),0.3470612
0,7_2,11_43_40,142.5999,3,0,0,1,1.367859,InterTrial,0.66, 0.50,0.63, 2.40, 1.83,0.02, -0.29, 0.96,34.84, -4.59, -38.27,-29.01, -2.77, -37.94,0.12, -0.32, 0.94,0.14, -0.29, 0.95,5.413666,5.298676,0.3787156,0.9716839,-0.4236294,1.08834,3.57652,Int_apt_02_Floor_01 (54),0.3630219
0,7_2,11_43_40,142.6204,3,0,0,1,1.388367,InterTrial,0.65, 0.50,0.62, 2.39, 1.83,0.00, -0.30, 0.96,34.84, -4.59, -38.27,-29.04, -2.80, -37.95,0.00, 0.00, 0.00,0.15, -0.31, 0.94,,5.254196,0.3511213,0.9968283,-0.4312856,1.08834,3.294317,Int_apt_02_Floor_01 (54),0.3830566
0,7_2,11_43_40,142.6401,3,0,0,1,1.408035,InterTrial,0.66, 0.49,0.62, 2.37, 1.82,-0.01, -0.30, 0.95,34.74, -4.49, -38.20,-29.07, -2.82, -37.95,0.00, 0.00, 0.00,0.13, -0.31, 0.94,,5.230911,0.3720742,0.9889774,-0.3765559,1.08834,3.315719,Int_apt_02_Floor_01 (54),0.4030609
0,7_2,11_43_40,142.6548,3,0,0,1,1.422775,InterTrial,0.65, 0.49,0.61, 2.37, 1.81,-0.02, -0.30, 0.95,34.74, -4.49, -38.20,-29.09, -2.82, -37.95,0.00, 0.00, 0.00,0.14, -0.31, 0.94,,5.302017,0.3538808,0.9778199,-0.3993201,1.08834,3.374163,Int_apt_02_Floor_01 (54),0.4170074
0,7_2,11_43_41,142.6699,3,0,0,1,1.437897,InterTrial,0.65, 0.49,0.60, 2.37, 1.81,-0.03, -0.30, 0.95,34.74, -4.49, -38.20,-29.10, -2.81, -37.95,0.00, 0.00, 0.00,0.14, -0.30, 0.94,,5.248108,0.3593459,0.983781,-0.4271842,1.08834,3.415058,Int_apt_02_Floor_01 (54),0.4320221
0,7_2,11_43_41,142.689,3,0,0,1,1.456924,InterTrial,0.65, 0.49,0.60, 2.36, 1.80,-0.04, -0.30, 0.95,34.71, -4.43, -38.28,-29.12, -2.79, -37.94,0.33, -0.33, 0.88,0.15, -0.31, 0.94,5.749573,5.202072,0.3757496,0.985753,-0.4410896,1.08834,3.316241,Int_apt_02_Floor_01 (54),0.4511108
0,7_2,11_43_41,142.7086,3,0,0,1,1.476517,InterTrial,0.65, 0.49,0.60, 2.36, 1.79,-0.05, -0.30, 0.95,34.71, -4.44, -38.25,-29.15, -2.81, -37.95,0.00, 0.00, 0.00,0.15, -0.30, 0.94,,5.326569,0.3725485,0.9900876,-0.4768682,1.08834,3.436906,Int_apt_02_Floor_01 (54),0.4720306
0,7_2,11_43_41,142.7226,3,0,0,1,1.49054,InterTrial,0.66, 0.49,0.61, 2.35, 1.78,-0.06, -0.30, 0.95,34.81, -4.75, -38.26,-29.19, -2.83, -37.94,0.16, -0.27, 0.95,0.12, -0.31, 0.94,6.334503,5.231812,0.3628223,0.9895228,-0.3453719,1.08834,3.345713,Int_apt_02_Floor_01 (54),0.4850311
0,7_2,11_43_41,142.7375,3,0,0,1,1.505432,InterTrial,0.66, 0.49,0.61, 2.35, 1.77,-0.06, -0.30, 0.95,34.64, -4.52, -38.18,-29.22, -2.84, -37.94,0.00, 0.00, 0.00,0.13, -0.30, 0.94,,5.385605,0.3593278,0.992296,-0.3951892,1.08834,3.439804,Int_apt_02_Floor_01 (54),0.5000153
0,7_2,11_43_41,142.757,3,0,0,1,1.524918,InterTrial,0.66, 0.49,0.62, 2.35, 1.75,-0.07, -0.30, 0.95,34.64, -4.52, -38.18,-29.24, -2.80, -37.93,0.00, 0.00, 0.00,0.14, -0.32, 0.94,,5.270828,0.3557939,1,-0.3980618,1.08834,3.238258,Int_apt_02_Floor_01 (54),0.519165
0,7_2,11_43_41,142.7756,3,0,0,1,1.543549,InterTrial,0.67, 0.49,0.63, 2.35, 1.73,-0.08, -0.30, 0.95,34.64, -4.52, -38.18,-29.25, -2.77, -37.93,0.00, 0.00, 0.00,0.15, -0.31, 0.94,,5.135834,0.3863963,1,-0.446769,1.08834,3.304527,Int_apt_02_Floor_01 (54),0.5380096
0,7_2,11_43_41,142.7885,3,0,0,1,1.556488,InterTrial,0.67, 0.49,0.63, 2.35, 1.72,-0.08, -0.31, 0.95,34.64, -4.52, -38.18,-29.23, -2.68, -37.89,0.00, 0.00, 0.00,0.13, -0.32, 0.94,,5.096741,0.3687677,1,-0.3738367,1.08834,3.253793,Int_apt_02_Floor_01 (54),0.5509949
0,7_2,11_43_41,142.804,3,0,0,1,1.57196,InterTrial,0.67, 0.49,0.63, 2.35, 1.72,-0.08, -0.30, 0.95,34.71, -4.22, -38.34,-29.22, -2.53, -37.84,0.00, 0.00, 0.00,0.13, -0.25, 0.96,,5.223801,0.3874333,1,-0.4636493,1.08834,3.993036,Int_apt_02_Floor_01 (15),0
