SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,11_42_50,91.97518,2,0,2,0,36.74181,InputSlider,-0.01852775,2.548772,0.007296443,8.967337,8.068797,357.3116,
0,7_2,11_42_50,91.98806,2,0,2,0,36.75469,InputSlider,-0.0193218,2.548572,0.007361531,9.046366,7.731263,357.3654,
0,7_2,11_42_50,92.01267,2,0,2,0,36.7793,InputSlider,-0.02054238,2.548379,0.007555127,9.154727,7.15625,357.4851,
0,7_2,11_42_50,92.02806,2,0,2,0,36.79469,InputSlider,-0.02168775,2.548266,0.007706642,9.221812,6.635606,357.574,
0,7_2,11_42_50,92.04408,2,0,2,0,36.8107,InputSlider,-0.02201664,2.548238,0.007694244,9.233153,6.536586,357.5804,
0,7_2,11_42_50,92.05872,2,0,2,0,36.82534,InputSlider,-0.02224219,2.548234,0.007655859,9.270102,6.481297,357.5903,
0,7_2,11_42_50,92.08286,2,0,2,0,36.84949,InputSlider,-0.0226717,2.548112,0.007680416,9.358823,6.373696,357.6252,
0,7_2,11_42_50,92.09935,2,0,2,0,36.86598,InputSlider,-0.02298617,2.547934,0.007632613,9.402669,6.315559,357.6748,
0,7_2,11_42_50,92.11415,2,0,2,0,36.88078,InputSlider,-0.02287078,2.547953,0.007603288,9.386322,6.384454,357.6884,
0,7_2,11_42_50,92.12848,2,0,2,0,36.89511,InputSlider,-0.02276266,2.547988,0.00752902,9.35639,6.522317,357.7187,
0,7_2,11_42_50,92.15195,2,0,2,0,36.91858,InputSlider,-0.02229738,2.548089,0.007457972,9.289626,6.8059,357.7205,
0,7_2,11_42_50,92.16827,2,0,2,0,36.93489,InputSlider,-0.02182746,2.548137,0.0073632,9.257869,7.115392,357.7384,
0,7_2,11_42_50,92.18336,2,0,2,0,36.94999,InputSlider,-0.02131045,2.548159,0.007202268,9.241068,7.470589,357.7445,
0,7_2,11_42_50,92.19841,2,0,2,0,36.96504,InputSlider,-0.02106905,2.54817,0.007083535,9.209777,7.669283,357.7395,
0,7_2,11_42_50,92.22259,2,0,2,0,36.98922,InputSlider,-0.0204581,2.548259,0.006951094,9.129314,7.996116,357.7525,
0,7_2,11_42_50,92.23896,2,0,2,0,37.00559,InputSlider,-0.0199672,2.548286,0.006814718,9.079282,8.3077,357.7665,
0,7_2,11_42_50,92.25516,2,0,2,0,37.02179,InputSlider,-0.01972759,2.548265,0.006723642,9.065387,8.462199,357.7536,
0,7_2,11_42_50,92.26843,2,0,2,0,37.03506,InputSlider,-0.0194366,2.548314,0.006667018,9.026348,8.626956,357.7302,
0,7_2,11_42_50,92.29347,2,0,2,0,37.0601,InputSlider,-0.0188123,2.548564,0.006404877,8.875093,8.985259,357.6746,
0,7_2,11_42_50,92.30901,2,0,2,0,37.07563,InputSlider,-0.01808465,2.548937,0.006213903,8.732014,9.350965,357.6254,
0,7_2,11_42_50,92.32466,2,0,2,0,37.09129,InputSlider,-0.01769614,2.549125,0.006071687,8.638675,9.555993,357.604,
0,7_2,11_42_50,92.33836,2,0,2,0,37.10499,InputSlider,-0.01729822,2.549379,0.006066084,8.48421,9.753249,357.6184,
0,7_2,11_42_50,92.36153,2,0,2,0,37.12816,InputSlider,-0.01638412,2.550502,0.006008744,7.899641,10.23759,357.7234,
0,7_2,11_42_50,92.37706,2,0,2,0,37.14369,InputSlider,-0.01526451,2.55191,0.00583756,7.138954,10.80908,357.8875,
0,7_2,11_42_50,92.39237,2,0,2,0,37.159,InputSlider,-0.01462543,2.552758,0.005644679,6.681521,11.20076,358.0364,
0,7_2,11_42_50,92.40632,2,0,2,0,37.17295,InputSlider,-0.01348019,2.554205,0.005264044,5.959761,11.89976,358.2584,
0,7_2,11_42_50,92.42922,2,0,2,0,37.19585,InputSlider,-0.01289153,2.554945,0.004847527,5.600952,12.29869,358.3739,
0,7_2,11_42_50,92.44391,2,0,2,0,37.21054,InputSlider,-0.01170409,2.556352,0.004349351,4.87546,12.98148,358.5374,
0,7_2,11_42_50,92.45938,2,0,2,0,37.22601,InputSlider,-0.01116776,2.557018,0.003998756,4.529473,13.32147,358.5844,
0,7_2,11_42_50,92.47208,2,0,2,0,37.2387,InputSlider,-0.01006508,2.55823,0.003497839,3.894446,14.00337,358.6853,
0,7_2,11_42_50,92.49535,2,0,2,0,37.26198,InputSlider,-0.00949204,2.558431,0.003174305,3.786476,14.33403,358.7202,
0,7_2,11_42_50,92.51267,2,0,2,0,37.2793,InputSlider,-0.008380651,2.559261,0.002746344,3.354863,14.97301,358.8229,
0,7_2,11_42_50,92.52881,2,0,2,0,37.29544,InputSlider,-0.007381439,2.560029,0.002355218,2.942619,15.60189,358.9232,
0,7_2,11_42_50,92.5424,2,0,2,0,37.30903,InputSlider,-0.00683403,2.560327,0.002142787,2.79132,15.89744,358.9702,
0,7_2,11_42_50,92.56631,2,0,2,0,37.33294,InputSlider,-0.006021261,2.560643,0.001705289,2.623407,16.44123,359.0724,
0,7_2,11_42_50,92.58109,2,0,2,0,37.34771,InputSlider,-0.00563848,2.560684,0.001499534,2.615628,16.67863,359.1249,
0,7_2,11_42_50,92.59765,2,0,2,0,37.36428,InputSlider,-0.004846096,2.560905,0.0011729,2.525568,17.15197,359.2227,
0,7_2,11_42_50,92.6122,2,0,2,0,37.37883,InputSlider,-0.004591584,2.560905,0.001045704,2.523021,17.33976,359.2445,
0,7_2,11_42_50,92.63641,2,0,2,0,37.40303,InputSlider,-0.004053235,2.560834,0.0008893013,2.567622,17.67764,359.2689,
0,7_2,11_42_50,92.65321,2,0,2,0,37.41983,InputSlider,-0.003667474,2.560621,0.000737071,2.678366,17.95671,359.2725,
0,7_2,11_42_51,92.66952,2,0,2,0,37.43615,InputSlider,-0.003571868,2.56044,0.0006985664,2.789867,18.02202,359.263,
0,7_2,11_42_51,92.68311,2,0,2,0,37.44974,InputSlider,-0.003290653,2.560176,0.0006572008,2.923699,18.1782,359.2605,
0,7_2,11_42_51,92.70636,2,0,2,0,37.47299,InputSlider,-0.0033319,2.559972,0.0007820129,3.027012,18.12246,359.2323,
0,7_2,11_42_51,92.72234,2,0,2,0,37.48897,InputSlider,-0.003208756,2.559614,0.0009266138,3.187552,18.09698,359.2052,
0,7_2,11_42_51,92.73714,2,0,2,0,37.50377,InputSlider,-0.003237724,2.5594,0.001076698,3.2707,18.01838,359.1611,
0,7_2,11_42_51,92.75114,2,0,2,0,37.51777,InputSlider,-0.003288031,2.559073,0.001253605,3.426481,17.90851,359.0856,
0,7_2,11_42_51,92.78687,2,0,2,0,37.55349,InputSlider,-0.00347507,2.558608,0.001639009,3.6955,17.68009,358.9568,
0,7_2,11_42_51,92.80031,2,0,2,0,37.56694,InputSlider,-0.003588557,2.558483,0.001746058,3.776815,17.59787,358.9375,
0,7_2,11_42_51,92.81547,2,0,2,0,37.5821,InputSlider,-0.003748298,2.558341,0.001763463,3.850841,17.51964,358.9265,
0,7_2,11_42_51,92.82966,2,0,2,0,37.59629,InputSlider,-0.003979921,2.558044,0.001936316,3.999659,17.35591,358.907,
0,7_2,11_42_51,92.85387,2,0,2,0,37.62049,InputSlider,-0.004315019,2.557834,0.002074122,4.099024,17.15691,358.9,
0,7_2,11_42_51,92.86948,2,0,2,0,37.63611,InputSlider,-0.004438162,2.557817,0.002216101,4.090259,17.0613,358.8939,
0,7_2,11_42_51,92.88532,2,0,2,0,37.65195,InputSlider,-0.004722357,2.557716,0.002282739,4.11235,16.8992,358.8786,
0,7_2,11_42_51,92.89941,2,0,2,0,37.66604,InputSlider,-0.004791856,2.557699,0.002286434,4.109968,16.83633,358.8655,
0,7_2,11_42_51,92.9231,2,0,2,0,37.68972,InputSlider,-0.004948378,2.557683,0.002268195,4.095985,16.71011,358.8355,
0,7_2,11_42_51,92.93822,2,0,2,0,37.70485,InputSlider,-0.00494349,2.557694,0.00222218,4.072669,16.66247,358.8241,
0,7_2,11_42_51,92.95363,2,0,2,0,37.72026,InputSlider,-0.004998207,2.557719,0.00224185,4.03351,16.58802,358.8085,
0,7_2,11_42_51,92.9678,2,0,2,0,37.73443,InputSlider,-0.004987717,2.557733,0.002234459,4.018412,16.58151,358.8022,
0,7_2,11_42_51,92.99143,2,0,2,0,37.75806,InputSlider,-0.004954338,2.557733,0.002245665,4.029166,16.55726,358.7691,
0,7_2,11_42_51,93.00861,2,0,2,0,37.77523,InputSlider,-0.004802346,2.557712,0.002285838,4.02789,16.56183,358.7469,
0,7_2,11_42_51,93.02412,2,0,2,0,37.79075,InputSlider,-0.004680634,2.557723,0.002327085,4.030829,16.58516,358.7202,
0,7_2,11_42_51,93.03773,2,0,2,0,37.80436,InputSlider,-0.004578233,2.557703,0.002346158,4.041842,16.61189,358.7118,
0,7_2,11_42_51,93.06129,2,0,2,0,37.82792,InputSlider,-0.004389167,2.557631,0.002366066,4.091663,16.67565,358.7065,
0,7_2,11_42_51,93.07722,2,0,2,0,37.84385,InputSlider,-0.004257441,2.557531,0.002366424,4.149476,16.73442,358.702,
0,7_2,11_42_51,93.09228,2,0,2,0,37.85891,InputSlider,-0.004165888,2.557549,0.002435684,4.180318,16.75914,358.691,
0,7_2,11_42_51,93.10564,2,0,2,0,37.87226,InputSlider,-0.004063249,2.557487,0.002432585,4.204986,16.79399,358.6721,
0,7_2,11_42_51,93.1294,2,0,2,0,37.89603,InputSlider,-0.00397718,2.55748,0.002464175,4.219054,16.79944,358.666,
0,7_2,11_42_51,93.1459,2,0,2,0,37.91253,InputSlider,-0.003835678,2.557376,0.002489209,4.275045,16.82434,358.635,
0,7_2,11_42_51,93.16129,2,0,2,0,37.92792,InputSlider,-0.003763914,2.557305,0.002488136,4.3339,16.84341,358.6075,
0,7_2,11_42_51,93.17498,2,0,2,0,37.94161,InputSlider,-0.003745437,2.557262,0.002413154,4.364771,16.83577,358.5806,
0,7_2,11_42_51,93.19849,2,0,2,0,37.96512,InputSlider,-0.003625274,2.557236,0.002476573,4.405917,16.82674,358.5584,
0,7_2,11_42_51,93.21381,2,0,2,0,37.98043,InputSlider,-0.003647447,2.557148,0.00243628,4.423419,16.82182,358.5385,
0,7_2,11_42_51,93.23244,2,0,2,0,37.99907,InputSlider,-0.003563404,2.557072,0.002523661,4.473809,16.81955,358.5268,
0,7_2,11_42_51,93.24614,2,0,2,0,38.01277,InputSlider,-0.003571749,2.55699,0.002505541,4.488832,16.81515,358.5223,
0,7_2,11_42_51,93.26907,2,0,2,0,38.03569,InputSlider,-0.003465533,2.556937,0.002616286,4.513207,16.82212,358.5402,
0,7_2,11_42_51,93.28441,2,0,2,0,38.05104,InputSlider,-0.003391385,2.556823,0.002691746,4.543779,16.82521,358.5568,
0,7_2,11_42_51,93.30053,2,0,2,0,38.06716,InputSlider,-0.003322601,2.556709,0.00271976,4.566472,16.84192,358.5546,
0,7_2,11_42_51,93.31438,2,0,2,0,38.08101,InputSlider,-0.003297329,2.556576,0.002707601,4.603644,16.84765,358.5567,
0,7_2,11_42_51,93.33816,2,0,2,0,38.10479,InputSlider,-0.0031811,2.556426,0.002745271,4.665654,16.85658,358.5491,
0,7_2,11_42_51,93.35339,2,0,2,0,38.12001,InputSlider,-0.003176332,2.556271,0.002828002,4.718886,16.88475,358.5359,
0,7_2,11_42_51,93.3692,2,0,2,0,38.13583,InputSlider,-0.003119469,2.556242,0.00285089,4.730102,16.89072,358.529,
0,7_2,11_42_51,93.38255,2,0,2,0,38.14917,InputSlider,-0.003050804,2.556207,0.002893209,4.743282,16.88721,358.523,
0,7_2,11_42_51,93.40623,2,0,2,0,38.17286,InputSlider,-0.003024101,2.556072,0.002923131,4.762333,16.88096,358.5271,
0,7_2,11_42_51,93.42098,2,0,2,0,38.18761,InputSlider,-0.002958775,2.555992,0.002996922,4.782403,16.87418,358.5235,
0,7_2,11_42_51,93.43633,2,0,2,0,38.20295,InputSlider,-0.002858281,2.55596,0.003081083,4.801072,16.86125,358.4894,
0,7_2,11_42_51,93.44893,2,0,2,0,38.21556,InputSlider,-0.002815485,2.555885,0.003125548,4.841554,16.84821,358.4521,
0,7_2,11_42_51,93.47366,2,0,2,0,38.24029,InputSlider,-0.002701998,2.555714,0.003216982,4.927728,16.82679,358.3955,
0,7_2,11_42_51,93.49033,2,0,2,0,38.25695,InputSlider,-0.002535105,2.555616,0.003332496,4.995787,16.82851,358.3642,
0,7_2,11_42_51,93.50575,2,0,2,0,38.27238,InputSlider,-0.00238049,2.555525,0.003465176,5.057744,16.85463,358.3436,
0,7_2,11_42_51,93.51982,2,0,2,0,38.28645,InputSlider,-0.002247095,2.55549,0.003477693,5.061871,16.8541,358.3419,
0,7_2,11_42_51,93.54394,2,0,2,0,38.31057,InputSlider,-0.002181411,2.555386,0.003460765,5.078932,16.85196,358.3452,
0,7_2,11_42_51,93.55925,2,0,2,0,38.32588,InputSlider,-0.00212276,2.555348,0.003497005,5.103615,16.84547,358.3407,
0,7_2,11_42_51,93.57467,2,0,2,0,38.3413,InputSlider,-0.002114892,2.55531,0.003509998,5.124835,16.83938,358.3394,
0,7_2,11_42_51,93.58857,2,0,2,0,38.3552,InputSlider,-0.00211072,2.555291,0.003464103,5.10796,16.8391,358.324,
0,7_2,11_42_51,93.61297,2,0,2,0,38.3796,InputSlider,-0.002100587,2.555273,0.003488779,5.088745,16.81656,358.3247,
0,7_2,11_42_51,93.62841,2,0,2,0,38.39504,InputSlider,-0.002108216,2.555282,0.003461123,5.097437,16.79324,358.3154,
0,7_2,11_42_51,93.64418,2,0,2,0,38.41081,InputSlider,-0.002084136,2.555325,0.003426552,5.112407,16.77827,358.3164,
0,7_2,11_42_52,93.6579,2,0,2,0,38.42453,InputSlider,-0.002056122,2.555321,0.003396153,5.122924,16.75821,358.3091,
0,7_2,11_42_52,93.68192,2,0,2,0,38.44855,InputSlider,-0.002020121,2.555323,0.003429055,5.112829,16.72437,358.2892,
0,7_2,11_42_52,93.69815,2,0,2,0,38.46478,InputSlider,-0.001980066,2.555302,0.003426671,5.101399,16.69111,358.2701,
0,7_2,11_42_52,93.71327,2,0,2,0,38.4799,InputSlider,-0.001962423,2.555285,0.003445745,5.094295,16.67825,358.2752,
0,7_2,11_42_52,93.72666,2,0,2,0,38.49329,InputSlider,-0.00199163,2.555241,0.003445148,5.109068,16.66899,358.2674,
0,7_2,11_42_52,93.75066,2,0,2,0,38.51729,InputSlider,-0.001953006,2.555115,0.003416538,5.122372,16.66012,358.2602,
0,7_2,11_42_52,93.7662,2,0,2,0,38.53283,InputSlider,-0.001890779,2.555083,0.00340414,5.139699,16.65854,358.2483,
0,7_2,11_42_52,93.79122,2,0,2,0,38.55785,InputSlider,-0.001894116,2.554908,0.00350368,5.179226,16.64678,358.2565,
0,7_2,11_42_52,93.80415,2,0,2,0,38.57078,InputSlider,-0.001868486,2.554847,0.003589988,5.20518,16.63858,358.2632,
0,7_2,11_42_52,93.82828,2,0,2,0,38.59491,InputSlider,-0.001859665,2.554743,0.003628135,5.232779,16.63637,358.2795,
0,7_2,11_42_52,93.8435,2,0,2,0,38.61013,InputSlider,-0.00179255,2.554588,0.00371027,5.274318,16.63301,358.2985,
0,7_2,11_42_52,93.85921,2,0,2,0,38.62584,InputSlider,-0.001805902,2.554519,0.003779411,5.307431,16.63507,358.3119,
0,7_2,11_42_52,93.8722,2,0,2,0,38.63883,InputSlider,-0.001891375,2.554266,0.00394702,5.37402,16.63073,358.3476,
0,7_2,11_42_52,93.89643,2,0,2,0,38.66306,InputSlider,-0.002135277,2.55404,0.004193425,5.446507,16.59487,358.4382,
0,7_2,11_42_52,93.91241,2,0,2,0,38.67904,InputSlider,-0.002479315,2.55367,0.004682183,5.562103,16.45768,358.6148,
0,7_2,11_42_52,93.9286,2,0,2,0,38.69523,InputSlider,-0.003095865,2.553221,0.005473733,5.722891,16.13,358.8963,
0,7_2,11_42_52,93.94227,2,0,2,0,38.7089,InputSlider,-0.003591657,2.552866,0.006045103,5.80386,15.8961,359.0855,
0,7_2,11_42_52,93.96564,2,0,2,0,38.73227,InputSlider,-0.00496316,2.551822,0.007226229,5.994093,15.41548,359.3487,
0,7_2,11_42_52,93.98205,2,0,2,0,38.74868,InputSlider,-0.005904555,2.55103,0.007858515,6.197028,15.18609,359.4341,
0,7_2,11_42_52,93.99853,2,0,2,0,38.76516,InputSlider,-0.007739663,2.549441,0.009062052,6.681217,14.73714,359.6077,
0,7_2,11_42_52,94.01366,2,0,2,0,38.78028,InputSlider,-0.008962989,2.548337,0.009796143,7.119303,14.44147,359.7261,
0,7_2,11_42_52,94.0375,2,0,2,0,38.80413,InputSlider,-0.01127577,2.546185,0.01139855,7.929449,13.75136,0.2103757,
0,7_2,11_42_52,94.0538,2,0,2,0,38.82043,InputSlider,-0.01347697,2.544011,0.01310933,8.711401,13.0477,0.8780566,
0,7_2,11_42_52,94.06964,2,0,2,0,38.83627,InputSlider,-0.01450408,2.542681,0.0139662,9.172227,12.69574,1.319284,
0,7_2,11_42_52,94.08323,2,0,2,0,38.84986,InputSlider,-0.01665676,2.540153,0.01562154,10.09039,12.06611,1.95468,
0,7_2,11_42_52,94.10688,2,0,2,0,38.87351,InputSlider,-0.01800656,2.538568,0.01619339,10.66895,11.83121,1.98659,
0,7_2,11_42_52,94.12193,2,0,2,0,38.88856,InputSlider,-0.02057743,2.536111,0.01759374,11.56676,11.3296,2.112957,
0,7_2,11_42_52,94.1372,2,0,2,0,38.90383,InputSlider,-0.02186644,2.535224,0.01828218,11.81109,11.11482,2.000299,
0,7_2,11_42_52,94.15077,2,0,2,0,38.9174,InputSlider,-0.02435005,2.533578,0.01996875,12.28915,10.63631,2.047161,
0,7_2,11_42_52,94.17552,2,0,2,0,38.94215,InputSlider,-0.02705574,2.532491,0.02210987,12.37191,10.1103,2.229191,
0,7_2,11_42_52,94.19119,2,0,2,0,38.95782,InputSlider,-0.02841985,2.531955,0.02329707,12.47006,9.795641,2.372457,
0,7_2,11_42_52,94.20618,2,0,2,0,38.97281,InputSlider,-0.03107417,2.530605,0.02552128,12.86474,9.190458,2.573844,
0,7_2,11_42_52,94.22074,2,0,2,0,38.98737,InputSlider,-0.03241026,2.529706,0.02647483,13.24277,8.885081,2.651003,
0,7_2,11_42_52,94.24402,2,0,2,0,39.01065,InputSlider,-0.03500664,2.527861,0.02833867,13.98558,8.368745,2.728093,
0,7_2,11_42_52,94.25887,2,0,2,0,39.0255,InputSlider,-0.03622007,2.526923,0.0293113,14.31757,8.159115,2.727568,
0,7_2,11_42_52,94.27421,2,0,2,0,39.04084,InputSlider,-0.03876007,2.525182,0.03142166,14.89245,7.684528,2.784734,
0,7_2,11_42_52,94.28772,2,0,2,0,39.05435,InputSlider,-0.03993535,2.524227,0.03248918,15.16039,7.465065,2.8226,
0,7_2,11_42_52,94.31177,2,0,2,0,39.0784,InputSlider,-0.04235566,2.522406,0.03477097,15.70167,7.017847,2.960022,
0,7_2,11_42_52,94.32918,2,0,2,0,39.09581,InputSlider,-0.04470682,2.521001,0.03707492,16.13685,6.576619,3.11027,
0,7_2,11_42_52,94.34438,2,0,2,0,39.111,InputSlider,-0.04578876,2.520549,0.03822529,16.24808,6.377997,3.193551,
0,7_2,11_42_52,94.35823,2,0,2,0,39.12486,InputSlider,-0.0467025,2.520027,0.03932405,16.30507,6.268167,3.174908,
0,7_2,11_42_52,94.3814,2,0,2,0,39.14803,InputSlider,-0.04867351,2.518836,0.04172134,16.4575,6.120297,3.237637,
0,7_2,11_42_52,94.3981,2,0,2,0,39.16473,InputSlider,-0.05065,2.51749,0.04399085,16.70599,5.962517,3.411335,
0,7_2,11_42_52,94.4143,2,0,2,0,39.18093,InputSlider,-0.05128002,2.517156,0.04516876,16.72219,6.002455,3.532111,
0,7_2,11_42_52,94.42969,2,0,2,0,39.19632,InputSlider,-0.05247998,2.516438,0.0476805,16.66546,6.129445,3.67958,
0,7_2,11_42_52,94.45314,2,0,2,0,39.21977,InputSlider,-0.05228281,2.516996,0.0522604,16.58183,6.519564,4.19947,
0,7_2,11_42_52,94.4678,2,0,2,0,39.23443,InputSlider,-0.0524354,2.516481,0.05367446,16.59874,6.769267,4.422305,
0,7_2,11_42_52,94.48331,2,0,2,0,39.24994,InputSlider,-0.05281234,2.5154,0.05621529,16.77122,7.265408,4.715841,
0,7_2,11_42_52,94.49723,2,0,2,0,39.26386,InputSlider,-0.05287981,2.514815,0.05746436,16.9481,7.436245,4.69381,
0,7_2,11_42_52,94.52142,2,0,2,0,39.28805,InputSlider,-0.05335915,2.514013,0.06027782,17.12565,7.756691,4.82409,
0,7_2,11_42_52,94.53684,2,0,2,0,39.30347,InputSlider,-0.0536418,2.51374,0.06184328,17.11789,7.885314,4.965513,
0,7_2,11_42_52,94.55304,2,0,2,0,39.31967,InputSlider,-0.05406594,2.513083,0.06484687,17.12406,8.11525,5.236838,
0,7_2,11_42_52,94.56625,2,0,2,0,39.33288,InputSlider,-0.0542711,2.512744,0.06643593,17.17087,8.219909,5.390552,
0,7_2,11_42_52,94.59047,2,0,2,0,39.3571,InputSlider,-0.05494857,2.511651,0.06925857,17.41314,8.306439,5.734638,
0,7_2,11_42_52,94.60609,2,0,2,0,39.37271,InputSlider,-0.05601406,2.510625,0.07212961,17.6361,8.227628,5.646062,
0,7_2,11_42_52,94.62215,2,0,2,0,39.38878,InputSlider,-0.0567776,2.510331,0.07365954,17.77192,7.889905,5.544059,
0,7_2,11_42_52,94.63531,2,0,2,0,39.40194,InputSlider,-0.05744576,2.510175,0.07514,17.83717,7.621335,5.524139,
0,7_2,11_42_53,94.65878,2,0,2,0,39.4254,InputSlider,-0.05870104,2.509845,0.07828867,17.80871,7.253683,5.367932,
0,7_2,11_42_53,94.6742,2,0,2,0,39.44083,InputSlider,-0.05962813,2.509714,0.08133733,17.65848,7.035417,5.421548,
0,7_2,11_42_53,94.68931,2,0,2,0,39.45594,InputSlider,-0.05980349,2.509907,0.08279467,17.36228,7.039115,5.418661,
0,7_2,11_42_53,94.7041,2,0,2,0,39.47073,InputSlider,-0.0598197,2.510098,0.08430243,17.05157,7.160803,5.485989,
0,7_2,11_42_53,94.72797,2,0,2,0,39.4946,InputSlider,-0.06017661,2.510008,0.08714759,16.67787,7.22099,5.494069,
0,7_2,11_42_53,94.7413,2,0,2,0,39.50793,InputSlider,-0.06056881,2.509691,0.08987176,16.46283,7.19969,5.495317,
0,7_2,11_42_53,94.75738,2,0,2,0,39.52401,InputSlider,-0.0618186,2.508745,0.09012604,16.48935,7.220998,5.372536,
0,7_2,11_42_53,94.76983,2,0,2,0,39.53646,InputSlider,-0.06198263,2.508471,0.09144258,16.5064,7.159168,5.305885,
0,7_2,11_42_53,94.8055,2,0,2,0,39.57213,InputSlider,-0.06269169,2.507911,0.09693968,16.29399,6.840813,5.13533,
0,7_2,11_42_53,94.82175,2,0,2,0,39.58838,InputSlider,-0.06290436,2.507937,0.09835517,16.16475,6.678648,5.049775,
0,7_2,11_42_53,94.83839,2,0,2,0,39.60502,InputSlider,-0.06330836,2.507923,0.1013196,15.97638,6.380754,4.902039,
0,7_2,11_42_53,94.85102,2,0,2,0,39.61765,InputSlider,-0.0635308,2.508017,0.1029074,15.83306,6.193326,4.832788,
0,7_2,11_42_53,94.87541,2,0,2,0,39.64204,InputSlider,-0.06377482,2.508185,0.1059566,15.47278,5.920535,4.717672,
0,7_2,11_42_53,94.88958,2,0,2,0,39.65621,InputSlider,-0.06395864,2.508006,0.1073633,15.17018,5.819323,4.659092,
0,7_2,11_42_53,94.90522,2,0,2,0,39.67185,InputSlider,-0.06406581,2.507748,0.1104717,14.65611,5.685629,4.553591,
0,7_2,11_42_53,94.9202,2,0,2,0,39.68682,InputSlider,-0.06402159,2.507579,0.1120181,14.48276,5.664477,4.454492,
0,7_2,11_42_53,94.94504,2,0,2,0,39.71167,InputSlider,-0.06405926,2.507431,0.1147512,14.38174,5.669466,4.39968,
0,7_2,11_42_53,94.96098,2,0,2,0,39.7276,InputSlider,-0.06396854,2.507744,0.1184777,14.10441,5.843734,4.262673,
0,7_2,11_42_53,94.97759,2,0,2,0,39.74422,InputSlider,-0.06367612,2.507566,0.119923,13.97687,5.927182,4.251589,
0,7_2,11_42_53,94.99167,2,0,2,0,39.7583,InputSlider,-0.06343222,2.507273,0.1214954,13.7923,6.034701,4.222454,
0,7_2,11_42_53,95.01569,2,0,2,0,39.78232,InputSlider,-0.06306851,2.506673,0.1249278,13.359,6.182162,4.163123,
0,7_2,11_42_53,95.03085,2,0,2,0,39.79747,InputSlider,-0.0627948,2.506204,0.1284792,12.99245,6.245528,4.152678,
0,7_2,11_42_53,95.04607,2,0,2,0,39.81269,InputSlider,-0.06259334,2.50595,0.1304917,12.83859,6.299222,4.173225,
0,7_2,11_42_53,95.0591,2,0,2,0,39.82573,InputSlider,-0.06240356,2.505627,0.132504,12.73505,6.356032,4.217489,
0,7_2,11_42_53,95.08226,2,0,2,0,39.84889,InputSlider,-0.06195247,2.504688,0.1366627,12.33807,6.467062,4.318223,
0,7_2,11_42_53,95.09705,2,0,2,0,39.86368,InputSlider,-0.06161451,2.503655,0.1407781,11.97898,6.522288,4.389486,
0,7_2,11_42_53,95.11224,2,0,2,0,39.87886,InputSlider,-0.06153131,2.502949,0.1428124,11.77844,6.546845,4.42194,
0,7_2,11_42_53,95.12511,2,0,2,0,39.89174,InputSlider,-0.06133389,2.502239,0.1449419,11.60509,6.586391,4.431032,
0,7_2,11_42_53,95.15074,2,0,2,0,39.91737,InputSlider,-0.06103337,2.500646,0.1491327,11.59618,6.711935,4.474658,
0,7_2,11_42_53,95.16435,2,0,2,0,39.93098,InputSlider,-0.06058955,2.499544,0.1536615,11.61362,6.848844,4.616746,
0,7_2,11_42_53,95.1795,2,0,2,0,39.94613,InputSlider,-0.06048107,2.499196,0.1561582,11.53588,6.89521,4.81737,
0,7_2,11_42_53,95.19429,2,0,2,0,39.96092,InputSlider,-0.06017148,2.49839,0.1609845,11.21588,6.961024,5.176533,
0,7_2,11_42_53,95.21778,2,0,2,0,39.98441,InputSlider,-0.06012452,2.497914,0.1632944,11.01105,6.920119,5.430144,
0,7_2,11_42_53,95.23322,2,0,2,0,39.99985,InputSlider,-0.06005919,2.49663,0.1679372,10.85894,6.929474,5.669581,
0,7_2,11_42_53,95.2481,2,0,2,0,40.01473,InputSlider,-0.06033623,2.495787,0.1700369,10.75123,6.892098,5.740942,
0,7_2,11_42_53,95.26128,2,0,2,0,40.02791,InputSlider,-0.06055295,2.494685,0.1746613,10.46769,6.787753,5.966311,
0,7_2,11_42_53,95.28184,2,0,2,0,40.04847,InputSlider,-0.06112838,2.494283,0.1765535,10.2065,6.64104,6.160484,
0,7_2,11_42_53,95.30164,2,0,2,0,40.06826,InputSlider,-0.06099546,2.494442,0.1807816,9.553109,6.799883,6.402193,
0,7_2,11_42_53,95.31729,2,0,2,0,40.08392,InputSlider,-0.06183743,2.493893,0.1839774,9.354769,6.798663,6.447118,
0,7_2,11_42_53,95.32993,2,0,2,0,40.09656,InputSlider,-0.06261909,2.493754,0.1848792,9.371533,6.591994,6.426018,
0,7_2,11_42_53,95.35449,2,0,2,0,40.12112,InputSlider,-0.06410134,2.494384,0.1865623,8.901617,5.838314,6.091968,
0,7_2,11_42_53,95.37112,2,0,2,0,40.13774,InputSlider,-0.06789899,2.492913,0.185312,8.296549,5.134805,5.808993,
0,7_2,11_42_53,95.388,2,0,2,0,40.15463,InputSlider,-0.06903398,2.493364,0.1852353,7.996425,4.734332,5.835318,
0,7_2,11_42_53,95.40165,2,0,2,0,40.16828,InputSlider,-0.06938219,2.494464,0.1858472,7.762262,4.405103,5.930235,
0,7_2,11_42_53,95.42511,2,0,2,0,40.19174,InputSlider,-0.07027256,2.49739,0.1878887,7.236062,4.00448,5.986767,
