SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_14,10_25_59,143.1877,3,0,2,1,7.409744,InterTrial,0.01612127,2.386292,-0.01025397,359.885,354.8189,0.4697581,
0,7_14,10_25_59,143.2075,3,0,2,1,7.429489,InterTrial,0.01618981,2.386371,-0.01042819,359.8966,354.8258,0.4481593,
0,7_14,10_25_59,143.2269,3,0,2,1,7.448944,InterTrial,0.01618052,2.386404,-0.0104692,359.8877,354.8187,0.4586985,
0,7_14,10_25_59,143.2567,3,0,2,1,7.478683,InterTrial,0.01617217,2.386272,-0.01051813,359.8581,354.8006,0.4713399,
0,7_14,10_25_59,143.2749,3,0,2,1,7.496872,InterTrial,0.01607955,2.38632,-0.01048195,359.8558,354.7962,0.4501009,
0,7_14,10_25_59,143.2944,3,0,2,1,7.516388,InterTrial,0.01607239,2.38632,-0.01052928,359.8485,354.7793,0.4237176,
0,7_14,10_25_59,143.3148,3,0,2,1,7.53685,InterTrial,0.01611805,2.386322,-0.01057559,359.8316,354.7765,0.4318608,
0,7_14,10_25_59,143.3342,3,0,2,1,7.556152,InterTrial,0.01619649,2.386318,-0.0106827,359.8394,354.7764,0.4376775,
0,7_14,10_25_59,143.3528,3,0,2,1,7.574768,InterTrial,0.0162499,2.386311,-0.01072884,359.8474,354.7859,0.4310335,
0,7_14,10_25_59,143.3722,3,0,2,1,7.594223,InterTrial,0.01631284,2.386286,-0.0107969,359.8821,354.8029,0.4134314,
0,7_14,10_25_59,143.3912,3,0,2,1,7.61319,InterTrial,0.01623416,2.386265,-0.01079059,359.8761,354.8199,0.4263445,
0,7_14,10_25_59,143.4099,3,0,2,1,7.631912,InterTrial,0.01626778,2.386263,-0.01080823,359.8807,354.8359,0.4320898,
0,7_14,10_25_59,143.4289,3,0,2,1,7.650925,InterTrial,0.01622427,2.386282,-0.0108189,359.8787,354.8503,0.4255177,
0,7_14,10_25_59,143.4481,3,0,2,1,7.670135,InterTrial,0.01625586,2.386264,-0.01088536,359.8807,354.8563,0.4138631,
0,7_14,10_25_59,143.4668,3,0,2,1,7.688782,InterTrial,0.01623034,2.386235,-0.01088142,359.8705,354.8692,0.4043522,
0,7_14,10_25_59,143.4861,3,0,2,1,7.708069,InterTrial,0.01619709,2.386223,-0.01101589,359.8667,354.8608,0.4062848,
0,7_14,10_25_59,143.5045,3,0,2,1,7.726517,InterTrial,0.01613605,2.386212,-0.01104009,359.8702,354.8534,0.4171252,
0,7_14,10_25_59,143.5244,3,0,2,1,7.746429,InterTrial,0.01610529,2.386142,-0.01108426,359.8752,354.8362,0.4172416,
0,7_14,10_25_59,143.5431,3,0,2,1,7.765121,InterTrial,0.01606071,2.38611,-0.01109469,359.8892,354.8286,0.4549918,
0,7_14,10_25_59,143.5635,3,0,2,1,7.785492,InterTrial,0.01594543,2.386099,-0.0112012,359.8599,354.8208,0.4837959,
0,7_14,10_25_59,143.5831,3,0,2,1,7.805099,InterTrial,0.01597071,2.386202,-0.0111497,359.8621,354.7957,0.4794451,
0,7_14,10_25_59,143.6023,3,0,2,1,7.824326,InterTrial,0.01593781,2.386165,-0.01120132,359.8517,354.7847,0.4832853,
0,7_14,10_25_59,143.6209,3,0,2,1,7.842896,InterTrial,0.01580346,2.386188,-0.01122326,359.8648,354.7853,0.4745896,
0,7_14,10_25_59,143.6405,3,0,2,1,7.862473,InterTrial,0.0157361,2.386147,-0.0112173,359.8852,354.7701,0.5211422,
0,7_14,10_26_0,143.6588,3,0,2,1,7.880783,InterTrial,0.01577663,2.386065,-0.01124322,359.8975,354.7664,0.553574,
0,7_14,10_26_0,143.679,3,0,2,1,7.901016,InterTrial,0.01575863,2.385959,-0.01129293,359.9329,354.7677,0.5702528,
0,7_14,10_26_0,143.6987,3,0,2,1,7.920731,InterTrial,0.01579046,2.385871,-0.01142234,359.9523,354.7702,0.5751927,
0,7_14,10_26_0,143.7187,3,0,2,1,7.940735,InterTrial,0.01584196,2.385828,-0.01141965,359.9763,354.7777,0.5648508,
0,7_14,10_26_0,143.7372,3,0,2,1,7.959213,InterTrial,0.0157671,2.385764,-0.01142287,359.9734,354.7769,0.5787642,
0,7_14,10_26_0,143.7567,3,0,2,1,7.978714,InterTrial,0.0157311,2.385753,-0.01158017,359.9642,354.7704,0.5957782,
0,7_14,10_26_0,143.7751,3,0,2,1,7.997147,InterTrial,0.01574659,2.385754,-0.01166981,359.9587,354.7711,0.6080636,
0,7_14,10_26_0,143.7948,3,0,2,1,8.016754,InterTrial,0.01574886,2.385791,-0.01166517,359.9648,354.7537,0.6216469,
0,7_14,10_26_0,143.8143,3,0,2,1,8.036285,InterTrial,0.01573253,2.385847,-0.01173395,359.9339,354.7493,0.6110883,
0,7_14,10_26_0,143.8331,3,0,2,1,8.055145,InterTrial,0.01569498,2.385929,-0.01179224,359.9193,354.7452,0.5637546,
0,7_14,10_26_0,143.8518,3,0,2,1,8.073822,InterTrial,0.01570868,2.385933,-0.01178455,359.9142,354.7443,0.5522714,
0,7_14,10_26_0,143.8714,3,0,2,1,8.09343,InterTrial,0.01566982,2.386007,-0.01183796,359.8977,354.7357,0.5725723,
0,7_14,10_26_0,143.8909,3,0,2,1,8.112915,InterTrial,0.01573217,2.386109,-0.01196182,359.8699,354.7481,0.5809308,
0,7_14,10_26_0,143.9111,3,0,2,1,8.133133,InterTrial,0.01589024,2.386233,-0.0119822,359.8476,354.7596,0.5652037,
0,7_14,10_26_0,143.9296,3,0,2,1,8.151611,InterTrial,0.01598501,2.386251,-0.01194882,359.8406,354.7607,0.5508788,
0,7_14,10_26_0,143.9493,3,0,2,1,8.17131,InterTrial,0.01604891,2.38637,-0.01196051,359.8123,354.7755,0.5431634,
0,7_14,10_26_0,143.9684,3,0,2,1,8.190353,InterTrial,0.01599574,2.386398,-0.01192629,359.7963,354.7752,0.5521622,
0,7_14,10_26_0,143.9886,3,0,2,1,8.210571,InterTrial,0.01591837,2.386362,-0.01189893,359.7624,354.7736,0.5402338,
0,7_14,10_26_0,144.0088,3,0,2,1,8.230789,InterTrial,0.01594138,2.386405,-0.01186591,359.7687,354.7794,0.5166492,
0,7_14,10_26_0,144.0296,3,0,2,1,8.251572,InterTrial,0.01593137,2.386455,-0.01180625,359.7548,354.7706,0.4993568,
0,7_14,10_26_0,144.0497,3,0,2,1,8.271652,InterTrial,0.01593494,2.386446,-0.01177144,359.7494,354.7715,0.4947427,
0,7_14,10_26_0,144.0697,3,0,2,1,8.291656,InterTrial,0.01589131,2.386427,-0.01163524,359.7476,354.776,0.4970805,
0,7_14,10_26_0,144.0885,3,0,2,1,8.310501,InterTrial,0.01590133,2.386435,-0.01151305,359.7516,354.7839,0.5057417,
0,7_14,10_26_0,144.1079,3,0,2,1,8.329926,InterTrial,0.01594412,2.386384,-0.01140803,359.7731,354.7931,0.5239183,
0,7_14,10_26_0,144.127,3,0,2,1,8.34903,InterTrial,0.01594162,2.386438,-0.01135141,359.7914,354.798,0.5361538,
0,7_14,10_26_0,144.1463,3,0,2,1,8.368332,InterTrial,0.01593423,2.386447,-0.01129663,359.7875,354.8004,0.5598168,
0,7_14,10_26_0,144.1652,3,0,2,1,8.387161,InterTrial,0.01599634,2.386531,-0.0112412,359.7927,354.7988,0.5577945,
0,7_14,10_26_0,144.1844,3,0,2,1,8.406403,InterTrial,0.01593137,2.386491,-0.01110631,359.7921,354.7875,0.5433059,
0,7_14,10_26_0,144.205,3,0,2,1,8.426971,InterTrial,0.01581395,2.386493,-0.0110206,359.8202,354.7748,0.5392026,
0,7_14,10_26_0,144.2244,3,0,2,1,8.446396,InterTrial,0.01580846,2.386441,-0.01089507,359.8351,354.7642,0.5681052,
0,7_14,10_26_0,144.243,3,0,2,1,8.465027,InterTrial,0.01584506,2.386333,-0.01076698,359.8638,354.756,0.5910386,
0,7_14,10_26_0,144.2714,3,0,2,1,8.493362,InterTrial,0.01579416,2.386131,-0.01064909,359.9597,354.7698,0.596725,
0,7_14,10_26_0,144.289,3,0,2,1,8.511002,InterTrial,0.01577199,2.38604,-0.01061469,359.984,354.774,0.585749,
0,7_14,10_26_0,144.3082,3,0,2,1,8.530212,InterTrial,0.01577675,2.385984,-0.01056975,-0.003789746,354.7675,0.5993758,
0,7_14,10_26_0,144.33,3,0,2,1,8.552032,InterTrial,0.01576674,2.385989,-0.01059496,-0.004422899,354.7599,0.612232,
0,7_14,10_26_0,144.3501,3,0,2,1,8.572128,InterTrial,0.01586401,2.386004,-0.01060563,359.984,354.7413,0.6207271,
0,7_14,10_26_0,144.3682,3,0,2,1,8.59024,InterTrial,0.01587653,2.38606,-0.01058972,359.9827,354.7331,0.6212821,
0,7_14,10_26_0,144.3873,3,0,2,1,8.609314,InterTrial,0.01590478,2.386106,-0.0104993,359.9582,354.7207,0.6193243,
0,7_14,10_26_0,144.4061,3,0,2,1,8.628052,InterTrial,0.01589084,2.386139,-0.01047826,359.9383,354.7268,0.5827227,
0,7_14,10_26_0,144.4254,3,0,2,1,8.6474,InterTrial,0.01597369,2.386208,-0.0103898,359.918,354.7281,0.5413049,
0,7_14,10_26_0,144.445,3,0,2,1,8.667023,InterTrial,0.01602304,2.386279,-0.01030642,359.8907,354.7189,0.5345656,
0,7_14,10_26_0,144.4638,3,0,2,1,8.685806,InterTrial,0.01612663,2.386343,-0.01028091,359.8876,354.7264,0.5400461,
0,7_14,10_26_0,144.4837,3,0,2,1,8.705658,InterTrial,0.016114,2.386302,-0.01019853,359.909,354.7474,0.5259983,
0,7_14,10_26_0,144.5029,3,0,2,1,8.724899,InterTrial,0.01607847,2.386266,-0.01005417,359.9243,354.7634,0.5044687,
0,7_14,10_26_0,144.5222,3,0,2,1,8.744247,InterTrial,0.01614559,2.386261,-0.0100069,359.937,354.7813,0.5053505,
0,7_14,10_26_0,144.5413,3,0,2,1,8.763275,InterTrial,0.01609004,2.386261,-0.009864211,359.9508,354.7906,0.5272619,
0,7_14,10_26_0,144.5599,3,0,2,1,8.781906,InterTrial,0.01606953,2.386274,-0.009830534,359.961,354.7801,0.5376429,
0,7_14,10_26_0,144.5794,3,0,2,1,8.801422,InterTrial,0.01609254,2.386207,-0.009816051,359.9662,354.7802,0.5315374,
0,7_14,10_26_0,144.5977,3,0,2,1,8.819733,InterTrial,0.01611292,2.386241,-0.009692132,359.9874,354.764,0.5235206,
0,7_14,10_26_0,144.6173,3,0,2,1,8.839264,InterTrial,0.01596618,2.386198,-0.009583354,0.003828646,354.7356,0.5134434,
0,7_14,10_26_0,144.6363,3,0,2,1,8.858261,InterTrial,0.01592112,2.386144,-0.009534061,0.008157969,354.7222,0.5129577,
0,7_14,10_26_1,144.6557,3,0,2,1,8.877686,InterTrial,0.01589453,2.386139,-0.009466171,0.01994929,354.6997,0.5212028,
0,7_14,10_26_1,144.6748,3,0,2,1,8.896759,InterTrial,0.01594746,2.386175,-0.009365499,0.04295088,354.6987,0.527215,
0,7_14,10_26_1,144.6939,3,0,2,1,8.915939,InterTrial,0.01590765,2.386054,-0.009386003,0.05790992,354.6981,0.5493911,
0,7_14,10_26_1,144.7133,3,0,2,1,8.935318,InterTrial,0.01584458,2.386039,-0.009461164,0.05393839,354.7035,0.5701375,
0,7_14,10_26_1,144.7326,3,0,2,1,8.954559,InterTrial,0.01581621,2.386025,-0.009348869,0.05146692,354.7013,0.5857605,
0,7_14,10_26_1,144.754,3,0,2,1,8.976044,InterTrial,0.01573086,2.385986,-0.009371698,0.0551072,354.6999,0.5931889,
0,7_14,10_26_1,144.7733,3,0,2,1,8.995346,InterTrial,0.01575887,2.386016,-0.009441257,0.05821448,354.6866,0.5727865,
0,7_14,10_26_1,144.7933,3,0,2,1,9.015259,InterTrial,0.0157671,2.38609,-0.009404361,0.05439064,354.6957,0.5856523,
0,7_14,10_26_1,144.8142,3,0,3,0,9.036194,InterTrial,0.01568806,2.38606,-0.009310067,0.03390386,354.6853,0.6289374,
0,7_14,10_26_1,144.833,3,0,3,0,0.0188446,Right_CS+,0.01558602,2.386007,-0.009276867,0.04177472,354.6763,0.6536882,
0,7_14,10_26_1,144.8535,3,0,3,0,0.03935242,Right_CS+,0.01559234,2.38595,-0.009365082,0.07428408,354.6789,0.6483136,
0,7_14,10_26_1,144.8721,3,0,3,0,0.05793762,Right_CS+,0.01565433,2.385899,-0.009342313,0.09616996,354.6711,0.627445,
0,7_14,10_26_1,144.8923,3,0,3,0,0.07814026,Right_CS+,0.01561391,2.385828,-0.009400189,0.1151169,354.6664,0.6393243,
0,7_14,10_26_1,144.9115,3,0,3,0,0.0973053,Right_CS+,0.01564407,2.385857,-0.009461761,0.1235142,354.6498,0.6445823,
0,7_14,10_26_1,144.9303,3,0,3,0,0.1160583,Right_CS+,0.01572144,2.38589,-0.009446442,0.127208,354.6266,0.6375079,
0,7_14,10_26_1,144.9492,3,0,3,0,0.1350098,Right_CS+,0.01571429,2.385901,-0.009367943,0.1221601,354.6086,0.647139,
0,7_14,10_26_1,144.968,3,0,3,0,0.1538086,Right_CS+,0.01568544,2.385912,-0.009337246,0.1184704,354.5783,0.6570154,
0,7_14,10_26_1,144.9868,3,0,3,0,0.1726532,Right_CS+,0.01573431,2.385895,-0.009314299,0.1033206,354.5715,0.6419691,
0,7_14,10_26_1,145.0056,3,0,3,0,0.1914063,Right_CS+,0.01576471,2.385902,-0.00925535,0.1151592,354.567,0.6117866,
0,7_14,10_26_1,145.0247,3,0,3,0,0.2105408,Right_CS+,0.01579583,2.38588,-0.009306192,0.1273954,354.5645,0.6144221,
0,7_14,10_26_1,145.0437,3,0,3,0,0.2294922,Right_CS+,0.01586127,2.385885,-0.009261131,0.1387134,354.5715,0.620504,
0,7_14,10_26_1,145.0625,3,0,3,0,0.248291,Right_CS+,0.01575267,2.385843,-0.009204388,0.1507132,354.5828,0.6250694,
0,7_14,10_26_1,145.0817,3,0,3,0,0.2675476,Right_CS+,0.01569963,2.385785,-0.009084642,0.1772727,354.6135,0.6138377,
0,7_14,10_26_1,145.1013,3,0,3,0,0.2870941,Right_CS+,0.01572549,2.385745,-0.009046972,0.1902926,354.6256,0.6134659,
0,7_14,10_26_1,145.1203,3,0,3,0,0.3060608,Right_CS+,0.01574123,2.385763,-0.009073973,0.1953809,354.6451,0.6126087,
0,7_14,10_26_1,145.1396,3,0,3,0,0.3253937,Right_CS+,0.0158236,2.385823,-0.0091151,0.1975962,354.6435,0.6181479,
0,7_14,10_26_1,145.1597,3,0,3,0,0.3455353,Right_CS+,0.01580799,2.385786,-0.009085178,0.1920422,354.6495,0.6183362,
0,7_14,10_26_1,145.1789,3,0,3,0,0.3647461,Right_CS+,0.01577616,2.385792,-0.009097695,0.1965642,354.6357,0.6112902,
0,7_14,10_26_1,145.1984,3,0,3,0,0.3841705,Right_CS+,0.01569569,2.385736,-0.009075165,0.1972896,354.6167,0.6088318,
0,7_14,10_26_1,145.2176,3,0,3,0,0.4034424,Right_CS+,0.01562631,2.385744,-0.009140432,0.2041302,354.6048,0.6130085,
0,7_14,10_26_1,145.2375,3,0,3,0,0.4233551,Right_CS+,0.01553154,2.385752,-0.009168327,0.2133012,354.5851,0.6245194,
0,7_14,10_26_1,145.2556,3,0,3,0,0.441391,Right_CS+,0.01551616,2.385732,-0.009193778,0.2195922,354.5604,0.6406215,
0,7_14,10_26_1,145.2844,3,0,3,0,0.4701843,Right_CS+,0.01538551,2.385618,-0.009213567,0.2557767,354.5467,0.7014382,
0,7_14,10_26_1,145.3028,3,0,3,0,0.4886169,Right_CS+,0.0152353,2.385651,-0.009191036,0.2584317,354.5321,0.7311066,
0,7_14,10_26_1,145.3224,3,0,3,0,0.5082245,Right_CS+,0.01508176,2.385572,-0.009137034,0.2535318,354.5204,0.749103,
0,7_14,10_26_1,145.3407,3,0,3,0,0.5265503,Right_CS+,0.01499546,2.385597,-0.00913018,0.2550755,354.4917,0.7404953,
0,7_14,10_26_1,145.3613,3,0,3,0,0.5471191,Right_CS+,0.01503921,2.385632,-0.009198546,0.2856867,354.4932,0.7046944,
0,7_14,10_26_1,145.382,3,0,3,0,0.5678253,Right_CS+,0.01506984,2.385665,-0.009241641,0.291227,354.4965,0.7083209,
0,7_14,10_26_1,145.4027,3,0,3,0,0.5884705,Right_CS+,0.01516354,2.385667,-0.009280443,0.2999954,354.5113,0.7343386,
0,7_14,10_26_1,145.4223,3,0,3,0,0.6081238,Right_CS+,0.01514971,2.385595,-0.009285271,0.3042236,354.5364,0.7403367,
0,7_14,10_26_1,145.4411,3,0,3,0,0.6269226,Right_CS+,0.01520407,2.385539,-0.009387076,0.3209497,354.581,0.7390149,
0,7_14,10_26_1,145.4598,3,0,3,0,0.6455841,Right_CS+,0.01520216,2.38545,-0.009498239,0.3331912,354.6071,0.7270194,
0,7_14,10_26_1,145.4791,3,0,3,0,0.6648712,Right_CS+,0.01518631,2.385373,-0.009568512,0.3461587,354.6345,0.7403429,
0,7_14,10_26_1,145.4989,3,0,3,0,0.6847076,Right_CS+,0.0152061,2.385385,-0.009578466,0.3288721,354.6369,0.7528719,
0,7_14,10_26_1,145.5183,3,0,3,0,0.7041473,Right_CS+,0.01520562,2.385406,-0.009672701,0.3238153,354.6251,0.7472249,
0,7_14,10_26_1,145.5374,3,0,3,0,0.7232361,Right_CS+,0.01519179,2.385421,-0.009680867,0.3121966,354.613,0.7398968,
0,7_14,10_26_1,145.5564,3,0,3,0,0.7422333,Right_CS+,0.01518536,2.385392,-0.009698331,0.2998112,354.5841,0.7353293,
0,7_14,10_26_1,145.5749,3,0,3,0,0.7607422,Right_CS+,0.01512408,2.385401,-0.009823143,0.2747867,354.5646,0.737215,
0,7_14,10_26_1,145.5952,3,0,3,0,0.7809753,Right_CS+,0.01518202,2.385451,-0.009910345,0.2717562,354.5455,0.7205933,
0,7_14,10_26_1,145.6137,3,0,3,0,0.7994843,Right_CS+,0.01520503,2.385517,-0.0100078,0.2684239,354.5498,0.7226563,
0,7_14,10_26_1,145.6328,3,0,3,0,0.818634,Right_CS+,0.01523066,2.385549,-0.01007849,0.2516244,354.5344,0.7452446,
0,7_14,10_26_2,145.6522,3,0,3,0,0.8379974,Right_CS+,0.01523042,2.385568,-0.01007551,0.2673938,354.5326,0.7603908,
0,7_14,10_26_2,145.6718,3,0,3,0,0.8575745,Right_CS+,0.015167,2.385509,-0.01007318,0.2821094,354.5474,0.7450255,
0,7_14,10_26_2,145.691,3,0,3,0,0.8767853,Right_CS+,0.01518989,2.385477,-0.01005447,0.2882422,354.5517,0.7454786,
0,7_14,10_26_2,145.7104,3,0,3,0,0.8962555,Right_CS+,0.01518762,2.385444,-0.01011109,0.2865101,354.5579,0.756207,
0,7_14,10_26_2,145.7297,3,0,3,0,0.9154816,Right_CS+,0.01520836,2.385404,-0.01020175,0.2756214,354.5704,0.7611285,
0,7_14,10_26_2,145.7509,3,0,3,0,0.9366913,Right_CS+,0.01525211,2.385374,-0.01026779,0.2882597,354.5779,0.7485502,
0,7_14,10_26_2,145.7698,3,0,3,0,0.9556427,Right_CS+,0.01521873,2.385365,-0.01027954,0.2855118,354.5802,0.727648,
0,7_14,10_26_2,145.7889,3,0,3,0,0.9747314,Right_CS+,0.01518977,2.385346,-0.01029724,0.2876392,354.5957,0.7146457,
0,7_14,10_26_2,145.8078,3,0,3,0,0.9936371,Right_CS+,0.01518273,2.385342,-0.01031595,0.2931591,354.6033,0.7087397,
0,7_14,10_26_2,145.8275,3,0,3,0,1.01329,Right_CS+,0.01513875,2.38531,-0.01037878,0.298685,354.603,0.7161848,
0,7_14,10_26_2,145.8457,3,0,3,0,1.031479,Right_CS+,0.01517332,2.385316,-0.01036423,0.2969267,354.5983,0.7319107,
0,7_14,10_26_2,145.8645,3,0,3,0,1.050354,Right_CS+,0.01522183,2.385222,-0.01057702,0.3229312,354.598,0.7427403,
0,7_14,10_26_2,145.8827,3,0,3,0,1.068512,Right_CS+,0.0152204,2.385283,-0.01059121,0.3279813,354.6075,0.7552078,
0,7_14,10_26_2,145.9013,3,0,3,0,1.087143,Right_CS+,0.01520216,2.385222,-0.01060563,0.3317799,354.6005,0.7831975,
0,7_14,10_26_2,145.92,3,0,3,0,1.105774,Right_CS+,0.01511061,2.385229,-0.01052225,0.3140312,354.5849,0.7830136,
0,7_14,10_26_2,145.9391,3,0,3,0,1.124924,Right_CS+,0.01507008,2.385218,-0.01045585,0.3212607,354.5663,0.763609,
0,7_14,10_26_2,145.958,3,0,3,0,1.143768,Right_CS+,0.01499009,2.385197,-0.01041442,0.3377087,354.5555,0.7480157,
0,7_14,10_26_2,145.9776,3,0,3,0,1.163452,Right_CS+,0.01494837,2.385175,-0.01041573,0.362447,354.5549,0.7681814,
0,7_14,10_26_2,145.9957,3,0,3,0,1.181488,Right_CS+,0.01490486,2.385157,-0.01036143,0.3766846,354.544,0.7957277,
0,7_14,10_26_2,146.0155,3,0,3,0,1.20134,Right_CS+,0.01493418,2.385076,-0.01048124,0.4088052,354.5618,0.8393151,
0,7_14,10_26_2,146.0334,3,0,3,0,1.219162,Right_CS+,0.01500475,2.385053,-0.01054066,0.4212676,354.5688,0.8203389,
0,7_14,10_26_2,146.0531,3,0,3,0,1.238907,Right_CS+,0.01499581,2.38501,-0.01050997,0.4468041,354.576,0.8203838,
0,7_14,10_26_2,146.0732,3,0,3,0,1.258987,Right_CS+,0.01494288,2.385004,-0.01051593,0.4408743,354.5669,0.8248633,
0,7_14,10_26_2,146.0922,3,0,3,0,1.277969,Right_CS+,0.01492763,2.38495,-0.01054281,0.4617295,354.5552,0.8423765,
0,7_14,10_26_2,146.1125,3,0,3,0,1.298294,Right_CS+,0.0149374,2.384935,-0.01057583,0.4547394,354.5299,0.8405376,
0,7_14,10_26_2,146.1326,3,0,3,0,1.318451,Right_CS+,0.01499188,2.384929,-0.01063687,0.4551951,354.5103,0.836967,
0,7_14,10_26_2,146.151,3,0,3,0,1.336823,Right_CS+,0.01500475,2.384963,-0.01063198,0.4402347,354.5063,0.8253368,
0,7_14,10_26_2,146.1705,3,0,3,0,1.356293,Right_CS+,0.01497245,2.385023,-0.01065236,0.4164609,354.4897,0.7875395,
0,7_14,10_26_2,146.1889,3,0,3,0,1.37468,Right_CS+,0.0149684,2.385109,-0.01057571,0.4012183,354.492,0.7756531,
0,7_14,10_26_2,146.2081,3,0,3,0,1.393875,Right_CS+,0.01501811,2.385122,-0.01050752,0.3901171,354.5056,0.7753378,
0,7_14,10_26_2,146.2278,3,0,3,0,1.413574,Right_CS+,0.01507962,2.385161,-0.01042229,0.3915228,354.5199,0.773963,
0,7_14,10_26_2,146.2468,3,0,3,0,1.432632,Right_CS+,0.01514935,2.385186,-0.01033551,0.3872268,354.5621,0.7619361,
0,7_14,10_26_2,146.2658,3,0,3,0,1.451584,Right_CS+,0.01514184,2.385129,-0.01018769,0.3896322,354.6033,0.7404671,
0,7_14,10_26_2,146.2934,3,0,3,0,1.479172,Right_CS+,0.0152384,2.385069,-0.01010299,0.4023248,354.64,0.7389997,
0,7_14,10_26_2,146.3121,3,0,3,0,1.49791,Right_CS+,0.01531458,2.38517,-0.0100925,0.4150812,354.6522,0.7449397,
0,7_14,10_26_2,146.3311,3,0,3,0,1.516891,Right_CS+,0.01546776,2.38517,-0.01006687,0.4252897,354.6588,0.7373398,
0,7_14,10_26_2,146.3497,3,0,3,0,1.535461,Right_CS+,0.01547301,2.385178,-0.009999454,0.4398979,354.6514,0.7270457,
0,7_14,10_26_2,146.3692,3,0,3,0,1.555008,Right_CS+,0.01544726,2.385169,-0.01000386,0.4490353,354.6538,0.7155074,
0,7_14,10_26_2,146.3884,3,0,3,0,1.574249,Right_CS+,0.01544797,2.385179,-0.00995183,0.4677,354.6416,0.7043007,
0,7_14,10_26_2,146.4072,3,0,3,0,1.593033,Right_CS+,0.01543987,2.385146,-0.009922504,0.4763481,354.6269,0.7074202,
0,7_14,10_26_2,146.4259,3,0,3,0,1.611694,Right_CS+,0.01537442,2.385156,-0.009792566,0.4755361,354.6277,0.7116678,
0,7_14,10_26_2,146.4451,3,0,3,0,1.630875,Right_CS+,0.01536703,2.385131,-0.009746373,0.466152,354.6281,0.7247116,
0,7_14,10_26_2,146.4639,3,0,3,0,1.649719,Right_CS+,0.01533806,2.385107,-0.009681046,0.4669521,354.6376,0.7314274,
0,7_14,10_26_2,146.483,3,0,3,0,1.668823,Right_CS+,0.01528335,2.385171,-0.009460509,0.4677263,354.6564,0.7440149,
0,7_14,10_26_2,146.5018,3,0,3,0,1.687653,Right_CS+,0.01523113,2.385188,-0.009408712,0.4348925,354.6714,0.7510685,
0,7_14,10_26_2,146.5237,3,0,3,0,1.709503,Right_CS+,0.01526117,2.385227,-0.009303868,0.4033514,354.714,0.7330408,
0,7_14,10_26_2,146.5432,3,0,3,0,1.729019,Right_CS+,0.01530218,2.385301,-0.009176254,0.3975007,354.7698,0.7043968,
0,7_14,10_26_2,146.5621,3,0,3,0,1.747864,Right_CS+,0.01539016,2.385336,-0.009120643,0.382855,354.8256,0.7252587,
0,7_14,10_26_2,146.5819,3,0,3,0,1.767746,Right_CS+,0.015481,2.385398,-0.009072959,0.3656501,354.8605,0.7741281,
0,7_14,10_26_2,146.6009,3,0,3,0,1.786713,Right_CS+,0.01561475,2.385491,-0.008917511,0.341156,354.9424,0.8641561,
0,7_14,10_26_2,146.6202,3,0,3,0,1.80603,Right_CS+,0.01574063,2.385507,-0.008729637,0.3171721,355.0733,1.001889,
0,7_14,10_26_2,146.6393,3,0,3,0,1.825104,Right_CS+,0.01593101,2.385448,-0.008583546,0.2894914,355.2622,1.159392,
0,7_14,10_26_3,146.6588,3,0,3,0,1.844589,Right_CS+,0.01618695,2.385488,-0.008500874,0.3033431,355.4217,1.230523,
0,7_14,10_26_3,146.6784,3,0,3,0,1.864182,Right_CS+,0.01649845,2.385489,-0.008337021,0.2900122,355.6862,1.343787,
0,7_14,10_26_3,146.6969,3,0,3,0,1.882721,Right_CS+,0.01695049,2.38556,-0.008248746,0.2626062,355.9604,1.451179,
0,7_14,10_26_3,146.7171,3,0,3,0,1.902863,Right_CS+,0.01745796,2.385665,-0.007977247,0.2003047,356.294,1.584923,
0,7_14,10_26_3,146.7355,3,0,3,0,1.921265,Right_CS+,0.01769483,2.385751,-0.007879019,0.1457134,356.5276,1.646029,
0,7_14,10_26_3,146.7542,3,0,3,0,1.940002,Right_CS+,0.01824296,2.38587,-0.007633567,0.07000075,356.9514,1.714928,
0,7_14,10_26_3,146.7725,3,0,3,0,1.958267,Right_CS+,0.01857638,2.385946,-0.00755173,0.03288019,357.2083,1.725421,
0,7_14,10_26_3,146.7914,3,0,3,0,1.977158,Right_CS+,0.01934552,2.386176,-0.007288218,359.9446,357.7142,1.796703,
0,7_14,10_26_3,146.8105,3,0,3,0,1.996307,Right_CS+,0.02024972,2.38638,-0.007044613,359.8166,358.3159,1.881617,
0,7_14,10_26_3,146.8299,3,0,3,0,2.015686,Right_CS+,0.021209,2.386601,-0.006862402,359.7145,358.99,1.956906,
0,7_14,10_26_3,146.8485,3,0,3,0,2.034271,Right_CS+,0.02173388,2.386662,-0.006796896,359.6685,359.3528,1.951735,
0,7_14,10_26_3,146.8687,3,0,3,0,2.054459,Right_CS+,0.02269316,2.386776,-0.006685197,359.5762,0.05297032,1.955714,
0,7_14,10_26_3,146.8875,3,0,3,0,2.073318,Right_CS+,0.02379358,2.386899,-0.006627798,359.4714,0.7649034,1.944212,
0,7_14,10_26_3,146.9062,3,0,3,0,2.09201,Right_CS+,0.02496421,2.387133,-0.006571054,359.3338,1.46282,1.887211,
0,7_14,10_26_3,146.9254,3,0,3,0,2.11116,Right_CS+,0.02559888,2.387236,-0.006548643,359.2676,1.805156,1.818805,
