SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_14,10_25_26,110.457,3,0,1,0,4.766571,Right_CS-,0.80, 0.44,1.09, 2.23, 0.98,0.05, -0.18, 0.98,33.24, 1.58, -36.51,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.600433,3.523895,0.9381915,0.9571774,0.1200583,2.310237,0.3818823,XR Origin (XR Rig),4.186165
0,7_14,10_25_26,110.4715,3,0,1,0,4.781059,Right_CS-,0.80, 0.44,1.09, 2.23, 0.98,0.05, -0.18, 0.98,33.24, 1.58, -36.51,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.602158,3.549149,0.9342623,0.963636,0.1202882,2.309925,0.3819687,XR Origin (XR Rig),4.201057
0,7_14,10_25_26,110.4909,3,0,1,0,4.800453,Right_CS-,0.80, 0.44,1.09, 2.23, 0.98,0.05, -0.19, 0.98,33.23, 1.58, -36.51,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.60759,3.533051,0.9437473,0.954029,0.1204779,2.309419,0.3820407,XR Origin (XR Rig),4.221062
0,7_14,10_25_26,110.5094,3,0,1,0,4.818916,Right_CS-,0.80, 0.44,1.09, 2.22, 0.98,0.05, -0.19, 0.98,33.23, 1.58, -36.51,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.607147,3.533035,0.9517329,0.9617707,0.1206307,2.30775,0.3820991,XR Origin (XR Rig),4.238953
0,7_14,10_25_26,110.5242,3,0,1,0,4.833733,Right_CS-,0.80, 0.44,1.09, 2.22, 0.98,0.05, -0.19, 0.98,33.24, 1.58, -36.51,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.613388,3.533081,0.9462364,0.9575107,0.1206894,2.307048,0.3821215,XR Origin (XR Rig),4.254059
0,7_14,10_25_26,110.5403,3,0,1,0,4.849823,Right_CS-,0.80, 0.45,1.09, 2.22, 0.98,0.05, -0.19, 0.98,33.24, 1.58, -36.50,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.639297,3.549225,0.943519,0.9569889,0.1207367,2.306089,0.3821396,XR Origin (XR Rig),4.271545
0,7_14,10_25_26,110.5551,3,0,1,0,4.864632,Right_CS-,0.80, 0.45,1.09, 2.22, 0.98,0.05, -0.19, 0.98,33.24, 1.57, -36.50,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.20, 0.98,3.657394,3.555679,0.9433315,0.9517188,0.1202203,2.304372,0.3819432,XR Origin (XR Rig),4.285515
0,7_14,10_25_26,110.5799,3,0,1,0,4.889397,Right_CS-,0.47, 0.78,0.12, 3.19, 1.01,0.05, -0.19, 0.98,33.24, 1.57, -36.49,-31.45, 1.78, -34.36,-0.06, -0.22, 0.97,-0.03, -0.19, 0.98,3.69104,3.588074,0.9509556,0.9694948,0.1203296,2.301431,0.3819844,XR Origin (XR Rig),4.309494
0,7_14,10_25_26,110.5935,3,0,1,0,4.903038,Right_CS-,0.48, 0.78,0.15, 3.19, 1.01,0.05, -0.19, 0.98,33.24, 1.57, -36.49,-31.45, 1.78, -34.36,-0.06, -0.21, 0.97,-0.03, -0.19, 0.98,3.693741,3.588333,0.9509556,0.9694948,0.1203169,2.299384,0.3819797,XR Origin (XR Rig),4.322411
0,7_14,10_25_26,110.6075,3,0,1,0,4.91703,Right_CS-,0.49, 0.78,0.18, 3.18, 1.01,0.05, -0.19, 0.98,33.24, 1.63, -36.53,-31.44, 1.80, -34.32,-0.06, -0.21, 0.98,-0.03, -0.18, 0.98,3.774979,3.732086,0.9592407,0.9792854,0.119285,2.301352,0.3815975,XR Origin (XR Rig),4.336159
0,7_14,10_25_26,110.6257,3,0,1,0,4.935257,Right_CS-,0.52, 0.78,0.25, 3.18, 1.01,0.05, -0.19, 0.98,33.24, 1.64, -36.50,-31.44, 1.83, -34.32,-0.05, -0.19, 0.98,-0.04, -0.18, 0.98,3.759842,3.641388,0.947273,0.9649239,0.1205752,2.299546,0.3820777,XR Origin (XR Rig),4.355148
0,7_14,10_25_26,110.6438,3,0,1,0,4.953278,Right_CS-,0.54, 0.78,0.31, 3.16, 1.01,0.05, -0.19, 0.98,33.24, 1.66, -36.48,-31.45, 1.86, -34.31,-0.06, -0.19, 0.98,-0.03, -0.17, 0.98,3.785873,3.767517,0.9498122,0.9675519,0.121511,2.295518,0.3824419,XR Origin (XR Rig),4.37413
0,7_14,10_25_27,110.6594,3,0,1,0,4.96888,Right_CS-,0.56, 0.78,0.35, 3.15, 1.01,0.05, -0.19, 0.98,33.24, 1.66, -36.39,-31.45, 1.85, -34.19,-0.05, -0.18, 0.98,-0.03, -0.17, 0.98,3.792892,3.670975,0.9503637,0.9737158,0.117279,2.294566,0.3809004,XR Origin (XR Rig),4.388588
0,7_14,10_25_27,110.674,3,0,1,0,4.983498,Right_CS-,0.57, 0.78,0.38, 3.15, 1.01,0.05, -0.19, 0.98,33.23, 1.74, -36.44,-31.45, 1.90, -34.18,-0.05, -0.17, 0.98,-0.04, -0.16, 0.99,3.783691,3.783279,0.9693766,0.9756908,0.1217784,2.295218,0.3825485,XR Origin (XR Rig),4.403549
0,7_14,10_25_27,110.687,3,0,1,0,4.996506,Right_CS-,0.58, 0.78,0.41, 3.14, 1.01,0.05, -0.19, 0.98,33.24, 1.75, -36.40,-31.45, 1.90, -34.09,-0.06, -0.16, 0.98,-0.05, -0.15, 0.99,3.819397,3.930878,0.9575043,0.9729953,0.1238547,2.295595,0.3834143,XR Origin (XR Rig),4.416542
0,7_14,10_25_27,110.7109,3,0,1,0,5.020462,Right_CS-,0.60, 0.78,0.46, 3.13, 1.00,0.05, -0.18, 0.98,33.23, 1.88, -36.65,-31.46, 1.95, -34.05,-0.05, -0.14, 0.99,-0.06, -0.15, 0.99,3.760849,3.771317,0.971505,0.9729341,0.1239615,2.29907,0.383461,XR Origin (XR Rig),4.440407
0,7_14,10_25_27,110.7238,3,0,1,0,5.033333,Right_CS-,0.62, 0.78,0.50, 3.11, 1.00,0.05, -0.18, 0.98,33.22, 1.92, -36.67,-31.45, 1.97, -34.02,-0.05, -0.15, 0.99,-0.03, -0.14, 0.99,3.784744,3.715225,0.9700152,0.9967939,0.117938,2.294348,0.3811228,XR Origin (XR Rig),4.453415
0,7_14,10_25_27,110.7393,3,0,1,0,5.048775,Right_CS-,0.62, 0.78,0.52, 3.10, 1.01,0.05, -0.17, 0.98,33.22, 1.89, -36.49,-31.45, 1.95, -33.90,-0.05, -0.14, 0.99,-0.03, -0.12, 0.99,3.724747,3.834671,0.9903383,0.9827114,0.1195585,2.299931,0.3816971,XR Origin (XR Rig),4.468338
0,7_14,10_25_27,110.7578,3,0,1,0,5.067352,Right_CS-,0.63, 0.78,0.55, 3.09, 1.01,0.04, -0.17, 0.98,33.23, 1.88, -36.38,-31.44, 2.02, -34.10,-0.05, -0.13, 0.99,-0.02, -0.10, 0.99,3.86705,3.863693,0.9778095,0.9947631,0.1153598,2.302138,0.3802887,XR Origin (XR Rig),4.48719
0,7_14,10_25_27,110.7752,3,0,1,0,5.08477,Right_CS-,0.64, 0.78,0.56, 3.09, 1.00,0.04, -0.16, 0.99,33.24, 1.86, -36.21,-31.45, 2.02, -34.02,-0.04, -0.12, 0.99,-0.02, -0.10, 1.00,3.885193,3.803162,0.985362,0.9936987,0.1136412,2.304417,0.3797855,XR Origin (XR Rig),4.50473
0,7_14,10_25_27,110.7898,3,0,1,0,5.099312,Right_CS-,0.64, 0.78,0.58, 3.09, 1.00,0.04, -0.16, 0.99,33.24, 1.90, -36.29,-31.45, 2.08, -34.12,-0.04, -0.13, 0.99,-0.03, -0.10, 0.99,3.81102,3.907639,1,1,0.1165599,2.297707,0.380665,XR Origin (XR Rig),4.518692
0,7_14,10_25_27,110.8042,3,0,1,0,5.113708,Right_CS-,0.64, 0.78,0.59, 3.09, 1.00,0.04, -0.15, 0.99,33.24, 1.94, -36.40,-31.45, 2.11, -34.14,-0.03, -0.11, 0.99,-0.03, -0.10, 0.99,3.941971,3.886749,1,1,0.1197234,2.296943,0.3817577,XR Origin (XR Rig),4.534309
0,7_14,10_25_27,110.818,3,0,1,0,5.127541,Right_CS-,0.64, 0.79,0.59, 3.09, 1.00,0.04, -0.15, 0.99,33.14, 1.98, -36.58,-31.51, 2.03, -34.07,-0.04, -0.12, 0.99,-0.02, -0.09, 1.00,3.884964,3.805725,1,1,0.1209769,2.299162,0.3822325,XR Origin (XR Rig),4.547241
0,7_14,10_25_27,110.8425,3,0,1,0,5.152023,Right_CS-,0.44, 0.51,0.12, 2.24, 1.99,0.06, -0.16, 0.99,32.36, 1.64, -36.57,-32.02, 1.77, -34.29,-0.17, -0.20, 0.96,-0.16, -0.22, 0.96,3.902954,4.028076,1,1,1.447812,1.028,3.808085,Int_apt_03_Floor_01 (20),0
0,7_14,10_25_27,110.8562,3,0,1,0,5.16568,Right_CS-,0.44, 0.51,0.13, 2.24, 1.99,0.07, -0.16, 0.98,32.18, 1.61, -36.60,-32.22, 1.69, -34.36,-0.22, -0.22, 0.95,-0.21, -0.21, 0.95,4.012222,4.043961,1,1,1.647835,1.028,3.681409,Int_apt_03_Floor_01 (20),0.01322937
0,7_14,10_25_27,110.8709,3,0,1,0,5.180435,Right_CS-,0.44, 0.52,0.14, 2.24, 1.99,0.08, -0.17, 0.98,32.26, 1.61, -36.59,-32.23, 1.70, -34.35,-0.21, -0.21, 0.95,-0.19, -0.21, 0.96,3.911285,3.969635,1,1,1.663487,1.028,3.695644,Int_apt_03_Floor_01 (20),0.02793121
0,7_14,10_25_27,110.89,3,0,1,0,5.199547,Right_CS-,0.44, 0.52,0.16, 2.24, 1.99,0.09, -0.17, 0.98,32.30, 1.62, -36.58,-32.23, 1.73, -34.34,-0.19, -0.20, 0.96,-0.19, -0.21, 0.96,3.875488,4.018906,1,1,1.652434,1.028,3.671382,Int_apt_03_Floor_01 (20),0.0470047
0,7_14,10_25_27,110.9082,3,0,1,0,5.217758,Right_CS-,0.44, 0.52,0.17, 2.23, 1.99,0.10, -0.17, 0.98,32.39, 1.64, -36.57,-32.16, 1.75, -34.32,-0.19, -0.21, 0.96,-0.17, -0.21, 0.96,3.924072,3.969955,1,1,1.619004,1.028,3.592721,Int_apt_03_Floor_01 (20),0.06460571
0,7_14,10_25_27,110.9325,3,0,1,0,5.242004,Right_CS-,0.43, 0.52,0.18, 2.24, 1.99,0.10, -0.18, 0.98,32.50, 1.67, -36.58,-32.09, 1.78, -34.29,-0.16, -0.21, 0.96,-0.15, -0.22, 0.96,3.905884,4.043304,1,1,1.569197,1.028,3.461564,Int_apt_03_Floor_01 (21),0
0,7_14,10_25_27,110.9476,3,0,1,0,5.257088,Right_CS-,0.42, 0.52,0.18, 2.23, 1.99,0.10, -0.18, 0.98,32.60, 1.67, -36.51,-32.02, 1.80, -34.28,-0.16, -0.21, 0.97,-0.13, -0.19, 0.97,3.884048,3.899155,1,1,1.617378,1.028,3.58568,Int_apt_03_Floor_01 (20),0
0,7_14,10_25_27,110.9597,3,0,1,0,5.269272,Right_CS-,0.42, 0.52,0.19, 2.23, 1.99,0.10, -0.18, 0.98,32.62, 1.72, -36.62,-31.99, 1.80, -34.27,-0.14, -0.20, 0.97,-0.12, -0.20, 0.97,3.865814,3.681091,1,1,1.56175,1.028,3.494371,Int_apt_03_Floor_01 (21),0
0,7_14,10_25_27,110.9829,3,0,1,0,5.292389,Right_CS-,0.41, 0.52,0.19, 2.24, 1.99,0.10, -0.18, 0.98,32.76, 1.74, -36.66,-31.90, 1.85, -34.24,-0.12, -0.20, 0.97,-0.09, -0.18, 0.98,3.828705,3.688675,1,1,1.593444,1.028,3.674952,Int_apt_03_Floor_01 (20),0
0,7_14,10_25_27,110.9968,3,0,1,0,5.306282,Right_CS-,0.41, 0.53,0.19, 2.24, 1.99,0.10, -0.18, 0.98,32.82, 1.82, -36.90,-31.85, 1.90, -34.23,-0.11, -0.20, 0.97,-0.11, -0.16, 0.98,3.940109,3.880081,0.9839335,0.8721081,1.716024,1.028,3.814478,Int_apt_03_Floor_01 (20),0.01306152
0,7_14,10_25_27,111.0116,3,0,1,0,5.321075,Right_CS-,0.58, 0.81,0.60, 3.09, 1.01,0.10, -0.18, 0.98,32.89, 1.83, -36.89,-31.82, 1.91, -34.21,-0.10, -0.19, 0.98,-0.08, -0.16, 0.98,3.919556,3.795609,0.904919,0.8296457,1.678768,1.028,3.761401,Int_apt_03_Floor_01 (20),0.02863312
0,7_14,10_25_27,111.0317,3,0,1,0,5.341202,Right_CS-,0.57, 0.81,0.60, 3.10, 1.03,0.10, -0.18, 0.98,32.98, 1.93, -36.98,-31.73, 1.93, -34.19,-0.08, -0.19, 0.98,-0.06, -0.16, 0.99,3.882385,3.869186,0.8485295,0.796139,1.672502,1.028,3.792726,Int_apt_03_Floor_01 (20),0.0478363
0,7_14,10_25_27,111.0497,3,0,1,0,5.359238,Right_CS-,0.56, 0.81,0.60, 3.09, 1.04,0.10, -0.18, 0.98,32.78, 1.92, -37.05,-31.86, 1.79, -34.24,-0.11, -0.20, 0.97,-0.08, -0.20, 0.98,3.838364,3.775925,0.8618323,0.7734625,1.584035,1.028,3.189832,Int_apt_03_Floor_01 (21),0
0,7_14,10_25_27,111.0654,3,0,1,0,5.374924,Right_CS-,0.55, 0.82,0.60, 3.09, 1.04,0.10, -0.18, 0.98,32.63, 1.76, -36.77,-31.95, 1.64, -34.29,-0.13, -0.21, 0.97,-0.13, -0.21, 0.97,3.863052,4.064468,0.9100657,0.772027,1.730816,1.028,2.856282,Int_apt_03_Floor_01 (21),0.01530457
0,7_14,10_25_27,111.0815,3,0,1,0,5.390976,Right_CS-,0.54, 0.82,0.61, 3.08, 1.04,0.10, -0.18, 0.98,32.73, 1.73, -36.72,-31.88, 1.64, -34.28,-0.13, -0.21, 0.97,-0.11, -0.23, 0.97,3.803146,4.051208,0.9236835,0.7721338,1.635025,1.028,2.707925,Int_apt_03_Floor_01 (21),0.03070831
0,7_14,10_25_27,111.0949,3,0,1,0,5.404472,Right_CS-,0.54, 0.83,0.61, 3.08, 1.03,0.10, -0.19, 0.98,32.78, 1.67, -36.51,-31.79, 1.67, -34.27,-0.12, -0.21, 0.97,-0.12, -0.20, 0.97,3.817871,3.981277,0.9241745,0.7733603,1.744766,1.028,2.771408,Int_apt_03_Floor_01 (21),0.04420471
0,7_14,10_25_27,111.119,3,0,1,0,5.428551,Right_CS-,0.53, 0.83,0.62, 3.08, 1.03,0.10, -0.19, 0.98,32.96, 1.81, -36.78,-31.65, 1.75, -34.23,-0.09, -0.21, 0.97,-0.07, -0.19, 0.98,3.789398,3.796188,0.9283556,0.8253976,1.65694,1.028,2.852489,Int_apt_03_Floor_01 (21),0.06861877
0,7_14,10_25_27,111.1325,3,0,1,0,5.441978,Right_CS-,0.52, 0.84,0.62, 3.07, 1.02,0.09, -0.19, 0.98,33.07, 1.83, -36.69,-31.55, 1.82, -34.23,-0.10, -0.20, 0.98,-0.05, -0.18, 0.98,3.8423,3.803299,0.9265991,0.8565255,1.665221,1.028,2.815407,Int_apt_03_Floor_01 (21),0.08217621
0,7_14,10_25_27,111.1476,3,0,1,0,5.457153,Right_CS-,0.52, 0.85,0.62, 3.07, 1.02,0.09, -0.18, 0.98,33.14, 1.93, -36.95,-31.47, 1.82, -34.19,-0.07, -0.19, 0.98,-0.04, -0.16, 0.99,3.920837,3.836823,0.9349722,0.890322,1.692803,1.028,2.892616,Int_apt_03_Floor_01 (21),0.0983429
0,7_14,10_25_27,111.1686,3,0,1,0,5.478172,Right_CS-,0.51, 0.86,0.63, 3.07, 1.02,0.09, -0.18, 0.98,33.24, 1.93, -36.88,-31.38, 1.90, -34.29,-0.06, -0.16, 0.98,-0.04, -0.17, 0.98,3.843216,3.835754,0.9424201,0.9427523,1.6828,1.028,2.738731,Int_apt_03_Floor_01 (21),0.1184921
0,7_14,10_25_27,111.1873,3,0,1,0,5.496864,Right_CS-,0.50, 0.87,0.63, 3.07, 1.02,0.08, -0.18, 0.98,33.34, 1.77, -36.22,-31.29, 1.90, -34.12,-0.04, -0.16, 0.99,-0.02, -0.16, 0.99,3.841034,3.815292,0.9169648,0.966015,1.644848,1.028,2.710027,Int_apt_03_Floor_01 (21),0.1363144
0,7_14,10_25_27,111.2019,3,0,1,0,5.511421,Right_CS-,0.50, 0.87,0.63, 3.07, 1.02,0.07, -0.18, 0.98,33.43, 1.97, -36.95,-31.18, 1.93, -34.07,-0.05, -0.14, 0.99,-0.01, -0.14, 0.99,3.686172,3.945755,0.9239881,0.9933884,1.69556,1.028,2.845772,Int_apt_03_Floor_01 (21),0.1503296
0,7_14,10_25_27,111.2167,3,0,1,0,5.52626,Right_CS-,0.49, 0.87,0.63, 3.07, 1.01,0.07, -0.17, 0.98,33.54, 1.81, -36.47,-31.09, 2.02, -34.32,-0.02, -0.13, 0.99,0.00, -0.14, 0.99,3.751633,3.941879,1,1,1.655334,1.028,2.874923,Int_apt_03_Floor_01 (21),0.1652603
0,7_14,10_25_27,111.2282,3,0,1,0,5.53775,Right_CS-,0.49, 0.88,0.63, 3.07, 1.01,0.06, -0.17, 0.98,33.58, 1.85, -36.54,-31.06, 2.00, -34.22,-0.02, -0.12, 0.99,0.01, -0.13, 0.99,3.740005,3.988571,1,1,1.669664,1.028,2.940548,Int_apt_03_Floor_01 (21),0.1779556
0,7_14,10_25_27,111.2526,3,0,1,0,5.562111,Right_CS-,0.49, 0.89,0.64, 3.07, 1.01,0.06, -0.16, 0.98,33.65, 1.86, -36.54,-30.98, 1.95, -34.10,-0.02, -0.12, 0.99,0.01, -0.10, 0.99,3.728333,3.95961,1,1,1.751767,1.028,3.107743,Int_apt_03_Floor_01 (21),0.2013931
0,7_14,10_25_27,111.265,3,0,1,0,5.574532,Right_CS-,0.31, 0.58,0.22, 2.27, 2.00,0.05, -0.16, 0.99,33.69, 1.92, -36.79,-30.95, 1.94, -34.06,0.00, -0.11, 0.99,0.01, -0.10, 0.99,3.871277,4.1203,1,1,1.709882,1.028,3.006237,Int_apt_03_Floor_01 (21),0.2143936
0,7_14,10_25_27,111.2803,3,0,1,0,5.589874,Right_CS-,0.31, 0.58,0.22, 2.27, 2.00,0.05, -0.16, 0.99,33.70, 1.90, -36.73,-30.93, 1.93, -33.96,-0.02, -0.11, 0.99,0.01, -0.09, 1.00,3.791275,4.031143,1,1,1.740757,1.028,3.00399,Int_apt_03_Floor_01 (21),0.2292633
0,7_14,10_25_27,111.2991,3,0,1,0,5.608635,Right_CS-,0.31, 0.58,0.22, 2.27, 2.00,0.04, -0.15, 0.99,33.69, 1.97, -36.82,-30.94, 2.03, -34.11,-0.02, -0.09, 1.00,0.01, -0.10, 0.99,3.985916,4.038635,1,1,1.71521,1.028,3.033609,Int_apt_03_Floor_01 (21),0.2486343
0,7_14,10_25_27,111.3171,3,0,1,0,5.626587,Right_CS-,0.31, 0.58,0.22, 2.28, 2.01,0.04, -0.14, 0.99,33.66, 2.04, -36.94,-30.96, 2.09, -34.33,-0.02, -0.09, 1.00,0.01, -0.09, 1.00,3.877335,4.053223,1,1,1.699358,1.028,3.04712,Int_apt_03_Floor_01 (21),0.2663574
0,7_14,10_25_27,111.3321,3,0,1,0,5.64167,Right_CS-,0.32, 0.58,0.22, 2.28, 2.01,0.04, -0.14, 0.99,33.64, 1.99, -36.83,-30.99, 2.14, -34.37,-0.03, -0.09, 1.00,0.01, -0.08, 1.00,3.916229,4.042435,1,1,1.719599,1.028,3.007824,Int_apt_03_Floor_01 (21),0.2813492
0,7_14,10_25_27,111.3473,3,0,1,0,5.656868,Right_CS-,0.32, 0.58,0.22, 2.28, 2.01,0.04, -0.14, 0.99,33.70, 2.08, -36.79,-30.89, 2.09, -33.79,-0.01, -0.10, 1.00,0.03, -0.08, 1.00,3.930847,4.083237,1,1,1.594954,1.028,2.949838,Int_apt_03_Floor_01 (21),0.2982864
0,7_14,10_25_27,111.3624,3,0,1,0,5.671906,Right_CS-,0.32, 0.58,0.22, 2.28, 2.01,0.03, -0.13, 0.99,33.78, 2.36, -37.42,-30.75, 2.18, -33.96,-0.01, -0.08, 1.00,0.04, -0.06, 1.00,3.780731,4.181625,1,1,1.630268,1.028,3.12048,Int_apt_03_Floor_01 (21),0.3108673
0,7_14,10_25_27,111.3853,3,0,1,0,5.694794,Right_CS-,0.32, 0.58,0.21, 2.29, 2.02,0.02, -0.12, 0.99,34.05, 2.62, -37.65,-30.38, 1.96, -32.12,0.07, -0.01, 1.00,0.10, -0.02, 0.99,3.730011,4.011292,1,1,1.742154,1.028,4.208151,Int_apt_03_Floor_01 (20),0
0,7_14,10_25_27,111.3992,3,0,1,0,5.708687,Right_CS-,0.33, 0.58,0.21, 2.30, 2.02,0.01, -0.11, 0.99,34.09, 2.64, -37.66,-30.34, 1.96, -32.09,0.11, 0.01, 0.99,0.12, -0.01, 0.99,3.828491,4.136856,1,1,1.615279,1.028,4.659182,Int_apt_03_Floor_01 (20),0.01302338
0,7_14,10_25_27,111.4141,3,0,1,0,5.723625,Right_CS-,0.33, 0.58,0.20, 2.31, 2.02,0.01, -0.10, 0.99,34.06, 2.58, -37.60,-30.40, 2.17, -33.22,0.09, -0.01, 1.00,0.11, 0.01, 0.99,3.749924,4.016006,1,1,1.605417,1.028,4.366582,Int_apt_03_Floor_01 (20),0.02775574
0,7_14,10_25_27,111.4332,3,0,1,0,5.742699,Right_CS-,0.33, 0.58,0.19, 2.31, 2.03,0.00, -0.09, 1.00,34.03, 2.51, -37.52,-30.47, 2.20, -32.99,0.07, 0.01, 1.00,0.10, -0.01, 0.99,3.744827,4.095139,1,1,1.833394,1.028,4.793569,Int_apt_03_Floor_01 (20),0.04695129
0,7_14,10_25_27,111.4508,3,0,1,0,5.760353,Right_CS-,0.33, 0.58,0.19, 2.32, 2.03,-0.01, -0.08, 1.00,34.00, 2.35, -37.21,-30.53, 2.13, -33.49,0.06, -0.01, 1.00,0.10, 0.01, 0.99,3.779434,4.156769,1,1,1.700723,1.028,4.504571,Int_apt_03_Floor_01 (20),0.0661087
0,7_14,10_25_27,111.467,3,0,1,0,5.776573,Right_CS-,0.34, 0.58,0.19, 2.32, 2.03,-0.01, -0.08, 1.00,33.98, 2.17, -36.79,-30.57, 2.19, -33.88,0.07, -0.02, 1.00,0.09, 0.01, 1.00,3.92099,4.078918,1,1,1.59152,1.028,4.393011,Int_apt_03_Floor_01 (20),0.08175659
0,7_14,10_25_27,111.4827,3,0,1,0,5.792267,Right_CS-,0.34, 0.58,0.19, 2.32, 2.04,-0.01, -0.07, 1.00,33.93, 2.19, -36.84,-30.65, 2.11, -33.62,0.03, -0.03, 1.00,0.08, 0.00, 1.00,3.649734,4.030731,1,1,1.666407,1.028,4.435942,Int_apt_03_Floor_01 (20),0.09705353
0,7_14,10_25_27,111.4964,3,0,1,0,5.805908,Right_CS-,0.34, 0.58,0.19, 2.32, 2.04,-0.02, -0.07, 1.00,33.89, 2.23, -37.01,-30.71, 2.04, -33.50,0.02, -0.04, 1.00,0.07, 0.00, 1.00,3.629929,3.956436,1,1,1.631543,1.028,4.077701,Int_apt_03_Floor_01 (20),0.1100006
0,7_14,10_25_27,111.5198,3,0,1,0,5.82933,Right_CS-,0.35, 0.59,0.19, 2.33, 2.04,-0.02, -0.07, 1.00,33.87, 2.27, -37.15,-30.73, 2.08, -33.80,0.03, -0.02, 1.00,0.06, 0.00, 1.00,3.745972,4.097504,1,1,1.62659,1.028,4.267793,Int_apt_03_Floor_01 (20),0.1330109
0,7_14,10_25_27,111.5323,3,0,1,0,5.841873,Right_CS-,0.35, 0.59,0.20, 2.32, 2.04,-0.02, -0.06, 1.00,33.84, 2.28, -37.15,-30.77, 2.09, -33.76,0.01, -0.03, 1.00,0.06, -0.01, 1.00,3.826233,4.067963,1,1,1.568897,1.028,4.211697,Int_apt_03_Floor_01 (20),0.146019
0,7_14,10_25_27,111.5468,3,0,1,0,5.856369,Right_CS-,0.35, 0.59,0.20, 2.33, 2.05,-0.02, -0.06, 1.00,33.82, 2.27, -37.11,-30.80, 2.14, -33.85,0.00, -0.03, 1.00,0.04, -0.01, 1.00,3.553528,3.877548,1,1,1.562986,1.028,4.201721,Int_apt_03_Floor_01 (20),0.1600723
0,7_14,10_25_27,111.5656,3,0,1,0,5.875137,Right_CS-,0.36, 0.59,0.20, 2.33, 2.05,-0.02, -0.06, 1.00,33.81, 2.32, -37.25,-30.81, 2.09, -33.66,0.00, -0.02, 1.00,0.05, 0.00, 1.00,3.688766,4.038101,1,1,1.552567,1.028,4.257128,Int_apt_03_Floor_01 (20),0.1790466
0,7_14,10_25_27,111.5832,3,0,1,0,5.892677,Right_CS-,0.36, 0.59,0.20, 2.33, 2.05,-0.02, -0.05, 1.00,33.80, 2.07, -36.52,-30.80, 2.09, -33.62,0.00, -0.01, 1.00,0.03, 0.00, 1.00,3.765381,3.979935,1,1,1.497757,1.028,4.436195,Int_apt_03_Floor_01 (20),0.1967621
0,7_14,10_25_27,111.5976,3,0,1,0,5.90715,Right_CS-,0.37, 0.59,0.21, 2.33, 2.05,-0.02, -0.05, 1.00,33.75, 2.26, -36.89,-30.84, 2.15, -33.57,0.00, 0.00, 1.00,0.03, 0.01, 1.00,3.946564,4.052841,1,1,1.484761,1.028,4.515793,Int_apt_03_Floor_01 (20),0.2106857
0,7_14,10_25_27,111.6117,3,0,1,0,5.921211,Right_CS-,0.37, 0.59,0.21, 2.33, 2.05,-0.02, -0.04, 1.00,33.73, 2.25, -36.73,-30.89, 2.34, -33.92,-0.01, 0.00, 1.00,0.01, -0.01, 1.00,3.917114,4.017242,1,1,1.381091,1.028,4.153401,Int_apt_03_Floor_01 (20),0.2260132
0,7_14,10_25_27,111.6255,3,0,1,0,5.934975,Right_CS-,0.37, 0.59,0.21, 2.33, 2.05,-0.02, -0.04, 1.00,33.63, 2.26, -36.60,-30.98, 2.34, -33.80,-0.01, 0.00, 1.00,0.02, 0.00, 1.00,3.936249,3.961685,1,1,1.398185,1.028,4.31641,Int_apt_03_Floor_01 (20),0.2391052
0,7_14,10_25_27,111.6492,3,0,1,0,5.958694,Right_CS-,0.38, 0.60,0.22, 2.33, 2.06,-0.02, -0.04, 1.00,33.55, 2.34, -36.78,-31.05, 2.50, -34.14,-0.03, -0.01, 1.00,0.00, 0.00, 1.00,3.785095,3.942307,1,1,1.418411,1.028,4.136713,Int_apt_03_Floor_01 (20),0.263237
0,7_14,10_25_28,111.6631,3,0,1,0,5.97261,Right_CS-,0.38, 0.60,0.22, 2.33, 2.06,-0.01, -0.03, 1.00,33.51, 2.24, -36.44,-31.07, 2.54, -34.21,-0.03, 0.00, 1.00,-0.01, 0.01, 1.00,3.945984,3.934433,1,1,1.48319,1.028,4.243198,Int_apt_03_Floor_01 (20),0.2761917
