SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_23,12_6_6,156.0366,3,0,2,1,4.828812,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.64, 4.00, -44.08,-31.43, 2.59, -43.50,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.360901,4.453278,1,1,-0.09235269,2.38105,5.42,Plane (9)
0,6_23,12_6_6,156.052,3,0,2,1,4.844299,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.00, -44.09,-31.43, 2.67, -43.72,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.35994,4.426437,1,1,-0.08768106,2.376614,5.42,Plane (9)
0,6_23,12_6_6,156.0701,3,0,2,1,4.862381,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.01, -44.12,-31.42, 2.67, -43.72,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.36174,4.410522,1,1,-0.08362961,2.374259,5.42,Plane (9)
0,6_23,12_6_6,156.0896,3,0,2,1,4.881836,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.13,-31.42, 2.67, -43.73,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.358521,4.410736,1,1,-0.1002348,2.372625,5.42,Plane (9)
0,6_23,12_6_6,156.1104,3,0,2,1,4.902603,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.66, 4.02, -44.14,-31.42, 2.68, -43.73,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.346298,4.410858,1,1,-0.1021149,2.391648,5.42,Plane (9)
0,6_23,12_6_6,156.1257,3,0,2,1,4.917969,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.02, -44.15,-31.42, 2.68, -43.74,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.340576,4.411865,1,1,-0.1002998,2.40882,5.42,Plane (9)
0,6_23,12_6_6,156.1442,3,0,2,1,4.936462,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.02, -44.15,-31.42, 2.68, -43.74,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.340668,4.411606,1,1,-0.09773873,2.407131,5.42,Plane (9)
0,6_23,12_6_6,156.1633,3,0,2,1,4.955521,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.02, -44.15,-31.42, 2.68, -43.74,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.32695,4.398544,1,1,-0.1025258,2.400308,5.42,Plane (9)
0,6_23,12_6_6,156.1764,3,0,2,1,4.968613,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.03, -44.17,-31.42, 2.68, -43.74,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.3069,4.399002,1,1,-0.1015997,2.411308,5.42,Plane (9)
0,6_23,12_6_6,156.1926,3,0,2,1,4.984818,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.03, -44.18,-31.42, 2.68, -43.75,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.301605,4.392975,1,1,-0.1029147,2.419267,5.42,Plane (9)
0,6_23,12_6_6,156.2118,3,0,2,1,5.004074,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.04, -44.18,-31.42, 2.68, -43.75,0.03, -0.03, 1.00,0.02, -0.02, 1.00,4.30098,4.386612,1,1,-0.1035171,2.414896,5.42,Plane (9)
0,6_23,12_6_6,156.2315,3,0,2,1,5.023758,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.04, -44.18,-31.42, 2.68, -43.75,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.294449,4.386673,1,1,-0.1027219,2.411821,5.42,Plane (9)
0,6_23,12_6_6,156.2442,3,0,2,1,5.036407,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.03, -44.18,-31.42, 2.68, -43.75,0.03, -0.03, 1.00,0.02, -0.02, 1.00,4.294556,4.39209,1,1,-0.1036219,2.408618,5.42,Plane (9)
0,6_23,12_6_6,156.2588,3,0,2,1,5.05101,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.03, -44.18,-31.42, 2.68, -43.74,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.297562,4.386917,1,1,-0.1048971,2.404416,5.42,Plane (9)
0,6_23,12_6_6,156.2774,3,0,2,1,5.069611,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.04, -44.20,-31.42, 2.68, -43.73,0.03, -0.03, 1.00,0.02, -0.02, 1.00,4.284515,4.392639,1,1,-0.1068915,2.396924,5.42,Plane (9)
0,6_23,12_6_6,156.2985,3,0,2,1,5.090759,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.05, -44.21,-31.42, 2.68, -43.73,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.284027,4.39267,1,1,-0.1052259,2.397607,5.42,Plane (9)
0,6_23,12_6_7,156.3104,3,0,2,1,5.102615,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.05, -44.22,-31.42, 2.67, -43.72,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.283768,4.365845,1,1,-0.1048005,2.399747,5.42,Plane (9)
0,6_23,12_6_7,156.3253,3,0,2,1,5.117554,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.05, -44.22,-31.42, 2.67, -43.72,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.283737,4.366486,1,1,-0.1002088,2.404942,5.42,Plane (9)
0,6_23,12_6_7,156.3438,3,0,2,1,5.136047,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.06, -44.23,-31.43, 2.67, -43.70,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.282715,4.363846,1,1,-0.09998184,2.404579,5.42,Plane (9)
0,6_23,12_6_7,156.3632,3,0,2,1,5.155426,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.06, -44.24,-31.43, 2.67, -43.70,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.282196,4.35524,1,1,-0.09938151,2.405856,5.42,Plane (9)
0,6_23,12_6_7,156.3747,3,0,2,1,5.166962,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.06, -44.24,-31.43, 2.67, -43.69,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.293457,4.355011,1,1,-0.1025904,2.404488,5.42,Plane (9)
0,6_23,12_6_7,156.3891,3,0,2,1,5.181335,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.06, -44.24,-31.43, 2.67, -43.69,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.270126,4.364944,1,1,-0.1026127,2.41311,5.42,Plane (9)
0,6_23,12_6_7,156.4077,3,0,2,1,5.199982,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.06, -44.24,-31.43, 2.67, -43.68,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.293625,4.356445,1,1,-0.0987255,2.412103,5.42,Plane (9)
0,6_23,12_6_7,156.428,3,0,2,1,5.220261,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.05, -44.23,-31.43, 2.66, -43.67,0.02, -0.03, 1.00,0.01, -0.01, 1.00,4.32045,4.311874,1,1,-0.06905663,2.417037,5.42,Plane (9)
0,6_23,12_6_7,156.4395,3,0,2,1,5.231781,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.66, 4.04, -44.21,-31.43, 2.66, -43.67,0.02, -0.03, 1.00,0.01, -0.01, 1.00,4.32341,4.311722,1,1,-0.0689259,2.421914,5.42,Plane (9)
0,6_23,12_6_7,156.4551,3,0,2,1,5.24736,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.03, -44.17,-31.43, 2.65, -43.65,0.02, -0.03, 1.00,0.01, -0.01, 1.00,4.324142,4.312057,1,1,-0.08474669,2.424613,5.42,Plane (9)
0,6_23,12_6_7,156.4747,3,0,2,1,5.266968,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.03, -44.15,-31.44, 2.65, -43.65,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.323959,4.299484,1,1,-0.08599949,2.41158,5.42,Plane (9)
0,6_23,12_6_7,156.4962,3,0,2,1,5.288437,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.64, -43.62,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.323975,4.276276,1,1,-0.09105423,2.400608,5.42,Plane (9)
0,6_23,12_6_7,156.5078,3,0,2,1,5.300049,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.64, -43.62,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.330902,4.275604,1,1,-0.0924336,2.391298,5.42,Plane (9)
0,6_23,12_6_7,156.5222,3,0,2,1,5.314468,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.63, -43.61,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.335205,4.276428,1,1,-0.09469047,2.396785,5.42,Plane (9)
0,6_23,12_6_7,156.541,3,0,2,1,5.333252,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.63, -43.59,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.331589,4.325317,1,1,-0.09895264,2.399603,5.42,Plane (9)
0,6_23,12_6_7,156.5607,3,0,2,1,5.352997,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.01, -44.12,-31.44, 2.63, -43.59,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.312866,4.338852,1,1,-0.1030677,2.403423,5.42,Plane (9)
0,6_23,12_6_7,156.5717,3,0,2,1,5.363968,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.01, -44.11,-31.44, 2.63, -43.59,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.333694,4.274765,1,1,-0.09622213,2.400136,5.42,Plane (9)
0,6_23,12_6_7,156.5856,3,0,2,1,5.377884,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.13,-31.44, 2.63, -43.59,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.326523,4.274796,1,1,-0.09938459,2.398929,5.42,Plane (9)
0,6_23,12_6_7,156.6044,3,0,2,1,5.396683,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.63, -43.59,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.326401,4.314606,1,1,-0.1018898,2.408332,5.42,Plane (9)
0,6_23,12_6_7,156.6257,3,0,2,1,5.417953,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.03, -44.15,-31.44, 2.63, -43.60,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.293015,4.314301,1,1,-0.1002734,2.416577,5.42,Plane (9)
0,6_23,12_6_7,156.6377,3,0,2,1,5.429916,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.03, -44.15,-31.44, 2.64, -43.61,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.292847,4.314301,1,1,-0.1003995,2.417392,5.42,Plane (9)
0,6_23,12_6_7,156.6517,3,0,2,1,5.443924,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.64, -43.61,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.311386,4.27417,1,1,-0.1001258,2.407057,5.42,Plane (9)
0,6_23,12_6_7,156.6698,3,0,2,1,5.462082,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.14,-31.44, 2.64, -43.62,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.31636,4.256104,1,1,-0.09907717,2.409774,5.42,Plane (9)
0,6_23,12_6_7,156.6904,3,0,2,1,5.482666,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.13,-31.44, 2.64, -43.63,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.31636,4.273697,1,1,-0.0961089,2.412745,5.42,Plane (9)
0,6_23,12_6_7,156.7012,3,0,2,1,5.493439,0.64, 0.48,0.46, 2.18, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.12,-31.44, 2.64, -43.63,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.316559,4.285934,1,1,-0.09347455,2.405611,5.42,Plane (9)
0,6_23,12_6_7,156.7167,3,0,2,1,5.508942,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 4.01, -44.12,-31.43, 2.64, -43.63,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.317001,4.286026,1,1,-0.09147155,2.406985,5.42,Plane (9)
0,6_23,12_6_7,156.7345,3,0,2,1,5.526749,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 3.99, -44.09,-31.43, 2.64, -43.64,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.330933,4.284821,1,1,-0.08607167,2.409311,5.42,Plane (9)
0,6_23,12_6_7,156.7544,3,0,2,1,5.546631,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.99, -44.08,-31.43, 2.64, -43.64,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.333893,4.275284,1,1,-0.08606169,2.397668,5.42,Plane (9)
0,6_23,12_6_7,156.7656,3,0,2,1,5.557831,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.99, -44.08,-31.43, 2.64, -43.64,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.334091,4.282288,1,1,-0.09407346,2.397873,5.42,Plane (9)
0,6_23,12_6_7,156.7796,3,0,2,1,5.571854,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.99, -44.06,-31.43, 2.64, -43.63,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.338013,4.28746,1,1,-0.0957723,2.398076,5.42,Plane (9)
0,6_23,12_6_7,156.7992,3,0,2,1,5.591415,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.99, -44.06,-31.43, 2.64, -43.62,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.341415,4.302109,1,1,-0.09778723,2.399071,5.42,Plane (9)
0,6_23,12_6_7,156.8197,3,0,2,1,5.611969,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.99, -44.06,-31.44, 2.59, -43.47,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.341415,4.29361,1,1,-0.102081,2.38745,5.42,Plane (9)
0,6_23,12_6_7,156.8317,3,0,2,1,5.623978,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.98, -44.06,-31.44, 2.58, -43.45,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.338867,4.294754,1,1,-0.1080898,2.376144,5.42,Plane (9)
0,6_23,12_6_7,156.8459,3,0,2,1,5.638138,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 3.98, -44.05,-31.44, 2.58, -43.45,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.341873,4.30452,1,1,-0.1188851,2.357145,5.42,Plane (9)
0,6_23,12_6_7,156.8645,3,0,2,1,5.656754,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.64, 3.96, -43.97,-31.44, 2.58, -43.45,0.01, -0.03, 1.00,0.02, -0.02, 1.00,4.279953,4.308975,1,1,-0.0775578,2.361327,5.42,Plane (9)
0,6_23,12_6_7,156.8841,3,0,2,1,5.676315,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.64, 4.01, -44.08,-31.44, 2.59, -43.47,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.367188,4.342056,1,1,-0.1052998,2.386771,5.42,Plane (9)
0,6_23,12_6_7,156.8973,3,0,2,1,5.689514,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.65, 4.01, -44.08,-31.44, 2.59, -43.47,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.383286,4.34108,1,1,-0.09835657,2.395857,5.42,Plane (9)
0,6_23,12_6_7,156.9115,3,0,2,1,5.703705,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 4.01, -44.08,-31.44, 2.60, -43.50,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.383362,4.339828,1,1,-0.09600955,2.391003,5.42,Plane (9)
0,6_23,12_6_7,156.9298,3,0,2,1,5.722031,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 4.01, -44.08,-31.43, 2.61, -43.53,0.02, -0.03, 1.00,0.01, -0.01, 1.00,4.376953,4.341202,1,1,-0.08139408,2.406209,5.42,Plane (9)
0,6_23,12_6_7,156.9501,3,0,2,1,5.742386,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 4.00, -44.08,-31.43, 2.65, -43.64,0.02, -0.03, 1.00,0.01, -0.02, 1.00,4.36821,4.297775,1,1,-0.08892827,2.382905,5.42,Plane (9)
0,6_23,12_6_7,156.9629,3,0,2,1,5.755173,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.02, 1.00,32.65, 4.00, -44.08,-31.43, 2.65, -43.64,0.02, -0.03, 1.00,0.01, -0.02, 1.00,4.36467,4.296371,1,1,-0.09098905,2.373095,5.42,Plane (9)
0,6_23,12_6_7,156.9775,3,0,2,1,5.76976,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.65, 4.01, -44.08,-31.43, 2.65, -43.64,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.364273,4.298218,1,1,-0.09526908,2.382825,5.42,Plane (9)
0,6_23,12_6_7,156.9961,3,0,2,1,5.788315,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.65, 4.01, -44.08,-31.43, 2.65, -43.65,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.367355,4.287933,1,1,-0.1077878,2.385908,5.42,Plane (9)
0,6_23,12_6_7,157.0158,3,0,2,1,5.80809,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.65, 4.00, -44.08,-31.43, 2.65, -43.65,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.360733,4.287125,1,1,-0.108187,2.39501,5.42,Plane (9)
0,6_23,12_6_7,157.0267,3,0,2,1,5.818939,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.65, 4.00, -44.07,-31.43, 2.65, -43.64,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.352722,4.286224,1,1,-0.1158326,2.392116,5.42,Plane (9)
0,6_23,12_6_7,157.0406,3,0,2,1,5.83287,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.64, 4.00, -44.06,-31.43, 2.65, -43.64,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.345764,4.271362,1,1,-0.1194241,2.380918,5.42,Plane (9)
0,6_23,12_6_7,157.0586,3,0,2,1,5.850861,0.64, 0.48,0.46, 2.17, 1.83,-0.02, -0.03, 1.00,32.64, 3.99, -44.06,-31.44, 2.64, -43.60,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.333832,4.264282,1,1,-0.1153485,2.375784,5.42,Plane (9)
0,6_23,12_6_7,157.0778,3,0,2,1,5.870056,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.64, 3.98, -44.01,-31.44, 2.63, -43.60,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.335129,4.274582,1,1,-0.1220824,2.389986,5.42,Plane (9)
0,6_23,12_6_7,157.09,3,0,2,1,5.882233,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.64, 3.96, -44.00,-31.44, 2.63, -43.60,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.336349,4.275589,1,1,-0.1129975,2.403043,5.42,Plane (9)
0,6_23,12_6_7,157.1136,3,0,2,1,5.905807,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.64, 3.96, -43.99,-31.44, 2.63, -43.60,0.02, -0.03, 1.00,0.02, -0.02, 1.00,4.331833,4.274689,1,1,-0.1127914,2.395912,5.42,Plane (9)
0,6_23,12_6_7,157.1315,3,0,2,1,5.923782,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.64, 3.96, -43.99,-31.44, 2.63, -43.60,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.321564,4.273026,1,1,-0.1170181,2.396947,5.42,Plane (9)
0,6_23,12_6_7,157.1513,3,0,2,1,5.943588,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.64, 3.96, -44.00,-31.44, 2.63, -43.63,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.32045,4.252045,1,1,-0.1136648,2.385447,5.42,Plane (9)
0,6_23,12_6_7,157.1631,3,0,2,1,5.955383,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.64, 3.97, -44.02,-31.44, 2.64, -43.63,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.313766,4.25174,1,1,-0.1128659,2.376514,5.42,Plane (9)
0,6_23,12_6_7,157.1779,3,0,2,1,5.970169,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 3.98, -44.05,-31.44, 2.64, -43.64,0.02, -0.03, 1.00,0.02, -0.01, 1.00,4.316711,4.261414,1,1,-0.1110525,2.391341,5.42,Plane (9)
0,6_23,12_6_7,157.1968,3,0,2,1,5.989059,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.10,-31.44, 2.65, -43.63,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.31575,4.246216,1,1,-0.1159821,2.382427,5.42,Plane (9)
0,6_23,12_6_7,157.2166,3,0,2,1,6.008881,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.13,-31.44, 2.65, -43.64,0.02, -0.04, 1.00,0.02, -0.02, 1.00,4.328918,4.238419,1,1,-0.1248277,2.394775,5.42,Plane (9)
0,6_23,12_6_7,157.2279,3,0,2,1,6.020126,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 4.02, -44.15,-31.44, 2.65, -43.65,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.336563,4.231979,1,1,-0.1124632,2.403337,5.42,Plane (9)
0,6_23,12_6_7,157.2432,3,0,2,1,6.035446,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.02, 1.00,32.65, 4.03, -44.16,-31.44, 2.65, -43.64,0.02, -0.04, 1.00,0.02, -0.01, 1.00,4.327225,4.231461,1,1,-0.1271077,2.397596,5.42,Plane (9)
0,6_23,12_6_7,157.2617,3,0,2,1,6.053909,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.66, 4.00, -44.17,-31.43, 2.51, -43.26,0.03, -0.04, 1.00,0.02, -0.01, 1.00,4.282959,4.334045,1,1,-0.1609089,2.31558,5.42,Plane (9)
0,6_23,12_6_7,157.2818,3,0,2,1,6.074097,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.04,-31.40, 2.33, -42.85,0.01, -0.04, 1.00,0.03, -0.03, 1.00,4.376831,4.130981,1,1,-0.05911647,2.281165,5.42,Plane (9)
0,6_23,12_6_7,157.2934,3,0,2,1,6.085617,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.94, -44.05,-31.41, 2.34, -42.86,0.03, -0.04, 1.00,0.02, -0.03, 1.00,4.351776,4.328659,1,1,-0.1521873,2.286603,5.42,Plane (9)
0,6_23,12_6_8,157.3082,3,0,2,1,6.100449,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.05,-31.41, 2.34, -42.87,0.03, -0.04, 1.00,0.02, -0.03, 1.00,4.351974,4.233902,1,1,-0.152733,2.288413,5.42,Plane (9)
0,6_23,12_6_8,157.3272,3,0,2,1,6.119431,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.05,-31.41, 2.34, -42.87,0.03, -0.04, 1.00,0.02, -0.03, 1.00,4.351654,4.312805,1,1,-0.1543712,2.296667,5.42,Plane (9)
0,6_23,12_6_8,157.3481,3,0,2,1,6.14035,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.94, -44.06,-31.41, 2.34, -42.87,0.03, -0.04, 1.00,0.02, -0.03, 1.00,4.351242,4.312332,1,1,-0.1498049,2.326766,5.42,Plane (9)
0,6_23,12_6_8,157.3604,3,0,2,1,6.152634,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.05,-31.41, 2.34, -42.86,0.03, -0.04, 1.00,0.02, -0.03, 1.00,4.331116,4.285095,1,1,-0.149813,2.319194,5.42,Plane (9)
0,6_23,12_6_8,157.3747,3,0,2,1,6.166977,0.64, 0.48,0.46, 2.17, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.05,-31.42, 2.34, -42.86,0.03, -0.04, 1.00,0.02, -0.03, 1.00,4.331345,4.285583,1,1,-0.1506525,2.318927,5.42,Plane (9)
0,6_23,12_6_8,157.3925,3,0,2,1,6.184769,0.64, 0.48,0.46, 2.16, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.04,-31.43, 2.33, -42.84,0.03, -0.04, 1.00,0.03, -0.03, 1.00,4.331055,4.286484,1,1,-0.1607027,2.315661,5.42,Plane (9)
0,6_23,12_6_8,157.4115,3,0,2,1,6.203705,0.64, 0.48,0.46, 2.16, 1.82,-0.02, -0.03, 1.00,32.67, 3.93, -44.04,-31.43, 2.29, -42.74,0.03, -0.05, 1.00,0.03, -0.03, 1.00,4.319351,4.291443,1,1,-0.1644762,2.305421,5.42,Plane (9)
