SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,LookDuration,AvgEyeMoveDist
0,4_3,11_25_5,50.41457,2,0,1,1,8.376625,0.76,0.76,0.74,1.97,1.11,-0.06,0.19,0.98,33.43,3.34,-35.16,-31.0,1.32,-31.2,0.06,0.18,0.98,0.08,0.21,0.98,3.247696,3.336823,1.0,1.0,-0.56,2.71,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.42623,2,0,1,1,8.388279,0.76,0.76,0.74,1.97,1.11,-0.06,0.19,0.98,33.43,3.34,-35.16,-31.0,1.32,-31.2,0.05,0.18,0.98,0.08,0.21,0.98,3.255692,3.336563,1.0,1.0,-0.55,2.72,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.44252,2,0,1,1,8.404568,0.76,0.76,0.74,1.97,1.11,-0.07,0.19,0.98,33.43,3.34,-35.17,-30.99,1.32,-31.2,0.06,0.18,0.98,0.08,0.21,0.98,3.228088,3.340012,1.0,1.0,-0.56,2.72,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.45444,2,0,1,1,8.416492,0.76,0.76,0.74,1.97,1.11,-0.07,0.19,0.98,33.43,3.34,-35.17,-30.99,1.32,-31.2,0.05,0.18,0.98,0.08,0.2,0.98,3.257401,3.345184,1.0,1.0,-0.56,2.72,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.46628,2,0,1,1,8.428329,0.76,0.76,0.74,1.97,1.11,-0.07,0.19,0.98,33.43,3.33,-35.17,-30.99,1.32,-31.2,0.05,0.18,0.98,0.08,0.2,0.98,3.267136,3.345261,1.0,1.0,-0.56,2.71,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.48533,2,0,1,1,8.447384,0.76,0.76,0.74,1.97,1.11,-0.06,0.19,0.98,33.37,3.15,-35.1,-31.04,1.16,-31.17,0.04,0.15,0.99,0.08,0.18,0.98,3.315079,3.242889,1.0,1.0,-0.51,2.56,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.5022,2,0,1,1,8.464252,0.76,0.76,0.74,1.96,1.12,-0.06,0.18,0.98,33.11,2.62,-34.59,-31.1,0.75,-31.13,0.03,0.09,1.0,0.03,0.11,0.99,3.460922,3.347214,1.0,1.0,-0.36,2.25,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.51426,2,0,1,1,8.476307,0.76,0.75,0.74,1.95,1.12,-0.06,0.17,0.98,32.92,2.05,-34.08,-31.12,0.55,-31.63,0.0,-0.01,1.0,0.04,-0.02,1.0,3.371353,3.261215,1.0,1.0,-0.33,1.54,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.52828,2,0,1,1,8.49033,0.77,0.75,0.75,1.94,1.12,-0.06,0.16,0.99,32.88,2.0,-34.36,-31.14,0.3,-31.43,0.0,-0.06,1.0,0.01,-0.06,1.0,3.384003,3.29097,1.0,1.0,-0.18,1.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.54028,2,0,1,1,8.502327,0.77,0.74,0.75,1.92,1.12,-0.05,0.14,0.99,32.74,1.83,-34.63,-31.19,0.07,-31.5,-0.01,-0.15,0.99,0.01,-0.13,0.99,3.447998,3.381973,0.93449,0.8739529,-0.19,0.93,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.55327,2,0,1,1,8.515324,0.77,0.73,0.75,1.9,1.13,-0.05,0.12,0.99,32.65,1.57,-34.32,-31.22,-0.15,-31.28,-0.01,-0.18,0.98,-0.01,-0.17,0.99,3.342865,3.22467,0.8808227,0.8256131,-0.09,0.73,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.56726,2,0,1,1,8.529308,0.77,0.72,0.76,1.87,1.13,-0.05,0.09,0.99,32.62,1.39,-34.22,-31.29,-0.29,-31.16,-0.04,-0.25,0.97,-0.01,-0.25,0.97,3.428589,3.392395,0.8303393,0.7514075,0.07,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.57962,2,0,1,1,8.541676,0.77,0.72,0.76,1.85,1.13,-0.04,0.07,1.0,32.64,1.45,-34.4,-31.32,-0.3,-31.09,-0.03,-0.25,0.97,-0.02,-0.25,0.97,3.388306,3.424316,0.8274781,0.7503862,0.03,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.5915,2,0,1,1,8.553551,0.77,0.71,0.77,1.83,1.13,-0.04,0.05,1.0,32.67,1.51,-34.55,-31.37,-0.28,-31.12,-0.03,-0.25,0.97,-0.02,-0.25,0.97,3.416534,3.445404,0.8274781,0.7503862,0.05,0.3,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.60545,2,0,1,1,8.567505,0.77,0.7,0.77,1.81,1.13,-0.03,0.03,1.0,32.7,1.5,-34.48,-31.39,-0.28,-31.13,-0.04,-0.25,0.97,-0.02,-0.24,0.97,3.4664,3.45639,0.8366751,0.7430993,0.09,0.28,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.61771,2,0,1,1,8.579765,0.77,0.7,0.77,1.8,1.13,-0.03,0.02,1.0,32.72,1.48,-34.42,-31.39,-0.28,-31.12,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.37648,3.48143,0.8506217,0.7522054,0.02,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.6312,2,0,1,1,8.59325,0.78,0.69,0.78,1.78,1.13,-0.03,0.0,1.0,32.74,1.48,-34.42,-31.4,-0.28,-31.13,-0.04,-0.25,0.97,-0.01,-0.24,0.97,3.468307,3.452805,0.8518168,0.7502573,0.02,0.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.65005,2,0,1,1,8.612106,0.78,0.69,0.78,1.75,1.13,-0.02,-0.02,1.0,32.75,1.48,-34.44,-31.42,-0.27,-31.13,-0.03,-0.25,0.97,-0.02,-0.25,0.97,3.384552,3.424377,0.8645955,0.7553129,0.01,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.66628,2,0,1,1,8.62833,0.78,0.68,0.78,1.74,1.13,-0.02,-0.04,1.0,32.76,1.5,-34.51,-31.43,-0.29,-31.13,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.383072,3.419662,0.8558729,0.7642613,0.01,0.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.67806,2,0,1,1,8.64011,0.78,0.68,0.79,1.73,1.13,-0.02,-0.05,1.0,32.76,1.51,-34.53,-31.43,-0.29,-31.13,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.402634,3.461334,0.8558729,0.7642613,0.0,0.35,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.69296,2,0,1,1,8.65501,0.78,0.67,0.79,1.71,1.13,-0.01,-0.07,1.0,32.76,1.5,-34.5,-31.44,-0.29,-31.14,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.389984,3.40062,0.8707144,0.7652913,-0.01,0.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.70492,2,0,1,1,8.666969,0.78,0.67,0.79,1.7,1.13,-0.01,-0.08,1.0,32.76,1.49,-34.5,-31.44,-0.29,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.396515,3.387543,0.8709913,0.7785815,-0.01,0.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.71703,2,0,1,1,8.679077,0.78,0.67,0.79,1.69,1.13,-0.01,-0.09,1.0,32.78,1.49,-34.5,-31.45,-0.28,-31.16,-0.03,-0.24,0.97,-0.01,-0.24,0.97,3.396454,3.396484,0.8641632,0.7735952,0.0,0.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.73193,2,0,1,1,8.693985,0.79,0.66,0.79,1.68,1.13,-0.01,-0.1,0.99,32.79,1.49,-34.5,-31.45,-0.28,-31.15,-0.03,-0.24,0.97,-0.01,-0.24,0.97,3.390411,3.391327,0.8739502,0.7713636,0.01,0.34,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.74421,2,0,1,1,8.706261,0.79,0.66,0.8,1.67,1.13,-0.01,-0.11,0.99,32.79,1.49,-34.5,-31.46,-0.28,-31.15,-0.03,-0.24,0.97,-0.01,-0.24,0.97,3.390656,3.393417,0.8739502,0.7713636,0.01,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.75625,2,0,1,1,8.7183,0.79,0.66,0.8,1.66,1.13,0.0,-0.12,0.99,32.79,1.49,-34.5,-31.46,-0.28,-31.15,-0.03,-0.24,0.97,-0.01,-0.24,0.97,3.389572,3.393845,0.8701577,0.7964119,0.01,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.77062,2,0,1,1,8.73267,0.79,0.66,0.8,1.65,1.13,0.0,-0.13,0.99,32.79,1.49,-34.51,-31.46,-0.28,-31.15,-0.03,-0.24,0.97,-0.01,-0.24,0.97,3.385742,3.392303,0.877066,0.7896152,0.01,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.78251,2,0,1,1,8.74456,0.79,0.65,0.8,1.65,1.13,0.0,-0.13,0.99,32.8,1.49,-34.51,-31.46,-0.28,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.385269,3.393356,0.8810644,0.7835804,0.0,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.79487,2,0,1,1,8.75692,0.79,0.65,0.8,1.64,1.13,0.0,-0.14,0.99,32.8,1.49,-34.51,-31.46,-0.27,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.377777,3.393341,0.8810644,0.7835804,0.0,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.81328,2,0,1,1,8.775333,0.79,0.65,0.8,1.63,1.12,0.0,-0.15,0.99,32.8,1.5,-34.51,-31.46,-0.27,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.365005,3.390259,0.8796481,0.779768,0.01,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.83114,2,0,1,1,8.79319,0.79,0.65,0.81,1.62,1.12,0.0,-0.16,0.99,32.8,1.5,-34.52,-31.47,-0.27,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.34256,3.389954,0.8695832,0.7783663,0.0,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.84328,2,0,1,1,8.805336,0.79,0.65,0.81,1.62,1.12,0.0,-0.16,0.99,32.8,1.5,-34.52,-31.48,-0.27,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.342422,3.371674,0.8695832,0.7783663,0.0,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.8576,2,0,1,1,8.819653,0.8,0.64,0.81,1.61,1.12,0.0,-0.17,0.99,32.8,1.5,-34.52,-31.48,-0.27,-31.15,-0.03,-0.25,0.97,-0.01,-0.24,0.97,3.339767,3.371872,0.8678744,0.7845019,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.86969,2,0,1,1,8.831745,0.8,0.64,0.81,1.61,1.12,0.01,-0.17,0.98,32.8,1.5,-34.52,-31.48,-0.27,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.339737,3.371552,0.8708408,0.7774398,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.8813,2,0,1,1,8.843353,0.8,0.64,0.81,1.6,1.12,0.01,-0.18,0.98,32.8,1.5,-34.52,-31.49,-0.27,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.335526,3.351303,0.8755419,0.7718269,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.89692,2,0,1,1,8.858967,0.8,0.64,0.81,1.6,1.12,0.01,-0.18,0.98,32.8,1.49,-34.52,-31.49,-0.27,-31.15,-0.03,-0.24,0.97,0.0,-0.24,0.97,3.322891,3.329422,0.8624961,0.7743859,0.0,0.33,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.90972,2,0,1,1,8.871773,0.8,0.64,0.81,1.59,1.12,0.01,-0.19,0.98,32.8,1.49,-34.52,-31.49,-0.27,-31.15,-0.03,-0.24,0.97,0.0,-0.24,0.97,3.322922,3.325256,0.8624961,0.7743859,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.92208,2,0,1,1,8.884129,0.8,0.64,0.81,1.59,1.12,0.01,-0.19,0.98,32.8,1.49,-34.52,-31.5,-0.27,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.305756,3.321533,0.8792853,0.7788379,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.93631,2,0,1,1,8.898361,0.8,0.64,0.81,1.59,1.12,0.01,-0.19,0.98,32.81,1.49,-34.52,-31.5,-0.28,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.304703,3.320923,0.8840926,0.7741917,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.94827,2,0,1,1,8.91032,0.8,0.63,0.81,1.58,1.12,0.01,-0.2,0.98,32.81,1.48,-34.52,-31.5,-0.28,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.282394,3.324066,0.873691,0.7775675,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.96144,2,0,1,1,8.923489,0.8,0.63,0.81,1.58,1.11,0.01,-0.2,0.98,32.81,1.48,-34.52,-31.5,-0.28,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.269882,3.319092,0.873691,0.7775675,0.0,0.32,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.98015,2,0,1,1,8.9422,0.8,0.63,0.81,1.58,1.11,0.01,-0.2,0.98,32.81,1.48,-34.52,-31.5,-0.28,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.22757,3.304153,0.8800406,0.7894081,0.0,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_5,50.99676,2,0,1,1,8.958813,0.8,0.63,0.81,1.57,1.11,0.01,-0.21,0.98,32.81,1.47,-34.51,-31.49,-0.28,-31.15,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.193588,3.304031,0.8846766,0.7824585,-0.02,0.3,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_6,51.00966,2,0,1,1,8.97171,0.8,0.63,0.81,1.57,1.11,0.01,-0.21,0.98,32.82,1.47,-34.51,-31.49,-0.28,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.19043,3.304077,0.8846766,0.7824585,-0.01,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_6,51.02385,2,0,1,1,8.985905,0.8,0.63,0.81,1.57,1.11,0.01,-0.21,0.98,32.82,1.46,-34.51,-31.49,-0.28,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.180847,3.304108,0.8756445,0.7820105,-0.01,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_6,51.03649,2,0,1,1,8.998539,0.8,0.63,0.81,1.56,1.11,0.01,-0.22,0.98,32.82,1.46,-34.51,-31.49,-0.28,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.174393,3.287506,0.8763037,0.7796155,-0.01,0.31,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_6,51.04912,2,0,1,1,9.011173,0.8,0.63,0.81,1.56,1.11,0.01,-0.22,0.98,32.82,1.45,-34.51,-31.48,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.157547,3.284363,0.8868892,0.7822719,-0.01,0.3,5.44,Front Wall,7.815300000000001,0.09817890666611047
0,4_3,11_25_6,51.06382,2,0,2,0,9.025867,0.8,0.63,0.82,1.56,1.11,0.01,-0.22,0.98,32.83,1.45,-34.51,-31.48,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.157394,3.277313,0.8836856,0.7836882,-0.01,0.3,5.44,Front Wall,7.815300000000001,0.18077658003429098
0,4_3,11_25_6,51.07576,2,0,2,0,0.01194382,0.8,0.63,62.21,1.56,1.11,0.01,-0.22,0.98,32.83,1.45,-34.51,-31.48,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.174347,3.276489,0.8836856,0.7836882,61.34,0.06,7.03,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.08801,2,0,2,0,0.02419662,0.8,0.63,62.21,1.56,1.11,0.01,-0.22,0.97,32.83,1.44,-34.51,-31.47,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.174377,3.276306,0.8822582,0.7911293,61.34,0.06,6.99,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.10297,2,0,2,0,0.03915405,0.8,0.63,62.21,1.55,1.11,0.01,-0.23,0.97,32.83,1.44,-34.51,-31.47,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.179642,3.27623,0.8820699,0.7860428,61.35,0.06,6.98,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.11539,2,0,2,0,0.05157852,0.8,0.63,62.21,1.55,1.11,0.01,-0.23,0.97,32.83,1.44,-34.51,-31.47,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.154449,3.276123,0.8759937,0.7787408,61.34,0.06,6.91,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.12733,2,0,2,0,0.06351852,0.8,0.63,62.21,1.55,1.11,0.01,-0.23,0.97,32.83,1.44,-34.51,-31.47,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.170837,3.270142,0.8759937,0.7787408,61.34,0.06,6.92,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.14683,2,0,2,0,0.08301163,0.8,0.62,62.21,1.55,1.11,0.01,-0.23,0.97,32.83,1.44,-34.51,-31.47,-0.26,-31.14,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.1689,3.261475,0.8821589,0.7773668,61.34,0.06,6.9,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.16354,2,0,2,0,0.09972,0.8,0.62,62.21,1.55,1.11,0.01,-0.23,0.97,32.82,1.44,-34.51,-31.47,-0.26,-31.13,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.170944,3.259476,0.8756062,0.7844731,61.34,0.06,6.93,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.17673,2,0,2,0,0.112915,0.8,0.62,62.21,1.55,1.11,0.01,-0.23,0.97,32.82,1.44,-34.51,-31.47,-0.26,-31.13,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.168716,3.245483,0.8756062,0.7844731,61.34,0.06,6.92,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.18999,2,0,2,0,0.1261787,0.8,0.62,62.21,1.54,1.11,0.01,-0.23,0.97,32.82,1.45,-34.5,-31.47,-0.26,-31.12,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.168472,3.27832,0.8747202,0.7894475,61.32,0.06,7.11,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.20347,2,0,2,0,0.1396561,0.8,0.62,62.21,1.54,1.11,0.01,-0.24,0.97,32.82,1.46,-34.5,-31.46,-0.24,-31.12,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.163681,3.290222,0.8742439,0.7799492,61.33,0.06,6.85,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.21629,2,0,2,0,0.1524734,0.8,0.62,62.21,1.54,1.11,0.01,-0.24,0.97,32.82,1.47,-34.5,-31.47,-0.24,-31.12,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.168854,3.23822,0.8613873,0.776628,61.34,0.06,7.02,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.23049,2,0,2,0,0.1666756,0.8,0.62,62.21,1.54,1.11,0.01,-0.24,0.97,32.82,1.48,-34.5,-31.47,-0.24,-31.12,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.171402,3.238007,0.8643925,0.7755992,61.33,0.06,7.05,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.24359,2,0,2,0,0.1797714,0.8,0.62,62.21,1.54,1.11,0.01,-0.24,0.97,32.82,1.48,-34.5,-31.47,-0.24,-31.12,-0.03,-0.25,0.97,0.0,-0.25,0.97,3.175308,3.257477,0.8643925,0.7755992,61.33,0.06,7.02,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.25615,2,0,2,0,0.1923332,0.8,0.62,62.21,1.54,1.11,0.01,-0.24,0.97,32.83,1.5,-34.5,-31.46,-0.24,-31.12,-0.03,-0.25,0.97,0.01,-0.24,0.97,3.175735,3.27948,0.8708724,0.7862621,61.32,0.06,7.03,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.27073,2,0,2,0,0.2069168,0.8,0.62,62.21,1.54,1.1,0.01,-0.24,0.97,32.83,1.5,-34.5,-31.46,-0.24,-31.12,-0.03,-0.25,0.97,0.01,-0.24,0.97,3.17627,3.281815,0.8635293,0.7841347,61.31,0.06,7.09,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.29419,2,0,2,0,0.2303696,0.8,0.62,62.2,1.54,1.11,0.01,-0.24,0.97,32.83,1.51,-34.49,-31.46,-0.24,-31.11,-0.03,-0.25,0.97,0.01,-0.24,0.97,3.176361,3.27948,0.8640624,0.7927484,61.32,0.06,7.07,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.30588,2,0,2,0,0.2420654,0.8,0.62,62.2,1.54,1.1,0.01,-0.24,0.97,32.83,1.51,-34.49,-31.46,-0.24,-31.11,-0.03,-0.25,0.97,0.01,-0.24,0.97,3.178909,3.268585,0.8745931,0.7967008,61.32,0.06,7.04,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.32489,2,0,2,0,0.2610779,0.8,0.62,62.2,1.54,1.1,0.01,-0.24,0.97,32.82,1.52,-34.49,-31.47,-0.24,-31.11,-0.03,-0.25,0.97,0.0,-0.24,0.97,3.179718,3.258026,0.8825008,0.803416,61.31,0.06,7.06,CS- Floor,0.2491300000000009,0.18077658003429098
0,4_3,11_25_6,51.34113,2,0,2,0,0.277317,0.8,0.62,62.2,1.54,1.11,0.01,-0.24,0.97,32.85,1.61,-34.12,-31.32,-0.03,-31.05,-0.01,-0.23,0.97,0.01,-0.21,0.98,3.15625,3.104843,0.8907281,0.8143549,61.12,0.13,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.35435,2,0,2,0,0.2905312,0.8,0.62,62.2,1.55,1.11,0.01,-0.23,0.97,32.93,2.06,-34.7,-31.15,0.32,-31.54,0.01,-0.17,0.98,0.03,-0.15,0.99,2.964981,3.083557,0.8760802,0.8243504,61.0,0.56,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.3693,2,0,2,0,0.305481,0.8,0.63,62.2,1.56,1.11,0.0,-0.22,0.98,33.02,2.4,-34.66,-30.89,0.63,-31.42,0.06,-0.07,1.0,0.06,-0.04,1.0,3.021698,2.996857,0.8965895,0.895481,60.63,1.45,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.38118,2,0,2,0,0.3173637,0.8,0.63,62.19,1.57,1.11,0.0,-0.21,0.98,33.01,2.72,-34.88,-30.86,0.86,-31.41,0.06,0.02,1.0,0.07,0.05,1.0,3.101196,3.077682,0.9772212,0.9515839,60.51,2.31,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.39473,2,0,2,0,0.3309135,0.79,0.64,62.19,1.59,1.12,0.0,-0.19,0.98,33.03,2.76,-34.97,-30.89,0.81,-31.24,0.05,0.04,1.0,0.07,0.06,1.0,3.101242,3.087112,0.9772212,0.9515839,60.49,2.51,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.40931,2,0,2,0,0.3454971,0.79,0.64,62.18,1.61,1.12,-0.01,-0.17,0.99,33.08,2.46,-34.19,-30.95,0.57,-30.68,0.05,0.04,1.0,0.07,0.08,0.99,3.001328,3.089111,1.0,1.0,60.54,2.56,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.42149,2,0,2,0,0.3576698,0.79,0.65,62.18,1.62,1.12,-0.01,-0.16,0.99,33.09,2.4,-34.03,-30.96,0.71,-31.11,0.05,0.04,1.0,0.07,0.06,1.0,3.023422,2.926666,1.0,1.0,60.51,2.44,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.43354,2,0,2,0,0.3697281,0.79,0.65,62.18,1.63,1.12,-0.02,-0.14,0.99,33.11,2.44,-34.15,-30.99,0.75,-31.21,0.05,0.04,1.0,0.07,0.05,1.0,3.002487,2.888397,1.0,1.0,60.49,2.35,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.44785,2,0,2,0,0.3840294,0.78,0.66,62.17,1.65,1.13,-0.02,-0.13,0.99,33.12,2.47,-34.24,-31.01,0.79,-31.29,0.05,0.04,1.0,0.07,0.05,1.0,3.027725,2.975449,1.0,1.0,60.5,2.43,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.46003,2,0,2,0,0.3962173,0.78,0.66,62.17,1.66,1.13,-0.02,-0.12,0.99,33.12,2.48,-34.26,-31.02,0.79,-31.29,0.05,0.04,1.0,0.06,0.05,1.0,3.021683,2.913788,1.0,1.0,60.53,2.35,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.47152,2,0,2,0,0.4076996,0.78,0.66,62.17,1.67,1.13,-0.02,-0.11,0.99,33.12,2.49,-34.28,-31.02,0.78,-31.21,0.05,0.04,1.0,0.07,0.05,1.0,2.967026,2.826385,1.0,1.0,60.53,2.35,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
0,4_3,11_25_6,51.49024,2,0,2,0,0.4264259,0.78,0.67,62.16,1.68,1.13,-0.03,-0.1,1.0,33.13,2.53,-34.38,-31.04,0.74,-31.07,0.04,0.04,1.0,0.07,0.05,1.0,2.900269,2.905426,1.0,1.0,60.58,2.36,8.78,CS- Wall,1.4558600000000013,0.18077658003429098
