SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,LookDuration,AvgEyeMoveDist
0,4_3,11_25_18,63.71037,2,0,2,0,12.64655,0.78,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.85,-33.99,-30.55,1.24,-31.08,0.15,0.13,0.98,0.18,0.14,0.97,3.038757,3.057251,1.0,1.0,59.55,2.54,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.72284,2,0,2,0,12.65902,0.78,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.99,-30.55,1.24,-31.08,0.15,0.13,0.98,0.18,0.14,0.97,3.051483,3.082214,1.0,1.0,59.55,2.54,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.7365,2,0,2,0,12.67268,0.78,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.99,-30.55,1.24,-31.09,0.15,0.13,0.98,0.18,0.14,0.97,3.051193,3.081894,1.0,1.0,59.55,2.54,5.69,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.7485,2,0,2,0,12.68469,0.78,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.99,-30.55,1.24,-31.11,0.15,0.13,0.98,0.18,0.14,0.97,3.047302,3.081512,1.0,1.0,59.56,2.54,5.69,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.76315,2,0,2,0,12.69934,0.78,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.99,-30.55,1.25,-31.14,0.15,0.13,0.98,0.18,0.14,0.97,3.04686,3.080658,1.0,1.0,59.56,2.54,5.7,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.77528,2,0,2,0,12.71147,0.78,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.99,-30.55,1.25,-31.15,0.15,0.13,0.98,0.18,0.14,0.97,3.047318,3.080643,1.0,1.0,59.56,2.54,5.7,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.78707,2,0,2,0,12.72326,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.98,-30.55,1.26,-31.2,0.15,0.13,0.98,0.18,0.14,0.97,3.038834,3.079422,1.0,1.0,59.56,2.54,5.7,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.80078,2,0,2,0,12.73697,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.85,-33.98,-30.55,1.27,-31.2,0.15,0.13,0.98,0.18,0.14,0.97,3.038437,3.0784,1.0,1.0,59.57,2.53,5.71,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.81297,2,0,2,0,12.74916,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.86,-33.98,-30.54,1.28,-31.2,0.15,0.13,0.98,0.18,0.14,0.97,3.033356,3.07785,1.0,1.0,59.57,2.52,5.71,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.82696,2,0,2,0,12.76315,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.86,-33.98,-30.54,1.28,-31.2,0.15,0.13,0.98,0.18,0.13,0.97,3.005676,3.041901,1.0,1.0,59.56,2.51,5.7,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.84582,2,0,2,0,12.782,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.87,-33.98,-30.54,1.28,-31.2,0.15,0.12,0.98,0.18,0.14,0.97,2.987717,3.010864,1.0,1.0,59.55,2.51,5.69,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.86241,2,0,2,0,12.7986,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.28,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.966965,3.001831,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.87565,2,0,2,0,12.81184,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.28,-31.17,0.15,0.12,0.98,0.18,0.14,0.97,2.966965,3.001816,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.89148,2,0,2,0,12.82767,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.28,-31.16,0.15,0.12,0.98,0.18,0.14,0.97,2.963852,3.008636,1.0,1.0,59.55,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.90464,2,0,2,0,12.84082,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.28,-31.16,0.15,0.12,0.98,0.18,0.14,0.97,2.953537,2.993668,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.9191,2,0,2,0,12.85528,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.28,-31.16,0.15,0.12,0.98,0.18,0.14,0.97,2.939819,2.993896,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.93412,2,0,2,0,12.8703,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.29,-31.16,0.15,0.12,0.98,0.18,0.14,0.97,2.953262,2.993469,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.94745,2,0,2,0,12.88364,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.88,-33.98,-30.54,1.29,-31.16,0.15,0.12,0.98,0.18,0.14,0.97,2.932281,2.988403,1.0,1.0,59.54,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.96967,2,0,2,0,12.90586,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.71,2.89,-33.98,-30.54,1.29,-31.16,0.15,0.12,0.98,0.18,0.14,0.97,2.915909,2.988983,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.98395,2,0,2,0,12.92013,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.71,2.89,-33.98,-30.54,1.29,-31.17,0.15,0.12,0.98,0.18,0.14,0.97,2.915787,2.967804,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_18,63.99581,2,0,2,0,12.932,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.71,2.89,-33.98,-30.54,1.3,-31.17,0.15,0.12,0.98,0.18,0.14,0.97,2.912537,2.950455,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.01185,2,0,2,0,12.94803,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.71,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.917572,2.944733,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.02422,2,0,2,0,12.96041,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.71,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.922241,2.940796,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.03914,2,0,2,0,12.97532,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.917679,2.944855,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.05083,2,0,2,0,12.98702,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.917587,2.941177,1.0,1.0,59.53,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.06329,2,0,2,0,12.99947,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.917389,2.941772,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.07944,2,0,2,0,13.01563,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.917511,2.946579,1.0,1.0,59.52,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.0935,2,0,2,0,13.02968,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.18,0.15,0.12,0.98,0.18,0.14,0.97,2.91777,2.941177,1.0,1.0,59.52,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.10607,2,0,2,0,13.04226,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.19,0.15,0.12,0.98,0.18,0.14,0.97,2.908173,2.941025,1.0,1.0,59.52,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.12652,2,0,2,0,13.0627,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.19,0.15,0.12,0.98,0.18,0.14,0.97,2.922211,2.933578,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.14117,2,0,2,0,13.07735,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.19,0.15,0.12,0.98,0.18,0.14,0.97,2.919937,2.932861,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.15358,2,0,2,0,13.08976,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.54,1.3,-31.2,0.15,0.12,0.98,0.18,0.14,0.97,2.919937,2.932312,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.16814,2,0,2,0,13.10432,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.3,-31.2,0.15,0.12,0.98,0.18,0.14,0.97,2.922714,2.928757,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.17998,2,0,2,0,13.11616,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.3,-31.2,0.15,0.12,0.98,0.18,0.14,0.97,2.920242,2.928268,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.19432,2,0,2,0,13.1305,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.31,-31.21,0.15,0.12,0.98,0.18,0.14,0.97,2.926727,2.927231,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.2069,2,0,2,0,13.14309,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.31,-31.22,0.15,0.12,0.98,0.18,0.14,0.97,2.926849,2.930496,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.21815,2,0,2,0,13.15434,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.31,-31.22,0.15,0.12,0.98,0.18,0.14,0.97,2.935013,2.934723,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.23241,2,0,2,0,13.16859,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.31,-31.23,0.15,0.12,0.98,0.18,0.14,0.97,2.948547,2.937592,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.24429,2,0,2,0,13.18048,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.98,-30.55,1.31,-31.23,0.15,0.12,0.98,0.18,0.14,0.97,2.948456,2.943054,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.25627,2,0,2,0,13.19246,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.99,-30.55,1.32,-31.23,0.15,0.12,0.98,0.18,0.14,0.97,2.952255,2.95575,1.0,1.0,59.53,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.27491,2,0,2,0,13.21109,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.953629,2.960983,1.0,1.0,59.52,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.29109,2,0,2,0,13.22728,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.954742,2.964462,1.0,1.0,59.52,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.30422,2,0,2,0,13.24041,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.968094,2.966049,1.0,1.0,59.52,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.31897,2,0,2,0,13.25515,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.89,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.967819,2.966187,1.0,1.0,59.52,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.33147,2,0,2,0,13.26766,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.9,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.19,0.14,0.97,2.967804,2.980179,1.0,1.0,59.52,2.52,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.34572,2,0,2,0,13.2819,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.72,2.9,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.967422,2.991028,1.0,1.0,59.52,2.52,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.3714,2,0,2,0,13.30758,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.967026,2.989502,1.0,1.0,59.52,2.53,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.38552,2,0,2,0,13.3217,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.962692,2.989792,1.0,1.0,59.52,2.53,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.39973,2,0,2,0,13.33591,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.55,1.32,-31.23,0.15,0.13,0.98,0.18,0.14,0.97,2.976563,2.99144,1.0,1.0,59.52,2.53,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.41186,2,0,2,0,13.34804,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.56,1.32,-31.22,0.15,0.13,0.98,0.19,0.14,0.97,2.964844,2.994995,1.0,1.0,59.52,2.53,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.42957,2,0,2,0,13.36576,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.56,1.32,-31.21,0.15,0.12,0.98,0.19,0.14,0.97,2.962341,3.011108,1.0,1.0,59.52,2.53,5.65,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.44569,2,0,2,0,13.38187,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.56,1.32,-31.21,0.15,0.13,0.98,0.19,0.14,0.97,2.977844,3.010178,1.0,1.0,59.52,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.45931,2,0,2,0,13.3955,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.9,-33.99,-30.56,1.32,-31.21,0.15,0.13,0.98,0.19,0.14,0.97,2.977554,3.009659,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.4734,2,0,2,0,13.40959,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.89,-33.99,-30.56,1.32,-31.21,0.15,0.12,0.98,0.19,0.14,0.97,2.981049,3.004837,1.0,1.0,59.53,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.48598,2,0,2,0,13.42216,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.89,-34.0,-30.56,1.31,-31.21,0.15,0.12,0.98,0.19,0.14,0.97,2.973175,3.004745,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.50068,2,0,2,0,13.43686,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.89,-34.0,-30.56,1.31,-31.21,0.15,0.12,0.98,0.19,0.14,0.97,2.963608,3.008545,1.0,1.0,59.53,2.51,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.5129,2,0,2,0,13.44909,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.89,-34.0,-30.56,1.31,-31.21,0.15,0.12,0.98,0.18,0.14,0.97,2.973465,3.009308,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.52555,2,0,2,0,13.46173,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.73,2.89,-34.0,-30.56,1.31,-31.23,0.15,0.12,0.98,0.18,0.14,0.97,2.973389,3.009033,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.53978,2,0,2,0,13.47596,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.32,-31.24,0.15,0.12,0.98,0.18,0.14,0.97,2.98703,3.015854,1.0,1.0,59.54,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.55145,2,0,2,0,13.48764,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.32,-31.24,0.15,0.12,0.98,0.18,0.14,0.97,2.987366,3.00737,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.56952,2,0,2,0,13.5057,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.88,-34.0,-30.55,1.32,-31.24,0.15,0.12,0.98,0.18,0.13,0.97,2.973831,3.00592,1.0,1.0,59.54,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.58631,2,0,2,0,13.5225,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.88,-34.0,-30.55,1.32,-31.25,0.15,0.13,0.98,0.18,0.13,0.97,2.987885,3.034576,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.59881,2,0,2,0,13.53499,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.88,-34.0,-30.55,1.32,-31.24,0.15,0.13,0.98,0.18,0.13,0.97,2.988342,3.035004,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.61297,2,0,2,0,13.54915,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.88,-34.0,-30.55,1.32,-31.25,0.15,0.13,0.98,0.18,0.13,0.97,3.010574,3.034744,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.6254,2,0,2,0,13.56159,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.88,-34.0,-30.55,1.32,-31.25,0.15,0.13,0.98,0.18,0.14,0.97,3.018723,3.01651,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.64068,2,0,2,0,13.57686,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.32,-31.25,0.15,0.13,0.98,0.18,0.14,0.97,3.010162,3.016464,1.0,1.0,59.53,2.52,5.66,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.65228,2,0,2,0,13.58847,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.32,-31.25,0.15,0.12,0.98,0.18,0.13,0.97,2.999283,3.015884,1.0,1.0,59.53,2.51,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.66415,2,0,2,0,13.60033,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.32,-31.26,0.15,0.13,0.98,0.18,0.13,0.97,2.999832,3.034729,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.679,2,0,2,0,13.61518,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.33,-31.26,0.15,0.13,0.98,0.19,0.13,0.97,2.999786,3.041199,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.69274,2,0,2,0,13.62893,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.33,-31.26,0.15,0.13,0.98,0.18,0.14,0.97,3.010132,3.045731,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.71183,2,0,2,0,13.64801,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.33,-31.25,0.15,0.12,0.98,0.18,0.14,0.97,3.018661,3.065155,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.73009,2,0,2,0,13.66627,0.79,0.75,62.02,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.33,-31.26,0.15,0.12,0.98,0.18,0.14,0.97,2.998489,3.06459,1.0,1.0,59.54,2.51,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.74229,2,0,2,0,13.67847,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.33,-31.26,0.15,0.13,0.98,0.19,0.14,0.97,3.019226,3.064407,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.75872,2,0,2,0,13.6949,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.74,2.89,-34.0,-30.55,1.33,-31.26,0.15,0.13,0.98,0.18,0.14,0.97,3.019867,3.064835,1.0,1.0,59.54,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.77145,2,0,2,0,13.70763,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.0,-30.55,1.33,-31.27,0.15,0.13,0.98,0.18,0.14,0.97,3.034073,3.064728,1.0,1.0,59.55,2.52,5.68,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.7878,2,0,2,0,13.72399,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.0,-30.54,1.33,-31.27,0.15,0.13,0.98,0.18,0.14,0.97,3.050827,3.07048,1.0,1.0,59.54,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.80196,2,0,2,0,13.73814,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.0,-30.54,1.33,-31.28,0.15,0.13,0.98,0.18,0.14,0.97,3.052002,3.076202,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.81554,2,0,2,0,13.75172,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.0,-30.54,1.34,-31.28,0.15,0.13,0.98,0.18,0.13,0.97,3.076569,3.075882,1.0,1.0,59.53,2.52,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.83031,2,0,2,0,13.76649,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.01,-30.54,1.34,-31.29,0.15,0.13,0.98,0.18,0.13,0.97,3.077103,3.075928,1.0,1.0,59.54,2.53,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.84277,2,0,2,0,13.77896,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.01,-30.54,1.34,-31.29,0.15,0.13,0.98,0.18,0.13,0.97,3.052689,3.080826,1.0,1.0,59.54,2.53,5.67,CS- Object,7.994489999999999,0.18693592274826396
0,4_3,11_25_19,64.86255,2,0,2,0,13.79873,0.79,0.75,62.03,1.91,1.11,-0.17,0.13,0.98,33.75,2.89,-34.01,-30.54,1.34,-31.3,0.15,0.13,0.98,0.18,0.14,0.97,3.052582,3.080811,1.0,1.0,59.54,2.53,5.67,CS- Object,7.994489999999999,0.18693592274826396
