SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,GazeHitPointX,GazeHitPointY,GazeHitPointZ
0,3_27,15_43_1,44.67857,1,0,0,0,43.85932,2.26,1.16,6.88
0,3_27,15_43_1,44.69049,1,0,0,0,43.87124,2.23,1.19,6.85
0,3_27,15_43_1,44.70488,1,0,0,0,43.88563,2.22,1.1,6.9
0,3_27,15_43_1,44.71756,1,0,0,0,43.8983,2.42,1.12,7.01
0,3_27,15_43_1,44.72941,1,0,0,0,43.91016,2.29,1.08,6.94
0,3_27,15_43_1,44.74137,1,0,0,0,43.92212,2.35,1.08,6.98
0,3_27,15_43_1,44.76128,1,0,0,0,43.94202,2.29,1.08,6.95
0,3_27,15_43_1,44.77771,1,0,0,0,43.95845,2.34,1.04,7.02
0,3_27,15_43_1,44.79049,1,0,0,0,43.97124,2.27,1.08,6.93
0,3_27,15_43_1,44.80493,1,0,0,0,43.98568,2.2,1.09,6.91
0,3_27,15_43_1,44.81735,1,0,0,0,43.9981,2.32,1.15,6.91
0,3_27,15_43_1,44.82928,1,0,0,0,44.01002,2.24,1.11,6.9
0,3_27,15_43_1,44.84117,1,0,0,0,44.02191,2.29,1.06,6.96
0,3_27,15_43_1,44.85587,1,0,0,0,44.03661,2.33,1.08,6.96
0,3_27,15_43_1,44.86798,1,0,0,0,44.04872,2.23,1.07,6.93
0,3_27,15_43_2,44.88053,1,0,0,0,44.06128,2.29,1.08,6.95
0,3_27,15_43_2,44.89489,1,0,0,0,44.07564,2.24,1.11,6.9
0,3_27,15_43_2,44.90746,1,0,0,0,44.0882,2.27,1.11,6.91
0,3_27,15_43_2,44.91943,1,0,0,0,44.10017,2.33,1.1,6.95
0,3_27,15_43_2,44.93109,1,0,0,0,44.11184,2.26,1.06,6.94
0,3_27,15_43_2,44.95115,1,0,0,0,44.13189,2.42,1.15,6.99
0,3_27,15_43_2,44.96806,1,0,0,0,44.14881,3.97,1.2,10.41
0,3_27,15_43_2,44.98079,1,0,0,0,44.16153,3.86,1.21,10.41
0,3_27,15_43_2,44.99528,1,0,0,0,44.17602,3.94,1.3,10.41
0,3_27,15_43_2,45.00755,1,0,0,0,44.18829,3.9,1.23,10.41
0,3_27,15_43_2,45.01963,1,0,0,0,44.20037,3.94,1.21,10.41
0,3_27,15_43_2,45.03428,1,0,0,0,44.21502,3.92,1.19,10.41
0,3_27,15_43_2,45.04647,1,0,0,0,44.22722,3.93,1.19,10.41
0,3_27,15_43_2,45.05874,1,0,0,0,44.23949,4.06,1.22,10.41
0,3_27,15_43_2,45.07073,1,0,0,0,44.25148,4.05,1.21,10.41
0,3_27,15_43_2,45.08531,1,0,0,0,44.26605,3.96,1.17,10.41
0,3_27,15_43_2,45.09758,1,0,0,0,44.27833,3.87,1.08,10.41
0,3_27,15_43_2,45.10967,1,0,0,0,44.29041,3.96,1.16,10.41
0,3_27,15_43_2,45.12813,1,0,0,0,44.30888,3.76,1.03,10.41
0,3_27,15_43_2,45.14579,1,0,0,0,44.32653,3.86,1.08,10.41
0,3_27,15_43_2,45.15852,1,0,0,0,44.33926,3.8,1.05,10.41
0,3_27,15_43_2,45.17276,1,0,0,0,44.3535,3.89,1.08,10.41
0,3_27,15_43_2,45.18533,1,0,0,0,44.36608,3.9,1.09,10.41
0,3_27,15_43_2,45.1971,1,0,0,0,44.37784,3.76,1.01,10.41
0,3_27,15_43_2,45.21203,1,0,0,0,44.39278,3.8,1.06,10.41
0,3_27,15_43_2,45.22431,1,0,0,0,44.40506,3.74,1.04,10.41
0,3_27,15_43_2,45.2365,1,0,0,0,44.41725,3.86,1.04,10.41
0,3_27,15_43_2,45.25097,1,0,0,0,44.43171,3.75,1.06,10.41
0,3_27,15_43_2,45.26337,1,0,0,0,44.44412,3.75,1.01,10.41
0,3_27,15_43_2,45.27567,1,0,0,0,44.45641,3.78,1.06,10.41
0,3_27,15_43_2,45.28835,1,0,0,0,44.4691,3.73,1.02,10.41
0,3_27,15_43_2,45.30299,1,0,0,0,44.48374,3.71,1,10.41
0,3_27,15_43_2,45.31519,1,0,0,0,44.49593,3.72,1.01,10.41
0,3_27,15_43_2,45.32785,1,0,0,0,44.50859,3.7,1.01,10.41
0,3_27,15_43_2,45.34632,1,0,0,0,44.52707,2.44,1.05,7.12
0,3_27,15_43_2,45.36379,1,0,0,0,44.54454,2.43,1.05,7.1
0,3_27,15_43_2,45.37668,1,0,0,0,44.55743,2.37,1.06,7.02
0,3_27,15_43_2,45.39187,1,0,0,0,44.57261,2.28,1.08,6.93
0,3_27,15_43_2,45.40454,1,0,0,0,44.58528,2.3,1.11,6.92
0,3_27,15_43_2,45.41706,1,0,0,0,44.59781,2.32,1.07,6.97
0,3_27,15_43_2,45.42867,1,0,0,0,44.60941,2.34,1.06,6.99
0,3_27,15_43_2,45.44334,1,0,0,0,44.62408,2.34,1.06,7
0,3_27,15_43_2,45.45579,1,0,0,0,44.63654,2.35,1.07,6.99
0,3_27,15_43_2,45.46764,1,0,0,0,44.64838,2.33,1.05,6.99
0,3_27,15_43_2,45.48277,1,0,0,0,44.66351,2.34,1.07,6.98
0,3_27,15_43_2,45.49506,1,0,0,0,44.6758,2.31,1.07,6.96
0,3_27,15_43_2,45.50697,1,0,0,0,44.68771,2.35,1.06,7
0,3_27,15_43_2,45.51906,1,0,0,0,44.6998,2.32,1.07,6.97
0,3_27,15_43_2,45.5333,1,0,0,0,44.71404,2.33,1.09,6.96
0,3_27,15_43_2,45.54686,1,0,0,0,44.7276,2.32,1.08,6.96
0,3_27,15_43_2,45.55943,1,0,0,0,44.74017,2.31,1.09,6.94
0,3_27,15_43_2,45.57796,1,0,0,0,44.75871,2.3,1.09,6.94
0,3_27,15_43_2,45.59554,1,0,0,0,44.77629,2.28,1.07,6.95
0,3_27,15_43_2,45.6083,1,0,0,0,44.78904,2.29,1.09,6.94
0,3_27,15_43_2,45.62289,1,0,0,0,44.80364,2.29,1.1,6.93
0,3_27,15_43_2,45.63511,1,0,0,0,44.81586,2.3,1.09,6.94
0,3_27,15_43_2,45.64692,1,0,0,0,44.82766,2.31,1.1,6.93
0,3_27,15_43_2,45.66147,1,0,0,0,44.84221,2.31,1.09,6.94
0,3_27,15_43_2,45.67413,1,0,0,0,44.85487,2.32,1.09,6.95
0,3_27,15_43_2,45.68583,1,0,0,0,44.86658,2.33,1.09,6.96
0,3_27,15_43_2,45.70025,1,0,0,0,44.881,2.34,1.09,6.97
0,3_27,15_43_2,45.71271,1,0,0,0,44.89346,2.35,1.08,6.97
0,3_27,15_43_2,45.72532,1,0,0,0,44.90606,2.35,1.08,6.98
0,3_27,15_43_2,45.741,1,0,0,0,44.92175,2.39,1.07,7.02
0,3_27,15_43_2,45.75374,1,0,0,0,44.93449,2.39,1.08,7.01
0,3_27,15_43_2,45.76556,1,0,0,0,44.94631,2.4,1.08,7.03
0,3_27,15_43_2,45.77752,1,0,0,0,44.95827,2.41,1.07,7.05
0,3_27,15_43_2,45.79715,1,0,0,0,44.97789,2.44,1.06,7.11
0,3_27,15_43_2,45.81402,1,0,0,0,44.99476,3.72,1,10.41
0,3_27,15_43_2,45.82691,1,0,0,0,45.00765,3.74,0.99,10.41
0,3_27,15_43_2,45.84174,1,0,0,0,45.02248,3.74,1,10.41
0,3_27,15_43_2,45.85382,1,0,0,0,45.03456,3.69,0.99,10.41
0,3_27,15_43_2,45.86567,1,0,0,0,45.04641,3.72,1.01,10.41
0,3_27,15_43_2,45.88038,1,0,0,0,45.06113,3.73,1,10.41
0,3_27,15_43_3,45.89268,1,0,0,0,45.07342,3.76,0.99,10.41
0,3_27,15_43_3,45.90486,1,0,0,0,45.08561,3.77,0.99,10.41
0,3_27,15_43_3,45.91957,1,0,0,0,45.10032,3.77,1.01,10.41
0,3_27,15_43_3,45.93234,1,0,0,0,45.11308,3.77,1.03,10.41
0,3_27,15_43_3,45.94373,1,0,0,0,45.12447,3.77,1.02,10.41
0,3_27,15_43_3,45.95569,1,0,0,0,45.13643,3.75,1.02,10.41
0,3_27,15_43_3,45.97018,1,0,0,0,45.15092,2.45,1.07,7.1
0,3_27,15_43_3,45.98288,1,0,0,0,45.16362,3.67,0.97,10.41
0,3_27,15_43_3,45.99561,1,0,0,0,45.17636,3.66,0.98,10.41
0,3_27,15_43_3,46.01408,1,0,0,0,45.19482,2.43,1.04,7.12
0,3_27,15_43_3,46.0316,1,0,0,0,45.21235,2.42,1.1,7.02
0,3_27,15_43_3,46.04377,1,0,0,0,45.22451,3.73,0.99,10.41
0,3_27,15_43_3,46.05816,1,0,0,0,45.23891,2.39,1.09,7
0,3_27,15_43_3,46.07058,1,0,0,0,45.25133,2.42,1.07,7.06
0,3_27,15_43_3,46.08264,1,0,0,0,45.26338,2.31,1.1,6.94
0,3_27,15_43_3,46.09684,1,0,0,0,45.27758,1.99,1.24,6.83
0,3_27,15_43_3,46.1095,1,0,0,0,45.29025,2.04,1.37,6.8
0,3_27,15_43_3,46.12156,1,0,0,0,45.30231,2.01,1.45,6.81
0,3_27,15_43_3,46.13591,1,0,0,0,45.31665,2.02,1.43,6.81
0,3_27,15_43_3,46.14848,1,0,0,0,45.32922,2.05,1.45,6.81
0,3_27,15_43_3,46.16064,1,0,0,0,45.34138,2.11,1.42,6.8
0,3_27,15_43_3,46.17514,1,0,0,0,45.35589,1.94,1.49,6.84
0,3_27,15_43_3,46.18741,1,0,0,0,45.36816,1.99,1.46,6.82
0,3_27,15_43_3,46.19947,1,0,0,0,45.38021,1.99,1.52,6.84
0,3_27,15_43_3,46.21136,1,0,0,0,45.3921,2.01,1.46,6.82
0,3_27,15_43_3,46.23133,1,0,0,0,45.41208,2,1.5,6.83
0,3_27,15_43_3,46.24759,1,0,0,0,45.42833,1.99,1.48,6.83
0,3_27,15_43_3,46.25992,1,0,0,0,45.44066,2.05,1.49,6.82
0,3_27,15_43_3,46.27446,1,0,0,0,45.4552,2.02,1.45,6.81
0,3_27,15_43_3,46.28689,1,0,0,0,45.46763,2.01,1.47,6.82
0,3_27,15_43_3,46.29903,1,0,0,0,45.47977,2.02,1.46,6.82
0,3_27,15_43_3,46.31535,1,0,0,0,45.4961,2.03,1.46,6.81
0,3_27,15_43_3,46.32766,1,0,0,0,45.5084,2.03,1.47,6.81
0,3_27,15_43_3,46.33968,1,0,0,0,45.52043,2.02,1.45,6.81
0,3_27,15_43_3,46.35469,1,0,0,0,45.53544,2,1.45,6.82
0,3_27,15_43_3,46.36663,1,0,0,0,45.54737,2.01,1.44,6.81
0,3_27,15_43_3,46.37872,1,0,0,0,45.55947,2.02,1.44,6.81
0,3_27,15_43_3,46.39423,1,0,0,0,45.57497,2.02,1.43,6.81
0,3_27,15_43_3,46.40635,1,0,0,0,45.58709,2.02,1.43,6.81
0,3_27,15_43_3,46.41809,1,0,0,0,45.59883,2.02,1.43,6.81
0,3_27,15_43_3,46.4304,1,0,0,0,45.61114,2,1.43,6.81
0,3_27,15_43_3,46.44234,1,0,0,0,45.62308,2,1.43,6.82
0,3_27,15_43_3,46.4628,1,0,0,0,45.64354,2.01,1.45,6.82
0,3_27,15_43_3,46.47987,1,0,0,0,45.66061,2.01,1.45,6.82
0,3_27,15_43_3,46.49236,1,0,0,0,45.67311,1.99,1.45,6.82
0,3_27,15_43_3,46.50684,1,0,0,0,45.68759,1.99,1.45,6.82
0,3_27,15_43_3,46.51946,1,0,0,0,45.7002,1.99,1.45,6.82
0,3_27,15_43_3,46.53125,1,0,0,0,45.71199,1.98,1.45,6.82
0,3_27,15_43_3,46.54587,1,0,0,0,45.72662,1.97,1.46,6.83
0,3_27,15_43_3,46.55836,1,0,0,0,45.7391,1.97,1.46,6.83
0,3_27,15_43_3,46.57021,1,0,0,0,45.75095,1.98,1.46,6.82
0,3_27,15_43_3,46.58479,1,0,0,0,45.76554,1.98,1.45,6.82
0,3_27,15_43_3,46.5977,1,0,0,0,45.77844,1.98,1.44,6.82
0,3_27,15_43_3,46.60963,1,0,0,0,45.79037,1.99,1.44,6.82
0,3_27,15_43_3,46.62455,1,0,0,0,45.80529,1.99,1.44,6.82
0,3_27,15_43_3,46.63736,1,0,0,0,45.8181,1.99,1.44,6.82
0,3_27,15_43_3,46.64964,1,0,0,0,45.83039,1.99,1.44,6.82
0,3_27,15_43_3,46.66144,1,0,0,0,45.84219,2.01,1.44,6.81
0,3_27,15_43_3,46.68143,1,0,0,0,45.86217,2.01,1.44,6.81
0,3_27,15_43_3,46.69766,1,0,0,0,45.8784,2,1.43,6.81
0,3_27,15_43_3,46.71038,1,0,0,0,45.89112,2,1.43,6.82
0,3_27,15_43_3,46.72513,1,0,0,0,45.90587,1.99,1.42,6.82
0,3_27,15_43_3,46.73734,1,0,0,0,45.91808,1.99,1.4,6.81
0,3_27,15_43_3,46.74915,1,0,0,0,45.92989,1.99,1.4,6.81
0,3_27,15_43_3,46.76451,1,0,0,0,45.94525,1.99,1.39,6.82
0,3_27,15_43_3,46.77693,1,0,0,0,45.95767,1.99,1.39,6.82
0,3_27,15_43_3,46.78954,1,0,0,0,45.97028,1.99,1.4,6.82
0,3_27,15_43_3,46.80433,1,0,0,0,45.98508,1.99,1.39,6.81
0,3_27,15_43_3,46.81692,1,0,0,0,45.99766,1.99,1.39,6.82
0,3_27,15_43_3,46.82991,1,0,0,0,46.01066,1.99,1.4,6.82
0,3_27,15_43_3,46.84458,1,0,0,0,46.02532,1.99,1.39,6.81
0,3_27,15_43_3,46.85662,1,0,0,0,46.03736,1.99,1.41,6.81
0,3_27,15_43_3,46.86865,1,0,0,0,46.04939,2,1.4,6.81
0,3_27,15_43_4,46.88047,1,0,0,0,46.06122,1.98,1.4,6.82
0,3_27,15_43_4,46.90029,1,0,0,0,46.08103,1.99,1.41,6.82
0,3_27,15_43_4,46.91601,1,0,0,0,46.09675,1.98,1.4,6.82
0,3_27,15_43_4,46.92792,1,0,0,0,46.10866,1.98,1.4,6.82
0,3_27,15_43_4,46.94212,1,0,0,0,46.12286,1.98,1.4,6.82
0,3_27,15_43_4,46.95466,1,0,0,0,46.1354,1.98,1.4,6.82
0,3_27,15_43_4,46.96663,1,0,0,0,46.14737,1.98,1.4,6.82
0,3_27,15_43_4,46.98096,1,0,0,0,46.16171,1.98,1.4,6.82
0,3_27,15_43_4,46.99346,1,0,0,0,46.17421,1.99,1.41,6.82
0,3_27,15_43_4,47.00545,1,0,0,0,46.1862,1.98,1.41,6.82
0,3_27,15_43_4,47.0199,1,0,0,0,46.20064,1.98,1.41,6.82
0,3_27,15_43_4,47.0326,1,0,0,0,46.21334,1.98,1.41,6.82
0,3_27,15_43_4,47.04533,1,0,0,0,46.22607,1.98,1.41,6.82
0,3_27,15_43_4,47.05975,1,0,0,0,46.2405,1.99,1.42,6.82
0,3_27,15_43_4,47.07221,1,0,0,0,46.25295,1.99,1.42,6.82
0,3_27,15_43_4,47.08417,1,0,0,0,46.26491,1.99,1.42,6.82
0,3_27,15_43_4,47.10308,1,0,0,0,46.28382,1.99,1.42,6.82
0,3_27,15_43_4,47.12008,1,0,0,0,46.30082,1.99,1.42,6.82
0,3_27,15_43_4,47.1321,1,0,0,0,46.31284,1.99,1.42,6.82
0,3_27,15_43_4,47.14647,1,0,0,0,46.32722,1.99,1.42,6.82
0,3_27,15_43_4,47.15873,1,0,0,0,46.33948,1.99,1.42,6.82
0,3_27,15_43_4,47.17091,1,0,0,0,46.35165,1.99,1.41,6.82
0,3_27,15_43_4,47.18533,1,0,0,0,46.36607,1.99,1.41,6.82
0,3_27,15_43_4,47.19781,1,0,0,0,46.37856,1.99,1.41,6.82
0,3_27,15_43_4,47.20984,1,0,0,0,46.39059,1.98,1.41,6.82
0,3_27,15_43_4,47.22432,1,0,0,0,46.40506,1.98,1.41,6.82
0,3_27,15_43_4,47.2366,1,0,0,0,46.41734,1.97,1.4,6.82
0,3_27,15_43_4,47.24855,1,0,0,0,46.42929,1.96,1.4,6.82
0,3_27,15_43_4,47.26311,1,0,0,0,46.44386,1.96,1.4,6.82
0,3_27,15_43_4,47.27549,1,0,0,0,46.45624,1.96,1.39,6.82
0,3_27,15_43_4,47.28736,1,0,0,0,46.46811,1.96,1.39,6.82
0,3_27,15_43_4,47.30655,1,0,0,0,46.4873,1.96,1.39,6.82
0,3_27,15_43_4,47.32379,1,0,0,0,46.50454,1.95,1.39,6.82
0,3_27,15_43_4,47.33692,1,0,0,0,46.51767,1.96,1.38,6.82
0,3_27,15_43_4,47.35215,1,0,0,0,46.5329,1.97,1.38,6.82
0,3_27,15_43_4,47.3643,1,0,0,0,46.54504,1.96,1.39,6.82
0,3_27,15_43_4,47.3765,1,0,0,0,46.55724,1.96,1.39,6.82
0,3_27,15_43_4,47.39269,1,0,0,0,46.57344,1.96,1.4,6.82
0,3_27,15_43_4,47.40532,1,0,0,0,46.58606,1.96,1.4,6.82
0,3_27,15_43_4,47.41713,1,0,0,0,46.59787,1.96,1.4,6.82
0,3_27,15_43_4,47.42883,1,0,0,0,46.60957,1.95,1.41,6.83
0,3_27,15_43_4,47.44362,1,0,0,0,46.62437,1.95,1.41,6.83
0,3_27,15_43_4,47.45613,1,0,0,0,46.63688,1.95,1.4,6.83
0,3_27,15_43_4,47.46795,1,0,0,0,46.6487,1.95,1.4,6.83
0,3_27,15_43_4,47.48361,1,0,0,0,46.66436,1.95,1.39,6.83
0,3_27,15_43_4,47.49583,1,0,0,0,46.67657,1.95,1.39,6.83
0,3_27,15_43_4,47.50787,1,0,0,0,46.68861,1.95,1.39,6.83
0,3_27,15_43_4,47.52639,1,0,0,0,46.70713,1.96,1.39,6.82
0,3_27,15_43_4,47.54486,1,0,0,0,46.72561,1.96,1.39,6.82
0,3_27,15_43_4,47.55673,1,0,0,0,46.73747,1.96,1.39,6.82
0,3_27,15_43_4,47.57114,1,0,0,0,46.75189,1.96,1.4,6.82
0,3_27,15_43_4,47.58378,1,0,0,0,46.76453,1.96,1.4,6.82
0,3_27,15_43_4,47.59552,1,0,0,0,46.77627,1.96,1.41,6.82
0,3_27,15_43_4,47.60999,1,0,0,0,46.79073,1.96,1.41,6.82
0,3_27,15_43_4,47.6225,1,0,0,0,46.80325,1.95,1.41,6.83
0,3_27,15_43_4,47.6345,1,0,0,0,46.81524,1.95,1.41,6.83
0,3_27,15_43_4,47.64878,1,0,0,0,46.82953,1.96,1.41,6.83
0,3_27,15_43_4,47.66139,1,0,0,0,46.84213,1.96,1.41,6.83
0,3_27,15_43_4,47.67324,1,0,0,0,46.85399,1.95,1.41,6.83
0,3_27,15_43_4,47.69218,1,0,0,0,46.87292,1.96,1.4,6.82
0,3_27,15_43_4,47.70943,1,0,0,0,46.89017,1.96,1.42,6.82
0,3_27,15_43_4,47.72237,1,0,0,0,46.90311,1.94,1.42,6.83
0,3_27,15_43_4,47.73913,1,0,0,0,46.91987,1.94,1.41,6.83
0,3_27,15_43_4,47.7517,1,0,0,0,46.93245,1.94,1.41,6.83
0,3_27,15_43_4,47.76358,1,0,0,0,46.94432,1.95,1.41,6.83
0,3_27,15_43_4,47.77882,1,0,0,0,46.95956,1.96,1.4,6.82
0,3_27,15_43_4,47.79165,1,0,0,0,46.9724,1.96,1.39,6.82
0,3_27,15_43_4,47.80447,1,0,0,0,46.98521,1.96,1.4,6.82
0,3_27,15_43_4,47.81905,1,0,0,0,46.99979,1.95,1.4,6.83
0,3_27,15_43_4,47.83127,1,0,0,0,47.01201,1.97,1.41,6.82
0,3_27,15_43_4,47.84414,1,0,0,0,47.02488,2,1.43,6.81
0,3_27,15_43_4,47.86333,1,0,0,0,47.04407,1.96,1.4,6.82
0,3_27,15_43_4,47.88098,1,0,0,0,47.06173,2.01,1.48,6.82
0,3_27,15_43_5,47.89364,1,0,0,0,47.07439,1.99,1.54,6.84
0,3_27,15_43_5,47.90904,1,0,0,0,47.08978,1.96,1.78,7.04
0,3_27,15_43_5,47.92184,1,0,0,0,47.10258,2.89,2.36,10.41
0,3_27,15_43_5,48.0952,1,0,0,0,47.27595,2.07,1.35,6.8
0,3_27,15_43_5,48.11036,1,0,0,0,47.2911,2,1.41,6.81
0,3_27,15_43_5,48.12292,1,0,0,0,47.30366,2,1.44,6.82
0,3_27,15_43_5,48.13672,1,0,0,0,47.31747,1.99,1.44,6.82
0,3_27,15_43_5,48.15121,1,0,0,0,47.33195,2,1.44,6.82
0,3_27,15_43_5,48.16372,1,0,0,0,47.34446,2.05,1.47,6.81
0,3_27,15_43_5,48.17584,1,0,0,0,47.35658,2.04,1.45,6.81
0,3_27,15_43_5,48.19521,1,0,0,0,47.37595,2.02,1.42,6.81
0,3_27,15_43_5,48.21331,1,0,0,0,47.39406,2.01,1.41,6.81
0,3_27,15_43_5,48.22623,1,0,0,0,47.40698,1.99,1.4,6.82
0,3_27,15_43_5,48.2406,1,0,0,0,47.42134,1.99,1.4,6.82
0,3_27,15_43_5,48.2533,1,0,0,0,47.43405,2,1.41,6.81
0,3_27,15_43_5,48.26528,1,0,0,0,47.44603,2.02,1.43,6.81
0,3_27,15_43_5,48.27979,1,0,0,0,47.46053,2.04,1.43,6.81
0,3_27,15_43_5,48.29279,1,0,0,0,47.47354,2.01,1.41,6.81
0,3_27,15_43_5,48.30554,1,0,0,0,47.48628,2.03,1.44,6.81
0,3_27,15_43_5,48.32004,1,0,0,0,47.50079,2.03,1.43,6.81
0,3_27,15_43_5,48.33238,1,0,0,0,47.51312,2.02,1.42,6.81
0,3_27,15_43_5,48.34447,1,0,0,0,47.52522,2.02,1.42,6.81
0,3_27,15_43_5,48.3628,1,0,0,0,47.54355,2.02,1.42,6.81
0,3_27,15_43_5,48.38063,1,0,0,0,47.56137,2.01,1.42,6.81
0,3_27,15_43_5,48.39332,1,0,0,0,47.57406,2.01,1.42,6.81
0,3_27,15_43_5,48.40778,1,0,0,0,47.58853,2.01,1.43,6.81
0,3_27,15_43_5,48.4201,1,0,0,0,47.60085,2.02,1.43,6.81
0,3_27,15_43_5,48.43237,1,0,0,0,47.61311,2.02,1.43,6.81
0,3_27,15_43_5,48.44411,1,0,0,0,47.62486,2.01,1.43,6.81
0,3_27,15_43_5,48.4589,1,0,0,0,47.63964,2.01,1.44,6.81
0,3_27,15_43_5,48.47161,1,0,0,0,47.65236,2.01,1.44,6.81
0,3_27,15_43_5,48.4836,1,0,0,0,47.66434,2.01,1.44,6.81
0,3_27,15_43_5,48.49856,1,0,0,0,47.6793,2.01,1.44,6.81
0,3_27,15_43_5,48.5111,1,0,0,0,47.69185,2.01,1.43,6.81
0,3_27,15_43_5,48.52375,1,0,0,0,47.70449,2.01,1.43,6.81
0,3_27,15_43_5,48.54303,1,0,0,0,47.72377,2.02,1.44,6.81
0,3_27,15_43_5,48.56066,1,0,0,0,47.74141,2.02,1.43,6.81
0,3_27,15_43_5,48.57365,1,0,0,0,47.75439,2.02,1.43,6.81
0,3_27,15_43_5,48.58906,1,0,0,0,47.76981,2.02,1.42,6.81
0,3_27,15_43_5,48.60181,1,0,0,0,47.78255,2.01,1.4,6.81
0,3_27,15_43_5,48.61435,1,0,0,0,47.7951,2.01,1.4,6.81
0,3_27,15_43_5,48.62879,1,0,0,0,47.80953,1.99,1.4,6.81
0,3_27,15_43_5,48.64155,1,0,0,0,47.82229,1.99,1.4,6.81
0,3_27,15_43_5,48.65423,1,0,0,0,47.83497,1.99,1.39,6.81
0,3_27,15_43_5,48.66931,1,0,0,0,47.85006,1.99,1.39,6.81
0,3_27,15_43_5,48.68175,1,0,0,0,47.8625,1.99,1.39,6.82
0,3_27,15_43_5,48.69354,1,0,0,0,47.87429,1.99,1.4,6.82
0,3_27,15_43_5,48.71227,1,0,0,0,47.89301,1.99,1.39,6.82
0,3_27,15_43_5,48.72958,1,0,0,0,47.91032,1.98,1.39,6.82
0,3_27,15_43_5,48.7421,1,0,0,0,47.92285,1.98,1.39,6.82
0,3_27,15_43_5,48.7569,1,0,0,0,47.93764,1.98,1.39,6.82
0,3_27,15_43_5,48.76925,1,0,0,0,47.94999,1.98,1.38,6.82
0,3_27,15_43_5,48.7813,1,0,0,0,47.96204,1.98,1.37,6.82
0,3_27,15_43_5,48.79562,1,0,0,0,47.97636,1.99,1.37,6.81
0,3_27,15_43_5,48.80774,1,0,0,0,47.98848,1.99,1.36,6.81
0,3_27,15_43_5,48.81969,1,0,0,0,48.00043,2,1.36,6.81
0,3_27,15_43_5,48.83425,1,0,0,0,48.015,2,1.36,6.81
0,3_27,15_43_5,48.84637,1,0,0,0,48.02711,2,1.35,6.81
0,3_27,15_43_5,48.85842,1,0,0,0,48.03917,2,1.35,6.81
0,3_27,15_43_5,48.87688,1,0,0,0,48.05762,2,1.35,6.81
0,3_27,15_43_6,48.89448,1,0,0,0,48.07523,1.99,1.35,6.82
0,3_27,15_43_6,48.90634,1,0,0,0,48.08708,1.98,1.35,6.82
0,3_27,15_43_6,48.92086,1,0,0,0,48.1016,1.98,1.35,6.82
0,3_27,15_43_6,48.93308,1,0,0,0,48.11383,1.98,1.35,6.82
0,3_27,15_43_6,48.94506,1,0,0,0,48.1258,1.98,1.35,6.82
0,3_27,15_43_6,48.95992,1,0,0,0,48.14067,1.97,1.35,6.82
0,3_27,15_43_6,48.97276,1,0,0,0,48.1535,1.98,1.35,6.82
0,3_27,15_43_6,48.98464,1,0,0,0,48.16538,1.97,1.35,6.82
0,3_27,15_43_6,48.99904,1,0,0,0,48.17978,1.97,1.35,6.82
0,3_27,15_43_6,49.01131,1,0,0,0,48.19206,1.97,1.36,6.82
0,3_27,15_43_6,49.02381,1,0,0,0,48.20455,1.97,1.36,6.82
0,3_27,15_43_6,49.04297,1,0,0,0,48.22372,1.97,1.35,6.82
0,3_27,15_43_6,49.06067,1,0,0,0,48.24142,1.97,1.35,6.82
0,3_27,15_43_6,49.07338,1,0,0,0,48.25413,1.97,1.35,6.82
0,3_27,15_43_6,49.08793,1,0,0,0,48.26867,1.97,1.35,6.82
0,3_27,15_43_6,49.10015,1,0,0,0,48.2809,1.97,1.35,6.82
0,3_27,15_43_6,49.11217,1,0,0,0,48.29292,1.98,1.35,6.82
0,3_27,15_43_6,49.1267,1,0,0,0,48.30745,1.99,1.35,6.82
0,3_27,15_43_6,49.13968,1,0,0,0,48.32043,1.98,1.34,6.82
0,3_27,15_43_6,49.15162,1,0,0,0,48.33236,1.98,1.35,6.82
0,3_27,15_43_6,49.16619,1,0,0,0,48.34693,1.98,1.34,6.82
0,3_27,15_43_6,49.17868,1,0,0,0,48.35942,1.98,1.35,6.82
0,3_27,15_43_6,49.19151,1,0,0,0,48.37225,1.98,1.35,6.82
0,3_27,15_43_6,49.20996,1,0,0,0,48.39071,1.98,1.35,6.82
0,3_27,15_43_6,49.22754,1,0,0,0,48.40828,1.98,1.34,6.82
0,3_27,15_43_6,49.24004,1,0,0,0,48.42078,1.97,1.34,6.82
0,3_27,15_43_6,49.25435,1,0,0,0,48.43509,1.97,1.34,6.82
0,3_27,15_43_6,49.26678,1,0,0,0,48.44752,1.97,1.34,6.82
0,3_27,15_43_6,49.27958,1,0,0,0,48.46032,1.96,1.34,6.82
0,3_27,15_43_6,49.29439,1,0,0,0,48.47513,1.96,1.34,6.83
0,3_27,15_43_6,49.30674,1,0,0,0,48.48748,1.96,1.33,6.83
0,3_27,15_43_6,49.31881,1,0,0,0,48.49956,1.96,1.34,6.83
0,3_27,15_43_6,49.33313,1,0,0,0,48.51388,1.97,1.34,6.82
0,3_27,15_43_6,49.34514,1,0,0,0,48.52588,1.97,1.34,6.82
0,3_27,15_43_6,49.35684,1,0,0,0,48.53758,1.98,1.33,6.82
0,3_27,15_43_6,49.37578,1,0,0,0,48.55652,1.99,1.35,6.82
0,3_27,15_43_6,49.39309,1,0,0,0,48.57383,1.99,1.34,6.82
