SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,Context,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,7_25,11_53_47,10.02698,1,0,0,0,5.740488,InstructionPhase,A,0.67, 0.53,0.78, 2.58, 1.69,0.07, 0.16, 0.98,32.74, 2.50, -35.57,-31.71, 1.31, -33.60,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.617447,4.724411,1,1,0.5018774,3.492794,5.309603,Ceiling
0,7_25,11_53_47,10.03841,1,0,0,0,5.751921,InstructionPhase,A,0.67, 0.53,0.78, 2.58, 1.69,0.07, 0.16, 0.98,32.74, 2.50, -35.57,-31.72, 1.31, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.625366,4.703232,1,1,0.5014222,3.492794,5.309228,Ceiling
0,7_25,11_53_47,10.04901,1,0,0,0,5.762517,InstructionPhase,A,0.67, 0.53,0.78, 2.58, 1.69,0.07, 0.16, 0.98,32.74, 2.50, -35.57,-31.72, 1.31, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.625092,4.713608,1,1,0.504261,3.492794,5.303423,Ceiling
0,7_25,11_53_47,10.06151,1,0,0,0,5.775021,InstructionPhase,A,0.67, 0.53,0.78, 2.58, 1.69,0.07, 0.16, 0.98,32.74, 2.50, -35.56,-31.72, 1.32, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.635773,4.725906,1,1,0.499316,3.492794,5.286543,Ceiling
0,7_25,11_53_47,10.07156,1,0,0,0,5.785064,InstructionPhase,A,0.67, 0.53,0.78, 2.58, 1.69,0.07, 0.16, 0.98,32.74, 2.50, -35.56,-31.72, 1.32, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.644745,4.72583,1,1,0.5008875,3.492794,5.272384,Ceiling
0,7_25,11_53_47,10.08268,1,0,0,0,5.796185,InstructionPhase,A,0.67, 0.53,0.78, 2.58, 1.69,0.07, 0.16, 0.98,32.74, 2.50, -35.56,-31.72, 1.32, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.644318,4.725372,1,1,0.5005041,3.492794,5.288693,Ceiling
0,7_25,11_53_47,10.09346,1,0,0,0,5.806964,InstructionPhase,A,0.67, 0.53,0.77, 2.58, 1.69,0.06, 0.16, 0.98,32.75, 2.50, -35.55,-31.72, 1.32, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.661179,4.702118,1,1,0.4925616,3.492794,5.283848,Ceiling
0,7_25,11_53_47,10.10493,1,0,0,0,5.818434,InstructionPhase,A,0.67, 0.53,0.77, 2.58, 1.69,0.06, 0.16, 0.99,32.75, 2.50, -35.55,-31.72, 1.32, -33.61,-0.09, 0.17, 0.98,-0.03, 0.15, 0.99,4.661163,4.702103,1,1,0.480587,3.492794,5.296259,Ceiling
0,7_25,11_53_47,10.11578,1,0,0,0,5.829288,InstructionPhase,A,0.67, 0.53,0.77, 2.58, 1.69,0.06, 0.16, 0.99,32.76, 2.50, -35.55,-31.72, 1.32, -33.61,-0.09, 0.17, 0.98,-0.03, 0.15, 0.99,4.657684,4.701828,1,1,0.4771914,3.492794,5.321564,Ceiling
0,7_25,11_53_47,10.12801,1,0,0,0,5.841516,InstructionPhase,A,0.67, 0.53,0.77, 2.58, 1.69,0.06, 0.16, 0.99,32.77, 2.50, -35.54,-31.72, 1.32, -33.61,-0.10, 0.17, 0.98,-0.03, 0.15, 0.99,4.657837,4.656815,1,1,0.4813464,3.492794,5.355724,Ceiling
0,7_25,11_53_47,10.13848,1,0,0,0,5.851984,InstructionPhase,A,0.66, 0.53,0.76, 2.58, 1.69,0.05, 0.16, 0.99,32.89, 2.42, -35.46,-31.63, 1.31, -33.62,-0.09, 0.17, 0.98,-0.02, 0.15, 0.99,4.554764,4.589722,1,1,0.4417765,3.492794,5.435495,Ceiling
0,7_25,11_53_47,10.14934,1,0,0,0,5.862849,InstructionPhase,A,0.66, 0.53,0.74, 2.58, 1.69,0.03, 0.15, 0.99,33.06, 2.32, -35.36,-31.41, 1.33, -33.75,-0.05, 0.16, 0.99,-0.01, 0.15, 0.99,4.70314,4.780273,1,1,0.2918737,3.492794,5.540085,Ceiling
0,7_25,11_53_47,10.16006,1,0,0,0,5.873569,InstructionPhase,A,0.64, 0.52,0.64, 2.56, 1.69,-0.07, 0.14, 0.99,33.47, 2.33, -35.68,-30.91, 1.20, -33.64,0.06, 0.14, 0.99,0.08, 0.13, 0.99,4.742264,4.613373,1,1,-0.2654303,3.421085,5.555975,MiddleDoor
0,7_25,11_53_47,10.17156,1,0,0,0,5.885064,InstructionPhase,A,0.63, 0.52,0.61, 2.54, 1.69,-0.10, 0.12, 0.99,33.56, 2.27, -35.56,-30.83, 1.15, -33.55,0.08, 0.13, 0.99,0.10, 0.12, 0.99,4.707321,4.793961,1,1,-0.4063343,3.350098,5.555975,MiddleDoor
0,7_25,11_53_47,10.18236,1,0,0,0,5.89587,InstructionPhase,A,0.63, 0.52,0.61, 2.54, 1.69,-0.10, 0.12, 0.99,33.57, 2.26, -35.54,-30.83, 1.13, -33.53,0.09, 0.13, 0.99,0.11, 0.11, 0.99,4.844894,4.627975,1,1,-0.4305321,3.322431,5.555975,MiddleDoor
0,7_25,11_53_47,10.19428,1,0,0,0,5.907783,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.57, 2.25, -35.51,-30.85, 1.15, -33.60,0.08, 0.12, 0.99,0.10, 0.12, 0.99,4.716095,4.706696,1,1,-0.3975767,3.319875,5.555975,MiddleDoor
0,7_25,11_53_47,10.20462,1,0,0,0,5.918123,InstructionPhase,A,0.63, 0.52,0.61, 2.54, 1.69,-0.09, 0.12, 0.99,33.58, 2.25, -35.51,-30.85, 1.15, -33.62,0.08, 0.12, 0.99,0.10, 0.11, 0.99,4.68866,4.665634,1,1,-0.4076389,3.310816,5.555975,MiddleDoor
0,7_25,11_53_47,10.216,1,0,0,0,5.92951,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.58, 2.25, -35.51,-30.86, 1.15, -33.63,0.08, 0.12, 0.99,0.10, 0.11, 0.99,4.67984,4.625031,1,1,-0.406565,3.297041,5.555975,MiddleDoor
0,7_25,11_53_47,10.22675,1,0,0,0,5.940254,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.58, 2.24, -35.51,-30.86, 1.16, -33.63,0.07, 0.12, 0.99,0.10, 0.11, 0.99,4.67984,4.624359,1,1,-0.3940266,3.289021,5.555975,MiddleDoor
0,7_25,11_53_47,10.23825,1,0,0,0,5.951753,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.58, 2.24, -35.51,-30.87, 1.16, -33.62,0.07, 0.12, 0.99,0.10, 0.11, 0.99,4.689133,4.61969,1,1,-0.3822026,3.290847,5.555975,MiddleDoor
0,7_25,11_53_47,10.249,1,0,0,0,5.962504,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.58, 2.25, -35.51,-30.87, 1.15, -33.62,0.07, 0.13, 0.99,0.10, 0.11, 0.99,4.706772,4.61264,1,1,-0.3639361,3.284338,5.555975,MiddleDoor
0,7_25,11_53_47,10.26106,1,0,0,0,5.974565,InstructionPhase,A,0.63, 0.52,0.62, 2.55, 1.69,-0.09, 0.13, 0.99,33.56, 2.28, -35.54,-30.88, 1.15, -33.60,0.08, 0.14, 0.99,0.10, 0.12, 0.99,4.73642,4.628281,1,1,-0.3710005,3.317099,5.555975,MiddleDoor
0,7_25,11_53_47,10.2712,1,0,0,0,5.984711,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.57, 2.30, -35.54,-30.88, 1.15, -33.59,0.07, 0.13, 0.99,0.10, 0.12, 0.99,4.752441,4.632492,1,1,-0.3639971,3.286294,5.555975,MiddleDoor
0,7_25,11_53_47,10.28255,1,0,0,0,5.996059,InstructionPhase,A,0.63, 0.52,0.63, 2.54, 1.69,-0.08, 0.12, 0.99,33.58, 2.33, -35.54,-30.89, 1.15, -33.58,0.07, 0.12, 0.99,0.10, 0.11, 0.99,4.770386,4.629837,1,1,-0.3434782,3.249959,5.555975,MiddleDoor
0,7_25,11_53_47,10.29339,1,0,0,0,6.006894,InstructionPhase,A,0.63, 0.52,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.58, 2.34, -35.54,-30.89, 1.15, -33.57,0.08, 0.13, 0.99,0.10, 0.12, 0.99,4.767273,4.637222,1,1,-0.3580109,3.251492,5.555975,MiddleDoor
0,7_25,11_53_47,10.30505,1,0,0,0,6.018551,InstructionPhase,A,0.63, 0.53,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.59, 2.34, -35.54,-30.90, 1.15, -33.57,0.08, 0.13, 0.99,0.10, 0.12, 0.99,4.748947,4.638153,1,1,-0.3568482,3.243514,5.555975,MiddleDoor
0,7_25,11_53_47,10.31571,1,0,0,0,6.029217,InstructionPhase,A,0.63, 0.53,0.62, 2.54, 1.69,-0.09, 0.12, 0.99,33.59, 2.34, -35.54,-30.90, 1.15, -33.57,0.08, 0.13, 0.99,0.10, 0.12, 0.99,4.760376,4.638931,1,1,-0.3493333,3.226872,5.555975,MiddleDoor
0,7_25,11_53_47,10.33788,1,0,0,0,6.051385,InstructionPhase,A,0.65, 0.53,0.70, 2.55, 1.69,-0.01, 0.13, 0.99,33.19, 2.23, -35.50,-31.31, 1.22, -33.89,0.01, 0.13, 0.99,0.05, 0.12, 0.99,4.66362,4.62764,1,1,0.08390053,3.197094,5.555975,MiddleDoor
0,7_25,11_53_47,10.34889,1,0,0,0,6.062396,InstructionPhase,A,0.66, 0.53,0.77, 2.54, 1.69,0.06, 0.12, 0.99,32.92, 2.24, -35.53,-31.52, 1.17, -33.72,-0.06, 0.12, 0.99,-0.03, 0.11, 0.99,4.458572,4.626892,1,1,0.4931137,3.072119,5.555975,MiddleDoor
0,7_25,11_53_47,10.36072,1,0,0,0,6.074224,InstructionPhase,A,0.66, 0.53,0.77, 2.53, 1.69,0.06, 0.11, 0.99,32.82, 2.13, -35.13,-31.62, 1.20, -33.86,-0.09, 0.12, 0.99,-0.04, 0.10, 0.99,4.585632,4.694809,1,1,0.5069636,3.022051,5.555975,MiddleDoor
0,7_25,11_53_47,10.37155,1,0,0,0,6.08506,InstructionPhase,A,0.50, 0.52,0.05, 2.53, 1.99,0.04, 0.10, 0.99,32.84, 2.06, -34.93,-31.62, 1.20, -33.86,-0.08, 0.12, 0.99,-0.04, 0.10, 0.99,4.630661,4.740524,1,1,0.4237124,2.969889,5.555975,MiddleDoor
0,7_25,11_53_47,10.38259,1,0,0,0,6.0961,InstructionPhase,A,0.50, 0.52,0.05, 2.52, 1.99,0.04, 0.10, 0.99,32.85, 2.04, -34.90,-31.62, 1.19, -33.85,-0.08, 0.13, 0.99,-0.04, 0.10, 0.99,4.55484,4.784515,1,1,0.421352,2.941794,5.555975,MiddleDoor
0,7_25,11_53_47,10.39332,1,0,0,0,6.106826,InstructionPhase,A,0.50, 0.52,0.04, 2.52, 1.99,0.04, 0.10, 0.99,32.86, 2.04, -34.83,-31.62, 1.19, -33.80,-0.08, 0.13, 0.99,-0.04, 0.10, 0.99,4.589981,4.766373,1,1,0.4170992,2.913102,5.555975,MiddleDoor
0,7_25,11_53_47,10.40539,1,0,0,0,6.118894,InstructionPhase,A,0.49, 0.53,0.04, 2.53, 1.99,0.04, 0.11, 0.99,32.86, 2.05, -34.82,-31.63, 1.22, -33.83,-0.08, 0.13, 0.99,-0.04, 0.11, 0.99,4.606003,4.668396,1,1,0.4133838,2.932852,5.555975,MiddleDoor
0,7_25,11_53_47,10.41577,1,0,0,0,6.129276,InstructionPhase,A,0.49, 0.53,0.04, 2.53, 1.99,0.03, 0.11, 0.99,32.86, 2.14, -34.96,-31.64, 1.24, -33.82,-0.08, 0.12, 0.99,-0.03, 0.11, 0.99,4.59877,4.706696,1,1,0.3824404,2.912898,5.555975,MiddleDoor
0,7_25,11_53_47,10.4273,1,0,0,0,6.140802,InstructionPhase,A,0.49, 0.53,0.05, 2.53, 1.99,0.04, 0.11, 0.99,32.86, 2.22, -35.04,-31.64, 1.26, -33.74,-0.08, 0.12, 0.99,-0.03, 0.11, 0.99,4.545746,4.72168,1,1,0.4474629,2.903358,5.555975,MiddleDoor
0,7_25,11_53_47,10.43786,1,0,0,0,6.151364,InstructionPhase,A,0.49, 0.53,0.04, 2.54, 1.99,0.03, 0.12, 0.99,32.87, 2.23, -35.08,-31.64, 1.27, -33.74,-0.08, 0.12, 0.99,-0.02, 0.12, 0.99,4.565811,4.656067,1,1,0.4269657,2.922104,5.555975,MiddleDoor
0,7_25,11_53_47,10.44916,1,0,0,0,6.162668,InstructionPhase,A,0.49, 0.53,0.05, 2.54, 1.99,0.04, 0.12, 0.99,32.87, 2.18, -34.95,-31.64, 1.27, -33.74,-0.08, 0.12, 0.99,-0.02, 0.12, 0.99,4.596756,4.704803,1,1,0.477674,2.916273,5.555975,MiddleDoor
0,7_25,11_53_47,10.46009,1,0,0,0,6.1736,InstructionPhase,A,0.49, 0.53,0.05, 2.54, 1.99,0.04, 0.12, 0.99,32.89, 2.15, -35.00,-31.63, 1.26, -33.79,-0.08, 0.13, 0.99,-0.03, 0.12, 0.99,4.594055,4.601517,1,1,0.4880575,2.92693,5.555975,MiddleDoor
0,7_25,11_53_47,10.47245,1,0,0,0,6.185953,InstructionPhase,A,0.49, 0.53,0.05, 2.54, 1.99,0.05, 0.12, 0.99,32.89, 2.18, -35.10,-31.63, 1.26, -33.85,-0.08, 0.13, 0.99,-0.03, 0.12, 0.99,4.63504,4.71312,1,1,0.5215167,2.892513,5.555975,MiddleDoor
0,7_25,11_53_47,10.48228,1,0,0,0,6.19579,InstructionPhase,A,0.49, 0.53,0.05, 2.54, 1.99,0.04, 0.12, 0.99,32.90, 2.20, -35.19,-31.63, 1.26, -33.86,-0.08, 0.13, 0.99,-0.02, 0.11, 0.99,4.669235,4.576462,1,1,0.5068817,2.856334,5.555975,MiddleDoor
0,7_25,11_53_47,10.49366,1,0,0,0,6.207168,InstructionPhase,A,0.49, 0.53,0.06, 2.53, 1.99,0.05, 0.11, 0.99,32.90, 2.19, -35.10,-31.63, 1.26, -33.81,-0.07, 0.12, 0.99,-0.04, 0.11, 0.99,4.641006,4.748169,1,1,0.5778304,2.826644,5.555975,MiddleDoor
0,7_25,11_53_47,10.50438,1,0,0,0,6.21789,InstructionPhase,A,0.49, 0.53,0.06, 2.53, 1.99,0.05, 0.11, 0.99,32.90, 2.15, -34.91,-31.63, 1.27, -33.80,-0.07, 0.12, 0.99,-0.03, 0.11, 0.99,4.616394,4.71521,1,1,0.5467039,2.818249,5.555975,MiddleDoor
0,7_25,11_53_47,10.51597,1,0,0,0,6.229479,InstructionPhase,A,0.49, 0.53,0.05, 2.53, 1.99,0.04, 0.11, 0.99,32.91, 2.20, -35.03,-31.63, 1.27, -33.79,-0.07, 0.12, 0.99,-0.03, 0.11, 0.99,4.615601,4.721146,1,1,0.5263482,2.813035,5.555975,MiddleDoor
0,7_25,11_53_47,10.52658,1,0,0,0,6.240088,InstructionPhase,A,0.49, 0.54,0.05, 2.53, 1.99,0.04, 0.11, 0.99,32.91, 2.22, -35.13,-31.63, 1.27, -33.79,-0.07, 0.13, 0.99,-0.03, 0.11, 0.99,4.615952,4.731079,1,1,0.5461905,2.810216,5.555975,MiddleDoor
0,7_25,11_53_47,10.53867,1,0,0,0,6.252173,InstructionPhase,A,0.49, 0.53,0.05, 2.53, 1.99,0.04, 0.11, 0.99,32.86, 2.10, -34.83,-31.68, 1.17, -33.55,-0.07, 0.12, 0.99,-0.03, 0.10, 0.99,4.558319,4.67804,1,1,0.5202925,2.779877,5.555975,MiddleDoor
0,7_25,11_53_47,10.54887,1,0,0,0,6.262381,InstructionPhase,A,0.49, 0.54,0.08, 2.53, 1.99,0.07, 0.11, 0.99,32.71, 2.13, -34.95,-31.81, 1.20, -33.72,-0.10, 0.12, 0.99,-0.06, 0.10, 0.99,4.597031,4.742538,1,1,0.6953908,2.755176,5.555975,MiddleDoor
0,7_25,11_53_47,10.56057,1,0,0,0,6.274078,InstructionPhase,A,0.50, 0.54,0.14, 2.53, 1.99,0.13, 0.11, 0.99,32.42, 2.42, -35.81,-32.04, 1.24, -33.82,-0.16, 0.10, 0.98,-0.13, 0.11, 0.99,4.652161,4.781799,1,1,1.02567,2.77634,5.555975,RightDoor
0,7_25,11_53_47,10.57152,1,0,0,0,6.285023,InstructionPhase,A,0.51, 0.54,0.14, 2.52, 1.99,0.13, 0.10, 0.99,32.40, 2.32, -35.45,-32.07, 1.23, -33.81,-0.18, 0.11, 0.98,-0.13, 0.10, 0.99,4.660522,4.677704,1,1,1.050051,2.704007,5.555975,RightDoor
0,7_25,11_53_47,10.58245,1,0,0,0,6.295957,InstructionPhase,A,0.51, 0.54,0.15, 2.53, 1.99,0.13, 0.11, 0.99,32.39, 2.34, -35.52,-32.08, 1.22, -33.82,-0.17, 0.10, 0.98,-0.13, 0.11, 0.99,4.630737,4.790283,1,1,1.079986,2.719816,5.555975,RightDoor
0,7_25,11_53_47,10.59335,1,0,0,0,6.306855,InstructionPhase,A,0.50, 0.54,0.14, 2.52, 1.99,0.12, 0.10, 0.99,32.40, 2.35, -35.57,-32.08, 1.22, -33.82,-0.17, 0.10, 0.98,-0.12, 0.10, 0.99,4.546021,4.751541,1,1,1.014361,2.68693,5.555975,RightDoor
0,7_25,11_53_47,10.60555,1,0,0,0,6.319054,InstructionPhase,A,0.50, 0.54,0.14, 2.52, 1.99,0.13, 0.10, 0.99,32.40, 2.35, -35.60,-32.08, 1.21, -33.82,-0.17, 0.10, 0.98,-0.13, 0.10, 0.99,4.58606,4.768539,1,1,1.030559,2.688869,5.555975,RightDoor
0,7_25,11_53_47,10.61548,1,0,0,0,6.328988,InstructionPhase,A,0.50, 0.54,0.14, 2.52, 1.99,0.13, 0.10, 0.99,32.40, 2.35, -35.63,-32.08, 1.21, -33.82,-0.17, 0.10, 0.98,-0.13, 0.10, 0.99,4.548065,4.785278,1,1,1.047316,2.689692,5.555975,RightDoor
0,7_25,11_53_47,10.62693,1,0,0,0,6.340432,InstructionPhase,A,0.51, 0.54,0.15, 2.52, 1.99,0.14, 0.10, 0.99,32.40, 2.36, -35.63,-32.08, 1.21, -33.82,-0.17, 0.10, 0.98,-0.12, 0.10, 0.99,4.568741,4.784958,1,1,1.099538,2.679112,5.555975,RightDoor
0,7_25,11_53_47,10.63763,1,0,0,0,6.351135,InstructionPhase,A,0.51, 0.54,0.15, 2.52, 1.99,0.14, 0.10, 0.99,32.40, 2.36, -35.66,-32.08, 1.21, -33.82,-0.17, 0.10, 0.98,-0.12, 0.10, 0.99,4.568893,4.769409,1,1,1.084896,2.679578,5.555975,RightDoor
0,7_25,11_53_47,10.64949,1,0,0,0,6.363,InstructionPhase,A,0.51, 0.54,0.15, 2.52, 1.99,0.14, 0.10, 0.98,32.41, 2.36, -35.68,-32.08, 1.20, -33.82,-0.18, 0.10, 0.98,-0.12, 0.10, 0.99,4.570313,4.772568,1,1,1.107641,2.678645,5.555975,RightDoor
0,7_25,11_53_47,10.66003,1,0,0,0,6.373538,InstructionPhase,A,0.51, 0.54,0.15, 2.52, 1.99,0.14, 0.10, 0.98,32.41, 2.36, -35.72,-32.09, 1.20, -33.82,-0.18, 0.10, 0.98,-0.12, 0.10, 0.99,4.577454,4.77269,1,1,1.11975,2.680753,5.555975,RightDoor
0,7_25,11_53_47,10.67254,1,0,0,0,6.38605,InstructionPhase,A,0.51, 0.54,0.16, 2.52, 1.99,0.14, 0.10, 0.98,32.41, 2.36, -35.70,-32.09, 1.20, -33.82,-0.18, 0.10, 0.98,-0.12, 0.10, 0.99,4.592346,4.766113,1,1,1.120333,2.675399,5.555975,RightDoor
0,7_25,11_53_47,10.68243,1,0,0,0,6.395938,InstructionPhase,A,0.51, 0.54,0.16, 2.52, 1.99,0.14, 0.10, 0.98,32.41, 2.36, -35.70,-32.09, 1.20, -33.82,-0.18, 0.10, 0.98,-0.12, 0.10, 0.99,4.586853,4.759277,1,1,1.117121,2.670752,5.555975,RightDoor
0,7_25,11_53_47,10.69319,1,0,0,0,6.406696,InstructionPhase,A,0.51, 0.54,0.15, 2.52, 1.99,0.14, 0.10, 0.99,32.44, 2.34, -35.73,-32.08, 1.17, -33.80,-0.18, 0.10, 0.98,-0.11, 0.10, 0.99,4.580887,4.591965,1,1,1.068736,2.639921,5.555975,RightDoor
0,7_25,11_53_47,10.70432,1,0,0,0,6.417825,InstructionPhase,A,0.50, 0.54,0.13, 2.52, 1.99,0.12, 0.10, 0.99,32.60, 2.35, -35.78,-31.93, 1.17, -33.79,-0.15, 0.10, 0.98,-0.10, 0.10, 0.99,4.5383,4.736893,1,1,0.9861616,2.66263,5.555975,RightDoor
0,7_25,11_53_47,10.71646,1,0,0,0,6.42997,InstructionPhase,A,0.50, 0.54,0.09, 2.53, 1.99,0.07, 0.11, 0.99,32.84, 2.10, -35.11,-31.67, 1.05, -33.55,-0.11, 0.11, 0.99,-0.07, 0.11, 0.99,4.503601,4.745667,1,1,0.7091666,2.696811,5.555975,MiddleDoor
0,7_25,11_53_47,10.72658,1,0,0,0,6.440087,InstructionPhase,A,0.47, 0.53,-0.02, 2.50, 2.00,-0.04, 0.09, 1.00,33.25, 2.22, -35.64,-31.19, 1.10, -33.74,-0.02, 0.11, 0.99,0.04, 0.09, 1.00,4.462097,4.700119,1,1,0.08345313,2.602755,5.555975,MiddleDoor
0,7_25,11_53_47,10.73808,1,0,0,0,6.451584,InstructionPhase,A,0.47, 0.53,-0.06, 2.51, 1.99,-0.07, 0.09, 0.99,33.40, 2.09, -35.33,-31.01, 1.10, -33.81,0.04, 0.11, 0.99,0.07, 0.09, 0.99,4.643021,4.647934,1,1,-0.1017436,2.635739,5.555975,MiddleDoor
0,7_25,11_53_47,10.74921,1,0,0,0,6.462713,InstructionPhase,A,0.46, 0.53,-0.09, 2.51, 1.99,-0.10, 0.09, 0.99,33.46, 2.08, -35.31,-30.96, 1.05, -33.66,0.07, 0.10, 0.99,0.10, 0.09, 0.99,4.652679,4.731659,1,1,-0.2672738,2.64328,5.555975,MiddleDoor
0,7_25,11_53_47,10.76128,1,0,0,0,6.474787,InstructionPhase,A,0.47, 0.53,-0.07, 2.51, 1.99,-0.08, 0.09, 0.99,33.47, 2.09, -35.36,-30.99, 1.03, -33.62,0.06, 0.09, 0.99,0.08, 0.09, 0.99,4.750244,4.574188,1,1,-0.1843323,2.628716,5.555975,MiddleDoor
0,7_25,11_53_47,10.77145,1,0,0,0,6.484961,InstructionPhase,A,0.47, 0.53,-0.07, 2.50, 1.99,-0.08, 0.09, 0.99,33.47, 2.07, -35.31,-31.00, 1.02, -33.61,0.06, 0.09, 0.99,0.08, 0.09, 0.99,4.743362,4.614975,1,1,-0.1875597,2.615475,5.555975,MiddleDoor
0,7_25,11_53_47,10.7826,1,0,0,0,6.496108,InstructionPhase,A,0.47, 0.54,-0.07, 2.51, 1.99,-0.08, 0.09, 0.99,33.47, 2.08, -35.32,-31.00, 1.02, -33.61,0.06, 0.09, 0.99,0.09, 0.09, 0.99,4.707703,4.610382,1,1,-0.183797,2.632107,5.555975,MiddleDoor
0,7_25,11_53_47,10.79335,1,0,0,0,6.506851,InstructionPhase,A,0.47, 0.54,-0.06, 2.51, 2.00,-0.07, 0.09, 0.99,33.48, 2.07, -35.31,-31.01, 1.04, -33.73,0.05, 0.09, 0.99,0.09, 0.09, 0.99,4.673508,4.60791,1,1,-0.1241351,2.627591,5.555975,MiddleDoor
0,7_25,11_53_47,10.80457,1,0,0,0,6.518075,InstructionPhase,A,0.47, 0.54,-0.06, 2.51, 2.00,-0.07, 0.09, 0.99,33.48, 2.07, -35.31,-31.01, 1.03, -33.71,0.05, 0.09, 0.99,0.09, 0.09, 0.99,4.672043,4.647354,1,1,-0.1343145,2.616254,5.555975,MiddleDoor
0,7_25,11_53_48,10.81551,1,0,0,0,6.52902,InstructionPhase,A,0.47, 0.54,-0.05, 2.51, 2.00,-0.07, 0.09, 0.99,33.48, 2.07, -35.31,-31.01, 1.04, -33.71,0.05, 0.09, 0.99,0.09, 0.09, 0.99,4.673065,4.659317,1,1,-0.09691611,2.619071,5.555975,MiddleDoor
0,7_25,11_53_48,10.82745,1,0,0,0,6.540957,InstructionPhase,A,0.47, 0.54,-0.05, 2.51, 2.00,-0.07, 0.09, 0.99,33.48, 2.07, -35.31,-31.01, 1.04, -33.70,0.05, 0.09, 0.99,0.09, 0.09, 0.99,4.67421,4.666672,1,1,-0.1040154,2.618199,5.555975,MiddleDoor
0,7_25,11_53_48,10.8376,1,0,0,0,6.55111,InstructionPhase,A,0.47, 0.54,-0.05, 2.51, 2.00,-0.07, 0.09, 0.99,33.48, 2.07, -35.31,-31.01, 1.04, -33.69,0.05, 0.09, 0.99,0.09, 0.09, 0.99,4.673965,4.662537,1,1,-0.09803525,2.617983,5.555975,MiddleDoor
0,7_25,11_53_48,10.84942,1,0,0,0,6.562925,InstructionPhase,A,0.47, 0.54,-0.05, 2.51, 2.00,-0.07, 0.09, 0.99,33.49, 2.07, -35.30,-31.01, 1.04, -33.69,0.05, 0.10, 0.99,0.09, 0.09, 0.99,4.665268,4.666901,1,1,-0.1032015,2.619116,5.555975,MiddleDoor
0,7_25,11_53_48,10.85986,1,0,0,0,6.573364,InstructionPhase,A,0.47, 0.54,-0.06, 2.51, 2.00,-0.07, 0.09, 0.99,33.49, 2.07, -35.29,-31.01, 1.04, -33.67,0.05, 0.10, 0.99,0.09, 0.09, 0.99,4.658249,4.659119,1,1,-0.1248465,2.616121,5.555975,MiddleDoor
0,7_25,11_53_48,10.87125,1,0,0,0,6.584755,InstructionPhase,A,0.47, 0.54,-0.06, 2.51, 2.00,-0.07, 0.09, 0.99,33.49, 2.07, -35.29,-31.01, 1.03, -33.66,0.05, 0.10, 0.99,0.09, 0.09, 0.99,4.657669,4.656235,1,1,-0.1244933,2.617482,5.555975,MiddleDoor
0,7_25,11_53_48,10.88204,1,0,0,0,6.595548,InstructionPhase,A,0.47, 0.54,-0.06, 2.51, 2.00,-0.07, 0.09, 0.99,33.50, 2.06, -35.26,-31.01, 1.03, -33.66,0.05, 0.10, 0.99,0.09, 0.09, 0.99,4.658264,4.660248,1,1,-0.1209047,2.618058,5.555975,MiddleDoor
0,7_25,11_53_48,10.89414,1,0,0,0,6.607649,InstructionPhase,A,0.46, 0.54,-0.09, 2.51, 1.99,-0.11, 0.09, 0.99,33.78, 2.13, -35.49,-30.73, 0.97, -33.53,0.08, 0.09, 0.99,0.12, 0.09, 0.99,4.629318,4.734375,1,1,-0.336323,2.619483,5.555975,MiddleDoor
0,7_25,11_53_48,10.90423,1,0,0,0,6.617732,InstructionPhase,A,0.46, 0.54,-0.13, 2.51, 1.99,-0.14, 0.09, 0.98,33.89, 2.10, -35.44,-30.57, 0.99, -33.65,0.13, 0.09, 0.99,0.15, 0.09, 0.98,4.62027,4.778427,1,1,-0.5539799,2.631751,5.555975,MiddleDoor
