SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,11_36_53,17.54821,2,0,0,0,2.056977,CS+,-0.02706087,2.562719,0.2525556,6.963976,359.8846,356.3803,
0,7_2,11_36_53,17.56254,2,0,0,0,2.071301,CS+,-0.02689826,2.56278,0.2524855,6.938508,359.8923,356.3589,
0,7_2,11_36_53,17.5746,2,0,0,0,2.08336,CS+,-0.02682471,2.562784,0.2523941,6.907612,359.9087,356.3421,
0,7_2,11_36_53,17.58613,2,0,0,0,2.094892,CS+,-0.02667713,2.562816,0.252367,6.905252,359.917,356.3317,
0,7_2,11_36_53,17.59828,2,0,0,0,2.107045,CS+,-0.02650905,2.562828,0.2522429,6.917769,359.9365,356.313,
0,7_2,11_36_53,17.61026,2,0,0,0,2.11902,CS+,-0.02636874,2.562788,0.2522243,6.959436,359.9579,356.2956,
0,7_2,11_36_53,17.62229,2,0,0,0,2.131053,CS+,-0.0262754,2.562713,0.2521583,6.996776,359.975,356.2847,
0,7_2,11_36_53,17.63414,2,0,0,0,2.142907,CS+,-0.02613389,2.562694,0.2521101,7.048873,359.9859,356.28,
0,7_2,11_36_53,17.64618,2,0,0,0,2.154946,CS+,-0.02604604,2.562636,0.2521126,7.102833,0.02028079,356.2778,
0,7_2,11_36_53,17.65854,2,0,0,0,2.167302,CS+,-0.02599251,2.562594,0.2520943,7.142,0.0450893,356.2656,
0,7_2,11_36_54,17.67694,2,0,0,0,2.1857,CS+,-0.02599978,2.562525,0.2521038,7.178483,0.06978284,356.2799,
0,7_2,11_36_54,17.6944,2,0,0,0,2.203164,CS+,-0.02589917,2.56245,0.2520933,7.239387,0.09370231,356.289,
0,7_2,11_36_54,17.70713,2,0,0,0,2.215892,CS+,-0.02582979,2.562422,0.2520367,7.261311,0.1110815,356.308,
0,7_2,11_36_54,17.71938,2,0,0,0,2.228139,CS+,-0.02575243,2.562404,0.252009,7.298085,0.1168036,356.3223,
0,7_2,11_36_54,17.73136,2,0,0,0,2.240125,CS+,-0.02570629,2.562413,0.2520192,7.319442,0.136956,356.3444,
0,7_2,11_36_54,17.74331,2,0,0,0,2.252076,CS+,-0.02559936,2.562389,0.2519064,7.36516,0.1545201,356.3543,
0,7_2,11_36_54,17.7553,2,0,0,0,2.264068,CS+,-0.02553725,2.56242,0.2518678,7.372372,0.164989,356.3622,
0,7_2,11_36_54,17.76729,2,0,0,0,2.27605,CS+,-0.02548492,2.562454,0.2518483,7.371959,0.1763715,356.3561,
0,7_2,11_36_54,17.77931,2,0,0,0,2.28807,CS+,-0.02544725,2.562495,0.2518127,7.369074,0.1876087,356.3398,
0,7_2,11_36_54,17.79358,2,0,0,0,2.302348,CS+,-0.02539301,2.562521,0.2518027,7.371297,0.1852667,356.3152,
0,7_2,11_36_54,17.80623,2,0,0,0,2.314992,CS+,-0.02537704,2.562554,0.2516698,7.389484,0.1703925,356.3068,
0,7_2,11_36_54,17.81838,2,0,0,0,2.327146,CS+,-0.02533209,2.562591,0.2516139,7.386324,0.1557038,356.304,
0,7_2,11_36_54,17.83018,2,0,0,0,2.338943,CS+,-0.02537727,2.562657,0.2515031,7.385814,0.1437686,356.2998,
0,7_2,11_36_54,17.84247,2,0,0,0,2.351235,CS+,-0.02536595,2.562725,0.2514322,7.37288,0.1249956,356.2787,
0,7_2,11_36_54,17.85465,2,0,0,0,2.363412,CS+,-0.02544343,2.562838,0.2512822,7.344581,0.08278359,356.2678,
0,7_2,11_36_54,17.86619,2,0,0,0,2.374951,CS+,-0.02551866,2.562884,0.25121,7.323617,0.0479117,356.2584,
0,7_2,11_36_54,17.87841,2,0,0,0,2.387172,CS+,-0.02559662,2.563009,0.2511501,7.331992,0.02642349,356.2672,
0,7_2,11_36_54,17.89037,2,0,0,0,2.399137,CS+,-0.02558672,2.563046,0.2510514,7.312362,359.9795,356.2722,
0,7_2,11_36_54,17.90459,2,0,0,0,2.41335,CS+,-0.02559221,2.563145,0.2509488,7.315748,359.941,356.2997,
0,7_2,11_36_54,17.91862,2,0,0,0,2.427382,CS+,-0.02558124,2.563187,0.2508407,7.307491,359.9084,356.3249,
0,7_2,11_36_54,17.93027,2,0,0,0,2.439033,CS+,-0.02565002,2.563231,0.2507514,7.286311,359.8714,356.3412,
0,7_2,11_36_54,17.94299,2,0,0,0,2.451755,CS+,-0.02567601,2.563392,0.2505977,7.236348,359.8068,356.3776,
0,7_2,11_36_54,17.95649,2,0,0,0,2.465253,CS+,-0.02565169,2.563529,0.2505375,7.173259,359.7663,356.3859,
0,7_2,11_36_54,17.96956,2,0,0,0,2.478328,CS+,-0.02556837,2.563732,0.250495,7.110098,359.7504,356.3818,
0,7_2,11_36_54,17.98138,2,0,0,0,2.490146,CS+,-0.02549684,2.563895,0.2504557,7.048017,359.7255,356.3849,
0,7_2,11_36_54,17.99386,2,0,0,0,2.502625,CS+,-0.02544332,2.564063,0.2504119,6.998086,359.6858,356.4037,
0,7_2,11_36_54,18.01007,2,0,0,0,2.518838,CS+,-0.02544701,2.564293,0.2501752,6.927107,359.6432,356.4424,
0,7_2,11_36_54,18.02241,2,0,0,0,2.531177,CS+,-0.0254842,2.564369,0.2499646,6.898777,359.6147,356.4489,
0,7_2,11_36_54,18.03432,2,0,0,0,2.54308,CS+,-0.02545226,2.564437,0.2497944,6.888828,359.5954,356.4505,
0,7_2,11_36_54,18.04672,2,0,0,0,2.555484,CS+,-0.0254221,2.564519,0.2496598,6.872931,359.5768,356.4428,
0,7_2,11_36_54,18.05941,2,0,0,0,2.568175,CS+,-0.02540088,2.564595,0.2495137,6.856437,359.5564,356.4286,
0,7_2,11_36_54,18.07222,2,0,0,0,2.580981,CS+,-0.02530634,2.564711,0.2494123,6.836296,359.5303,356.4209,
0,7_2,11_36_54,18.08471,2,0,0,0,2.593476,CS+,-0.02531838,2.564824,0.2492836,6.819273,359.5206,356.4185,
0,7_2,11_36_54,18.09732,2,0,0,0,2.606086,CS+,-0.02531171,2.564908,0.2491368,6.793314,359.5129,356.4156,
0,7_2,11_36_54,18.10913,2,0,0,0,2.617892,CS+,-0.02530587,2.565086,0.2488343,6.742938,359.4827,356.4129,
0,7_2,11_36_54,18.13306,2,0,0,0,2.641826,CS+,-0.02527285,2.565244,0.2484802,6.665375,359.477,356.4161,
0,7_2,11_36_54,18.14648,2,0,0,0,2.655246,CS+,-0.02513385,2.565361,0.2482942,6.638153,359.4642,356.3954,
0,7_2,11_36_54,18.15931,2,0,0,0,2.668073,CS+,-0.02513683,2.565464,0.2481687,6.620974,359.4842,356.3631,
0,7_2,11_36_54,18.17286,2,0,0,0,2.681626,CS+,-0.02505291,2.565556,0.2480474,6.591029,359.4851,356.3486,
0,7_2,11_36_54,18.1864,2,0,0,0,2.695161,CS+,-0.02505112,2.565538,0.2478343,6.57756,359.501,356.3376,
0,7_2,11_36_54,18.19931,2,0,0,0,2.708072,CS+,-0.02494395,2.565688,0.2475948,6.544407,359.5182,356.3258,
0,7_2,11_36_54,18.21125,2,0,0,0,2.720012,CS+,-0.02494836,2.56572,0.2474993,6.522578,359.5505,356.3275,
0,7_2,11_36_54,18.22352,2,0,0,0,2.73228,CS+,-0.02483809,2.565744,0.2473741,6.515305,359.5638,356.2961,
0,7_2,11_36_54,18.23786,2,0,0,0,2.746627,CS+,-0.02481353,2.565792,0.2473265,6.50501,359.5998,356.2876,
0,7_2,11_36_54,18.25048,2,0,0,0,2.759246,CS+,-0.02470362,2.565826,0.2472917,6.49965,359.617,356.2784,
0,7_2,11_36_54,18.26246,2,0,0,0,2.771226,CS+,-0.02468145,2.565869,0.2472525,6.494733,359.6493,356.2859,
0,7_2,11_36_54,18.27442,2,0,0,0,2.783179,CS+,-0.02462494,2.565888,0.2471852,6.487468,359.6743,356.2933,
0,7_2,11_36_54,18.28607,2,0,0,0,2.794835,CS+,-0.02451181,2.565861,0.247139,6.470854,359.6938,356.3002,
0,7_2,11_36_54,18.29971,2,0,0,0,2.808475,CS+,-0.0243926,2.565899,0.2470658,6.45527,359.7248,356.3134,
0,7_2,11_36_54,18.31248,2,0,0,0,2.821248,CS+,-0.02436113,2.565887,0.2470349,6.440986,359.7535,356.3095,
0,7_2,11_36_54,18.32442,2,0,0,0,2.83318,CS+,-0.02428114,2.565969,0.2469883,6.433962,359.7541,356.3171,
0,7_2,11_36_54,18.33618,2,0,0,0,2.844943,CS+,-0.02423728,2.565999,0.2469923,6.426451,359.7645,356.3014,
0,7_2,11_36_54,18.35049,2,0,0,0,2.859252,CS+,-0.02427137,2.565959,0.2469882,6.406201,359.769,356.302,
0,7_2,11_36_54,18.36287,2,0,0,0,2.871633,CS+,-0.02428114,2.565908,0.2470574,6.401738,359.7687,356.306,
0,7_2,11_36_54,18.37539,2,0,0,0,2.884151,CS+,-0.02425814,2.565953,0.247072,6.396462,359.7701,356.3055,
0,7_2,11_36_54,18.38719,2,0,0,0,2.895953,CS+,-0.02417433,2.566011,0.2470717,6.371089,359.7758,356.2982,
0,7_2,11_36_54,18.39921,2,0,0,0,2.907975,CS+,-0.02410197,2.566058,0.2470678,6.334829,359.7682,356.2859,
0,7_2,11_36_54,18.41137,2,0,0,0,2.920133,CS+,-0.02407908,2.566175,0.24705,6.29677,359.7818,356.2821,
0,7_2,11_36_54,18.42338,2,0,0,0,2.932143,CS+,-0.02399886,2.566267,0.247015,6.243035,359.7843,356.2703,
0,7_2,11_36_54,18.43538,2,0,0,0,2.944146,CS+,-0.02393842,2.566418,0.2470305,6.196327,359.7954,356.2638,
0,7_2,11_36_54,18.44964,2,0,0,0,2.958402,CS+,-0.02388489,2.566527,0.2470082,6.138264,359.8196,356.2627,
0,7_2,11_36_54,18.46163,2,0,0,0,2.970397,CS+,-0.02377295,2.566647,0.2469718,6.089364,359.8529,356.2581,
0,7_2,11_36_54,18.47442,2,0,0,0,2.98318,CS+,-0.02371776,2.566795,0.2469695,6.032238,359.8873,356.2681,
0,7_2,11_36_54,18.48621,2,0,0,0,2.994977,CS+,-0.02365696,2.566931,0.246956,5.961669,359.9322,356.279,
0,7_2,11_36_54,18.49845,2,0,0,0,3.007213,CS+,-0.02350593,2.567216,0.2469124,5.82368,0.009074665,356.2899,
0,7_2,11_36_54,18.51019,2,0,0,0,3.018956,CS+,-0.02343631,2.567352,0.2468958,5.753762,0.04734382,356.3115,
0,7_2,11_36_54,18.52237,2,0,0,0,3.031137,CS+,-0.02335286,2.567491,0.2468518,5.683524,0.08577211,356.3201,
0,7_2,11_36_54,18.53428,2,0,0,0,3.043042,CS+,-0.0232265,2.567617,0.2468212,5.625215,0.1348692,356.3479,
0,7_2,11_36_54,18.54621,2,0,0,0,3.054976,CS+,-0.02310157,2.567807,0.2468461,5.583295,0.169199,356.3586,
0,7_2,11_36_54,18.56472,2,0,0,0,3.073482,CS+,-0.02309763,2.567964,0.2467225,5.535632,0.2112493,356.3937,
0,7_2,11_36_54,18.58178,2,0,0,0,3.090539,CS+,-0.02290988,2.568206,0.2465909,5.411448,0.2955873,356.4275,
0,7_2,11_36_54,18.59432,2,0,0,0,3.103087,CS+,-0.02280641,2.568363,0.2465329,5.337889,0.3281617,356.4472,
0,7_2,11_36_54,18.60632,2,0,0,0,3.115085,CS+,-0.02273059,2.568533,0.2465935,5.26074,0.3676365,356.4687,
0,7_2,11_36_54,18.61837,2,0,0,0,3.12713,CS+,-0.02270341,2.568727,0.2465839,5.176018,0.4072566,356.4866,
0,7_2,11_36_54,18.63135,2,0,0,0,3.140117,CS+,-0.02256179,2.569061,0.2464707,5.01734,0.4881216,356.5172,
0,7_2,11_36_54,18.6444,2,0,0,0,3.153165,CS+,-0.02243483,2.569191,0.2463795,4.939371,0.5276465,356.5079,
0,7_2,11_36_54,18.65645,2,0,0,0,3.165212,CS+,-0.02234459,2.569362,0.2463226,4.864168,0.5690633,356.5065,
0,7_2,11_36_54,18.66823,2,0,0,0,3.17699,CS+,-0.02225029,2.569547,0.2462248,4.809179,0.6004376,356.4972,
0,7_2,11_36_55,18.68296,2,0,0,0,3.191722,CS+,-0.02211618,2.569667,0.2461054,4.74678,0.6338682,356.4971,
0,7_2,11_36_55,18.69694,2,0,0,0,3.205701,CS+,-0.02201259,2.569797,0.2460339,4.668404,0.6719677,356.4964,
0,7_2,11_36_55,18.71041,2,0,0,0,3.219176,CS+,-0.02182221,2.570134,0.245837,4.529077,0.7253957,356.4968,
0,7_2,11_36_55,18.7239,2,0,0,0,3.232659,CS+,-0.02170229,2.570311,0.2457353,4.445569,0.7611298,356.4779,
0,7_2,11_36_55,18.73607,2,0,0,0,3.244832,CS+,-0.0216161,2.5705,0.2456195,4.366909,0.7781461,356.4592,
0,7_2,11_36_55,18.74845,2,0,0,0,3.257215,CS+,-0.02151072,2.570672,0.2454897,4.285871,0.8065804,356.4545,
0,7_2,11_36_55,18.76083,2,0,0,0,3.269597,CS+,-0.02139127,2.570837,0.2453686,4.218369,0.8268341,356.4613,
0,7_2,11_36_55,18.77336,2,0,0,0,3.282123,CS+,-0.02130342,2.570998,0.2452481,4.14377,0.8507493,356.4635,
0,7_2,11_36_55,18.7875,2,0,0,0,3.296264,CS+,-0.02110267,2.571337,0.2450483,4.0044,0.8971155,356.4504,
0,7_2,11_36_55,18.79938,2,0,0,0,3.308146,CS+,-0.02101207,2.57149,0.2449232,3.928488,0.9196915,356.4383,
0,7_2,11_36_55,18.81148,2,0,0,0,3.320247,CS+,-0.02089989,2.571642,0.244857,3.882621,0.9452933,356.4171,
0,7_2,11_36_55,18.82339,2,0,0,0,3.332152,CS+,-0.02077878,2.571777,0.2447133,3.81723,0.9780427,356.4122,
0,7_2,11_36_55,18.83511,2,0,0,0,3.343877,CS+,-0.02070999,2.571966,0.2446167,3.779061,1.00772,356.4004,
0,7_2,11_36_55,18.84745,2,0,0,0,3.356214,CS+,-0.02063978,2.57205,0.2443836,3.723524,1.048177,356.3962,
0,7_2,11_36_55,18.85958,2,0,0,0,3.36834,CS+,-0.02047288,2.572132,0.2442489,3.664026,1.096465,356.3991,
0,7_2,11_36_55,18.87176,2,0,0,0,3.380519,CS+,-0.02032697,2.572276,0.2441248,3.616779,1.145826,356.3954,
0,7_2,11_36_55,18.88648,2,0,0,0,3.395246,CS+,-0.02004039,2.572518,0.2437875,3.50633,1.243988,356.3965,
0,7_2,11_36_55,18.89831,2,0,0,0,3.407075,CS+,-0.0198772,2.572649,0.2436618,3.459091,1.303301,356.3907,
0,7_2,11_36_55,18.91036,2,0,0,0,3.419127,CS+,-0.01965427,2.572783,0.2434886,3.417324,1.384083,356.3862,
0,7_2,11_36_55,18.92256,2,0,0,0,3.431321,CS+,-0.01942432,2.572927,0.2432387,3.384714,1.4831,356.3711,
0,7_2,11_36_55,18.93415,2,0,0,0,3.44291,CS+,-0.0191468,2.573075,0.2430227,3.332839,1.60221,356.3635,
0,7_2,11_36_55,18.94631,2,0,0,0,3.455077,CS+,-0.018713,2.573305,0.2428756,3.290487,1.741838,356.3528,
0,7_2,11_36_55,18.95868,2,0,0,0,3.467439,CS+,-0.01826084,2.573537,0.2425914,3.232453,1.92565,356.3466,
0,7_2,11_36_55,18.97148,2,0,0,0,3.480241,CS+,-0.01776087,2.573703,0.2422744,3.195015,2.194222,356.3615,
0,7_2,11_36_55,18.98574,2,0,0,0,3.494506,CS+,-0.01700878,2.573887,0.2418925,3.163944,2.546019,356.3591,
0,7_2,11_36_55,18.9983,2,0,0,0,3.507068,CS+,-0.01557195,2.574317,0.2412701,3.08861,3.238773,356.3806,
0,7_2,11_36_55,19.01041,2,0,0,0,3.519172,CS+,-0.01446176,2.57464,0.2409071,3.043935,3.788683,356.4341,
0,7_2,11_36_55,19.02258,2,0,0,0,3.531348,CS+,-0.01327896,2.574957,0.2404753,3.004019,4.440383,356.4932,
0,7_2,11_36_55,19.03423,2,0,0,0,3.542994,CS+,-0.01192951,2.575245,0.2399203,2.961956,5.178355,356.5625,
0,7_2,11_36_55,19.04635,2,0,0,0,3.555116,CS+,-0.01057565,2.575461,0.2393662,2.938644,5.985456,356.6191,
0,7_2,11_36_55,19.05934,2,0,0,0,3.568105,CS+,-0.008931398,2.575684,0.238668,2.904994,6.891253,356.6861,
0,7_2,11_36_55,19.07134,2,0,0,0,3.580104,CS+,-0.007359385,2.575903,0.2379208,2.864223,7.842223,356.7513,
0,7_2,11_36_55,19.08554,2,0,0,0,3.5943,CS+,-0.0055058,2.576149,0.2370759,2.84299,8.865783,356.8364,
0,7_2,11_36_55,19.09728,2,0,0,0,3.606042,CS+,-0.003742576,2.576437,0.2362204,2.790963,9.894049,356.9228,
0,7_2,11_36_55,19.10932,2,0,0,0,3.618081,CS+,-0.0003193617,2.577028,0.2345449,2.653774,11.90954,357.0493,
0,7_2,11_36_55,19.13083,2,0,0,0,3.63959,CS+,0.003666639,2.577876,0.2325732,2.366681,14.27724,357.0967,
0,7_2,11_36_55,19.14326,2,0,0,0,3.652026,CS+,0.005821347,2.578281,0.2312949,2.198435,15.60284,357.0884,
0,7_2,11_36_55,19.15637,2,0,0,0,3.665133,CS+,0.008014321,2.578721,0.2300191,2.055273,16.93489,357.0811,
0,7_2,11_36_55,19.168,2,0,0,0,3.676768,CS+,0.01026225,2.579188,0.2287102,1.89113,18.30928,357.0691,
0,7_2,11_36_55,19.1804,2,0,0,0,3.689168,CS+,0.01262879,2.579612,0.227252,1.711471,19.72971,357.0639,
0,7_2,11_36_55,19.19882,2,0,0,0,3.707585,CS+,0.01503015,2.580098,0.2255836,1.512739,21.25396,357.0717,
0,7_2,11_36_55,19.21679,2,0,0,0,3.725551,CS+,0.01978052,2.580935,0.2223825,1.157547,24.19867,357.0628,
0,7_2,11_36_55,19.2296,2,0,0,0,3.738368,CS+,0.02219057,2.581352,0.2206705,0.9974019,25.72525,357.0416,
0,7_2,11_36_55,19.24255,2,0,0,0,3.751309,CS+,0.02699399,2.582114,0.2174309,0.6605182,28.71036,357.0147,
0,7_2,11_36_55,19.25448,2,0,0,0,3.763242,CS+,0.02928185,2.582512,0.2155901,0.4778224,30.22664,357.0382,
0,7_2,11_36_55,19.26641,2,0,0,0,3.775172,CS+,0.03145432,2.582833,0.2136556,0.3221495,31.68008,357.0852,
0,7_2,11_36_55,19.2794,2,0,0,0,3.788165,CS+,0.03363097,2.583158,0.2117242,0.1918148,33.04631,357.1442,
0,7_2,11_36_55,19.29143,2,0,0,0,3.800195,CS+,0.03563762,2.583405,0.2098709,0.08347337,34.35209,357.1444,
0,7_2,11_36_55,19.30595,2,0,0,0,3.814713,CS+,0.03774917,2.583681,0.2080493,359.9886,35.6287,357.1005,
0,7_2,11_36_55,19.31974,2,0,0,0,3.828504,CS+,0.04175198,2.584154,0.2046015,359.7949,38.17014,357.0091,
0,7_2,11_36_55,19.33255,2,0,0,0,3.841311,CS+,0.04330575,2.584235,0.2028425,359.7595,39.28255,356.9546,
0,7_2,11_36_55,19.34434,2,0,0,0,3.853106,CS+,0.04489136,2.584375,0.2013416,359.7288,40.26418,356.914,
0,7_2,11_36_55,19.35685,2,0,0,0,3.865611,CS+,0.04614568,2.584436,0.1999269,359.694,41.09422,356.8709,
0,7_2,11_36_55,19.36946,2,0,0,0,3.878219,CS+,0.04728377,2.584466,0.1985809,359.6458,41.83899,356.8105,
0,7_2,11_36_55,19.38147,2,0,0,0,3.890237,CS+,0.04836679,2.584532,0.1973748,359.5798,42.48895,356.7133,
0,7_2,11_36_55,19.39345,2,0,0,0,3.902213,CS+,0.04942656,2.584646,0.1964107,359.4981,43.0715,356.5703,
0,7_2,11_36_55,19.40755,2,0,0,0,3.916312,CS+,0.05027556,2.584721,0.1954799,359.4008,43.53812,356.4079,
0,7_2,11_36_55,19.41946,2,0,0,0,3.92822,CS+,0.05124426,2.58482,0.1946503,359.2996,44.0025,356.2432,
0,7_2,11_36_55,19.43131,2,0,0,0,3.940072,CS+,0.05305481,2.584994,0.1928638,359.1353,45.0154,355.9573,
0,7_2,11_36_55,19.44346,2,0,0,0,3.952226,CS+,0.05385101,2.585085,0.1921723,359.046,45.37996,355.8145,
0,7_2,11_36_55,19.45571,2,0,0,0,3.964475,CS+,0.05468881,2.585251,0.1916308,358.9641,45.72365,355.7248,
0,7_2,11_36_55,19.46824,2,0,0,0,3.977,CS+,0.05539858,2.585314,0.1910284,358.9146,46.05682,355.6665,
0,7_2,11_36_55,19.48036,2,0,0,0,3.989125,CS+,0.05621886,2.585389,0.1905251,358.876,46.37654,355.6353,
0,7_2,11_36_55,19.49254,2,0,0,0,4.001304,CS+,0.05704749,2.585401,0.189881,358.8308,46.73049,355.6275,
0,7_2,11_36_55,19.50644,2,0,0,0,4.015206,CS+,0.05797291,2.585432,0.1891869,358.7762,47.14611,355.6404,
0,7_2,11_36_55,19.51922,2,0,0,0,4.02798,CS+,0.05909765,2.58551,0.1884104,358.7424,47.6713,355.6519,
0,7_2,11_36_55,19.53125,2,0,0,0,4.040009,CS+,0.06117558,2.585538,0.1867036,358.6715,48.78604,355.6415,
0,7_2,11_36_55,19.54389,2,0,0,0,4.052649,CS+,0.06240582,2.585496,0.1855428,358.697,49.53959,355.6188,
0,7_2,11_36_55,19.55625,2,0,0,0,4.065015,CS+,0.06383801,2.585424,0.1843832,358.7373,50.34578,355.6147,
0,7_2,11_36_55,19.56816,2,0,0,0,4.076921,CS+,0.06525433,2.585379,0.1831223,358.7955,51.21372,355.615,
0,7_2,11_36_55,19.58162,2,0,0,0,4.090386,CS+,0.0666821,2.585332,0.181686,358.8653,52.16427,355.6386,
0,7_2,11_36_55,19.5944,2,0,0,0,4.103164,CS+,0.06831503,2.585335,0.1800346,358.9124,53.15587,355.6772,
0,7_2,11_36_55,19.60952,2,0,0,0,4.118285,CS+,0.07116044,2.5852,0.1765422,358.9409,55.18322,355.7365,
0,7_2,11_36_55,19.62283,2,0,0,0,4.131591,CS+,0.07297659,2.585252,0.1744469,358.9343,56.34108,355.7849,
0,7_2,11_36_55,19.63632,2,0,0,0,4.145082,CS+,0.07470798,2.585419,0.1720715,358.9279,57.59399,355.8565,
0,7_2,11_36_55,19.64838,2,0,0,0,4.157147,CS+,0.07636154,2.585612,0.1696095,358.9425,58.85473,355.9464,
0,7_2,11_36_55,19.6614,2,0,0,0,4.170159,CS+,0.0780102,2.585789,0.1668909,358.9542,60.11843,356.0244,
0,7_2,11_36_55,19.67418,2,0,0,0,4.18294,CS+,0.07958889,2.58606,0.164039,358.9974,61.42299,356.0788,
0,7_2,11_36_56,19.68716,2,0,0,0,4.195922,CS+,0.08263659,2.586408,0.1585197,359.0441,63.99249,356.1059,
0,7_2,11_36_56,19.70089,2,0,0,0,4.209657,CS+,0.0841769,2.586761,0.1554486,359.0718,65.36417,356.0331,
0,7_2,11_36_56,19.71535,2,0,0,0,4.224111,CS+,0.08558989,2.587079,0.1521032,359.0353,66.75758,355.9698,
0,7_2,11_36_56,19.72722,2,0,0,0,4.235984,CS+,0.08687758,2.587385,0.148566,358.943,68.1694,355.9305,
0,7_2,11_36_56,19.74024,2,0,0,0,4.249,CS+,0.08824146,2.587761,0.1450027,358.8205,69.59055,355.8789,
0,7_2,11_36_56,19.75435,2,0,0,0,4.263116,CS+,0.09108305,2.588553,0.1380402,358.6138,72.45782,355.7437,
0,7_2,11_36_56,19.76614,2,0,0,0,4.274907,CS+,0.09239125,2.589008,0.1342282,358.4965,73.97041,355.6587,
0,7_2,11_36_56,19.77884,2,0,0,0,4.287601,CS+,0.0936904,2.589339,0.1301826,358.4295,75.51765,355.6035,
0,7_2,11_36_56,19.79103,2,0,0,0,4.299798,CS+,0.0947758,2.589616,0.1262386,358.4326,77.01923,355.5805,
0,7_2,11_36_56,19.80294,2,0,0,0,4.311706,CS+,0.09577513,2.589817,0.1221787,358.475,78.47556,355.5696,
0,7_2,11_36_56,19.82152,2,0,0,0,4.330287,CS+,0.09650278,2.589872,0.11815,358.6477,79.86031,355.5729,
0,7_2,11_36_56,19.83857,2,0,0,0,4.347333,CS+,0.09803224,2.589994,0.1103227,358.9044,82.5411,355.5504,
0,7_2,11_36_56,19.85172,2,0,0,0,4.360484,CS+,0.09855914,2.589913,0.1064616,359.1253,83.75249,355.5056,
0,7_2,11_36_56,19.8653,2,0,0,0,4.374066,CS+,0.09970343,2.589855,0.0990026,359.4729,86.15925,355.3782,
0,7_2,11_36_56,19.87861,2,0,0,0,4.387378,CS+,0.1001182,2.589682,0.09552276,359.6529,87.16339,355.2521,
0,7_2,11_36_56,19.8902,2,0,0,0,4.398963,CS+,0.100448,2.589508,0.09213066,359.8068,88.07893,355.1008,
0,7_2,11_36_56,19.90242,2,0,0,0,4.411181,CS+,0.1007298,2.589422,0.08892667,359.9306,88.90233,354.9287,
0,7_2,11_36_56,19.9144,2,0,0,0,4.423165,CS+,0.1010407,2.58939,0.08585036,0.04043878,89.6646,354.7574,
0,7_2,11_36_56,19.92906,2,0,0,0,4.437825,CS+,0.1012148,2.589308,0.08285773,0.1292226,90.34221,354.5924,
0,7_2,11_36_56,19.94104,2,0,0,0,4.449801,CS+,0.1014543,2.589183,0.07990992,0.2281059,91.02899,354.4753,
0,7_2,11_36_56,19.95377,2,0,0,0,4.462533,CS+,0.1019746,2.589045,0.0742662,0.4639736,92.3534,354.311,
0,7_2,11_36_56,19.96636,2,0,0,0,4.475121,CS+,0.1020454,2.588882,0.07173085,0.6016267,92.81573,354.2717,
0,7_2,11_36_56,19.97922,2,0,0,0,4.487983,CS+,0.1021905,2.588784,0.0694021,0.7188935,93.18606,354.2152,
0,7_2,11_36_56,19.99176,2,0,0,0,4.50052,CS+,0.1022813,2.588699,0.06717181,0.8495246,93.5239,354.1534,
0,7_2,11_36_56,20.0045,2,0,0,0,4.513261,CS+,0.1023712,2.588602,0.06512582,0.9748216,93.76202,354.0822,
0,7_2,11_36_56,20.01746,2,0,0,0,4.526225,CS+,0.1024485,2.588544,0.06330276,1.103166,93.90584,354.0066,
0,7_2,11_36_56,20.03194,2,0,0,0,4.540704,CS+,0.1025784,2.58838,0.05950189,1.348743,94.25968,353.8828,
0,7_2,11_36_56,20.04388,2,0,0,0,4.552644,CS+,0.1026491,2.588359,0.05798817,1.451164,94.26072,353.8141,
0,7_2,11_36_56,20.05808,2,0,0,0,4.566844,CS+,0.1027457,2.588397,0.05686963,1.535629,94.09585,353.7166,
0,7_2,11_36_56,20.0702,2,0,0,0,4.578965,CS+,0.1027594,2.588363,0.05564046,1.619674,93.93168,353.6215,
0,7_2,11_36_56,20.08352,2,0,0,0,4.592288,CS+,0.102789,2.588391,0.05455697,1.704516,93.68735,353.5367,
0,7_2,11_36_56,20.09615,2,0,0,0,4.604913,CS+,0.1028275,2.588419,0.05370116,1.788758,93.39664,353.4544,
0,7_2,11_36_56,20.10792,2,0,0,0,4.616687,CS+,0.1028178,2.588459,0.05170023,1.950867,92.93007,353.2773,
0,7_2,11_36_56,20.12249,2,0,0,0,4.631249,CS+,0.1026919,2.588509,0.05117619,2.01753,92.50433,353.1719,
0,7_2,11_36_56,20.14196,2,0,0,0,4.650723,CS+,0.1025022,2.588804,0.05033529,2.154328,91.64637,353.0232,
0,7_2,11_36_56,20.15388,2,0,0,0,4.662644,CS+,0.102388,2.589069,0.05012965,2.202695,91.07484,352.9965,
0,7_2,11_36_56,20.16583,2,0,0,0,4.674596,CS+,0.1023147,2.589293,0.05005789,2.225739,90.43282,353.0044,
0,7_2,11_36_56,20.17879,2,0,0,0,4.687549,CS+,0.1022826,2.589639,0.05023432,2.24294,89.67079,353.0424,
0,7_2,11_36_56,20.19018,2,0,0,0,4.698941,CS+,0.1022325,2.589983,0.05064595,2.299077,88.85648,353.0841,
