SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,11_38_23,107.3793,3,0,0,1,3.746429,InterTrial,0.48, 0.57,0.10, 2.55, 2.30,0.09, 0.01, 1.00,29.76, 0.43, -34.32,-34.35, 1.42, -39.85,-0.04, -0.02, 1.00,-0.03, -0.06, 1.00,3.300613,3.334412,1,1,0.4995489,1.195173,5.265101,White Door,0
0,7_2,11_38_23,107.3946,3,0,0,1,3.761696,InterTrial,0.48, 0.57,0.09, 2.55, 2.30,0.08, 0.00, 1.00,30.21, 0.62, -35.62,-33.85, 1.12, -39.65,0.03, -0.10, 0.99,0.03, -0.09, 1.00,3.341095,3.408585,1,1,0.1607375,1.08834,5.202456,Int_apt_02_Floor_01 (15),0
0,7_2,11_38_23,107.4082,3,0,0,1,3.77536,InterTrial,0.48, 0.57,0.09, 2.54, 2.30,0.07, 0.00, 1.00,30.29, 0.70, -35.89,-33.72, 1.17, -39.94,0.04, -0.12, 0.99,0.05, -0.11, 0.99,3.317276,3.363037,1,1,0.05173162,1.08834,4.959589,Int_apt_02_Floor_01 (15),0.01300049
0,7_2,11_38_23,107.4311,3,0,0,1,3.798248,InterTrial,0.48, 0.57,0.07, 2.53, 2.30,0.06, -0.01, 1.00,30.32, 0.66, -35.85,-33.79, 1.12, -39.86,0.04, -0.12, 0.99,0.05, -0.10, 0.99,3.350632,3.406754,1,1,0.06947547,1.08834,4.972534,Int_apt_02_Floor_01 (15),0.036026
0,7_2,11_38_23,107.4439,3,0,0,1,3.81102,InterTrial,0.47, 0.57,0.07, 2.52, 2.30,0.05, -0.02, 1.00,30.33, 0.64, -35.80,-33.81, 1.09, -39.76,0.05, -0.12, 0.99,0.05, -0.10, 0.99,3.373184,3.385849,1,1,0.07497275,1.08834,4.980476,Int_apt_02_Floor_01 (15),0.04899597
0,7_2,11_38_23,107.4586,3,0,0,1,3.825691,InterTrial,0.47, 0.57,0.06, 2.51, 2.30,0.04, -0.03, 1.00,30.33, 0.63, -35.78,-33.84, 1.01, -39.52,0.04, -0.11, 0.99,0.04, -0.11, 0.99,3.319687,3.431473,1,1,0.0869822,1.08834,4.894773,Int_apt_02_Floor_01 (15),0.06403351
0,7_2,11_38_23,107.4715,3,0,0,1,3.838623,InterTrial,0.47, 0.57,0.05, 2.51, 2.30,0.04, -0.03, 1.00,30.33, 0.62, -35.77,-33.85, 1.02, -39.54,0.04, -0.12, 0.99,0.04, -0.11, 0.99,3.320877,3.422302,1,1,0.09686245,1.08834,4.777913,Int_apt_02_Floor_01 (15),0.07588959
0,7_2,11_38_23,107.4899,3,0,0,1,3.857063,InterTrial,0.47, 0.56,0.05, 2.50, 2.30,0.03, -0.04, 1.00,30.34, 0.61, -35.73,-33.85, 0.99, -39.46,0.04, -0.12, 0.99,0.04, -0.11, 0.99,3.315033,3.497314,1,1,0.0878363,1.08834,4.758804,Int_apt_02_Floor_01 (15),0.09623718
0,7_2,11_38_23,107.5081,3,0,0,1,3.875275,InterTrial,0.47, 0.56,0.04, 2.49, 2.30,0.02, -0.05, 1.00,30.35, 0.59, -35.68,-33.86, 0.98, -39.44,0.05, -0.12, 0.99,0.04, -0.12, 0.99,3.332413,3.495621,1,1,0.08329704,1.08834,4.742564,Int_apt_02_Floor_01 (15),0.1133881
0,7_2,11_38_23,107.5233,3,0,0,1,3.89048,InterTrial,0.47, 0.56,0.03, 2.49, 2.30,0.02, -0.05, 1.00,30.36, 0.58, -35.65,-33.86, 0.98, -39.44,0.04, -0.12, 0.99,0.04, -0.12, 0.99,3.333069,3.496124,1,1,0.09008951,1.08834,4.742164,Int_apt_02_Floor_01 (15),0.1282272
0,7_2,11_38_23,107.538,3,0,0,1,3.905182,InterTrial,0.47, 0.56,0.03, 2.48, 2.30,0.01, -0.06, 1.00,30.37, 0.57, -35.63,-33.86, 0.98, -39.44,0.04, -0.12, 0.99,0.05, -0.12, 0.99,3.340439,3.506744,1,1,0.09194741,1.08834,4.765144,Int_apt_02_Floor_01 (15),0.1429749
0,7_2,11_38_23,107.5509,3,0,0,1,3.917999,InterTrial,0.47, 0.56,0.03, 2.48, 2.30,0.01, -0.06, 1.00,30.37, 0.56, -35.62,-33.87, 0.98, -39.44,0.04, -0.12, 0.99,0.05, -0.12, 0.99,3.340897,3.528687,1,1,0.09120742,1.08834,4.773372,Int_apt_02_Floor_01 (15),0.1559677
0,7_2,11_38_23,107.574,3,0,0,1,3.941109,InterTrial,0.47, 0.56,0.02, 2.47, 2.30,0.00, -0.07, 1.00,30.38, 0.56, -35.59,-33.87, 0.99, -39.45,0.04, -0.12, 0.99,0.05, -0.12, 0.99,3.341843,3.550552,1,1,0.08420229,1.08834,4.785803,Int_apt_02_Floor_01 (15),0.1789932
0,7_2,11_38_23,107.5871,3,0,0,1,3.954208,InterTrial,0.46, 0.56,0.02, 2.47, 2.30,0.00, -0.07, 1.00,30.39, 0.56, -35.53,-33.87, 0.99, -39.45,0.04, -0.12, 0.99,0.05, -0.11, 0.99,3.343719,3.559525,1,1,0.08507435,1.08834,4.774428,Int_apt_02_Floor_01 (15),0.1920853
0,7_2,11_38_23,107.6015,3,0,0,1,3.96862,InterTrial,0.46, 0.56,0.01, 2.47, 2.30,0.00, -0.07, 1.00,30.40, 0.56, -35.53,-33.87, 0.99, -39.45,0.04, -0.12, 0.99,0.05, -0.12, 0.99,3.34346,3.569504,1,1,0.08477713,1.08834,4.776027,Int_apt_02_Floor_01 (15),0.2060013
0,7_2,11_38_23,107.6137,3,0,0,1,3.980789,InterTrial,0.46, 0.56,0.01, 2.46, 2.30,-0.01, -0.08, 1.00,30.40, 0.56, -35.53,-33.87, 0.99, -39.44,0.04, -0.12, 0.99,0.05, -0.11, 0.99,3.358948,3.579391,1,1,0.08412594,1.08834,4.78746,Int_apt_02_Floor_01 (15),0.2179718
0,7_2,11_38_23,107.6321,3,0,0,1,3.999237,InterTrial,0.46, 0.55,0.01, 2.46, 2.30,-0.01, -0.08, 1.00,30.41, 0.56, -35.53,-33.87, 0.99, -39.44,0.04, -0.12, 0.99,0.05, -0.11, 0.99,3.359314,3.617249,1,1,0.08131651,1.08834,4.79977,Int_apt_02_Floor_01 (15),0.2380981
0,7_2,11_38_23,107.6502,3,0,0,1,4.017357,InterTrial,0.46, 0.55,0.00, 2.46, 2.30,-0.01, -0.08, 1.00,30.42, 0.56, -35.53,-33.87, 0.99, -39.44,0.04, -0.12, 0.99,0.05, -0.11, 0.99,3.365967,3.635239,1,1,0.08340593,1.08834,4.798399,Int_apt_02_Floor_01 (15),0.2549973
0,7_2,11_38_23,107.6645,3,0,0,1,4.031624,InterTrial,0.46, 0.55,0.00, 2.45, 2.30,-0.02, -0.09, 1.00,30.42, 0.56, -35.54,-33.88, 0.99, -39.45,0.05, -0.12, 0.99,0.05, -0.11, 0.99,3.373032,3.653305,1,1,0.07818175,1.08834,4.801965,Int_apt_02_Floor_01 (15),0.268959
0,7_2,11_38_23,107.6787,3,0,0,1,4.045883,InterTrial,0.46, 0.55,0.00, 2.45, 2.30,-0.02, -0.09, 1.00,30.42, 0.56, -35.54,-33.88, 1.00, -39.45,0.05, -0.12, 0.99,0.05, -0.12, 0.99,3.378799,3.658905,1,1,0.07692643,1.08834,4.794148,Int_apt_02_Floor_01 (15),0.2840042
0,7_2,11_38_24,107.6916,3,0,0,1,4.058685,InterTrial,0.46, 0.55,0.00, 2.45, 2.30,-0.02, -0.09, 1.00,30.42, 0.56, -35.54,-33.88, 1.00, -39.45,0.05, -0.12, 0.99,0.05, -0.12, 0.99,3.378647,3.659348,1,1,0.07633217,1.08834,4.794057,Int_apt_02_Floor_01 (15),0.296051
0,7_2,11_38_24,107.714,3,0,0,1,4.081161,InterTrial,0.46, 0.55,-0.01, 2.45, 2.30,-0.02, -0.09, 1.00,30.41, 0.55, -35.54,-33.89, 1.00, -39.45,0.05, -0.12, 0.99,0.05, -0.12, 0.99,3.406006,3.67337,1,1,0.07193465,1.08834,4.805517,Int_apt_02_Floor_01 (15),0.3193359
0,7_2,11_38_24,107.727,3,0,0,1,4.094093,InterTrial,0.46, 0.55,-0.01, 2.45, 2.30,-0.02, -0.09, 1.00,30.41, 0.55, -35.52,-33.89, 1.00, -39.49,0.05, -0.12, 0.99,0.05, -0.11, 0.99,3.406296,3.671539,1,1,0.07111312,1.08834,4.815707,Int_apt_02_Floor_01 (15),0.3320389
0,7_2,11_38_24,107.7417,3,0,0,1,4.10881,InterTrial,0.46, 0.55,-0.01, 2.44, 2.30,-0.03, -0.10, 0.99,30.40, 0.54, -35.50,-33.89, 1.01, -39.49,0.05, -0.12, 0.99,0.05, -0.12, 0.99,3.434769,3.674408,1,1,0.07353275,1.08834,4.797169,Int_apt_02_Floor_01 (15),0.3469925
0,7_2,11_38_24,107.7553,3,0,0,1,4.122414,InterTrial,0.46, 0.55,-0.01, 2.44, 2.30,-0.03, -0.10, 0.99,30.40, 0.54, -35.48,-33.90, 1.02, -39.51,0.05, -0.12, 0.99,0.05, -0.12, 0.99,3.439499,3.678604,1,1,0.07724157,1.08834,4.788973,Int_apt_02_Floor_01 (15),0.3599777
0,7_2,11_38_24,107.7739,3,0,0,1,4.14106,InterTrial,0.46, 0.55,-0.01, 2.44, 2.30,-0.03, -0.10, 0.99,30.40, 0.53, -35.48,-33.90, 1.02, -39.54,0.05, -0.12, 0.99,0.05, -0.12, 0.99,3.435135,3.677292,1,1,0.07905049,1.08834,4.778556,Int_apt_02_Floor_01 (15),0.3790665
0,7_2,11_38_24,107.7918,3,0,0,1,4.158981,InterTrial,0.46, 0.55,-0.01, 2.44, 2.29,-0.03, -0.10, 0.99,30.40, 0.52, -35.48,-33.90, 1.03, -39.55,0.04, -0.12, 0.99,0.05, -0.12, 0.99,3.442871,3.699097,1,1,0.07950539,1.08834,4.782973,Int_apt_02_Floor_01 (15),0.3969498
0,7_2,11_38_24,107.8066,3,0,0,1,4.173775,InterTrial,0.46, 0.55,-0.02, 2.44, 2.29,-0.03, -0.10, 0.99,30.48, 0.64, -35.54,-33.77, 1.26, -40.01,0.07, -0.10, 0.99,0.07, -0.10, 0.99,3.658325,3.621582,1,1,-0.02743513,1.08834,5.116769,Int_apt_02_Floor_01 (15),0.4119949
0,7_2,11_38_24,107.8216,3,0,0,1,4.188698,InterTrial,0.46, 0.55,-0.02, 2.44, 2.29,-0.04, -0.10, 0.99,30.75, 1.28, -36.52,-33.38, 1.85, -40.70,0.11, -0.05, 0.99,0.10, -0.05, 0.99,3.58371,3.567001,1,1,-0.1408637,1.361298,5.265101,White Door,0
0,7_2,11_38_24,107.8337,3,0,0,1,4.200836,InterTrial,0.46, 0.55,-0.03, 2.45, 2.30,-0.04, -0.09, 0.99,30.81, 1.62, -37.05,-33.29, 1.91, -40.37,0.12, -0.02, 0.99,0.12, -0.01, 0.99,3.429825,3.47963,1,1,-0.1862003,1.580816,5.265101,White Door,0.01299286
0,7_2,11_38_24,107.8568,3,0,0,1,4.22393,InterTrial,0.46, 0.55,-0.04, 2.46, 2.30,-0.05, -0.08, 1.00,30.82, 1.62, -36.67,-33.28, 2.05, -40.43,0.12, 0.00, 0.99,0.12, 0.00, 0.99,3.508011,3.445221,1,1,-0.1856063,1.643792,5.265101,White Door,0.03606415
0,7_2,11_38_24,107.8789,3,0,0,1,4.246017,InterTrial,0.45, 0.55,-0.04, 2.46, 2.30,-0.06, -0.08, 1.00,30.86, 1.51, -36.39,-33.33, 1.99, -40.28,0.12, 0.00, 0.99,0.12, 0.01, 0.99,3.45224,3.576233,1,1,-0.1834116,1.673768,5.265101,White Door,0.059021
0,7_2,11_38_24,107.8946,3,0,0,1,4.261703,InterTrial,0.45, 0.55,-0.04, 2.47, 2.30,-0.06, -0.07, 1.00,30.87, 1.53, -36.47,-33.35, 1.94, -40.11,0.12, 0.00, 0.99,0.13, 0.01, 0.99,3.552872,3.565994,1,1,-0.1966437,1.660979,5.265101,White Door,0.07302856
0,7_2,11_38_24,107.9067,3,0,0,1,4.273804,InterTrial,0.45, 0.55,-0.05, 2.47, 2.30,-0.06, -0.07, 1.00,30.89, 1.50, -36.35,-33.37, 1.85, -39.81,0.12, 0.00, 0.99,0.13, 0.01, 0.99,3.539307,3.558273,1,1,-0.2099103,1.647054,5.265101,White Door,0.08607483
0,7_2,11_38_24,107.926,3,0,0,1,4.293129,InterTrial,0.45, 0.56,-0.05, 2.48, 2.30,-0.07, -0.06, 1.00,30.90, 1.46, -36.20,-33.38, 1.83, -39.71,0.11, 0.00, 0.99,0.12, 0.01, 0.99,3.553741,3.473572,1,1,-0.1641561,1.645345,5.265101,White Door,0.1051102
0,7_2,11_38_24,107.9432,3,0,0,1,4.310364,InterTrial,0.45, 0.56,-0.06, 2.49, 2.30,-0.07, -0.05, 1.00,30.90, 1.41, -36.03,-33.39, 1.82, -39.64,0.12, 0.00, 0.99,0.12, 0.01, 0.99,3.559967,3.480637,1,1,-0.1909932,1.651581,5.265101,White Door,0.1220932
0,7_2,11_38_24,107.9576,3,0,0,1,4.324768,InterTrial,0.45, 0.56,-0.06, 2.49, 2.30,-0.08, -0.05, 1.00,30.90, 1.46, -36.17,-33.42, 1.74, -39.38,0.12, 0.00, 0.99,0.13, 0.01, 0.99,3.551239,3.582489,1,1,-0.196406,1.661589,5.265101,White Door,0.1383362
0,7_2,11_38_24,107.9742,3,0,0,1,4.341362,InterTrial,0.45, 0.56,-0.07, 2.50, 2.30,-0.08, -0.05, 1.00,30.91, 1.50, -36.25,-33.43, 1.74, -39.35,0.12, 0.00, 0.99,0.13, 0.01, 0.99,3.54805,3.530396,1,1,-0.1934268,1.656619,5.265101,White Door,0.1532898
0,7_2,11_38_24,107.9874,3,0,0,1,4.354507,InterTrial,0.45, 0.56,-0.07, 2.50, 2.30,-0.08, -0.04, 1.00,30.91, 1.50, -36.23,-33.44, 1.75, -39.37,0.12, 0.00, 0.99,0.13, 0.01, 0.99,3.530914,3.52948,1,1,-0.1936259,1.652115,5.265101,White Door,0.166214
0,7_2,11_38_24,108.0103,3,0,0,1,4.377457,InterTrial,0.45, 0.56,-0.07, 2.50, 2.30,-0.09, -0.04, 1.00,30.91, 1.48, -36.19,-33.44, 1.74, -39.37,0.12, 0.00, 0.99,0.13, 0.01, 0.99,3.52652,3.5383,1,1,-0.1939524,1.670585,5.265101,White Door,0.1893692
0,7_2,11_38_24,108.0231,3,0,0,1,4.390251,InterTrial,0.45, 0.56,-0.08, 2.51, 2.30,-0.09, -0.04, 1.00,30.90, 1.36, -35.91,-33.46, 1.76, -39.47,0.12, -0.01, 0.99,0.13, 0.00, 0.99,3.521561,3.506744,1,1,-0.2145833,1.67167,5.265101,White Door,0.2030258
0,7_2,11_38_24,108.0384,3,0,0,1,4.405571,InterTrial,0.45, 0.56,-0.08, 2.51, 2.30,-0.09, -0.03, 1.00,30.89, 1.30, -35.79,-33.47, 1.77, -39.54,0.12, -0.01, 0.99,0.13, 0.00, 0.99,3.538406,3.503098,1,1,-0.2168432,1.696725,5.265101,White Door,0.2170944
0,7_2,11_38_24,108.0508,3,0,0,1,4.4179,InterTrial,0.44, 0.56,-0.08, 2.51, 2.30,-0.09, -0.03, 1.00,30.89, 1.46, -36.13,-33.48, 1.80, -39.56,0.13, 0.00, 0.99,0.12, 0.01, 0.99,3.458527,3.586777,1,1,-0.1807183,1.738606,5.265101,White Door,0.2301102
0,7_2,11_38_24,108.0743,3,0,0,1,4.441483,InterTrial,0.44, 0.56,-0.08, 2.52, 2.29,-0.10, -0.02, 0.99,30.87, 1.50, -36.02,-33.44, 2.01, -40.02,0.13, 0.02, 0.99,0.12, 0.02, 0.99,3.356491,3.292328,1,1,-0.1918527,1.800659,5.265101,White Door,0.2531204
0,7_2,11_38_24,108.0868,3,0,0,1,4.453888,InterTrial,0.44, 0.56,-0.09, 2.52, 2.29,-0.10, -0.02, 0.99,30.89, 1.51, -36.09,-33.45, 1.97, -39.97,0.13, 0.02, 0.99,0.12, 0.03, 0.99,3.425079,3.396683,1,1,-0.2091233,1.782857,5.265101,White Door,0.267067
0,7_2,11_38_24,108.1026,3,0,0,1,4.469765,InterTrial,0.44, 0.56,-0.09, 2.53, 2.29,-0.10, -0.02, 0.99,30.91, 1.45, -35.91,-33.45, 1.97, -39.96,0.13, 0.02, 0.99,0.12, 0.02, 0.99,3.39415,3.401398,1,1,-0.1850732,1.784975,5.265101,White Door,0.2811508
0,7_2,11_38_24,108.1154,3,0,0,1,4.482506,InterTrial,0.44, 0.56,-0.09, 2.53, 2.29,-0.10, -0.02, 0.99,30.93, 1.39, -35.77,-33.45, 1.97, -39.98,0.12, 0.02, 0.99,0.12, 0.02, 0.99,3.392807,3.396606,1,1,-0.1677143,1.785379,5.265101,White Door,0.2942047
0,7_2,11_38_24,108.1383,3,0,0,1,4.505409,InterTrial,0.44, 0.56,-0.09, 2.53, 2.29,-0.11, -0.01, 0.99,30.93, 1.44, -35.96,-33.45, 1.98, -40.02,0.12, 0.02, 0.99,0.12, 0.02, 0.99,3.355576,3.349411,1,1,-0.1671481,1.800234,5.265101,White Door,0.3171997
0,7_2,11_38_24,108.1508,3,0,0,1,4.517906,InterTrial,0.44, 0.56,-0.09, 2.53, 2.29,-0.11, -0.01, 0.99,30.93, 1.46, -36.03,-33.45, 1.98, -40.01,0.12, 0.02, 0.99,0.12, 0.02, 0.99,3.343536,3.357254,1,1,-0.1681058,1.797893,5.265101,White Door,0.3300934
0,7_2,11_38_24,108.1656,3,0,0,1,4.532753,InterTrial,0.44, 0.56,-0.09, 2.54, 2.29,-0.11, -0.01, 0.99,30.94, 1.49, -36.09,-33.44, 1.97, -40.01,0.12, 0.01, 0.99,0.12, 0.02, 0.99,3.340607,3.34166,1,1,-0.1702154,1.797945,5.265101,White Door,0.3440475
0,7_2,11_38_24,108.1781,3,0,0,1,4.545204,InterTrial,0.44, 0.56,-0.09, 2.54, 2.29,-0.11, 0.00, 0.99,30.95, 1.52, -36.17,-33.45, 1.97, -39.99,0.12, 0.01, 0.99,0.12, 0.02, 0.99,3.350632,3.341843,1,1,-0.1733498,1.796318,5.265101,White Door,0.3570557
0,7_2,11_38_24,108.2014,3,0,0,1,4.56855,InterTrial,0.44, 0.56,-0.10, 2.54, 2.29,-0.11, 0.00, 0.99,30.95, 1.54, -36.30,-33.45, 1.97, -39.99,0.12, 0.02, 0.99,0.13, 0.02, 0.99,3.347977,3.350159,1,1,-0.1872777,1.792849,5.265101,White Door,0.3811188
0,7_2,11_38_24,108.2146,3,0,0,1,4.581696,InterTrial,0.44, 0.56,-0.10, 2.54, 2.29,-0.11, 0.00, 0.99,30.95, 1.56, -36.35,-33.45, 1.97, -40.02,0.12, 0.02, 0.99,0.13, 0.02, 0.99,3.32486,3.310638,1,1,-0.1920044,1.789157,5.265101,White Door,0.3931503
0,7_2,11_38_24,108.2287,3,0,0,1,4.595863,InterTrial,0.44, 0.56,-0.10, 2.54, 2.29,-0.11, 0.00, 0.99,30.95, 1.57, -36.37,-33.45, 1.99, -40.05,0.12, 0.02, 0.99,0.13, 0.02, 0.99,3.315781,3.309479,1,1,-0.1967795,1.774864,5.265101,White Door,0.4073029
0,7_2,11_38_24,108.241,3,0,0,1,4.608162,InterTrial,0.44, 0.56,-0.10, 2.54, 2.29,-0.11, 0.00, 0.99,30.95, 1.57, -36.37,-33.45, 1.99, -40.05,0.12, 0.02, 0.99,0.13, 0.02, 0.99,3.324585,3.295944,1,1,-0.1986184,1.76926,5.265101,White Door,0.4200974
0,7_2,11_38_24,108.2649,3,0,0,1,4.63208,InterTrial,0.44, 0.56,-0.10, 2.55, 2.29,-0.11, 0.00, 0.99,30.95, 1.57, -36.37,-33.45, 2.00, -40.05,0.12, 0.02, 0.99,0.13, 0.02, 0.99,3.327774,3.29512,1,1,-0.1991473,1.747099,5.265101,White Door,0.4445877
0,7_2,11_38_24,108.2783,3,0,0,1,4.645432,InterTrial,0.44, 0.57,-0.10, 2.55, 2.29,-0.12, 0.01, 0.99,30.95, 1.57, -36.37,-33.45, 2.00, -40.06,0.12, 0.02, 0.99,0.13, 0.02, 0.99,3.327225,3.286453,1,1,-0.192535,1.746769,5.265101,White Door,0.4576263
0,7_2,11_38_24,108.2934,3,0,0,1,4.6605,InterTrial,0.44, 0.57,-0.10, 2.55, 2.29,-0.12, 0.01, 0.99,30.95, 1.57, -36.37,-33.45, 2.01, -40.06,0.12, 0.02, 0.99,0.12, 0.02, 0.99,3.327347,3.291412,1,1,-0.1923741,1.733231,5.265101,White Door,0.4721756
0,7_2,11_38_24,108.3124,3,0,0,1,4.679504,InterTrial,0.44, 0.57,-0.10, 2.55, 2.29,-0.12, 0.01, 0.99,30.95, 1.59, -36.45,-33.46, 2.01, -40.06,0.12, 0.02, 0.99,0.12, 0.02, 0.99,3.324875,3.29306,1,1,-0.1831383,1.739954,5.265101,White Door,0.4911499
0,7_2,11_38_24,108.329,3,0,0,1,4.696114,InterTrial,0.44, 0.57,-0.10, 2.55, 2.29,-0.12, 0.01, 0.99,31.01, 2.15, -38.11,-33.46, 1.96, -39.98,0.11, 0.00, 0.99,0.13, 0.03, 0.99,3.260574,3.261917,1,1,-0.1958787,1.782428,5.265101,White Door,0.5091934
0,7_2,11_38_24,108.3448,3,0,0,1,4.711929,InterTrial,0.44, 0.57,-0.10, 2.55, 2.29,-0.12, 0.01, 0.99,31.01, 2.16, -38.14,-33.44, 1.99, -40.09,0.11, 0.00, 0.99,0.12, 0.03, 0.99,3.259705,3.343414,1,1,-0.185866,1.753394,5.265101,White Door,0.5252151
0,7_2,11_38_24,108.3652,3,0,0,1,4.732376,InterTrial,0.44, 0.57,-0.10, 2.55, 2.29,-0.12, 0.01, 0.99,31.01, 2.19, -38.25,-33.42, 1.97, -40.08,0.11, 0.00, 0.99,0.12, 0.03, 0.99,3.23851,3.324982,1,1,-0.1749016,1.77519,5.265101,White Door,0.54422
0,7_2,11_38_24,108.3827,3,0,0,1,4.749794,InterTrial,0.44, 0.57,-0.10, 2.56, 2.29,-0.12, 0.01, 0.99,31.01, 2.19, -38.25,-33.41, 1.96, -40.09,0.11, 0.00, 0.99,0.13, 0.03, 0.99,3.238663,3.320953,1,1,-0.1867084,1.751181,5.265101,White Door,0.5621948
0,7_2,11_38_24,108.3978,3,0,0,1,4.764893,InterTrial,0.44, 0.57,-0.10, 2.56, 2.29,-0.12, 0.02, 0.99,31.01, 2.16, -38.14,-33.40, 1.87, -39.89,0.11, 0.00, 0.99,0.13, 0.03, 0.99,3.242218,3.329102,1,1,-0.2068916,1.776657,5.265101,White Door,0.5761795
0,7_2,11_38_24,108.412,3,0,0,1,4.779114,InterTrial,0.44, 0.57,-0.10, 2.56, 2.29,-0.12, 0.01, 0.99,31.01, 2.16, -38.13,-33.40, 1.83, -39.83,0.11, 0.00, 0.99,0.13, 0.03, 0.99,3.213379,3.354294,1,1,-0.1532416,1.673531,5.265101,White Door,0.5913849
0,7_2,11_38_24,108.4249,3,0,0,1,4.792061,InterTrial,0.44, 0.57,-0.10, 2.56, 2.29,-0.12, 0.02, 0.99,30.98, 1.57, -36.41,-33.40, 1.83, -39.83,0.12, 0.02, 0.99,0.13, 0.03, 0.99,3.264694,3.336823,1,1,-0.1864825,1.766471,5.265101,White Door,0.60495
0,7_2,11_38_24,108.4488,3,0,0,1,4.815933,InterTrial,0.44, 0.57,-0.10, 2.56, 2.29,-0.12, 0.02, 0.99,30.97, 1.51, -36.31,-33.39, 1.91, -39.91,0.12, 0.03, 0.99,0.13, 0.03, 0.99,3.269928,3.27272,1,1,-0.2007008,1.768553,5.265101,White Door,0.6281509
0,7_2,11_38_24,108.4617,3,0,0,1,4.828873,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.96, 1.47, -36.06,-33.40, 1.92, -39.82,0.13, 0.03, 0.99,0.13, 0.03, 0.99,3.257645,3.24411,1,1,-0.2049318,1.779198,5.265101,White Door,0.6419907
0,7_2,11_38_24,108.4777,3,0,0,1,4.844864,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.94, 1.46, -35.92,-33.41, 1.95, -39.81,0.13, 0.02, 0.99,0.13, 0.03, 0.99,3.219574,3.338394,1,1,-0.2021723,1.779149,5.265101,White Door,0.657402
0,7_2,11_38_24,108.4909,3,0,0,1,4.858047,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.94, 1.45, -35.87,-33.41, 1.96, -39.80,0.13, 0.03, 0.99,0.12, 0.03, 0.99,3.312866,3.300323,1,1,-0.188017,1.789694,5.265101,White Door,0.670105
0,7_2,11_38_24,108.5099,3,0,0,1,4.877068,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.93, 1.45, -35.86,-33.42, 1.97, -39.83,0.13, 0.03, 0.99,0.13, 0.03, 0.99,3.311478,3.187027,1,1,-0.2038997,1.765219,5.265101,White Door,0.6893463
0,7_2,11_38_24,108.5272,3,0,0,1,4.894302,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.93, 1.45, -35.86,-33.43, 1.99, -39.87,0.13, 0.03, 0.99,0.13, 0.03, 0.99,3.299469,3.256546,1,1,-0.2146808,1.780644,5.265101,White Door,0.7062836
0,7_2,11_38_24,108.5422,3,0,0,1,4.909302,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.92, 1.44, -35.84,-33.45, 2.03, -39.97,0.13, 0.02, 0.99,0.12, 0.03, 0.99,3.288132,3.281784,1,1,-0.2237625,1.759638,5.265101,White Door,0.7223129
0,7_2,11_38_24,108.558,3,0,0,1,4.925087,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.89, 1.39, -35.67,-33.46, 2.04, -39.99,0.13, 0.02, 0.99,0.13, 0.03, 0.99,3.297333,3.281235,1,1,-0.2277111,1.76215,5.265101,White Door,0.7373276
0,7_2,11_38_24,108.5707,3,0,0,1,4.937874,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.88, 1.31, -35.43,-33.47, 2.04, -40.01,0.13, 0.03, 0.99,0.13, 0.03, 0.99,3.304565,3.235443,1,1,-0.2184537,1.763722,5.265101,White Door,0.749176
0,7_2,11_38_24,108.5928,3,0,0,1,4.959984,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.88, 1.31, -35.43,-33.47, 2.04, -40.01,0.12, 0.03, 0.99,0.13, 0.03, 0.99,3.302521,3.220963,1,1,-0.2105341,1.770393,5.265101,White Door,0.7721786
0,7_2,11_38_24,108.6059,3,0,0,1,4.972992,InterTrial,0.44, 0.57,-0.11, 2.56, 2.29,-0.12, 0.02, 0.99,30.88, 1.31, -35.43,-33.48, 2.04, -40.01,0.12, 0.03, 0.99,0.13, 0.03, 0.99,3.27066,3.220871,1,1,-0.2113666,1.772198,5.265101,White Door,0.7844696
