SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_28_36,52.86182,2,0,1,1,8.698254,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.28, 3.39, -43.51,-31.42, 2.71, -41.32,-0.01, -0.05, 1.00,-0.02, -0.02, 1.00,5.568741,5.376785,1,1,-0.8676214,0.1364872,8.777755,Front Wall
0,6_16,10_28_36,52.87452,2,0,1,1,8.710957,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.28, 3.41, -43.56,-31.42, 2.70, -41.31,-0.01, -0.05, 1.00,-0.01, -0.02, 1.00,5.557419,5.436371,1,1,-0.8648617,0.1365472,8.777755,Front Wall
0,6_16,10_28_36,52.88678,2,0,1,1,8.723217,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.28, 3.42, -43.58,-31.42, 2.73, -41.40,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.555634,5.432083,1,1,-0.9012036,0.1174676,8.777755,Front Wall
0,6_16,10_28_36,52.90045,2,0,1,1,8.736889,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.29, 3.42, -43.62,-31.42, 2.69, -41.30,0.00, -0.05, 1.00,-0.01, -0.02, 1.00,5.552811,5.482834,1,1,-0.9083277,0.1400226,8.777755,Front Wall
0,6_16,10_28_36,52.91271,2,0,1,1,8.749146,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.29, 3.42, -43.63,-31.42, 2.72, -41.39,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.540604,5.437714,1,1,-0.9161752,0.1461322,8.777755,Front Wall
0,6_16,10_28_36,52.9254,2,0,1,1,8.761841,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.29, 3.43, -43.63,-31.42, 2.71, -41.40,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.533859,5.468903,1,1,-0.9138572,0.1389656,8.777755,Front Wall
0,6_16,10_28_36,52.94799,2,0,1,1,8.784431,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.29, 3.43, -43.65,-31.45, 2.62, -41.16,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.531982,5.466492,1,1,-0.8954371,0.1291853,8.777755,Front Wall
0,6_16,10_28_36,52.96553,2,0,1,1,8.801971,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.29, 3.43, -43.68,-31.45, 2.66, -41.26,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.551559,5.480743,1,1,-0.8980272,0.1387527,8.777755,Front Wall
0,6_16,10_28_36,52.97916,2,0,1,1,8.815594,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.30, 3.43, -43.70,-31.45, 2.65, -41.25,0.00, -0.05, 1.00,-0.01, -0.02, 1.00,5.543732,5.455597,1,1,-0.8962981,0.1499865,8.777755,Front Wall
0,6_16,10_28_36,52.99362,2,0,1,1,8.830055,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.30, 3.43, -43.73,-31.45, 2.65, -41.25,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.542542,5.42218,1,1,-0.881403,0.1653974,8.777755,Front Wall
0,6_16,10_28_36,53.00574,2,0,1,1,8.842178,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.30, 3.45, -43.77,-31.43, 2.70, -41.46,0.00, -0.05, 1.00,-0.01, -0.02, 1.00,5.539536,5.433243,1,1,-0.8770427,0.1725509,8.777755,Front Wall
0,6_16,10_28_36,53.01886,2,0,1,1,8.855293,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.30, 3.47, -43.88,-31.42, 2.70, -41.48,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.536652,5.384109,1,1,-0.8584905,0.1948495,8.777755,Front Wall
0,6_16,10_28_36,53.0343,2,0,1,1,8.870735,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.30, 3.47, -43.91,-31.42, 2.70, -41.46,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.554596,5.369492,1,1,-0.8457398,0.200181,8.777755,Front Wall
0,6_16,10_28_36,53.04752,2,0,1,1,8.883953,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.30, 3.49, -43.97,-31.42, 2.70, -41.46,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.531631,5.36882,1,1,-0.833151,0.2221236,8.777755,Front Wall
0,6_16,10_28_36,53.05991,2,0,1,1,8.896347,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.31, 3.49, -44.04,-31.42, 2.70, -41.46,0.00, -0.05, 1.00,-0.02, -0.02, 1.00,5.560577,5.382858,1,1,-0.8239064,0.2837949,8.777755,Front Wall
0,6_16,10_28_36,53.07963,2,0,1,1,8.916065,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.52, -44.10,-31.42, 2.71, -41.50,0.00, -0.05, 1.00,-0.01, -0.02, 1.00,5.524017,5.429031,1,1,-0.8077983,0.3785977,8.777755,Front Wall
0,6_16,10_28_36,53.09754,2,0,1,1,8.933975,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.52, -44.13,-31.42, 2.73, -41.55,0.00, -0.05, 1.00,-0.01, -0.02, 1.00,5.523148,5.451431,1,1,-0.8252071,0.3037829,8.777755,Front Wall
0,6_16,10_28_36,53.10937,2,0,1,1,8.945808,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.33, 3.53, -44.13,-31.42, 2.73, -41.57,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.52269,5.456238,1,1,-0.8381695,0.2734511,8.777755,Front Wall
0,6_16,10_28_36,53.12434,2,0,1,1,8.960773,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.34, 3.55, -44.18,-31.42, 2.74, -41.59,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.519928,5.455185,1,1,-0.8502608,0.2379625,8.777755,Front Wall
0,6_16,10_28_36,53.13713,2,0,1,1,8.973564,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.34, 3.55, -44.20,-31.42, 2.74, -41.60,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.512665,5.472046,1,1,-0.8626286,0.2072157,8.777755,Front Wall
0,6_16,10_28_36,53.14914,2,0,1,1,8.985577,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.34, 3.55, -44.21,-31.43, 2.75, -41.63,0.00, -0.05, 1.00,-0.01, -0.03, 1.00,5.510254,5.479477,1,1,-0.8731181,0.207418,8.777755,Front Wall
0,6_16,10_28_36,53.16477,2,0,1,1,9.001209,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.34, 3.55, -44.24,-31.43, 2.76, -41.67,0.00, -0.05, 1.00,0.00, -0.04, 1.00,5.508163,5.506897,1,1,-0.8835104,0.2004141,8.777755,Front Wall
0,6_16,10_28_36,53.17801,2,0,1,1,9.014442,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.34, 3.55, -44.25,-31.44, 2.76, -41.71,0.00, -0.05, 1.00,0.00, -0.03, 1.00,5.50209,5.505234,1,1,-0.8859178,0.1986287,8.777755,Front Wall
0,6_16,10_28_36,53.19186,2,0,1,1,9.028294,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.33, 3.55, -44.26,-31.44, 2.76, -41.72,-0.01, -0.05, 1.00,0.00, -0.03, 1.00,5.50209,5.522934,1,1,-0.8826529,0.1936768,8.777755,Front Wall
0,6_16,10_28_36,53.21429,2,0,1,1,9.050732,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.33, 3.55, -44.26,-31.44, 2.76, -41.72,-0.01, -0.05, 1.00,0.00, -0.03, 1.00,5.498322,5.533096,1,1,-0.884885,0.1954732,8.777755,Front Wall
0,6_16,10_28_36,53.23439,2,0,1,1,9.070831,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.55, -44.26,-31.44, 2.76, -41.71,-0.01, -0.05, 1.00,0.00, -0.03, 1.00,5.497711,5.533493,1,1,-0.8776731,0.1981835,8.777755,Front Wall
0,6_16,10_28_36,53.24609,2,0,1,1,9.082531,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.55, -44.30,-31.44, 2.75, -41.69,-0.01, -0.05, 1.00,0.00, -0.03, 1.00,5.498932,5.543945,1,1,-0.8796945,0.2015034,8.777755,Front Wall
0,6_16,10_28_36,53.26059,2,0,1,1,9.097027,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.56, -44.32,-31.44, 2.73, -41.68,-0.01, -0.05, 1.00,0.00, -0.03, 1.00,5.500626,5.534866,1,1,-0.8560469,0.1983542,8.777755,Front Wall
0,6_16,10_28_36,53.2727,2,0,1,1,9.109138,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.56, -44.32,-31.43, 2.73, -41.67,-0.01, -0.06, 1.00,0.00, -0.03, 1.00,5.495407,5.534546,1,1,-0.8556535,0.1943905,8.777755,Front Wall
0,6_16,10_28_36,53.28508,2,0,1,1,9.121521,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.56, -44.34,-31.43, 2.73, -41.66,-0.02, -0.06, 1.00,0.00, -0.04, 1.00,5.497589,5.535248,1,1,-0.8340446,0.1803157,8.777755,Front Wall
0,6_16,10_28_36,53.29988,2,0,1,1,9.136314,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.57, -44.35,-31.42, 2.72, -41.63,-0.02, -0.06, 1.00,0.00, -0.04, 1.00,5.499161,5.536957,1,1,-0.8280287,0.1795981,8.777755,Front Wall
0,6_16,10_28_36,53.3115,2,0,1,1,9.147938,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.57, -44.38,-31.41, 2.69, -41.50,-0.02, -0.06, 1.00,0.00, -0.04, 1.00,5.548538,5.551407,1,1,-0.7867348,0.1458623,8.777755,Front Wall
0,6_16,10_28_36,53.33358,2,0,1,1,9.170017,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.57, -44.39,-31.41, 2.68, -41.48,-0.02, -0.06, 1.00,0.00, -0.04, 1.00,5.546768,5.540405,1,1,-0.7753233,0.1149049,8.777755,Front Wall
0,6_16,10_28_36,53.34811,2,0,1,1,9.184551,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.04, 1.00,33.32, 3.57, -44.38,-31.40, 2.68, -41.46,-0.01, -0.06, 1.00,0.00, -0.04, 1.00,5.534607,5.491638,1,1,-0.8044647,0.1153145,8.777755,Front Wall
0,6_16,10_28_36,53.36068,2,0,1,1,9.197117,0.56, 0.88,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.32, 3.57, -44.38,-31.40, 2.66, -41.41,-0.01, -0.06, 1.00,0.00, -0.04, 1.00,5.534393,5.490509,1,1,-0.8100535,0.1203074,8.777755,Front Wall
0,6_16,10_28_36,53.37167,2,0,1,1,9.208103,0.56, 0.87,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.32, 3.56, -44.38,-31.40, 2.66, -41.41,-0.01, -0.06, 1.00,0.00, -0.04, 1.00,5.535049,5.484497,1,1,-0.8282152,0.1526353,8.777755,Front Wall
0,6_16,10_28_36,53.3913,2,0,1,1,9.227741,0.56, 0.87,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.32, 3.56, -44.37,-31.40, 2.66, -41.41,-0.01, -0.06, 1.00,0.00, -0.04, 1.00,5.503418,5.4888,1,1,-0.8465133,0.1415498,8.777755,Front Wall
0,6_16,10_28_36,53.4065,2,0,1,1,9.242935,0.56, 0.87,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.32, 3.55, -44.36,-31.40, 2.65, -41.41,-0.02, -0.06, 1.00,0.01, -0.04, 1.00,5.503632,5.488831,1,1,-0.8302289,0.1596035,8.777755,Front Wall
0,6_16,10_28_36,53.41812,2,0,1,1,9.254555,0.56, 0.87,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.32, 3.55, -44.34,-31.40, 2.65, -41.41,-0.02, -0.06, 1.00,0.01, -0.04, 1.00,5.504028,5.483078,1,1,-0.842543,0.1671212,8.777755,Front Wall
0,6_16,10_28_36,53.43447,2,0,1,1,9.270908,0.56, 0.87,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.31, 3.54, -44.33,-31.40, 2.65, -41.41,-0.02, -0.06, 1.00,0.01, -0.04, 1.00,5.504837,5.488251,1,1,-0.8706279,0.1787905,8.777755,Front Wall
0,6_16,10_28_36,53.44606,2,0,1,1,9.282494,0.56, 0.87,-0.05, 2.07, 1.09,0.01, -0.05, 1.00,33.31, 3.53, -44.32,-31.40, 2.65, -41.42,-0.02, -0.06, 1.00,0.01, -0.04, 1.00,5.502853,5.505096,1,1,-0.8719658,0.1717824,8.777755,Front Wall
0,6_16,10_28_36,53.46073,2,0,1,1,9.297165,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.31, 3.52, -44.31,-31.40, 2.65, -41.46,-0.02, -0.06, 1.00,0.01, -0.04, 1.00,5.50058,5.506195,1,1,-0.8665991,0.1736629,8.777755,Front Wall
0,6_16,10_28_36,53.47513,2,0,1,1,9.311569,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.31, 3.52, -44.31,-31.40, 2.66, -41.47,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.500168,5.51236,1,1,-0.8565822,0.1371083,8.777755,Front Wall
0,6_16,10_28_36,53.48751,2,0,1,1,9.323944,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.30, 3.51, -44.30,-31.40, 2.66, -41.47,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.496994,5.540619,1,1,-0.8350987,0.1121606,8.777755,Front Wall
0,6_16,10_28_36,53.49863,2,0,1,1,9.335072,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.30, 3.51, -44.29,-31.40, 2.66, -41.47,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.498795,5.515228,1,1,-0.8344164,0.1202379,8.777755,Front Wall
0,6_16,10_28_36,53.51333,2,0,1,1,9.349766,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.30, 3.51, -44.26,-31.40, 2.66, -41.49,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.499496,5.538986,1,1,-0.8508041,0.1169488,8.777755,Front Wall
0,6_16,10_28_36,53.52527,2,0,1,1,9.361706,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.30, 3.51, -44.28,-31.40, 2.66, -41.49,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.480652,5.549438,1,1,-0.8498546,0.1034245,8.777755,Front Wall
0,6_16,10_28_36,53.53746,2,0,1,1,9.373898,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.29, 3.50, -44.26,-31.40, 2.66, -41.50,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.466263,5.549683,1,1,-0.8610011,0.1181352,8.777755,Front Wall
0,6_16,10_28_36,53.55831,2,0,1,1,9.394749,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.29, 3.50, -44.25,-31.40, 2.66, -41.50,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.465759,5.553635,1,1,-0.854943,0.1127928,8.777755,Front Wall
0,6_16,10_28_36,53.57607,2,0,1,1,9.412506,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.28, 3.50, -44.23,-31.40, 2.66, -41.52,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.482803,5.579514,1,1,-0.8376013,0.1019585,8.777755,Front Wall
0,6_16,10_28_36,53.58854,2,0,1,1,9.42498,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.28, 3.49, -44.23,-31.40, 2.66, -41.53,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.488647,5.569611,1,1,-0.8313876,0.10114,8.777755,Front Wall
0,6_16,10_28_36,53.60272,2,0,1,1,9.439159,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.28, 3.49, -44.23,-31.40, 2.67, -41.53,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.488632,5.569855,1,1,-0.8381413,0.1066719,8.777755,Front Wall
0,6_16,10_28_36,53.61426,2,0,1,1,9.450699,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.27, 3.49, -44.23,-31.40, 2.66, -41.53,-0.02, -0.06, 1.00,0.00, -0.06, 1.00,5.506058,5.569565,1,1,-0.8331977,0.0854907,8.777755,Front Wall
0,6_16,10_28_36,53.62714,2,0,1,1,9.463573,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.27, 3.49, -44.24,-31.40, 2.66, -41.53,-0.02, -0.06, 1.00,0.00, -0.06, 1.00,5.519577,5.577057,1,1,-0.8302727,0.0773741,8.777755,Front Wall
0,6_16,10_28_36,53.64281,2,0,1,1,9.479244,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.27, 3.49, -44.23,-31.40, 2.66, -41.53,-0.02, -0.06, 1.00,0.00, -0.06, 1.00,5.506073,5.576843,1,1,-0.8310589,0.0760293,8.777755,Front Wall
0,6_16,10_28_36,53.65907,2,0,1,1,9.495506,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.27, 3.48, -44.22,-31.40, 2.66, -41.52,-0.03, -0.06, 1.00,0.00, -0.06, 1.00,5.506287,5.577393,1,1,-0.8115265,0.07027352,8.777755,Front Wall
0,6_16,10_28_36,53.67385,2,0,1,1,9.510292,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.05, 1.00,33.27, 3.48, -44.21,-31.40, 2.65, -41.51,-0.02, -0.06, 1.00,0.00, -0.06, 1.00,5.503525,5.569397,1,1,-0.838285,0.06544662,8.777755,Front Wall
0,6_16,10_28_36,53.69591,2,0,1,1,9.532345,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.21,-31.39, 2.61, -41.41,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.5065,5.571457,1,1,-0.8197116,0.08133245,8.777755,Front Wall
0,6_16,10_28_36,53.71249,2,0,1,1,9.548923,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.21,-31.39, 2.61, -41.40,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.506607,5.573059,1,1,-0.7990582,0.0785464,8.777755,Front Wall
0,6_16,10_28_36,53.7241,2,0,1,1,9.560535,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.21,-31.39, 2.61, -41.40,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.506378,5.578629,1,1,-0.7790718,0.07728398,8.777755,Front Wall
0,6_16,10_28_36,53.73904,2,0,1,1,9.575474,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.20,-31.39, 2.61, -41.36,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.501633,5.574005,1,1,-0.7824234,0.07180846,8.777755,Front Wall
0,6_16,10_28_36,53.75106,2,0,1,1,9.587498,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.19,-31.39, 2.61, -41.36,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.501541,5.569473,1,1,-0.7963074,0.07095587,8.777755,Front Wall
0,6_16,10_28_36,53.76404,2,0,1,1,9.600479,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.19,-31.39, 2.61, -41.36,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.501404,5.549377,1,1,-0.8361743,0.06992173,8.777755,Front Wall
0,6_16,10_28_36,53.77833,2,0,1,1,9.614769,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.20,-31.39, 2.61, -41.36,-0.02, -0.06, 1.00,0.00, -0.05, 1.00,5.50412,5.551224,1,1,-0.8281144,0.1135447,8.777755,Front Wall
0,6_16,10_28_36,53.79018,2,0,1,1,9.626614,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.19,-31.39, 2.61, -41.36,-0.03, -0.06, 1.00,0.00, -0.05, 1.00,5.526367,5.556152,1,1,-0.8296756,0.1111139,8.777755,Front Wall
0,6_16,10_28_36,53.80183,2,0,1,1,9.638268,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.19,-31.39, 2.61, -41.38,-0.03, -0.06, 1.00,0.00, -0.05, 1.00,5.534668,5.551468,1,1,-0.8187764,0.1184711,8.777755,Front Wall
0,6_16,10_28_36,53.82269,2,0,1,1,9.659122,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.47, -44.18,-31.40, 2.63, -41.44,-0.03, -0.06, 1.00,0.00, -0.05, 1.00,5.555496,5.548309,1,1,-0.7985703,0.1147124,8.777755,Front Wall
0,6_16,10_28_37,53.84063,2,0,1,1,9.677067,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.46, -44.17,-31.40, 2.64, -41.49,-0.03, -0.07, 1.00,0.01, -0.05, 1.00,5.547638,5.5513,1,1,-0.7914249,0.07497525,8.777755,Front Wall
0,6_16,10_28_37,53.85217,2,0,1,1,9.68861,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.46, -44.17,-31.40, 2.64, -41.49,-0.03, -0.07, 1.00,0.01, -0.05, 1.00,5.546265,5.551514,1,1,-0.7785327,0.07202923,8.777755,Front Wall
0,6_16,10_28_37,53.86642,2,0,1,1,9.702862,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.27, 3.46, -44.17,-31.40, 2.64, -41.49,-0.03, -0.07, 1.00,0.00, -0.05, 1.00,5.546265,5.554001,1,1,-0.7817428,0.07637322,8.777755,Front Wall
0,6_16,10_28_37,53.87886,2,0,1,1,9.715298,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.27, 3.46, -44.17,-31.40, 2.64, -41.49,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.535294,5.567459,1,1,-0.8060574,0.07804191,8.777755,Front Wall
0,6_16,10_28_37,53.88999,2,0,1,1,9.726429,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.27, 3.46, -44.17,-31.40, 2.64, -41.49,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.536774,5.571808,1,1,-0.8111452,0.09919798,8.777755,Front Wall
0,6_16,10_28_37,53.90387,2,0,1,1,9.740303,0.56, 0.87,-0.05, 2.06, 1.09,0.01, -0.06, 1.00,33.27, 3.46, -44.16,-31.40, 2.61, -41.43,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.535431,5.578873,1,1,-0.8158544,0.09521472,8.777755,Front Wall
0,6_16,10_28_37,53.91563,2,0,1,1,9.752071,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.27, 3.45, -44.16,-31.40, 2.61, -41.40,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.53476,5.579697,1,1,-0.7990767,0.08647597,8.777755,Front Wall
0,6_16,10_28_37,53.92828,2,0,1,1,9.764713,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.28, 3.45, -44.16,-31.39, 2.60, -41.35,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.533371,5.5896,1,1,-0.7763522,0.06003,8.601627,Floor
0,6_16,10_28_37,53.94731,2,0,1,1,9.783745,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.28, 3.45, -44.16,-31.39, 2.60, -41.35,-0.02, -0.07, 1.00,0.00, -0.05, 1.00,5.534592,5.609924,1,1,-0.7667745,0.06003,8.714458,Floor
0,6_16,10_28_37,53.96228,2,0,1,1,9.798717,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.28, 3.46, -44.16,-31.39, 2.59, -41.34,-0.02, -0.07, 1.00,0.01, -0.05, 1.00,5.536316,5.636856,1,1,-0.7872955,0.08877695,8.777755,Front Wall
0,6_16,10_28_37,53.97388,2,0,1,1,9.810322,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.28, 3.46, -44.16,-31.39, 2.59, -41.34,-0.02, -0.07, 1.00,0.01, -0.05, 1.00,5.529312,5.637939,1,1,-0.7996708,0.09531057,8.777755,Front Wall
0,6_16,10_28_37,53.98697,2,0,1,1,9.823402,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.29, 3.46, -44.17,-31.39, 2.59, -41.32,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.516983,5.63826,1,1,-0.8252794,0.1111122,8.777755,Front Wall
0,6_16,10_28_37,53.99925,2,0,1,1,9.83569,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.29, 3.46, -44.17,-31.39, 2.59, -41.32,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.529739,5.637177,1,1,-0.8271803,0.1113374,8.777755,Front Wall
0,6_16,10_28_37,54.01094,2,0,1,1,9.847378,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.29, 3.46, -44.19,-31.38, 2.58, -41.31,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.517746,5.638229,1,1,-0.8248325,0.1369359,8.777755,Front Wall
0,6_16,10_28_37,54.02627,2,0,1,1,9.862705,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.29, 3.46, -44.19,-31.38, 2.58, -41.31,-0.02, -0.06, 1.00,0.01, -0.05, 1.00,5.512421,5.639465,1,1,-0.8299017,0.1407068,8.777755,Front Wall
0,6_16,10_28_37,54.03872,2,0,1,1,9.87516,0.56, 0.87,-0.05, 2.05, 1.09,0.01, -0.06, 1.00,33.29, 3.46, -44.20,-31.38, 2.58, -41.30,-0.02, -0.06, 1.00,0.01, -0.06, 1.00,5.512222,5.640564,1,1,-0.828851,0.1197181,8.777755,Front Wall
