SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_11_4,56.98371,2,0,2,0,3.653118,0.63, 0.43,0.58, 1.06, 1.77,-0.04, -0.03, 1.00,30.92, 2.53, -38.85,-32.52, 2.07, -41.22,0.01, -0.03, 1.00,0.06, -0.05, 1.00,1.78656,1.908401,1,1,0.04456204,2.470254,8.777755,Front Wall
0,6_16,10_11_4,57.00452,2,0,2,0,3.673931,0.63, 0.43,0.59, 1.06, 1.77,-0.04, -0.03, 1.00,30.92, 2.54, -38.86,-32.53, 2.06, -41.21,0.01, -0.03, 1.00,0.06, -0.05, 1.00,1.786514,1.907074,1,1,0.03930794,2.459353,8.777755,Front Wall
0,6_16,10_11_4,57.01857,2,0,2,0,3.687977,0.63, 0.43,0.59, 1.06, 1.77,-0.04, -0.03, 1.00,30.92, 2.54, -38.88,-32.53, 2.05, -41.18,0.01, -0.03, 1.00,0.06, -0.04, 1.00,1.790466,1.90773,1,1,0.04094741,2.458732,8.777755,Front Wall
0,6_16,10_11_4,57.02927,2,0,2,0,3.698677,0.64, 0.43,0.59, 1.06, 1.77,-0.04, -0.03, 1.00,30.92, 2.55, -38.91,-32.53, 2.04, -41.17,0.01, -0.03, 1.00,0.06, -0.04, 1.00,1.791595,1.906189,1,1,0.04303058,2.475447,8.777755,Front Wall
0,6_16,10_11_4,57.04235,2,0,2,0,3.711758,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.93,-32.53, 2.03, -41.14,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.791458,1.908508,1,1,0.04620212,2.475382,8.777755,Front Wall
0,6_16,10_11_4,57.05363,2,0,2,0,3.723038,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.93,-32.53, 2.02, -41.13,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.791336,1.906693,1,1,0.04251255,2.472186,8.777755,Front Wall
0,6_16,10_11_4,57.06776,2,0,2,0,3.737167,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.93,-32.54, 2.01, -41.10,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.791443,1.907211,1,1,0.0521218,2.462777,8.777755,Front Wall
0,6_16,10_11_4,57.07878,2,0,2,0,3.748188,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.93,-32.54, 2.01, -41.10,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.791199,1.898849,1,1,0.05677104,2.465491,8.777755,Front Wall
0,6_16,10_11_4,57.08928,2,0,2,0,3.758694,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.93,-32.54, 2.01, -41.08,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.791199,1.8992,1,1,0.07014985,2.468964,8.777755,Front Wall
0,6_16,10_11_4,57.10865,2,0,2,0,3.778057,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.91,-32.54, 2.01, -41.07,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.794205,1.907547,1,1,0.0725829,2.460032,8.777755,Front Wall
0,6_16,10_11_4,57.12263,2,0,2,0,3.792038,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.90,-32.54, 2.01, -41.07,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.79512,1.90834,1,1,0.0650194,2.458403,8.777755,Front Wall
0,6_16,10_11_4,57.13351,2,0,2,0,3.802921,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.90,-32.54, 2.01, -41.07,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.795425,1.909073,1,1,0.05992982,2.4685,8.777755,Front Wall
0,6_16,10_11_5,57.14682,2,0,2,0,3.816227,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.89,-32.54, 2.01, -41.07,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.795303,1.9095,1,1,0.05493091,2.470495,8.777755,Front Wall
0,6_16,10_11_5,57.15859,2,0,2,0,3.827999,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.88,-32.54, 2.01, -41.07,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.795471,1.909119,1,1,0.05118372,2.461246,8.777755,Front Wall
0,6_16,10_11_5,57.17165,2,0,2,0,3.841057,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.88,-32.54, 2.20, -41.67,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.795395,1.898788,1,1,0.1554824,2.488562,8.777755,Front Wall
0,6_16,10_11_5,57.18359,2,0,2,0,3.852997,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.93, 2.55, -38.87,-32.54, 2.21, -41.67,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.802994,1.893723,1,1,0.1802281,2.49259,8.777755,Front Wall
0,6_16,10_11_5,57.19535,2,0,2,0,3.864758,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.92, 2.55, -38.87,-32.54, 2.21, -41.67,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.803909,1.893677,1,1,0.1810058,2.532512,8.777755,Front Wall
0,6_16,10_11_5,57.21597,2,0,2,0,3.885376,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.55, -38.87,-32.54, 2.21, -41.67,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.796463,1.893784,1,1,0.214994,2.534601,8.777755,Front Wall
0,6_16,10_11_5,57.23067,2,0,2,0,3.900082,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.55, -38.86,-32.54, 2.21, -41.67,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.804306,1.893814,1,1,0.2000964,2.535461,8.777755,Front Wall
0,6_16,10_11_5,57.2429,2,0,2,0,3.912315,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.55, -38.86,-32.54, 2.21, -41.67,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.804108,1.893738,1,1,0.05914681,2.477204,8.777755,Front Wall
0,6_16,10_11_5,57.2557,2,0,2,0,3.92511,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.55, -38.86,-32.54, 2.20, -41.66,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.80423,1.893692,1,1,0.07635386,2.474813,8.777755,Front Wall
0,6_16,10_11_5,57.26648,2,0,2,0,3.935894,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.55, -38.85,-32.54, 2.20, -41.64,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.810944,1.893784,1,1,0.07057042,2.448108,8.777755,Front Wall
0,6_16,10_11_5,57.27992,2,0,2,0,3.949329,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.55, -38.85,-32.54, 2.20, -41.64,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.822296,1.898773,1,1,0.08586977,2.448143,8.777755,Front Wall
0,6_16,10_11_5,57.2913,2,0,2,0,3.960709,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.56, -38.85,-32.54, 2.20, -41.63,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.814621,1.899109,1,1,0.08730887,2.437442,8.777755,Front Wall
0,6_16,10_11_5,57.30209,2,0,2,0,3.971504,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.56, -38.85,-32.54, 2.20, -41.63,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.822128,1.902283,1,1,0.0784094,2.434932,8.777755,Front Wall
0,6_16,10_11_5,57.32203,2,0,2,0,3.991444,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.93, 2.56, -38.85,-32.54, 2.20, -41.61,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.82283,1.90947,1,1,0.06493592,2.446303,8.777755,Front Wall
0,6_16,10_11_5,57.33729,2,0,2,0,4.006702,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.93, 2.56, -38.85,-32.53, 2.20, -41.62,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.827148,1.914215,1,1,0.06099033,2.437633,8.777755,Front Wall
0,6_16,10_11_5,57.3482,2,0,2,0,4.017609,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.93, 2.56, -38.84,-32.53, 2.21, -41.62,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.827499,1.920685,1,1,0.05583052,2.417052,8.777755,Front Wall
0,6_16,10_11_5,57.37053,2,0,2,0,4.03994,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.93, 2.56, -38.85,-32.53, 2.21, -41.62,0.01, -0.03, 1.00,0.05, -0.04, 1.00,1.826889,1.920792,1,1,0.05114131,2.411904,8.777755,Front Wall
0,6_16,10_11_5,57.38197,2,0,2,0,4.051384,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.56, -38.84,-32.54, 2.21, -41.62,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.826981,1.9207,1,1,0.05081989,2.410744,8.777755,Front Wall
0,6_16,10_11_5,57.39506,2,0,2,0,4.064472,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.92, 2.57, -38.84,-32.54, 2.21, -41.61,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.827576,1.920746,1,1,0.04485361,2.402987,8.777755,Front Wall
0,6_16,10_11_5,57.40676,2,0,2,0,4.076172,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.91, 2.57, -38.84,-32.54, 2.21, -41.61,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.832062,1.910675,1,1,0.06680678,2.417522,8.777755,Front Wall
0,6_16,10_11_5,57.41896,2,0,2,0,4.088375,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.91, 2.58, -38.84,-32.54, 2.22, -41.60,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.84552,1.928818,1,1,0.05863154,2.409007,8.777755,Front Wall
0,6_16,10_11_5,57.43813,2,0,2,0,4.107536,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.91, 2.58, -38.84,-32.54, 2.22, -41.60,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.847473,1.93045,1,1,0.06018023,2.404368,8.777755,Front Wall
0,6_16,10_11_5,57.45304,2,0,2,0,4.122456,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.58, -38.86,-32.55, 2.22, -41.57,0.01, -0.03, 1.00,0.05, -0.05, 1.00,1.847534,1.93074,1,1,0.05803917,2.404274,8.777755,Front Wall
0,6_16,10_11_5,57.46601,2,0,2,0,4.135422,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.59, -38.87,-32.55, 2.23, -41.57,0.01, -0.02, 1.00,0.05, -0.05, 1.00,1.848679,1.928238,1,1,0.06021746,2.43757,8.777755,Front Wall
0,6_16,10_11_5,57.47941,2,0,2,0,4.148823,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.59, -38.87,-32.55, 2.23, -41.56,0.01, -0.02, 1.00,0.05, -0.05, 1.00,1.848511,1.929245,1,1,0.0631464,2.448855,8.777755,Front Wall
0,6_16,10_11_5,57.49077,2,0,2,0,4.160179,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.60, -38.87,-32.55, 2.23, -41.55,0.01, -0.02, 1.00,0.05, -0.05, 1.00,1.864761,1.931763,1,1,0.05730316,2.451781,8.777755,Front Wall
0,6_16,10_11_5,57.5042,2,0,2,0,4.173607,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.63, -38.95,-32.55, 2.23, -41.54,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.865753,1.932831,1,1,0.04093997,2.444034,8.777755,Front Wall
0,6_16,10_11_5,57.51565,2,0,2,0,4.185062,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.64, -38.97,-32.55, 2.23, -41.54,0.02, -0.02, 1.00,0.05, -0.04, 1.00,1.862808,1.937958,1,1,0.0148674,2.419159,8.777755,Front Wall
0,6_16,10_11_5,57.52628,2,0,2,0,4.19569,0.64, 0.43,0.60, 1.06, 1.77,-0.02, -0.03, 1.00,30.90, 2.65, -38.99,-32.54, 2.24, -41.55,0.02, -0.02, 1.00,0.05, -0.05, 1.00,1.859375,1.942032,1,1,-0.002131797,2.403524,8.777755,Front Wall
0,6_16,10_11_5,57.54762,2,0,2,0,4.217026,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.65, -39.00,-32.54, 2.24, -41.55,0.02, -0.02, 1.00,0.05, -0.04, 1.00,1.862854,1.948502,1,1,-0.005674928,2.426416,8.777755,Front Wall
0,6_16,10_11_5,57.56405,2,0,2,0,4.233463,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.65, -39.00,-32.54, 2.24, -41.55,0.02, -0.02, 1.00,0.05, -0.04, 1.00,1.859833,1.948227,1,1,0.01678296,2.441045,8.777755,Front Wall
0,6_16,10_11_5,57.57589,2,0,2,0,4.2453,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.65, -39.00,-32.54, 2.24, -41.55,0.02, -0.02, 1.00,0.05, -0.04, 1.00,1.859879,1.948151,1,1,0.03065462,2.454359,8.777755,Front Wall
0,6_16,10_11_5,57.5886,2,0,2,0,4.258011,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.65, -39.00,-32.54, 2.24, -41.56,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.866379,1.952728,1,1,0.03597488,2.473127,8.777755,Front Wall
0,6_16,10_11_5,57.6004,2,0,2,0,4.269814,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.65, -38.99,-32.55, 2.24, -41.56,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.866776,1.952209,1,1,0.05058382,2.463478,8.777755,Front Wall
0,6_16,10_11_5,57.6133,2,0,2,0,4.282707,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.65, -38.99,-32.55, 2.25, -41.57,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.886673,1.951767,1,1,0.05281328,2.458603,8.777755,Front Wall
0,6_16,10_11_5,57.62419,2,0,2,0,4.293598,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.61, -38.91,-32.55, 2.25, -41.58,0.01, -0.02, 1.00,0.05, -0.05, 1.00,1.887634,1.947189,1,1,0.05582452,2.445331,8.777755,Front Wall
0,6_16,10_11_5,57.63551,2,0,2,0,4.304916,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.61, -38.88,-32.55, 2.24, -41.58,0.01, -0.02, 1.00,0.05, -0.04, 1.00,1.869507,1.947174,1,1,0.03849931,2.439069,8.777755,Front Wall
0,6_16,10_11_5,57.65455,2,0,2,0,4.323963,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.43, -38.61,-32.55, 2.24, -41.63,0.00, -0.03, 1.00,0.05, -0.05, 1.00,1.918869,1.953217,1,1,-0.03890713,2.3708,8.777755,Front Wall
0,6_16,10_11_5,57.67093,2,0,2,0,4.340336,0.64, 0.43,0.60, 1.06, 1.77,-0.03, -0.03, 1.00,30.90, 2.43, -38.63,-32.55, 2.24, -41.65,0.00, -0.03, 1.00,0.05, -0.05, 1.00,1.923126,1.944626,1,1,-0.07378215,2.361796,8.777755,Front Wall
0,6_16,10_11_5,57.68146,2,0,2,0,4.350868,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,30.98, 2.55, -39.06,-32.47, 2.27, -41.99,0.03, -0.02, 1.00,0.06, -0.04, 1.00,1.830994,1.912872,1,1,-0.1062731,2.467811,8.777755,Front Wall
0,6_16,10_11_5,57.6954,2,0,2,0,4.364815,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,31.05, 2.45, -38.78,-32.35, 2.57, -42.89,0.05, -0.03, 1.00,0.08, -0.06, 1.00,1.879745,1.927231,1,1,-0.1426587,2.473214,8.777755,Front Wall
0,6_16,10_11_5,57.70597,2,0,2,0,4.375378,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,31.09, 2.56, -39.13,-32.32, 2.34, -41.99,0.05, -0.04, 1.00,0.07, -0.06, 1.00,1.774139,1.928726,1,1,-0.1507023,2.40578,8.777755,Front Wall
0,6_16,10_11_5,57.72075,2,0,2,0,4.390163,0.64, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,31.09, 2.57, -39.10,-32.31, 2.38, -42.09,0.06, -0.04, 1.00,0.08, -0.06, 1.00,1.817184,1.942169,1,1,-0.2353458,2.396473,8.777755,Front Wall
0,6_16,10_11_5,57.73253,2,0,2,0,4.401939,0.63, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,31.09, 2.61, -39.13,-32.29, 2.54, -42.53,0.05, -0.03, 1.00,0.08, -0.06, 1.00,1.809402,1.96492,1,1,-0.1184549,2.471646,8.777755,Front Wall
0,6_16,10_11_5,57.74301,2,0,2,0,4.412422,0.63, 0.43,0.59, 1.06, 1.77,-0.03, -0.03, 1.00,31.09, 2.61, -39.12,-32.29, 2.56, -42.59,0.05, -0.03, 1.00,0.08, -0.06, 0.99,1.812454,1.981201,1,1,-0.1217053,2.458433,8.777755,Front Wall
0,6_16,10_11_5,57.76276,2,0,2,0,4.432175,0.63, 0.43,0.59, 1.06, 1.77,-0.04, -0.03, 1.00,31.09, 2.64, -39.15,-32.28, 2.59, -42.64,0.06, -0.03, 1.00,0.08, -0.06, 1.00,1.792542,1.912033,1,1,-0.1818717,2.479344,8.777755,Front Wall
0,6_16,10_11_5,57.77672,2,0,2,0,4.446133,0.63, 0.43,0.58, 1.06, 1.77,-0.04, -0.03, 1.00,31.10, 2.58, -38.91,-32.27, 2.61, -42.57,0.07, -0.02, 1.00,0.08, -0.07, 0.99,1.869598,1.851654,1,1,-0.3249204,2.519607,8.777755,Front Wall
0,6_16,10_11_5,57.78767,2,0,2,0,4.457081,0.63, 0.43,0.58, 1.06, 1.77,-0.04, -0.03, 1.00,31.11, 2.58, -38.87,-32.27, 2.62, -42.54,0.06, -0.02, 1.00,0.08, -0.07, 0.99,1.84082,1.858536,1,1,-0.2430339,2.575489,8.777755,Front Wall
0,6_16,10_11_5,57.80123,2,0,2,0,4.470638,0.63, 0.43,0.58, 1.06, 1.77,-0.04, -0.03, 1.00,31.11, 2.57, -38.83,-32.27, 2.61, -42.47,0.07, -0.02, 1.00,0.08, -0.07, 0.99,1.896896,1.849854,1,1,-0.3402433,2.276698,8.777755,Front Wall
0,6_16,10_11_5,57.81287,2,0,2,0,4.482277,0.63, 0.43,0.58, 1.06, 1.77,-0.04, -0.03, 1.00,31.11, 2.57, -38.82,-32.27, 2.60, -42.46,0.06, -0.03, 1.00,0.08, -0.07, 0.99,1.876389,1.840973,1,1,-0.3557751,2.204288,8.777755,Front Wall
0,6_16,10_11_5,57.8268,2,0,2,0,4.496212,0.63, 0.43,0.58, 1.06, 1.77,-0.05, -0.03, 1.00,31.11, 2.57, -38.82,-32.27, 2.60, -42.46,0.06, -0.02, 1.00,0.08, -0.06, 0.99,1.87645,1.841217,1,1,-0.3306056,2.277027,8.777755,Front Wall
0,6_16,10_11_5,57.83744,2,0,2,0,4.506851,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.27, 2.60, -42.47,0.06, -0.02, 1.00,0.08, -0.06, 0.99,1.89679,1.834641,1,1,-0.2974062,2.347855,8.777755,Front Wall
0,6_16,10_11_5,57.84896,2,0,2,0,4.518375,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.02, 1.00,0.08, -0.06, 0.99,1.91156,1.834442,1,1,-0.2708566,2.394121,8.777755,Front Wall
0,6_16,10_11_5,57.86999,2,0,2,0,4.539402,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.03, 1.00,0.08, -0.06, 0.99,1.896881,1.831619,1,1,-0.2714029,2.373619,8.777755,Front Wall
0,6_16,10_11_5,57.88697,2,0,2,0,4.556377,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.02, 1.00,0.08, -0.06, 0.99,1.897278,1.831604,1,1,-0.2747303,2.377605,8.777755,Front Wall
0,6_16,10_11_5,57.89838,2,0,2,0,4.567791,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.02, 1.00,0.08, -0.06, 0.99,1.91188,1.829773,1,1,-0.2780889,2.38677,8.777755,Front Wall
0,6_16,10_11_5,57.91216,2,0,2,0,4.581573,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.02, 1.00,0.08, -0.06, 0.99,1.90448,1.829956,1,1,-0.2811347,2.390433,8.777755,Front Wall
0,6_16,10_11_5,57.92317,2,0,2,0,4.592583,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.02, 1.00,0.08, -0.06, 1.00,1.897263,1.82901,1,1,-0.2832098,2.397118,8.777755,Front Wall
0,6_16,10_11_5,57.9367,2,0,2,0,4.60611,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.04, 1.00,31.11, 2.57, -38.81,-32.28, 2.60, -42.48,0.06, -0.02, 1.00,0.08, -0.06, 1.00,1.91214,1.827713,1,1,-0.2812775,2.408221,8.777755,Front Wall
0,6_16,10_11_5,57.94714,2,0,2,0,4.616554,0.63, 0.43,0.57, 1.06, 1.77,-0.06, -0.03, 1.00,31.11, 2.60, -38.90,-32.35, 2.30, -41.61,0.06, -0.02, 1.00,0.08, -0.05, 1.00,1.955536,1.89151,1,1,-0.2620872,2.526439,8.777755,Front Wall
0,6_16,10_11_5,57.95818,2,0,2,0,4.627594,0.63, 0.43,0.57, 1.06, 1.77,-0.06, -0.04, 1.00,31.07, 2.60, -38.55,-32.35, 2.33, -41.75,0.06, -0.04, 1.00,0.08, -0.05, 1.00,1.905655,1.849548,1,1,-0.2319853,2.33492,8.777755,Front Wall
0,6_16,10_11_5,57.97808,2,0,2,0,4.647495,0.63, 0.43,0.57, 1.06, 1.77,-0.06, -0.03, 1.00,31.09, 2.58, -38.88,-32.37, 1.98, -40.72,0.06, -0.03, 1.00,0.08, -0.04, 1.00,1.873169,1.921265,1,1,-0.2002198,2.45294,8.777755,Front Wall
0,6_16,10_11_5,57.99276,2,0,2,0,4.662174,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.03, 1.00,31.02, 2.59, -38.65,-32.42, 2.01, -40.69,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_11_5,58.00497,2,0,2,0,4.674377,0.63, 0.43,0.57, 1.06, 1.77,-0.05, -0.03, 1.00,30.99, 2.57, -38.58,-33.25, 1.62, -42.01,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.8443223,0.4493807
0,6_16,10_11_5,58.01865,2,0,2,0,4.688057,0.63, 0.43,0.58, 1.06, 1.77,-0.05, -0.03, 1.00,31.03, 3.70, -45.10,-33.11, 1.48, -42.05,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.5571159,0.1320341
0,6_16,10_11_5,58.03098,2,0,2,0,4.70039,0.63, 0.43,0.58, 1.07, 1.77,-0.04, -0.03, 1.00,30.95, -0.81, -39.80,-33.69, 1.46, -42.11,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.3988273,0.02698375
0,6_16,10_11_5,58.04585,2,0,2,0,4.715263,0.63, 0.43,0.58, 1.07, 1.77,-0.04, -0.02, 1.00,30.23, 1.61, -38.96,-33.89, 1.25, -42.19,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.3988273,0.02698375
0,6_16,10_11_5,58.05639,2,0,2,0,4.725796,0.63, 0.43,0.59, 1.07, 1.77,-0.04, -0.02, 1.00,30.40, 1.82, -38.95,-33.55, 1.65, -41.99,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.3622578,0.001315443
0,6_16,10_11_5,58.06847,2,0,2,0,4.737885,0.63, 0.43,0.59, 1.07, 1.77,-0.03, -0.02, 1.00,30.53, 1.76, -38.94,-31.65, 1.63, -42.16,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.416023,0.04219057
0,6_16,10_11_5,58.08778,2,0,2,0,4.757187,0.63, 0.43,0.59, 1.07, 1.77,-0.03, -0.02, 1.00,31.02, 2.52, -38.47,-34.03, 1.41, -42.19,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.5288516,0.0991196
0,6_16,10_11_5,58.10197,2,0,2,0,4.771381,0.63, 0.43,0.59, 1.07, 1.77,-0.03, -0.02, 1.00,31.03, 2.49, -38.29,-32.30, 2.03, -40.18,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.6394281,0.1929293
0,6_16,10_11_5,58.11356,2,0,2,0,4.782974,0.63, 0.43,0.60, 1.08, 1.77,-0.03, -0.02, 1.00,31.05, 2.62, -38.68,-32.30, 2.42, -41.85,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7627102,0.3702061
0,6_16,10_11_5,58.12837,2,0,2,0,4.797783,0.64, 0.44,0.60, 1.08, 1.77,-0.03, -0.02, 1.00,31.04, 2.60, -38.67,-32.31, 2.40, -41.70,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.7627102,0.3702061
0,6_16,10_11_5,58.14011,2,0,2,0,4.809517,0.64, 0.44,0.60, 1.08, 1.77,-0.02, -0.01, 1.00,31.05, 2.53, -38.41,-32.33, 2.37, -41.51,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.9110242,0.5403406
