SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_16,10_10_37,29.48167,2,0,0,1,6.198202,-0.07506061,1.088247,0.05848455,349.4458,1.975718,359.9324,
0,6_16,10_10_37,29.49383,2,0,0,1,6.210361,-0.07504928,1.088169,0.05850351,349.4574,1.983205,359.9323,
0,6_16,10_10_37,29.50778,2,0,0,1,6.224314,-0.07503629,1.08813,0.05851138,349.4708,1.983964,359.9194,
0,6_16,10_10_37,29.51899,2,0,0,1,6.235525,-0.07500935,1.088091,0.05852234,349.4782,1.984453,359.9189,
0,6_16,10_10_37,29.52955,2,0,0,1,6.24609,-0.07502663,1.088087,0.05855203,349.4952,1.983409,359.9135,
0,6_16,10_10_37,29.54064,2,0,0,1,6.257175,-0.07500529,1.08805,0.0585798,349.5071,1.966724,359.9135,
0,6_16,10_10_37,29.55444,2,0,0,1,6.270977,-0.07509422,1.088059,0.05862916,349.5115,1.966725,359.9173,
0,6_16,10_10_37,29.56668,2,0,0,1,6.283215,-0.07510185,1.08804,0.05865526,349.5185,1.956231,359.9281,
0,6_16,10_10_37,29.57858,2,0,0,1,6.29512,-0.07515275,1.08796,0.05863178,349.5311,1.942204,359.9262,
0,6_16,10_10_37,29.58951,2,0,0,1,6.306047,-0.0751698,1.087941,0.05864036,349.5459,1.938149,359.9365,
0,6_16,10_10_37,29.60006,2,0,0,1,6.316595,-0.0751884,1.087968,0.0586946,349.5582,1.92526,359.9368,
0,6_16,10_10_37,29.61766,2,0,0,1,6.334198,-0.07520688,1.087952,0.05872989,349.5535,1.913846,359.929,
0,6_16,10_10_37,29.63567,2,0,0,1,6.352203,-0.07523012,1.087958,0.05877244,349.5429,1.901099,359.9256,
0,6_16,10_10_37,29.64653,2,0,0,1,6.36307,-0.07521594,1.087988,0.05876911,349.5495,1.903412,359.9201,
0,6_16,10_10_37,29.65699,2,0,0,1,6.373528,-0.0752573,1.088014,0.0587666,349.5352,1.907299,359.9054,
0,6_16,10_10_37,29.6704,2,0,0,1,6.386932,-0.0752815,1.088049,0.05876875,349.5273,1.91393,359.9073,
0,6_16,10_10_37,29.68353,2,0,0,1,6.400066,-0.0752629,1.088055,0.05878091,349.5126,1.927979,359.9101,
0,6_16,10_10_37,29.69444,2,0,0,1,6.41098,-0.0751164,1.088064,0.05870628,349.5247,1.929349,359.9101,
0,6_16,10_10_37,29.70591,2,0,0,1,6.422445,-0.07510328,1.088063,0.05868685,349.5281,1.939542,359.9118,
0,6_16,10_10_37,29.71961,2,0,0,1,6.43615,-0.07496142,1.088108,0.05871236,349.5389,1.952048,359.9116,
0,6_16,10_10_37,29.73087,2,0,0,1,6.447403,-0.07496154,1.088149,0.05872822,349.5363,1.965892,359.897,
0,6_16,10_10_37,29.74177,2,0,0,1,6.458302,-0.0749222,1.088163,0.05871427,349.5314,1.971136,359.9123,
0,6_16,10_10_37,29.75302,2,0,0,1,6.469551,-0.07496965,1.088116,0.0586071,349.5327,1.973854,359.922,
0,6_16,10_10_37,29.7671,2,0,0,1,6.483639,-0.07496393,1.088123,0.05858433,349.5122,1.977805,359.9186,
0,6_16,10_10_37,29.78023,2,0,0,1,6.496767,-0.07493055,1.088141,0.0585947,349.511,1.976749,359.9124,
0,6_16,10_10_37,29.7909,2,0,0,1,6.507441,-0.07493508,1.088124,0.05866838,349.5053,1.965617,359.9114,
0,6_16,10_10_37,29.80263,2,0,0,1,6.519161,-0.07491243,1.088131,0.0586611,349.4952,1.951754,359.893,
0,6_16,10_10_37,29.81467,2,0,0,1,6.531206,-0.07494795,1.088097,0.05866683,349.4926,1.949249,359.8857,
0,6_16,10_10_37,29.82831,2,0,0,1,6.544849,-0.07492542,1.088119,0.05866444,349.4999,1.942544,359.8704,
0,6_16,10_10_37,29.83973,2,0,0,1,6.556263,-0.07491004,1.088082,0.05861235,349.496,1.939279,359.8654,
0,6_16,10_10_37,29.852,2,0,0,1,6.568535,-0.07485402,1.088071,0.05852342,349.5016,1.941359,359.8574,
0,6_16,10_10_37,29.86297,2,0,0,1,6.579504,-0.07481563,1.088065,0.05850685,349.5071,1.939653,359.8617,
0,6_16,10_10_37,29.88109,2,0,0,1,6.597624,-0.07472181,1.088142,0.05840528,349.5044,1.95079,359.8749,
0,6_16,10_10_37,29.89851,2,0,0,1,6.615042,-0.07471073,1.0882,0.05840743,349.4812,1.960089,359.8843,
0,6_16,10_10_37,29.90896,2,0,0,1,6.625496,-0.07471943,1.088196,0.05835557,349.4698,1.965247,359.8802,
0,6_16,10_10_37,29.92114,2,0,0,1,6.637672,-0.07470202,1.08823,0.05831039,349.4508,1.972235,359.8775,
0,6_16,10_10_37,29.93587,2,0,0,1,6.652405,-0.07467175,1.088229,0.05833817,349.4439,1.976313,359.868,
0,6_16,10_10_37,29.94771,2,0,0,1,6.664244,-0.07464492,1.088215,0.05836475,349.4409,1.976794,359.8643,
0,6_16,10_10_37,29.95935,2,0,0,1,6.675886,-0.07458079,1.088179,0.05828583,349.4439,1.972336,359.8534,
0,6_16,10_10_37,29.97033,2,0,0,1,6.686865,-0.07461023,1.088196,0.05825007,349.4652,1.978307,359.8343,
0,6_16,10_10_37,29.98358,2,0,0,1,6.700111,-0.07460105,1.08819,0.05823243,349.4666,1.974903,359.8325,
0,6_16,10_10_37,29.99684,2,0,0,1,6.713375,-0.07473564,1.08812,0.05832171,349.4844,1.976442,359.8208,
0,6_16,10_10_37,30.0082,2,0,0,1,6.724733,-0.0747273,1.088073,0.05838275,349.4952,1.975952,359.8167,
0,6_16,10_10_37,30.02043,2,0,0,1,6.736963,-0.07479382,1.088026,0.0584271,349.4969,1.978275,359.8165,
0,6_16,10_10_37,30.0339,2,0,0,1,6.750433,-0.07482421,1.088009,0.05846071,349.5143,1.982344,359.8194,
0,6_16,10_10_37,30.0457,2,0,0,1,6.762238,-0.07484376,1.087986,0.05848789,349.5186,1.989509,359.8315,
0,6_16,10_10_37,30.05628,2,0,0,1,6.772814,-0.07485926,1.08797,0.058514,349.5211,1.983486,359.8441,
0,6_16,10_10_37,30.06938,2,0,0,1,6.785917,-0.07485986,1.087955,0.05852687,349.5231,1.982142,359.8429,
0,6_16,10_10_37,30.08389,2,0,0,1,6.800423,-0.07482946,1.087947,0.05851722,349.527,1.983876,359.8419,
0,6_16,10_10_37,30.09547,2,0,0,1,6.812002,-0.07481551,1.087963,0.05854869,349.525,1.975304,359.8421,
0,6_16,10_10_37,30.10726,2,0,0,1,6.823792,-0.07484162,1.087981,0.05856776,349.5302,1.972198,359.8296,
0,6_16,10_10_37,30.11971,2,0,0,1,6.836245,-0.07479692,1.08801,0.05854332,349.538,1.976882,359.8127,
0,6_16,10_10_37,30.1318,2,0,0,1,6.848333,-0.07476854,1.088046,0.05864155,349.5424,1.974858,359.804,
0,6_16,10_10_38,30.14584,2,0,0,1,6.862373,-0.07475066,1.088028,0.0586952,349.5457,1.966064,359.803,
0,6_16,10_10_38,30.15639,2,0,0,1,6.872931,-0.07484066,1.087995,0.058707,349.5551,1.969212,359.7953,
0,6_16,10_10_38,30.16723,2,0,0,1,6.883768,-0.07485867,1.088015,0.05872011,349.5679,1.972802,359.7895,
0,6_16,10_10_38,30.18723,2,0,0,1,6.903765,-0.0748117,1.088019,0.05875826,349.5704,1.997015,359.7856,
0,6_16,10_10_38,30.20641,2,0,0,1,6.922941,-0.0748173,1.088015,0.05875587,349.5676,2.001043,359.7992,
0,6_16,10_10_38,30.22233,2,0,0,1,6.938869,-0.07481563,1.087988,0.05871534,349.5741,2.008382,359.8086,
0,6_16,10_10_38,30.23503,2,0,0,1,6.951563,-0.0748322,1.088004,0.05875742,349.5782,2.015618,359.8163,
0,6_16,10_10_38,30.24676,2,0,0,1,6.963295,-0.07485139,1.087988,0.05877793,349.5798,2.010847,359.8285,
0,6_16,10_10_38,30.26195,2,0,0,1,6.978487,-0.07495415,1.087925,0.05878294,349.5807,2.008709,359.8391,
0,6_16,10_10_38,30.27575,2,0,0,1,6.992283,-0.07495379,1.087916,0.0587877,349.5875,1.988341,359.838,
0,6_16,10_10_38,30.28697,2,0,0,1,7.003504,-0.07498133,1.087915,0.05876112,349.584,1.990821,359.8325,
0,6_16,10_10_38,30.29783,2,0,0,1,7.014362,-0.07491612,1.087954,0.05876935,349.5957,1.982916,359.8336,
0,6_16,10_10_38,30.31208,2,0,0,1,7.02862,-0.07489645,1.087931,0.05884194,349.5959,1.97077,359.829,
0,6_16,10_10_38,30.32472,2,0,0,1,7.041258,-0.07491398,1.087908,0.05885649,349.5927,1.970739,359.8331,
0,6_16,10_10_38,30.33681,2,0,0,1,7.053341,-0.07496989,1.087853,0.05880749,349.603,1.954481,359.8384,
0,6_16,10_10_38,30.34785,2,0,0,1,7.064381,-0.07502294,1.08785,0.05882323,349.5985,1.952868,359.8376,
0,6_16,10_10_38,30.36161,2,0,0,1,7.078142,-0.07494307,1.087887,0.05880332,349.6018,1.942869,359.85,
0,6_16,10_10_38,30.37282,2,0,0,1,7.089357,-0.07492387,1.087918,0.058797,349.6039,1.949447,359.8538,
0,6_16,10_10_38,30.38422,2,0,0,1,7.100758,-0.07491672,1.087957,0.05876887,349.5962,1.937424,359.8545,
0,6_16,10_10_38,30.39541,2,0,0,1,7.11195,-0.07491577,1.087989,0.05878878,349.5876,1.936634,359.857,
0,6_16,10_10_38,30.40878,2,0,0,1,7.125315,-0.07499325,1.088006,0.05883789,349.575,1.943059,359.8463,
0,6_16,10_10_38,30.42172,2,0,0,1,7.138252,-0.07501554,1.088022,0.05886519,349.5608,1.940074,359.8384,
0,6_16,10_10_38,30.4334,2,0,0,1,7.149931,-0.07509458,1.088003,0.05892777,349.5551,1.953057,359.8438,
0,6_16,10_10_38,30.44468,2,0,0,1,7.161211,-0.07508588,1.087987,0.05894125,349.5613,1.956773,359.8474,
0,6_16,10_10_38,30.46014,2,0,0,1,7.176672,-0.07512081,1.087997,0.05895853,349.57,1.965643,359.8544,
0,6_16,10_10_38,30.47128,2,0,0,1,7.187815,-0.07509708,1.087955,0.05896378,349.5889,1.963902,359.857,
0,6_16,10_10_38,30.4812,2,0,0,1,7.197735,-0.07511699,1.087937,0.05897105,349.5991,1.964028,359.8626,
0,6_16,10_10_38,30.49374,2,0,0,1,7.210278,-0.07522583,1.087854,0.05896342,349.6129,1.982474,359.8699,
0,6_16,10_10_38,30.50797,2,0,0,1,7.22451,-0.07522821,1.087836,0.05893171,349.6144,1.986476,359.8819,
0,6_16,10_10_38,30.5269,2,0,0,1,7.243431,-0.07523513,1.087807,0.05891442,349.611,1.989843,359.8887,
0,6_16,10_10_38,30.53837,2,0,0,1,7.254908,-0.07524383,1.08773,0.05890834,349.6068,1.995108,359.8985,
0,6_16,10_10_38,30.54938,2,0,0,1,7.265913,-0.07519484,1.087774,0.0588485,349.603,1.992986,359.9007,
0,6_16,10_10_38,30.56033,2,0,0,1,7.276861,-0.07522452,1.087793,0.05884576,349.5953,1.982277,359.9042,
0,6_16,10_10_38,30.57391,2,0,0,1,7.290445,-0.07517886,1.087851,0.05888343,349.5906,1.977437,359.9067,
0,6_16,10_10_38,30.58668,2,0,0,1,7.303211,-0.07519805,1.087847,0.05889881,349.585,1.969514,359.8943,
0,6_16,10_10_38,30.59731,2,0,0,1,7.313848,-0.075194,1.087853,0.05887842,349.5896,1.965122,359.8931,
0,6_16,10_10_38,30.60825,2,0,0,1,7.324783,-0.07522821,1.087858,0.05887628,349.5945,1.965,359.8981,
0,6_16,10_10_38,30.62187,2,0,0,1,7.338408,-0.07527637,1.087895,0.05894375,349.6045,1.953285,359.907,
0,6_16,10_10_38,30.63232,2,0,0,1,7.348858,-0.07532656,1.087853,0.05894482,349.5931,1.955283,359.9099,
0,6_16,10_10_38,30.64341,2,0,0,1,7.359947,-0.07535172,1.087887,0.05896056,349.591,1.955257,359.9224,
0,6_16,10_10_38,30.65451,2,0,0,1,7.371042,-0.0754106,1.08789,0.05894899,349.5895,1.950671,359.9234,
0,6_16,10_10_38,30.66891,2,0,0,1,7.385448,-0.0754565,1.087914,0.05892372,349.557,1.942966,359.9344,
0,6_16,10_10_38,30.67969,2,0,0,1,7.396229,-0.07548749,1.087941,0.05892408,349.554,1.954274,359.9416,
0,6_16,10_10_38,30.69115,2,0,0,1,7.407682,-0.07547402,1.087962,0.05896676,349.554,1.951291,359.9485,
0,6_16,10_10_38,30.7038,2,0,0,1,7.420332,-0.07552266,1.087982,0.05898392,349.5513,1.95051,359.9535,
0,6_16,10_10_38,30.71701,2,0,0,1,7.433542,-0.07552207,1.087954,0.05901062,349.5564,1.942084,359.9528,
0,6_16,10_10_38,30.72809,2,0,0,1,7.444624,-0.07552528,1.087928,0.05900538,349.5728,1.938479,359.9402,
0,6_16,10_10_38,30.74018,2,0,0,1,7.45672,-0.07552755,1.087921,0.05901861,349.5861,1.93964,359.9367,
0,6_16,10_10_38,30.752,2,0,0,1,7.468536,-0.07546854,1.087903,0.0589788,349.5922,1.938867,359.9301,
0,6_16,10_10_38,30.76624,2,0,0,1,7.482777,-0.07544076,1.087874,0.05899799,349.6109,1.930808,359.929,
0,6_16,10_10_38,30.77736,2,0,0,1,7.493898,-0.07543766,1.087852,0.05905247,349.6169,1.938684,359.9275,
0,6_16,10_10_38,30.78889,2,0,0,1,7.505426,-0.07553291,1.087754,0.05908751,349.6297,1.94308,359.9281,
0,6_16,10_10_38,30.80102,2,0,0,1,7.517553,-0.07551968,1.087729,0.05910969,349.6395,1.94191,359.9232,
0,6_16,10_10_38,30.81824,2,0,0,1,7.534775,-0.07555664,1.087708,0.05913174,349.6422,1.944384,359.9303,
0,6_16,10_10_38,30.83426,2,0,0,1,7.550798,-0.07558024,1.087713,0.05914652,349.6394,1.947557,359.9347,
0,6_16,10_10_38,30.84485,2,0,0,1,7.561382,-0.07557881,1.087751,0.05911648,349.6454,1.947056,359.9413,
0,6_16,10_10_38,30.85833,2,0,0,1,7.574869,-0.07556975,1.087739,0.05911207,349.6353,1.949556,359.9351,
0,6_16,10_10_38,30.87251,2,0,0,1,7.589041,-0.0754981,1.087762,0.05905271,349.6282,1.957902,359.9199,
0,6_16,10_10_38,30.88301,2,0,0,1,7.599546,-0.07547987,1.087761,0.05905163,349.6221,1.95677,359.9185,
0,6_16,10_10_38,30.89605,2,0,0,1,7.612583,-0.07533777,1.087848,0.05907297,349.6219,1.964211,359.9178,
0,6_16,10_10_38,30.9066,2,0,0,1,7.623133,-0.07532048,1.087823,0.05909824,349.6183,1.969907,359.9193,
0,6_16,10_10_38,30.92149,2,0,0,1,7.638029,-0.0752759,1.087839,0.05911028,349.6206,1.967951,359.9097,
0,6_16,10_10_38,30.93428,2,0,0,1,7.650812,-0.07528007,1.087824,0.05911982,349.6222,1.967025,359.9156,
0,6_16,10_10_38,30.94485,2,0,0,1,7.66139,-0.07527518,1.087816,0.05909872,349.6193,1.97671,359.9193,
0,6_16,10_10_38,30.95601,2,0,0,1,7.672548,-0.07527423,1.087823,0.05911636,349.6294,1.97837,359.9226,
0,6_16,10_10_38,30.96922,2,0,0,1,7.685757,-0.07530797,1.087863,0.05918586,349.6418,1.98779,359.9265,
0,6_16,10_10_38,30.98022,2,0,0,1,7.696756,-0.07529759,1.087847,0.05918086,349.6417,1.994943,359.9297,
0,6_16,10_10_38,30.99174,2,0,0,1,7.708279,-0.07535136,1.087834,0.05923831,349.6542,1.992277,359.9406,
0,6_16,10_10_38,31.0025,2,0,0,1,7.719036,-0.07535398,1.087813,0.05925596,349.6599,2.001528,359.9444,
0,6_16,10_10_38,31.01607,2,0,0,1,7.732603,-0.07545769,1.087775,0.0592469,349.6645,2.003749,359.9633,
0,6_16,10_10_38,31.02672,2,0,0,1,7.743259,-0.07544351,1.087748,0.059268,349.6609,2.003962,359.9528,
0,6_16,10_10_38,31.03855,2,0,0,1,7.755089,-0.07543731,1.087745,0.05926168,349.6537,2.002997,359.9604,
0,6_16,10_10_38,31.05123,2,0,0,1,7.767761,-0.07550991,1.087671,0.05919039,349.6396,2.002314,359.9622,
0,6_16,10_10_38,31.07067,2,0,0,1,7.78721,-0.07551944,1.087677,0.05913055,349.6555,1.99771,359.9583,
0,6_16,10_10_38,31.0871,2,0,0,1,7.803638,-0.0755142,1.087656,0.05908298,349.638,1.99847,359.9615,
0,6_16,10_10_38,31.09765,2,0,0,1,7.814188,-0.07551873,1.087658,0.05908155,349.6248,2.010221,359.9514,
0,6_16,10_10_38,31.10857,2,0,0,1,7.825106,-0.07545364,1.087646,0.05904496,349.6249,1.998534,359.9614,
0,6_16,10_10_38,31.12197,2,0,0,1,7.838501,-0.07544827,1.087633,0.05903983,349.6232,2.004482,359.9497,
0,6_16,10_10_38,31.13362,2,0,0,1,7.850153,-0.07542408,1.087625,0.05900347,349.6179,2.01028,359.9427,
0,6_16,10_10_39,31.14561,2,0,0,1,7.862141,-0.07541406,1.087649,0.05895197,349.6238,2.010653,359.9548,
0,6_16,10_10_39,31.15895,2,0,0,1,7.875486,-0.07533503,1.08768,0.05891037,349.6187,2.023345,359.9463,
0,6_16,10_10_39,31.17217,2,0,0,1,7.888708,-0.0752672,1.087779,0.05892897,349.6045,2.034793,359.9376,
0,6_16,10_10_39,31.19186,2,0,0,1,7.908398,-0.07513297,1.087816,0.05883527,349.5904,2.050069,359.9026,
0,6_16,10_10_39,31.203,2,0,0,1,7.919535,-0.07508028,1.087786,0.0588733,349.583,2.075682,359.8947,
0,6_16,10_10_39,31.21421,2,0,0,1,7.93075,-0.074898,1.087855,0.05887616,349.5786,2.0901,359.8946,
0,6_16,10_10_39,31.22721,2,0,0,1,7.943747,-0.07491195,1.087889,0.05893195,349.5844,2.10175,359.8939,
0,6_16,10_10_39,31.23837,2,0,0,1,7.95491,-0.07486379,1.087873,0.05893409,349.5937,2.099105,359.8981,
0,6_16,10_10_39,31.25001,2,0,0,1,7.966543,-0.07494402,1.087797,0.05893362,349.6023,2.113909,359.8924,
0,6_16,10_10_39,31.2615,2,0,0,1,7.978033,-0.07493877,1.087797,0.05891681,349.6153,2.124768,359.9067,
0,6_16,10_10_39,31.27499,2,0,0,1,7.991524,-0.07498813,1.08777,0.05888844,349.6123,2.134216,359.9096,
0,6_16,10_10_39,31.28529,2,0,0,1,8.001827,-0.07494295,1.087742,0.05889893,349.6071,2.138331,359.9094,
0,6_16,10_10_39,31.29722,2,0,0,1,8.013754,-0.07497311,1.087736,0.0588547,349.5982,2.149044,359.9141,
0,6_16,10_10_39,31.30768,2,0,0,1,8.024216,-0.07495809,1.087748,0.05887794,349.5908,2.145578,359.9225,
0,6_16,10_10_39,31.32634,2,0,0,1,8.042879,-0.07493401,1.087774,0.058851,349.5731,2.147669,359.9398,
0,6_16,10_10_39,31.34218,2,0,0,1,8.058714,-0.07486045,1.087787,0.05888855,349.5457,2.147378,359.9564,
0,6_16,10_10_39,31.35295,2,0,0,1,8.069489,-0.07485199,1.087847,0.05895853,349.5437,2.152311,359.9616,
0,6_16,10_10_39,31.36386,2,0,0,1,8.080395,-0.07481909,1.087819,0.05901694,349.5357,2.1521,359.9615,
0,6_16,10_10_39,31.37813,2,0,0,1,8.094666,-0.07487059,1.087789,0.05897212,349.5316,2.154692,359.9583,
0,6_16,10_10_39,31.38873,2,0,0,1,8.105261,-0.07482338,1.08782,0.05899155,349.5391,2.163238,359.964,
0,6_16,10_10_39,31.39952,2,0,0,1,8.116056,-0.07482517,1.087816,0.0590111,349.5346,2.165897,359.971,
0,6_16,10_10_39,31.41142,2,0,0,1,8.127954,-0.07486951,1.087848,0.05908704,349.545,2.169896,359.9942,
0,6_16,10_10_39,31.42446,2,0,0,1,8.140995,-0.07489252,1.087867,0.05911994,349.5462,2.171556,0.0002141159,
0,6_16,10_10_39,31.43651,2,0,0,1,8.153046,-0.07500601,1.087858,0.05918932,349.5449,2.170901,0.00992279,
0,6_16,10_10_39,31.44796,2,0,0,1,8.164495,-0.07504964,1.087839,0.05934167,349.5482,2.1623,0.01336767,
0,6_16,10_10_39,31.45843,2,0,0,1,8.174963,-0.07511234,1.08784,0.0593946,349.547,2.166142,0.00363737,
0,6_16,10_10_39,31.472,2,0,0,1,8.188534,-0.07510555,1.087784,0.05936337,349.5569,2.151616,0.01312911,
0,6_16,10_10_39,31.48232,2,0,0,1,8.198851,-0.07512307,1.087774,0.05943084,349.5631,2.142024,0.02017751,
0,6_16,10_10_39,31.49322,2,0,0,1,8.209755,-0.07501864,1.087797,0.05943418,349.5738,2.130769,0.02048923,
0,6_16,10_10_39,31.50532,2,0,0,1,8.221851,-0.07505965,1.08777,0.0594995,349.575,2.12778,0.02506178,
0,6_16,10_10_39,31.51887,2,0,0,1,8.235409,-0.07503927,1.087783,0.05959725,349.5971,2.1095,0.0220808,
0,6_16,10_10_39,31.52999,2,0,0,1,8.246523,-0.07512927,1.087718,0.05965745,349.6057,2.104262,0.03304373,
0,6_16,10_10_39,31.54071,2,0,0,1,8.257244,-0.07517457,1.087693,0.0597105,349.6134,2.106154,0.03159761,
0,6_16,10_10_39,31.55184,2,0,0,1,8.268375,-0.07519734,1.087659,0.05977523,349.6306,2.093705,0.04513334,
0,6_16,10_10_39,31.56958,2,0,0,1,8.286112,-0.07522488,1.087687,0.05974579,349.6358,2.104011,0.05122996,
0,6_16,10_10_39,31.58623,2,0,0,1,8.302769,-0.07529259,1.087686,0.05983782,349.6545,2.1032,0.06948858,
0,6_16,10_10_39,31.59644,2,0,0,1,8.312979,-0.07534301,1.087667,0.05987668,349.6575,2.106184,0.07215603,
0,6_16,10_10_39,31.60922,2,0,0,1,8.325752,-0.07543707,1.087645,0.05989039,349.6643,2.089793,0.08917264,
0,6_16,10_10_39,31.62322,2,0,0,1,8.33976,-0.07548523,1.087644,0.05989981,349.6668,2.105962,0.07951176,
0,6_16,10_10_39,31.63408,2,0,0,1,8.35062,-0.07555163,1.087621,0.05994201,349.6685,2.096972,0.08922863,
0,6_16,10_10_39,31.64481,2,0,0,1,8.361345,-0.07559657,1.087628,0.05998206,349.6754,2.104877,0.09177028,
0,6_16,10_10_39,31.65617,2,0,0,1,8.372702,-0.07566845,1.08762,0.06000805,349.684,2.098634,0.09351963,
0,6_16,10_10_39,31.66901,2,0,0,1,8.385544,-0.07568514,1.0876,0.06000793,349.6859,2.102236,0.09133084,
0,6_16,10_10_39,31.68031,2,0,0,1,8.396845,-0.07570064,1.087583,0.06001234,349.6996,2.111669,0.09569874,
0,6_16,10_10_39,31.69105,2,0,0,1,8.407585,-0.07559133,1.08758,0.05993092,349.7,2.101048,0.09034741,
0,6_16,10_10_39,31.70173,2,0,0,1,8.41827,-0.07562661,1.087571,0.05995011,349.7075,2.102501,0.09508529,
0,6_16,10_10_39,31.71566,2,0,0,1,8.432192,-0.07558692,1.08761,0.0600183,349.7265,2.093471,0.1076346,
0,6_16,10_10_39,31.72758,2,0,0,1,8.444113,-0.07566357,1.087571,0.06001449,349.7277,2.101035,0.1098432,
0,6_16,10_10_39,31.7391,2,0,0,1,8.455631,-0.07563365,1.087531,0.06005454,349.741,2.087834,0.1265267,
0,6_16,10_10_39,31.75022,2,0,0,1,8.466753,-0.07560313,1.087543,0.06002414,349.7428,2.083399,0.1286606,
0,6_16,10_10_39,31.7634,2,0,0,1,8.479939,-0.07564485,1.087526,0.06007206,349.7427,2.082706,0.1290298,
0,6_16,10_10_39,31.7756,2,0,0,1,8.49214,-0.0755614,1.087569,0.06005728,349.7405,2.077168,0.139188,
0,6_16,10_10_39,31.78729,2,0,0,1,8.503824,-0.07559204,1.087601,0.06014299,349.7428,2.071213,0.1420349,
0,6_16,10_10_39,31.7983,2,0,0,1,8.514837,-0.07557833,1.08756,0.06019878,349.7472,2.064373,0.1399892,
0,6_16,10_10_39,31.81565,2,0,0,1,8.532188,-0.07569909,1.087492,0.06024301,349.7397,2.063849,0.1470328,
0,6_16,10_10_39,31.83099,2,0,0,1,8.547523,-0.07578301,1.087437,0.06020141,349.7442,2.058074,0.150846,
0,6_16,10_10_39,31.84206,2,0,0,1,8.558599,-0.07579052,1.087445,0.06018567,349.7458,2.060483,0.1479429,
0,6_16,10_10_39,31.8529,2,0,0,1,8.569439,-0.07580495,1.087466,0.06026709,349.7499,2.052116,0.1556922,
0,6_16,10_10_39,31.86605,2,0,0,1,8.582584,-0.07578158,1.08746,0.0602622,349.7618,2.052878,0.1631536,
0,6_16,10_10_39,31.87848,2,0,0,1,8.595011,-0.07578456,1.087444,0.06023383,349.7612,2.064632,0.1647968,
0,6_16,10_10_39,31.8888,2,0,0,1,8.605331,-0.07574928,1.087466,0.06027329,349.7662,2.055879,0.1633631,
0,6_16,10_10_39,31.90128,2,0,0,1,8.617817,-0.07574761,1.087461,0.06027746,349.773,2.059037,0.1560561,
0,6_16,10_10_39,31.91405,2,0,0,1,8.630589,-0.0757761,1.087449,0.06030869,349.7811,2.058038,0.1507157,
0,6_16,10_10_39,31.92484,2,0,0,1,8.64138,-0.07577324,1.087457,0.06032109,349.7774,2.041722,0.1297522,
0,6_16,10_10_39,31.93677,2,0,0,1,8.653303,-0.07574964,1.087416,0.06034017,349.7733,2.036167,0.130798,
0,6_16,10_10_39,31.94831,2,0,0,1,8.66485,-0.07571089,1.087409,0.06025624,349.7678,2.032155,0.1220411,
0,6_16,10_10_39,31.96157,2,0,0,1,8.678101,-0.07567465,1.087398,0.06030107,349.7641,2.024534,0.1275584,
0,6_16,10_10_39,31.97259,2,0,0,1,8.689129,-0.07558668,1.08747,0.0603497,349.7596,2.02831,0.1101151,
0,6_16,10_10_39,31.98327,2,0,0,1,8.69981,-0.0755862,1.087458,0.06041026,349.7619,2.031059,0.1154813,
0,6_16,10_10_39,31.9943,2,0,0,1,8.710833,-0.07561839,1.08744,0.06044579,349.7672,2.036067,0.1206604,
0,6_16,10_10_39,32.0077,2,0,0,1,8.724237,-0.07569671,1.087377,0.06044996,349.7871,2.041586,0.1364536,
0,6_16,10_10_39,32.01957,2,0,0,1,8.736105,-0.07566643,1.08734,0.06049609,349.8153,2.042697,0.1492969,
0,6_16,10_10_39,32.03051,2,0,0,1,8.747046,-0.07560217,1.087328,0.06047666,349.8293,2.045766,0.162547,
0,6_16,10_10_39,32.04175,2,0,0,1,8.758287,-0.07559645,1.087288,0.06050634,349.8484,2.049042,0.1458413,
0,6_16,10_10_39,32.05883,2,0,0,1,8.77537,-0.07554829,1.087316,0.06050706,349.8654,2.056075,0.126917,
0,6_16,10_10_39,32.07253,2,0,0,1,8.789061,-0.07553709,1.087257,0.0605793,349.8874,2.057595,0.1082938,
0,6_16,10_10_39,32.08372,2,0,0,1,8.800261,-0.07553196,1.08726,0.06055212,349.8896,2.062292,0.1042771,
0,6_16,10_10_39,32.09562,2,0,0,1,8.812155,-0.07549918,1.087218,0.06058216,349.8943,2.052722,0.09950183,
0,6_16,10_10_39,32.10924,2,0,0,1,8.825777,-0.07545292,1.087217,0.06049669,349.8925,2.05156,0.09255362,
0,6_16,10_10_39,32.1199,2,0,0,1,8.836435,-0.07544994,1.087229,0.0604676,349.8982,2.057023,0.08170798,
0,6_16,10_10_39,32.13276,2,0,0,1,8.849295,-0.07541358,1.087292,0.06050038,349.8926,2.055058,0.07883979,
0,6_16,10_10_40,32.14459,2,0,0,1,8.861124,-0.07538188,1.087288,0.06048572,349.883,2.054651,0.07823407,
0,6_16,10_10_40,32.16034,2,0,0,1,8.876871,-0.07539952,1.087215,0.06044769,349.8859,2.063679,0.06069988,
0,6_16,10_10_40,32.17154,2,0,0,1,8.888075,-0.07538366,1.087265,0.0604552,349.8956,2.058506,0.05806061,
0,6_16,10_10_40,32.18271,2,0,0,1,8.899248,-0.07534444,1.087216,0.06044769,349.8948,2.062414,0.05540832,
