SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,xPos,yPos,zPos,xRot,yRot,zRot
0,7_2,10_13_54,221.5492,3,0,6,0,3.691879,CS+,-0.2196699,2.393081,-0.3056052,356.7883,354.9495,357.7085,
0,7_2,10_13_54,221.5688,3,0,6,0,3.711502,CS+,-0.219574,2.393073,-0.3054958,356.7968,354.9861,357.701,
0,7_2,10_13_54,221.5887,3,0,6,0,3.731369,CS+,-0.219497,2.393037,-0.3054888,356.8011,355.038,357.707,
0,7_2,10_13_54,221.6088,3,0,6,0,3.75145,CS+,-0.2193887,2.393041,-0.3054639,356.7861,355.0877,357.7437,
0,7_2,10_13_55,221.6296,3,0,6,0,3.772232,CS+,-0.2193445,2.393026,-0.3055086,356.762,355.0822,357.7127,
0,7_2,10_13_55,221.6509,3,0,6,0,3.79361,CS+,-0.2192515,2.393131,-0.3055549,356.7021,355.079,357.6348,
0,7_2,10_13_55,221.6706,3,0,6,0,3.813263,CS+,-0.2191863,2.39331,-0.3055533,356.6516,355.049,357.6071,
0,7_2,10_13_55,221.6905,3,0,6,0,3.833206,CS+,-0.2191257,2.393577,-0.3055447,356.5778,355.0116,357.5751,
0,7_2,10_13_55,221.7122,3,0,6,0,3.854843,CS+,-0.2191401,2.393777,-0.3055411,356.4718,354.9725,357.5759,
0,7_2,10_13_55,221.7346,3,0,6,0,3.877243,CS+,-0.2191114,2.393879,-0.3056156,356.4089,354.9266,357.6449,
0,7_2,10_13_55,221.7563,3,0,6,0,3.898972,CS+,-0.2191396,2.393919,-0.3057075,356.3979,354.8526,357.761,
0,7_2,10_13_55,221.7775,3,0,6,0,3.920212,CS+,-0.2192284,2.393893,-0.3057702,356.3796,354.7943,357.8365,
0,7_2,10_13_55,221.7971,3,0,6,0,3.939789,CS+,-0.2192715,2.39385,-0.3057908,356.4032,354.8214,357.824,
0,7_2,10_13_55,221.817,3,0,6,0,3.959656,CS+,-0.2193104,2.393855,-0.3058892,356.395,354.8487,357.9277,
0,7_2,10_13_55,221.836,3,0,6,0,3.978638,CS+,-0.2192672,2.393857,-0.3059114,356.3634,354.8792,357.9754,
0,7_2,10_13_55,221.8568,3,0,6,0,3.999512,CS+,-0.2191917,2.393979,-0.3059639,356.2947,354.9497,358.0107,
0,7_2,10_13_55,221.8765,3,0,6,0,4.019135,CS+,-0.2189287,2.394172,-0.3060016,356.2117,355.0004,358.09,
0,7_2,10_13_55,221.8969,3,0,6,0,4.039597,CS+,-0.2187698,2.394371,-0.3059593,356.1608,354.9895,358.2099,
0,7_2,10_13_55,221.917,3,0,6,0,4.059708,CS+,-0.2186538,2.394302,-0.3058875,356.1357,354.9905,358.1259,
0,7_2,10_13_55,221.9468,3,0,6,0,4.089508,CS+,-0.2183481,2.394081,-0.3060021,356.3267,355.2168,358.0156,
0,7_2,10_13_55,221.9674,3,0,6,0,4.110077,CS+,-0.2177469,2.393505,-0.3058522,356.3148,355.4317,358.0933,
0,7_2,10_13_55,221.9877,3,0,6,0,4.130356,CS+,-0.2173297,2.393575,-0.3056453,356.4261,355.5774,358.1146,
0,7_2,10_13_55,222.0082,3,0,6,0,4.150894,CS+,-0.2172288,2.393585,-0.3054047,356.4652,355.7626,357.8882,
0,7_2,10_13_55,222.0298,3,0,6,0,4.17244,CS+,-0.2172284,2.393535,-0.3052155,356.5733,355.8556,358.003,
0,7_2,10_13_55,222.0484,3,0,6,0,4.191071,CS+,-0.2172868,2.393367,-0.3052502,356.6199,355.9524,358.0229,
0,7_2,10_13_55,222.0682,3,0,6,0,4.210831,CS+,-0.2174515,2.393171,-0.3051817,356.7075,356.1096,357.9427,
0,7_2,10_13_55,222.0868,3,0,6,0,4.229477,CS+,-0.217708,2.393013,-0.3051067,356.7822,356.1964,357.9674,
0,7_2,10_13_55,222.1058,3,0,6,0,4.248444,CS+,-0.2180235,2.392938,-0.3051032,356.821,356.1462,358.0747,
0,7_2,10_13_55,222.1255,3,0,6,0,4.268219,CS+,-0.2182667,2.392857,-0.3050385,356.8404,356.0274,357.9955,
0,7_2,10_13_55,222.1456,3,0,6,0,4.288284,CS+,-0.2186239,2.39278,-0.3049372,356.9123,355.8855,357.9169,
0,7_2,10_13_55,222.1647,3,0,6,0,4.307419,CS+,-0.2189521,2.39261,-0.3047893,357.009,355.7578,357.8479,
0,7_2,10_13_55,222.1856,3,0,6,0,4.328278,CS+,-0.2192851,2.392308,-0.3046194,357.1104,355.6567,357.7171,
0,7_2,10_13_55,222.205,3,0,6,0,4.347626,CS+,-0.21934,2.392117,-0.3046063,357.1942,355.6377,357.6395,
0,7_2,10_13_55,222.2239,3,0,6,0,4.366562,CS+,-0.2193688,2.391751,-0.304383,357.3728,355.5764,357.5323,
0,7_2,10_13_55,222.2427,3,0,6,0,4.385361,CS+,-0.2192239,2.391116,-0.3041707,357.6116,355.4609,357.2245,
0,7_2,10_13_55,222.2623,3,0,6,0,4.404953,CS+,-0.2189816,2.390373,-0.3038679,357.945,355.2567,356.7392,
0,7_2,10_13_55,222.2813,3,0,6,0,4.424011,CS+,-0.2188005,2.390002,-0.3036382,358.1301,355.0739,356.4561,
0,7_2,10_13_55,222.3004,3,0,6,0,4.443085,CS+,-0.2185695,2.389821,-0.303339,358.2337,354.842,356.1891,
0,7_2,10_13_55,222.3212,3,0,6,0,4.463852,CS+,-0.2182046,2.38993,-0.303207,358.1871,354.8102,356.0867,
0,7_2,10_13_55,222.3421,3,0,6,0,4.484818,CS+,-0.2177049,2.390046,-0.303264,358.1557,355.1252,356.3055,
0,7_2,10_13_55,222.3611,3,0,6,0,4.503815,CS+,-0.2174301,2.390205,-0.3033783,358.1147,355.33,356.5055,
0,7_2,10_13_55,222.3825,3,0,6,0,4.525131,CS+,-0.2171648,2.390422,-0.3035225,358.0361,355.4248,356.5769,
0,7_2,10_13_55,222.4019,3,0,6,0,4.544525,CS+,-0.2171917,2.390564,-0.3036116,357.9624,355.4455,356.5362,
0,7_2,10_13_55,222.4224,3,0,6,0,4.565109,CS+,-0.2172333,2.390576,-0.3037799,358.0127,355.3521,356.4128,
0,7_2,10_13_55,222.4422,3,0,6,0,4.584885,CS+,-0.2172769,2.390247,-0.3038455,358.1445,355.3077,356.4634,
0,7_2,10_13_55,222.463,3,0,6,0,4.605637,CS+,-0.2172327,2.389981,-0.3039489,358.2602,355.3249,356.5422,
0,7_2,10_13_55,222.4824,3,0,6,0,4.625061,CS+,-0.2172824,2.389961,-0.3039355,358.269,355.3559,356.5309,
0,7_2,10_13_55,222.5025,3,0,6,0,4.645142,CS+,-0.2173313,2.389927,-0.303851,358.2497,355.422,356.4869,
0,7_2,10_13_55,222.5212,3,0,6,0,4.663849,CS+,-0.2173227,2.389864,-0.3038222,358.2401,355.5249,356.3974,
0,7_2,10_13_55,222.5406,3,0,6,0,4.683319,CS+,-0.2171777,2.389758,-0.3038886,358.2807,355.6284,356.3629,
0,7_2,10_13_55,222.5598,3,0,6,0,4.702438,CS+,-0.2171091,2.389674,-0.3038965,358.3587,355.7002,356.3335,
0,7_2,10_13_55,222.5789,3,0,6,0,4.721558,CS+,-0.2169099,2.389406,-0.3040073,358.5305,355.8851,356.2445,
0,7_2,10_13_55,222.5977,3,0,6,0,4.740341,CS+,-0.2166572,2.388841,-0.3042899,358.8155,356.2474,356.1678,
0,7_2,10_13_55,222.6169,3,0,6,0,4.759521,CS+,-0.2162721,2.388151,-0.3041984,359.1814,356.4919,356.2575,
0,7_2,10_13_56,222.6357,3,0,6,0,4.778412,CS+,-0.2161473,2.38807,-0.3040935,359.2021,356.6091,356.4772,
0,7_2,10_13_56,222.6555,3,0,6,0,4.798203,CS+,-0.2159755,2.38781,-0.3038644,359.2721,356.8143,356.524,
0,7_2,10_13_56,222.6758,3,0,6,0,4.818512,CS+,-0.2158231,2.387671,-0.3036827,359.369,356.9703,356.4232,
0,7_2,10_13_56,222.6958,3,0,6,0,4.838501,CS+,-0.2155457,2.387597,-0.3035324,359.3927,357.0821,356.4327,
0,7_2,10_13_56,222.7147,3,0,6,0,4.85733,CS+,-0.2156427,2.387759,-0.3035223,359.368,357.0075,356.4916,
0,7_2,10_13_56,222.7344,3,0,6,0,4.877106,CS+,-0.215818,2.387738,-0.3036136,359.3487,356.9546,356.2967,
0,7_2,10_13_56,222.7534,3,0,6,0,4.896057,CS+,-0.2159855,2.388024,-0.3037069,359.3072,356.8568,356.3113,
0,7_2,10_13_56,222.7736,3,0,6,0,4.916306,CS+,-0.2163056,2.388319,-0.303624,359.1195,356.6086,356.6814,
0,7_2,10_13_56,222.7937,3,0,6,0,4.936371,CS+,-0.2166574,2.388276,-0.3035566,359.076,356.494,356.6121,
0,7_2,10_13_56,222.8129,3,0,6,0,4.955551,CS+,-0.2169253,2.388282,-0.303562,359.0649,356.3972,356.5125,
0,7_2,10_13_56,222.8333,3,0,6,0,4.975967,CS+,-0.2170721,2.388171,-0.3034828,359.1262,356.3125,356.5211,
0,7_2,10_13_56,222.8549,3,0,6,0,4.997543,CS+,-0.2173398,2.388025,-0.3034869,359.3542,356.1048,356.5208,
0,7_2,10_13_56,222.8743,3,0,6,0,5.016937,CS+,-0.2176985,2.388173,-0.3034942,359.2562,355.9715,356.8963,
0,7_2,10_13_56,222.8943,3,0,6,0,5.036972,CS+,-0.2178514,2.387919,-0.3036519,359.3594,355.897,357.0376,
0,7_2,10_13_56,222.9155,3,0,6,0,5.058212,CS+,-0.2178087,2.388071,-0.3036948,359.2733,356.0031,356.8332,
0,7_2,10_13_56,222.9358,3,0,6,0,5.078461,CS+,-0.2180378,2.388194,-0.3036945,359.2239,355.8745,356.8233,
0,7_2,10_13_56,222.9672,3,0,6,0,5.109863,CS+,-0.2183943,2.387988,-0.3039083,359.2886,355.7295,356.8022,
0,7_2,10_13_56,222.9858,3,0,6,0,5.128479,CS+,-0.2185197,2.387686,-0.3039048,359.4354,355.6748,356.6932,
0,7_2,10_13_56,223.0058,3,0,6,0,5.148438,CS+,-0.218567,2.387293,-0.3040371,359.6185,355.6749,356.5458,
0,7_2,10_13_56,223.0265,3,0,6,0,5.169159,CS+,-0.2186431,2.386876,-0.3041816,359.8764,355.703,356.4735,
0,7_2,10_13_56,223.0463,3,0,6,0,5.188995,CS+,-0.2187604,2.386377,-0.3041025,0.2121994,355.6123,356.5532,
0,7_2,10_13_56,223.0661,3,0,6,0,5.208786,CS+,-0.2189487,2.385763,-0.3039755,0.5738754,355.6071,356.7729,
0,7_2,10_13_56,223.0851,3,0,6,0,5.227798,CS+,-0.2190076,2.385475,-0.30394,0.6853188,355.7026,356.8927,
0,7_2,10_13_56,223.1046,3,0,6,0,5.247299,CS+,-0.2190809,2.385171,-0.3037219,0.8003608,355.9114,357.1274,
0,7_2,10_13_56,223.124,3,0,6,0,5.266693,CS+,-0.2190706,2.385541,-0.3037121,0.6065496,356.0254,357.2256,
0,7_2,10_13_56,223.1433,3,0,6,0,5.286011,CS+,-0.219027,2.385872,-0.3036451,0.4284458,356.1346,357.3873,
0,7_2,10_13_56,223.1643,3,0,6,0,5.307007,CS+,-0.2191271,2.386218,-0.3036022,0.2011063,356.0664,357.2976,
0,7_2,10_13_56,223.1834,3,0,6,0,5.32608,CS+,-0.2191514,2.386615,-0.3036523,359.982,355.9234,357.0896,
0,7_2,10_13_56,223.202,3,0,6,0,5.344696,CS+,-0.2190952,2.386834,-0.3037194,359.9139,355.812,356.9561,
0,7_2,10_13_56,223.2212,3,0,6,0,5.363861,CS+,-0.218999,2.387022,-0.3037754,359.7964,355.7321,356.7888,
0,7_2,10_13_56,223.2407,3,0,6,0,5.383408,CS+,-0.2187482,2.387283,-0.3039116,359.683,355.696,356.7741,
0,7_2,10_13_56,223.2612,3,0,6,0,5.4039,CS+,-0.2183895,2.387552,-0.304076,359.5536,355.8484,356.8949,
0,7_2,10_13_56,223.2821,3,0,6,0,5.424805,CS+,-0.2179916,2.387681,-0.3040768,359.4252,356.1087,356.8393,
0,7_2,10_13_56,223.3034,3,0,6,0,5.446075,CS+,-0.2175268,2.388108,-0.3042088,359.1745,356.4165,356.8109,
0,7_2,10_13_56,223.3228,3,0,6,0,5.465515,CS+,-0.2168905,2.388515,-0.3042833,358.9048,356.6849,356.7141,
0,7_2,10_13_56,223.3446,3,0,6,0,5.487244,CS+,-0.2163885,2.388904,-0.3043358,358.7388,356.8941,356.5521,
0,7_2,10_13_56,223.3645,3,0,6,0,5.507126,CS+,-0.2159578,2.388956,-0.3044155,358.6987,356.9438,356.303,
0,7_2,10_13_56,223.3843,3,0,6,0,5.526978,CS+,-0.2155524,2.388742,-0.3043647,358.7988,356.9388,355.8382,
0,7_2,10_13_56,223.4045,3,0,6,0,5.54715,CS+,-0.2154214,2.388165,-0.304307,359.0537,356.8838,355.4196,
0,7_2,10_13_56,223.4252,3,0,6,0,5.567902,CS+,-0.2148763,2.387425,-0.3041432,359.3928,356.8508,354.7717,
0,7_2,10_13_56,223.4449,3,0,6,0,5.587601,CS+,-0.2145288,2.386738,-0.3039988,359.8099,356.7273,354.3916,
0,7_2,10_13_56,223.4641,3,0,6,0,5.606781,CS+,-0.2143018,2.386127,-0.3038274,0.1300002,356.5426,354.1904,
0,7_2,10_13_56,223.4834,3,0,6,0,5.626053,CS+,-0.2142804,2.386007,-0.3037531,0.1845473,356.4936,354.3066,
0,7_2,10_13_56,223.5045,3,0,6,0,5.647141,CS+,-0.2141277,2.385514,-0.3035309,0.4257811,356.4399,354.4026,
0,7_2,10_13_56,223.5237,3,0,6,0,5.666351,CS+,-0.2141768,2.385401,-0.3035017,0.3949447,356.3874,354.5837,
0,7_2,10_13_56,223.5424,3,0,6,0,5.685043,CS+,-0.2141722,2.385162,-0.3036174,0.5412057,356.2214,354.6395,
0,7_2,10_13_56,223.5634,3,0,6,0,5.706024,CS+,-0.214335,2.384866,-0.3036212,0.7031872,355.9785,354.5439,
0,7_2,10_13_56,223.5838,3,0,6,0,5.726456,CS+,-0.2142179,2.384688,-0.3036482,0.8385115,355.9042,354.5625,
0,7_2,10_13_56,223.6048,3,0,6,0,5.747482,CS+,-0.2138574,2.384708,-0.3036627,0.789049,356.039,354.6068,
0,7_2,10_13_57,223.625,3,0,6,0,5.767685,CS+,-0.2134701,2.384781,-0.3036561,0.7565446,356.1838,354.6082,
0,7_2,10_13_57,223.6453,3,0,6,0,5.787933,CS+,-0.2131084,2.384792,-0.3038037,0.730502,356.2982,354.5258,
0,7_2,10_13_57,223.6643,3,0,6,0,5.806931,CS+,-0.2128489,2.384771,-0.3037739,0.7174976,356.4156,354.4054,
0,7_2,10_13_57,223.6847,3,0,6,0,5.827393,CS+,-0.2128958,2.384788,-0.3039191,0.7402453,356.4684,354.4495,
0,7_2,10_13_57,223.704,3,0,6,0,5.84671,CS+,-0.2126929,2.38484,-0.3040354,0.7503928,356.4871,354.419,
0,7_2,10_13_57,223.7234,3,0,6,0,5.866089,CS+,-0.2126116,2.384955,-0.3041007,0.7602131,356.3734,354.3874,
0,7_2,10_13_57,223.7434,3,0,6,0,5.886108,CS+,-0.2126286,2.385111,-0.3042388,0.728668,356.2432,354.3429,
0,7_2,10_13_57,223.7632,3,0,6,0,5.905853,CS+,-0.2126716,2.385227,-0.3042958,0.5328319,356.1345,354.2683,
0,7_2,10_13_57,223.7833,3,0,6,0,5.925964,CS+,-0.2127699,2.385533,-0.3044445,0.422471,356.0606,354.1786,
0,7_2,10_13_57,223.8021,3,0,6,0,5.944748,CS+,-0.2128613,2.385789,-0.3045576,0.3342712,355.9923,354.08,
0,7_2,10_13_57,223.8222,3,0,6,0,5.964859,CS+,-0.2129685,2.386053,-0.3046398,0.2008223,355.8773,353.8972,
0,7_2,10_13_57,223.8409,3,0,6,0,5.983582,CS+,-0.2131976,2.386277,-0.3047922,0.08210408,355.7835,353.7646,
0,7_2,10_13_57,223.8599,3,0,6,0,6.002563,CS+,-0.213396,2.386413,-0.305007,0.0236847,355.671,353.7607,
0,7_2,10_13_57,223.8791,3,0,6,0,6.021805,CS+,-0.2135259,2.386377,-0.3050412,0.06249051,355.6177,353.8582,
0,7_2,10_13_57,223.8986,3,0,6,0,6.041275,CS+,-0.2137341,2.386333,-0.3050708,0.1005994,355.6147,353.9418,
0,7_2,10_13_57,223.9181,3,0,6,0,6.06076,CS+,-0.2138323,2.386289,-0.3049866,0.113481,355.7029,353.9825,
0,7_2,10_13_57,223.9371,3,0,6,0,6.079773,CS+,-0.2139436,2.386288,-0.3048593,0.03902748,355.8065,354.0585,
0,7_2,10_13_57,223.9698,3,0,6,0,6.112442,CS+,-0.2141942,2.386249,-0.3044808,359.9389,355.8508,353.9862,
0,7_2,10_13_57,223.9869,3,0,6,0,6.129532,CS+,-0.2142588,2.386328,-0.3043134,359.8463,355.9268,354.0524,
0,7_2,10_13_57,224.0066,3,0,6,0,6.149231,CS+,-0.2142709,2.386455,-0.3042608,359.7811,356.0184,354.0904,
0,7_2,10_13_57,224.0254,3,0,6,0,6.16806,CS+,-0.2143117,2.386631,-0.3040529,359.6472,356.1147,354.1671,
0,7_2,10_13_57,224.0456,3,0,6,0,6.188263,CS+,-0.2144856,2.386816,-0.3039157,359.5312,356.2274,354.247,
0,7_2,10_13_57,224.0652,3,0,6,0,6.207855,CS+,-0.2147206,2.386959,-0.3036823,359.4722,356.342,354.1801,
0,7_2,10_13_57,224.0847,3,0,6,0,6.227386,CS+,-0.2150462,2.387008,-0.3035948,359.4992,356.4999,354.2472,
0,7_2,10_13_57,224.105,3,0,6,0,6.24765,CS+,-0.2153777,2.38681,-0.3032914,359.5139,356.594,354.3459,
0,7_2,10_13_57,224.1256,3,0,6,0,6.268265,CS+,-0.2158558,2.386748,-0.3033205,359.6093,356.6236,354.3663,
0,7_2,10_13_57,224.1469,3,0,6,0,6.289597,CS+,-0.2166091,2.38652,-0.3032627,359.6452,356.7062,354.6217,
0,7_2,10_13_57,224.167,3,0,6,0,6.309708,CS+,-0.2173538,2.38633,-0.3033028,359.7026,356.7766,354.8945,
0,7_2,10_13_57,224.1873,3,0,6,0,6.329926,CS+,-0.2180452,2.386212,-0.3034788,359.7093,356.8325,355.1419,
0,7_2,10_13_57,224.2068,3,0,6,0,6.349503,CS+,-0.2183818,2.386243,-0.3035894,359.6659,356.8514,355.2679,
0,7_2,10_13_57,224.2268,3,0,6,0,6.369492,CS+,-0.219317,2.386292,-0.3039442,359.6009,356.9634,355.5791,
0,7_2,10_13_57,224.2458,3,0,6,0,6.388443,CS+,-0.2195643,2.386348,-0.304171,359.5791,357.0111,355.6288,
0,7_2,10_13_57,224.2651,3,0,6,0,6.407806,CS+,-0.2200857,2.386457,-0.3046565,359.5409,357.1277,355.726,
0,7_2,10_13_57,224.286,3,0,6,0,6.42865,CS+,-0.2205626,2.386522,-0.3050454,359.4928,357.2393,355.851,
0,7_2,10_13_57,224.3049,3,0,6,0,6.447601,CS+,-0.221064,2.386341,-0.3055948,359.4536,357.3337,355.9862,
0,7_2,10_13_57,224.325,3,0,6,0,6.467636,CS+,-0.2212789,2.386077,-0.3059802,359.4888,357.365,355.9836,
0,7_2,10_13_57,224.3438,3,0,6,0,6.486481,CS+,-0.2216173,2.385704,-0.3066497,359.5186,357.4467,356.0492,
0,7_2,10_13_57,224.3628,3,0,6,0,6.505447,CS+,-0.2217649,2.385424,-0.307305,359.5482,357.5022,356.0868,
0,7_2,10_13_57,224.3826,3,0,6,0,6.525299,CS+,-0.2217737,2.385463,-0.3079075,359.5466,357.5558,356.0655,
0,7_2,10_13_57,224.4017,3,0,6,0,6.544388,CS+,-0.2217085,2.385622,-0.3081153,359.4985,357.6067,356.0525,
0,7_2,10_13_57,224.4203,3,0,6,0,6.562988,CS+,-0.2215943,2.385975,-0.3085043,359.3891,357.6907,356.0579,
0,7_2,10_13_57,224.4396,3,0,6,0,6.582291,CS+,-0.221385,2.386386,-0.3085929,359.2856,357.7352,356.0796,
0,7_2,10_13_57,224.4587,3,0,6,0,6.601364,CS+,-0.2211801,2.386904,-0.3087569,359.099,357.8177,356.1514,
0,7_2,10_13_57,224.4787,3,0,6,0,6.621353,CS+,-0.22102,2.387426,-0.3088259,358.9148,357.8949,356.276,
0,7_2,10_13_57,224.499,3,0,6,0,6.641678,CS+,-0.2208302,2.387956,-0.3087305,358.731,358.0063,356.3462,
0,7_2,10_13_57,224.5186,3,0,6,0,6.661285,CS+,-0.2205943,2.388607,-0.3085085,358.4893,358.1175,356.4115,
0,7_2,10_13_57,224.5378,3,0,6,0,6.680481,CS+,-0.2203634,2.389295,-0.308067,358.2267,358.2086,356.5059,
0,7_2,10_13_57,224.5566,3,0,6,0,6.699295,CS+,-0.2202914,2.389664,-0.3076823,358.086,358.2147,356.5789,
0,7_2,10_13_57,224.5765,3,0,6,0,6.719193,CS+,-0.2200269,2.390264,-0.3070529,357.8915,358.2155,356.6827,
0,7_2,10_13_57,224.5956,3,0,6,0,6.738235,CS+,-0.2199192,2.390408,-0.3067181,357.8773,358.1688,356.6847,
0,7_2,10_13_57,224.6147,3,0,6,0,6.757324,CS+,-0.2196788,2.390745,-0.3060514,357.8136,358.1255,356.6641,
0,7_2,10_13_58,224.6336,3,0,6,0,6.776306,CS+,-0.2194626,2.391095,-0.3053284,357.7377,358.0664,356.6253,
0,7_2,10_13_58,224.6531,3,0,6,0,6.795731,CS+,-0.2192712,2.391371,-0.3047808,357.6081,358.0067,356.5898,
0,7_2,10_13_58,224.6726,3,0,6,0,6.815277,CS+,-0.219092,2.391556,-0.3045024,357.5621,357.9445,356.6143,
0,7_2,10_13_58,224.6924,3,0,6,0,6.835068,CS+,-0.2189418,2.391893,-0.3041134,357.455,357.8341,356.6925,
0,7_2,10_13_58,224.7119,3,0,6,0,6.854538,CS+,-0.2187723,2.392281,-0.3038468,357.3455,357.7511,356.7624,
0,7_2,10_13_58,224.7322,3,0,6,0,6.874878,CS+,-0.2186687,2.392566,-0.3037594,357.2521,357.712,356.7871,
0,7_2,10_13_58,224.7532,3,0,6,0,6.895828,CS+,-0.2187079,2.392832,-0.3036903,357.1407,357.7198,356.7805,
0,7_2,10_13_58,224.7737,3,0,6,0,6.916382,CS+,-0.218738,2.392913,-0.3037072,357.0375,357.7758,356.7647,
0,7_2,10_13_58,224.794,3,0,6,0,6.936691,CS+,-0.218837,2.392934,-0.3036847,357.0124,357.8033,356.7702,
0,7_2,10_13_58,224.8138,3,0,6,0,6.956512,CS+,-0.2189695,2.392992,-0.3037308,356.9555,357.8226,356.8137,
0,7_2,10_13_58,224.8336,3,0,6,0,6.976227,CS+,-0.2191308,2.393029,-0.3038239,356.8958,357.8166,356.9057,
0,7_2,10_13_58,224.8548,3,0,6,0,6.997467,CS+,-0.2192971,2.393003,-0.3039915,356.8236,357.7729,357.0148,
0,7_2,10_13_58,224.8739,3,0,6,0,7.016541,CS+,-0.2194551,2.393084,-0.3041841,356.7822,357.7127,357.0978,
0,7_2,10_13_58,224.8956,3,0,6,0,7.038223,CS+,-0.2194721,2.393012,-0.3043895,356.7732,357.6461,357.1292,
0,7_2,10_13_58,224.9157,3,0,6,0,7.05838,CS+,-0.2193177,2.392929,-0.3045687,356.8169,357.659,357.1162,
0,7_2,10_13_58,224.936,3,0,6,0,7.078659,CS+,-0.2190888,2.39287,-0.3048187,356.8591,357.7193,357.1156,
0,7_2,10_13_58,224.9549,3,0,6,0,7.097534,CS+,-0.2187331,2.392766,-0.3050067,356.8514,357.8532,357.1045,
0,7_2,10_13_58,224.983,3,0,6,0,7.125687,CS+,-0.2183391,2.392708,-0.3050944,356.7504,358.1849,357.0003,
0,7_2,10_13_58,225.0017,3,0,6,0,7.144394,CS+,-0.2181971,2.392697,-0.3050865,356.7549,358.3163,356.9966,
0,7_2,10_13_58,225.0208,3,0,6,0,7.163513,CS+,-0.2179823,2.392525,-0.3050154,356.8217,358.5021,357.037,
0,7_2,10_13_58,225.0416,3,0,6,0,7.184235,CS+,-0.2180169,2.392281,-0.3049467,356.9555,358.6032,357.1114,
0,7_2,10_13_58,225.061,3,0,6,0,7.203659,CS+,-0.2181529,2.392066,-0.304709,357.0699,358.68,357.192,
0,7_2,10_13_58,225.0813,3,0,6,0,7.223953,CS+,-0.2182963,2.391824,-0.304589,357.1666,358.6818,357.2589,
0,7_2,10_13_58,225.1012,3,0,6,0,7.243912,CS+,-0.2184312,2.39151,-0.3044175,357.3481,358.6907,357.3929,
0,7_2,10_13_58,225.1211,3,0,6,0,7.263809,CS+,-0.2186974,2.391128,-0.3042601,357.579,358.6516,357.5607,
0,7_2,10_13_58,225.1421,3,0,6,0,7.284805,CS+,-0.2190857,2.390632,-0.3042764,357.8471,358.5674,357.7513,
0,7_2,10_13_58,225.1625,3,0,6,0,7.305161,CS+,-0.2193046,2.390252,-0.3043876,358.0819,358.4619,357.8953,
0,7_2,10_13_58,225.1831,3,0,6,0,7.325729,CS+,-0.2193537,2.389972,-0.3045816,358.2487,358.3714,358.0251,
0,7_2,10_13_58,225.2025,3,0,6,0,7.345123,CS+,-0.2193584,2.389879,-0.304701,358.2736,358.3294,358.0753,
0,7_2,10_13_58,225.2226,3,0,6,0,7.365311,CS+,-0.2192601,2.389668,-0.3049019,358.3988,358.2226,358.192,
0,7_2,10_13_58,225.2415,3,0,6,0,7.384201,CS+,-0.2190326,2.389485,-0.305083,358.5553,358.1124,358.2821,
0,7_2,10_13_58,225.2622,3,0,6,0,7.404907,CS+,-0.2188601,2.389141,-0.3054095,358.7469,357.9974,358.2881,
0,7_2,10_13_58,225.2814,3,0,6,0,7.424042,CS+,-0.2187128,2.38898,-0.3055895,358.8414,357.9521,358.1982,
0,7_2,10_13_58,225.3019,3,0,6,0,7.444534,CS+,-0.2184002,2.388621,-0.3058611,359.0143,357.8862,358.1213,
0,7_2,10_13_58,225.3213,3,0,6,0,7.463943,CS+,-0.2183254,2.388121,-0.305762,359.2014,357.8507,358.0557,
0,7_2,10_13_58,225.3421,3,0,6,0,7.484726,CS+,-0.2181611,2.387553,-0.3060211,359.4943,357.7783,358.0947,
0,7_2,10_13_58,225.362,3,0,6,0,7.504715,CS+,-0.2182131,2.387293,-0.3061509,359.64,357.7283,358.2155,
0,7_2,10_13_58,225.382,3,0,6,0,7.524704,CS+,-0.218195,2.386746,-0.306457,359.9693,357.6024,358.4169,
0,7_2,10_13_58,225.404,3,0,6,0,7.546646,CS+,-0.2180148,2.386765,-0.3063904,0.003415171,357.5915,358.4623,
0,7_2,10_13_58,225.4252,3,0,6,0,7.567917,CS+,-0.2179396,2.386574,-0.3062055,0.1285729,357.6071,358.5675,
0,7_2,10_13_58,225.4451,3,0,6,0,7.587799,CS+,-0.2178129,2.38628,-0.3059506,0.3108067,357.6034,358.6826,
0,7_2,10_13_58,225.4644,3,0,6,0,7.607101,CS+,-0.2176609,2.385935,-0.3056437,0.4887467,357.5351,358.7896,
0,7_2,10_13_58,225.4861,3,0,6,0,7.628723,CS+,-0.2173715,2.385506,-0.305208,0.6854885,357.425,358.8372,
0,7_2,10_13_58,225.5071,3,0,6,0,7.64975,CS+,-0.2169483,2.385097,-0.304675,0.8902245,357.3624,358.8643,
0,7_2,10_13_58,225.5267,3,0,6,0,7.669418,CS+,-0.2165703,2.384859,-0.3042024,0.986641,357.4123,358.8629,
0,7_2,10_13_58,225.5473,3,0,6,0,7.690002,CS+,-0.2159802,2.384463,-0.3036008,1.187655,357.5164,358.9419,
0,7_2,10_13_58,225.567,3,0,6,0,7.709641,CS+,-0.2153789,2.38402,-0.3030306,1.37506,357.5658,359.0189,
0,7_2,10_13_58,225.5879,3,0,6,0,7.730545,CS+,-0.214947,2.383786,-0.3023127,1.515929,357.6067,359.0131,
0,7_2,10_13_58,225.6071,3,0,6,0,7.749786,CS+,-0.2146901,2.383802,-0.3016843,1.626176,357.5823,358.7114,
