SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,Stage,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus,TimeLookedAtObject
0,7_2,10_10_19,6.601285,1,0,0,1,1.013997,InstructionPhase,0.65, 0.48,0.43, 2.43, 1.80,0.02, -0.02, 1.00,31.62, 3.81, -45.60,-31.38, 3.51, -45.73,-0.01, 0.06, 1.00,0.05, 0.07, 1.00,2.103928,2.013824,1,1,-0.285468,3.168633,5.200751,Int_Apt_02_Wall_02 (9),0.01535797
0,7_2,10_10_19,6.617149,1,0,0,1,1.029861,InstructionPhase,0.64, 0.48,0.43, 2.43, 1.80,0.01, -0.01, 1.00,31.63, 3.68, -45.29,-31.39, 3.49, -45.77,-0.01, 0.06, 1.00,0.06, 0.07, 1.00,2.165817,2.013443,1,1,-0.3278063,3.178683,5.200751,Int_Apt_02_Wall_02 (9),0.02883148
0,7_2,10_10_19,6.629595,1,0,0,1,1.042307,InstructionPhase,0.64, 0.48,0.42, 2.44, 1.80,0.01, 0.00, 1.00,31.66, 3.47, -44.75,-31.41, 3.52, -45.92,-0.01, 0.07, 1.00,0.05, 0.07, 1.00,2.088593,1.970551,1,1,-0.2936296,3.195961,5.200751,Int_Apt_02_Wall_02 (9),0.04069519
0,7_2,10_10_19,6.642455,1,0,0,1,1.055166,InstructionPhase,0.64, 0.48,0.42, 2.44, 1.80,0.01, 0.00, 1.00,31.67, 3.45, -44.76,-31.41, 3.59, -46.17,0.00, 0.07, 1.00,0.05, 0.06, 1.00,2.066345,2.01535,1,1,-0.2836787,3.146729,5.200751,Int_Apt_02_Wall_02 (9),0.05342865
0,7_2,10_10_20,6.654491,1,0,0,1,1.067203,InstructionPhase,0.64, 0.48,0.42, 2.45, 1.80,0.00, 0.00, 1.00,31.69, 3.45, -44.77,-31.43, 3.51, -45.97,-0.01, 0.08, 1.00,0.05, 0.07, 1.00,2.093109,1.973083,1,1,-0.3013974,3.196969,5.200751,Int_Apt_02_Wall_02 (9),0.06545258
0,7_2,10_10_20,6.670296,1,0,0,1,1.083007,InstructionPhase,0.64, 0.48,0.41, 2.45, 1.80,0.00, 0.01, 1.00,31.70, 3.38, -44.51,-31.45, 3.54, -46.01,-0.01, 0.07, 1.00,0.05, 0.06, 1.00,2.07486,2.041214,1,1,-0.300315,3.158111,5.200751,Int_Apt_02_Wall_02 (9),0.08145905
0,7_2,10_10_20,6.68278,1,0,0,1,1.095492,InstructionPhase,0.64, 0.48,0.41, 2.45, 1.80,0.00, 0.01, 1.00,31.70, 3.38, -44.47,-31.46, 3.50, -45.89,-0.01, 0.07, 1.00,0.05, 0.08, 1.00,2.076706,2.034073,1,1,-0.3126333,3.225664,5.200751,Int_Apt_02_Wall_02 (9),0.09432983
0,7_2,10_10_20,6.695772,1,0,0,1,1.108483,InstructionPhase,0.64, 0.48,0.41, 2.46, 1.80,-0.01, 0.02, 1.00,31.70, 3.36, -44.34,-31.47, 3.49, -45.83,-0.01, 0.07, 1.00,0.05, 0.08, 1.00,2.035278,1.99881,1,1,-0.2802905,3.274023,5.200751,Int_Apt_02_Wall_02 (9),0.10746
0,7_2,10_10_20,6.708627,1,0,0,1,1.121339,InstructionPhase,0.64, 0.48,0.40, 2.46, 1.80,-0.01, 0.02, 1.00,31.69, 3.36, -44.30,-31.48, 3.51, -45.85,-0.01, 0.08, 1.00,0.06, 0.07, 1.00,2.108109,1.989792,1,1,-0.314148,3.195465,5.200751,Int_Apt_02_Wall_02 (9),0.120491
0,7_2,10_10_20,6.721237,1,0,0,1,1.133948,InstructionPhase,0.64, 0.48,0.40, 2.47, 1.80,-0.01, 0.02, 1.00,31.69, 3.37, -44.29,-31.49, 3.52, -45.85,0.00, 0.07, 1.00,0.04, 0.07, 1.00,2.127319,1.933029,1,1,-0.2528994,3.202561,5.200751,Int_Apt_02_Wall_02 (9),0.1327667
0,7_2,10_10_20,6.73425,1,0,0,1,1.146962,InstructionPhase,0.64, 0.48,0.40, 2.47, 1.80,-0.01, 0.03, 1.00,31.69, 3.36, -44.27,-31.49, 3.52, -45.89,-0.01, 0.07, 1.00,0.05, 0.06, 1.00,2.085892,1.967102,1,1,-0.2975959,3.158832,5.200751,Int_Apt_02_Wall_02 (9),0.1457138
0,7_2,10_10_20,6.747137,1,0,0,1,1.159849,InstructionPhase,0.64, 0.49,0.40, 2.47, 1.80,-0.02, 0.03, 1.00,31.66, 3.49, -44.62,-31.52, 3.54, -45.86,-0.01, 0.07, 1.00,0.05, 0.07, 1.00,2.044357,1.957901,1,1,-0.2625987,3.191027,5.200751,Int_Apt_02_Wall_02 (9),0.1584015
0,7_2,10_10_20,6.76003,1,0,0,1,1.172742,InstructionPhase,0.64, 0.49,0.40, 2.47, 1.80,-0.02, 0.03, 1.00,31.57, 3.54, -44.44,-31.55, 3.65, -45.83,-0.03, 0.10, 0.99,0.04, 0.10, 0.99,2.184128,2.003342,1,1,-0.2370748,3.362172,5.200751,Int_Apt_02_Wall_02 (9),0.1716309
0,7_2,10_10_20,6.772886,1,0,0,1,1.185598,InstructionPhase,0.64, 0.49,0.39, 2.48, 1.80,-0.02, 0.04, 1.00,31.57, 3.62, -44.59,-31.56, 3.66, -45.82,-0.03, 0.09, 1.00,0.04, 0.09, 1.00,2.195251,1.998322,1,1,-0.2341303,3.293516,5.200751,Int_Apt_02_Wall_02 (9),0.1843796
0,7_2,10_10_20,6.785283,1,0,0,1,1.197994,InstructionPhase,0.64, 0.49,0.39, 2.48, 1.80,-0.02, 0.04, 1.00,31.60, 3.70, -44.70,-31.57, 3.67, -45.82,-0.04, 0.08, 1.00,0.04, 0.09, 1.00,2.176941,2.035324,1,1,-0.2565051,3.302533,5.200751,Int_Apt_02_Wall_02 (9),0.1963959
0,7_2,10_10_20,6.79768,1,0,0,1,1.210392,InstructionPhase,0.63, 0.49,0.39, 2.49, 1.80,-0.02, 0.04, 1.00,31.61, 3.70, -44.67,-31.57, 3.67, -45.82,-0.03, 0.09, 1.00,0.05, 0.09, 1.00,2.220413,2.044159,1,1,-0.2516667,3.299282,5.200751,Int_Apt_02_Wall_02 (9),0.2096634
0,7_2,10_10_20,6.810763,1,0,0,1,1.223475,InstructionPhase,0.63, 0.49,0.39, 2.49, 1.80,-0.02, 0.05, 1.00,31.63, 3.71, -44.68,-31.56, 3.67, -45.83,-0.02, 0.10, 0.99,0.04, 0.09, 0.99,2.214111,2.0168,1,1,-0.2063814,3.322067,5.200751,Int_Apt_02_Wall_02 (9),0.2232361
0,7_2,10_10_20,6.824916,1,0,0,1,1.237628,InstructionPhase,0.63, 0.49,0.39, 2.49, 1.80,-0.02, 0.05, 1.00,31.65, 3.68, -44.59,-31.54, 3.67, -45.84,-0.03, 0.10, 0.99,0.04, 0.10, 0.99,2.238754,1.999985,1,1,-0.1849498,3.371602,5.200751,Int_Apt_02_Wall_02 (9),0.2367706
0,7_2,10_10_20,6.838398,1,0,0,1,1.251109,InstructionPhase,0.63, 0.49,0.39, 2.50, 1.80,-0.02, 0.05, 1.00,31.68, 3.65, -44.48,-31.51, 3.70, -45.83,-0.03, 0.10, 0.99,0.04, 0.09, 0.99,2.244461,2.025024,1,1,-0.148333,3.331278,5.200751,Int_Apt_02_Wall_02 (9),0.2504196
0,7_2,10_10_20,6.854119,1,0,0,1,1.26683,InstructionPhase,0.63, 0.49,0.39, 2.50, 1.80,-0.03, 0.06, 1.00,31.71, 3.68, -44.50,-31.49, 3.74, -45.83,-0.03, 0.10, 0.99,0.04, 0.10, 0.99,2.245163,1.993073,1,1,-0.1392868,3.361707,5.200751,Int_Apt_02_Wall_02 (9),0.2651443
0,7_2,10_10_20,6.866227,1,0,0,1,1.278938,InstructionPhase,0.63, 0.49,0.38, 2.51, 1.80,-0.03, 0.06, 1.00,31.73, 3.71, -44.56,-31.48, 3.76, -45.86,-0.03, 0.10, 0.99,0.05, 0.12, 0.99,2.128006,2.000381,1,1,-0.1498074,3.475948,5.200751,Int_Apt_02_Wall_02 (9),0.2771606
0,7_2,10_10_20,6.878637,1,0,0,1,1.291349,InstructionPhase,0.63, 0.49,0.38, 2.51, 1.80,-0.03, 0.06, 1.00,31.75, 3.74, -44.67,-31.47, 3.76, -45.85,-0.02, 0.10, 0.99,0.05, 0.12, 0.99,2.123291,1.975174,1,1,-0.1575755,3.463487,5.200751,Int_Apt_02_Wall_02 (9),0.2902374
0,7_2,10_10_20,6.89113,1,0,0,1,1.303842,InstructionPhase,0.63, 0.49,0.38, 2.51, 1.80,-0.03, 0.07, 1.00,31.75, 3.75, -44.74,-31.46, 3.75, -45.84,-0.02, 0.10, 0.99,0.06, 0.10, 0.99,2.131104,2.028168,1,1,-0.2133292,3.385962,5.200751,Int_Apt_02_Wall_02 (9),0.3020859
0,7_2,10_10_20,6.903697,1,0,0,1,1.316409,InstructionPhase,0.63, 0.49,0.38, 2.51, 1.80,-0.03, 0.07, 1.00,31.75, 3.76, -44.80,-31.47, 3.75, -45.84,-0.02, 0.10, 0.99,0.06, 0.10, 0.99,2.166367,2.019455,1,1,-0.2268983,3.388322,5.200751,Int_Apt_02_Wall_02 (9),0.3171005
0,7_2,10_10_20,6.918214,1,0,0,1,1.330925,InstructionPhase,0.63, 0.50,0.38, 2.52, 1.79,-0.03, 0.07, 1.00,31.73, 3.77, -44.68,-31.45, 3.78, -45.85,-0.01, 0.11, 0.99,0.05, 0.11, 0.99,2.098831,1.990891,1,1,-0.1424884,3.403215,5.200751,Int_Apt_02_Wall_02 (9),0.3304367
0,7_2,10_10_20,6.93143,1,0,0,1,1.344142,InstructionPhase,0.63, 0.50,0.38, 2.52, 1.79,-0.03, 0.07, 1.00,31.72, 3.76, -44.58,-31.45, 3.81, -45.84,-0.02, 0.11, 0.99,0.04, 0.10, 0.99,2.080536,1.927185,1,1,-0.1050289,3.339477,5.200751,Int_Apt_02_Wall_02 (9),0.3435669
0,7_2,10_10_20,6.94509,1,0,0,1,1.357802,InstructionPhase,0.63, 0.50,0.38, 2.51, 1.79,-0.03, 0.07, 1.00,31.63, 3.93, -44.56,-31.44, 3.90, -45.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.9793122,0.779093
0,7_2,10_10_20,6.957401,1,0,0,1,1.370113,InstructionPhase,0.63, 0.50,0.38, 2.51, 1.79,-0.03, 0.06, 1.00,30.70, 2.64, -44.60,-30.98, 15.46, -86.06,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4689182,0.2279178
0,7_2,10_10_20,6.973678,1,0,0,1,1.38639,InstructionPhase,0.63, 0.49,0.38, 2.50, 1.79,-0.02, 0.06, 1.00,31.26, 2.53, -44.49,-32.51, 2.31, -45.72,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4689182,0.2279178
0,7_2,10_10_20,6.990554,1,0,0,1,1.403265,InstructionPhase,0.63, 0.49,0.38, 2.50, 1.79,-0.02, 0.05, 1.00,31.02, 2.06, -44.57,-32.51, 2.31, -45.72,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1210277,0
0,7_2,10_10_20,7.007366,1,0,0,1,1.420078,InstructionPhase,0.63, 0.49,0.38, 2.50, 1.79,-0.02, 0.05, 1.00,30.87, 2.11, -44.59,-32.51, 2.31, -45.72,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.1210277,0
0,7_2,10_10_20,7.023442,1,0,0,1,1.436154,InstructionPhase,0.63, 0.49,0.38, 2.49, 1.79,-0.02, 0.05, 1.00,31.61, 2.55, -43.33,-31.34, 2.41, -44.00,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.2572478,0
0,7_2,10_10_20,7.039553,1,0,0,1,1.452265,InstructionPhase,0.63, 0.49,0.38, 2.49, 1.79,-0.02, 0.04, 1.00,31.62, 2.25, -42.91,-31.31, 2.38, -44.42,0.00, 0.00, 0.00,0.00, 0.00, 0.00,,,0.4509913,0.06346467
0,7_2,10_10_20,7.068977,1,0,0,1,1.481688,InstructionPhase,0.62, 0.49,0.38, 2.48, 1.79,-0.02, 0.03, 1.00,31.70, 2.27, -43.12,-31.39, 2.27, -44.21,0.03, -0.15, 0.99,0.07, -0.17, 0.98,2.164825,1.999802,0.7314082,0.5747463,-0.184631,2.000904,5.265101,White Door,0
0,7_2,10_10_20,7.085038,1,0,0,1,1.49775,InstructionPhase,0.62, 0.49,0.37, 2.46, 1.79,-0.02, 0.01, 1.00,31.73, 2.37, -43.37,-31.41, 2.18, -43.96,0.04, -0.15, 0.99,0.05, -0.15, 0.99,2.224152,2.073105,0.8213233,0.7039293,-0.178471,2.019872,5.265101,White Door,0.0164566
0,7_2,10_10_20,7.101991,1,0,0,1,1.514702,InstructionPhase,0.62, 0.48,0.37, 2.45, 1.79,-0.02, 0.00, 1.00,31.77, 2.33, -43.24,-31.47, 2.26, -44.24,0.04, -0.14, 0.99,0.07, -0.16, 0.99,2.227448,2.036285,0.9011242,0.7849315,-0.1377207,2.08666,5.265101,White Door,0.03401947
0,7_2,10_10_20,7.118842,1,0,0,1,1.531554,InstructionPhase,0.62, 0.48,0.37, 2.44, 1.79,-0.02, -0.01, 1.00,31.79, 2.20, -42.95,-31.46, 2.41, -44.67,0.04, -0.14, 0.99,0.07, -0.17, 0.98,2.230713,1.988663,0.9507846,0.8315653,-0.09278195,2.073518,5.265101,White Door,0.05153656
0,7_2,10_10_20,7.13698,1,0,0,1,1.549691,InstructionPhase,0.62, 0.48,0.37, 2.43, 1.79,-0.03, -0.02, 1.00,31.81, 2.12, -42.80,-31.47, 2.29, -44.41,0.05, -0.13, 0.99,0.06, -0.16, 0.98,2.146744,2.039856,0.9690766,0.8632713,-0.1968015,2.023838,5.265101,White Door,0.06824493
0,7_2,10_10_20,7.154703,1,0,0,1,1.567415,InstructionPhase,0.62, 0.47,0.36, 2.41, 1.79,-0.03, -0.04, 1.00,31.84, 2.03, -42.57,-31.48, 2.38, -44.70,0.05, -0.13, 0.99,0.06, -0.17, 0.98,2.15712,1.964371,0.9681107,0.8790602,-0.1876347,1.963143,5.265101,White Door,0.08583069
0,7_2,10_10_20,7.17029,1,0,0,1,1.583002,InstructionPhase,0.62, 0.47,0.36, 2.40, 1.79,-0.03, -0.05, 1.00,31.86, 1.98, -42.44,-31.48, 2.33, -44.64,0.05, -0.14, 0.99,0.06, -0.17, 0.98,2.193909,1.98822,0.9624366,0.8909146,-0.210964,1.921951,5.265101,White Door,0.1014633
0,7_2,10_10_20,7.186163,1,0,0,1,1.598875,InstructionPhase,0.62, 0.47,0.36, 2.39, 1.79,-0.04, -0.05, 1.00,31.87, 1.97, -42.36,-31.49, 2.33, -44.64,0.06, -0.13, 0.99,0.07, -0.17, 0.98,2.212845,2.053696,0.9689834,0.9216775,-0.2001836,1.998279,5.265101,White Door,0.1177979
0,7_2,10_10_20,7.20296,1,0,0,1,1.615671,InstructionPhase,0.62, 0.47,0.36, 2.39, 1.78,-0.04, -0.06, 1.00,31.87, 1.99, -42.42,-31.49, 2.33, -44.63,0.05, -0.14, 0.99,0.07, -0.17, 0.98,2.237411,2.05397,0.9822423,0.92579,-0.2291351,1.908877,5.265101,White Door,0.1344833
0,7_2,10_10_20,7.220218,1,0,0,1,1.632929,InstructionPhase,0.61, 0.47,0.35, 2.38, 1.78,-0.04, -0.07, 1.00,31.88, 1.99, -42.42,-31.50, 2.33, -44.64,0.05, -0.14, 0.99,0.07, -0.17, 0.98,2.236984,2.061844,0.9749659,0.9311879,-0.2271042,1.904504,5.265101,White Door,0.1516037
0,7_2,10_10_20,7.237735,1,0,0,1,1.650446,InstructionPhase,0.61, 0.47,0.35, 2.37, 1.78,-0.04, -0.08, 1.00,31.88, 2.02, -42.51,-31.50, 2.33, -44.63,0.05, -0.14, 0.99,0.07, -0.18, 0.98,2.235687,2.07959,0.9867948,0.9292798,-0.2195756,1.915445,5.265101,White Door,0.1685333
0,7_2,10_10_20,7.2538,1,0,0,1,1.666512,InstructionPhase,0.61, 0.47,0.35, 2.36, 1.78,-0.04, -0.09, 1.00,31.89, 2.08, -42.68,-31.50, 2.33, -44.64,0.05, -0.15, 0.99,0.07, -0.18, 0.98,2.23201,2.078384,0.9763787,0.9285827,-0.2298949,1.86111,5.265101,White Door,0.184639
0,7_2,10_10_20,7.269879,1,0,0,1,1.68259,InstructionPhase,0.61, 0.47,0.35, 2.35, 1.78,-0.05, -0.10, 0.99,31.90, 2.13, -42.91,-31.50, 2.32, -44.63,0.06, -0.16, 0.99,0.07, -0.18, 0.98,2.248749,2.07814,0.9760262,0.9277251,-0.2421564,1.824715,5.265101,White Door,0.2022018
0,7_2,10_10_20,7.287721,1,0,0,1,1.700433,InstructionPhase,0.61, 0.47,0.35, 2.35, 1.78,-0.05, -0.10, 0.99,31.92, 2.16, -43.12,-31.50, 1.85, -43.31,0.06, -0.16, 0.99,0.06, -0.19, 0.98,2.366714,2.181488,0.9749551,0.9097261,-0.1886288,1.889193,5.265101,White Door,0.2191696
0,7_2,10_10_20,7.304648,1,0,0,1,1.71736,InstructionPhase,0.61, 0.46,0.35, 2.34, 1.78,-0.05, -0.11, 0.99,31.95, 2.02, -42.85,-31.47, 2.08, -44.03,0.06, -0.17, 0.98,0.07, -0.19, 0.98,2.270599,2.180054,0.9674115,0.9212516,-0.1769884,1.860214,5.265101,White Door,0.2373581
0,7_2,10_10_20,7.322437,1,0,0,1,1.735148,InstructionPhase,0.61, 0.46,0.35, 2.33, 1.77,-0.05, -0.12, 0.99,31.98, 1.92, -42.62,-31.45, 2.17, -44.32,0.05, -0.18, 0.98,0.07, -0.20, 0.98,2.275055,2.149384,0.9489768,0.9219941,-0.1724991,1.797188,5.265101,White Door,0.2531586
0,7_2,10_10_20,7.339484,1,0,0,1,1.752196,InstructionPhase,0.62, 0.46,0.35, 2.33, 1.77,-0.05, -0.12, 0.99,31.99, 1.94, -42.75,-31.45, 2.17, -44.32,0.04, -0.17, 0.98,0.06, -0.20, 0.98,2.387161,2.161331,0.959733,0.8967106,-0.1120287,1.868331,5.265101,White Door,0.2711716
0,7_2,10_10_20,7.356291,1,0,0,1,1.769002,InstructionPhase,0.62, 0.46,0.35, 2.32, 1.77,-0.05, -0.13, 0.99,31.98, 1.98, -42.94,-31.45, 2.16, -44.32,0.05, -0.19, 0.98,0.07, -0.20, 0.98,2.214081,2.162109,0.9568278,0.9075271,-0.1613022,1.771581,5.265101,White Door,0.2881927
0,7_2,10_10_20,7.374257,1,0,0,1,1.786969,InstructionPhase,0.62, 0.46,0.35, 2.32, 1.77,-0.05, -0.13, 0.99,31.97, 1.95, -42.93,-31.46, 2.11, -44.23,0.05, -0.18, 0.98,0.06, -0.19, 0.98,2.257217,2.143784,0.968566,0.9238655,-0.2159285,1.791012,5.265101,White Door,0.3053284
0,7_2,10_10_20,7.390264,1,0,0,1,1.802975,InstructionPhase,0.62, 0.46,0.35, 2.31, 1.77,-0.05, -0.14, 0.99,31.95, 1.95, -42.99,-31.49, 2.08, -44.17,0.05, -0.18, 0.98,0.06, -0.19, 0.98,2.296906,2.203827,0.9676139,0.9039673,-0.2629238,1.774506,5.265101,White Door,0.3215408
0,7_2,10_10_20,7.404204,1,0,0,1,1.816916,InstructionPhase,0.62, 0.46,0.35, 2.31, 1.77,-0.05, -0.14, 0.99,31.93, 1.97, -43.04,-31.50, 1.80, -43.37,0.04, -0.18, 0.98,0.07, -0.18, 0.98,2.369034,2.316528,0.9560537,0.9046515,-0.1559842,1.814454,5.265101,White Door,0.3360977
0,7_2,10_10_20,7.418089,1,0,0,1,1.830801,InstructionPhase,0.62, 0.46,0.35, 2.31, 1.77,-0.05, -0.14, 0.99,31.92, 2.02, -43.14,-31.50, 1.80, -43.37,0.04, -0.16, 0.99,0.06, -0.19, 0.98,2.332764,2.258804,0.9361804,0.8962073,-0.1606806,1.894783,5.265101,White Door,0.3501892
0,7_2,10_10_20,7.432202,1,0,0,1,1.844913,InstructionPhase,0.62, 0.46,0.35, 2.31, 1.77,-0.05, -0.14, 0.99,31.92, 2.02, -43.15,-31.50, 1.81, -43.38,0.04, -0.17, 0.98,0.06, -0.19, 0.98,2.359955,2.25148,0.9738561,0.8990067,-0.1569031,1.872209,5.265101,White Door,0.3654709
0,7_2,10_10_20,7.448967,1,0,0,1,1.861678,InstructionPhase,0.62, 0.46,0.35, 2.30, 1.77,-0.05, -0.14, 0.99,31.92, 2.02, -43.17,-31.50, 1.81, -43.39,0.05, -0.17, 0.98,0.06, -0.19, 0.98,2.342163,2.251099,0.9613846,0.9262577,-0.1833644,1.879346,5.265101,White Door,0.3811569
0,7_2,10_10_20,7.462793,1,0,0,1,1.875504,InstructionPhase,0.62, 0.46,0.35, 2.30, 1.77,-0.05, -0.15, 0.99,31.92, 2.02, -43.17,-31.50, 1.80, -43.39,0.05, -0.17, 0.98,0.06, -0.19, 0.98,2.333847,2.249985,0.9697981,0.8952018,-0.1962803,1.855761,5.265101,White Door,0.3948364
0,7_2,10_10_20,7.476987,1,0,0,1,1.889699,InstructionPhase,0.62, 0.46,0.35, 2.30, 1.77,-0.05, -0.15, 0.99,31.92, 2.02, -43.18,-31.50, 1.80, -43.39,0.05, -0.17, 0.98,0.06, -0.19, 0.98,2.327286,2.249847,0.9561183,0.8971026,-0.2470652,1.806724,5.265101,White Door,0.4080429
0,7_2,10_10_20,7.489918,1,0,0,1,1.90263,InstructionPhase,0.62, 0.46,0.35, 2.30, 1.77,-0.05, -0.15, 0.99,31.92, 2.02, -43.18,-31.50, 1.80, -43.40,0.04, -0.17, 0.98,0.06, -0.19, 0.98,2.330338,2.254944,0.9561183,0.8971026,-0.2472987,1.806625,5.265101,White Door,0.4208145
0,7_2,10_10_20,7.502424,1,0,0,1,1.915136,InstructionPhase,0.62, 0.46,0.35, 2.30, 1.77,-0.05, -0.15, 0.99,31.97, 1.89, -42.84,-31.42, 1.85, -43.65,0.06, -0.16, 0.98,0.06, -0.19, 0.98,2.345551,2.269562,0.9510273,0.8997126,-0.2690255,1.889057,5.265101,White Door,0.4337616
0,7_2,10_10_20,7.515599,1,0,0,1,1.92831,InstructionPhase,0.62, 0.46,0.35, 2.29, 1.77,-0.05, -0.15, 0.99,31.98, 1.85, -42.79,-31.40, 1.77, -43.43,0.06, -0.17, 0.98,0.07, -0.19, 0.98,2.324631,2.261459,0.9497007,0.9046499,-0.3146006,1.842066,5.265101,White Door,0.447525
0,7_2,10_10_20,7.52951,1,0,0,1,1.942221,InstructionPhase,0.62, 0.46,0.34, 2.29, 1.77,-0.05, -0.16, 0.99,31.97, 1.87, -42.83,-31.41, 1.78, -43.48,0.06, -0.17, 0.98,0.07, -0.19, 0.98,2.259796,2.248795,0.9598408,0.9063711,-0.3142693,1.82594,5.265101,White Door,0.4616928
0,7_2,10_10_20,7.544765,1,0,0,1,1.957477,InstructionPhase,0.62, 0.46,0.34, 2.29, 1.77,-0.05, -0.16, 0.99,31.95, 1.90, -42.91,-31.42, 1.81, -43.55,0.05, -0.17, 0.98,0.07, -0.19, 0.98,2.284042,2.245621,0.9493384,0.8858181,-0.3016994,1.818027,5.265101,White Door,0.4772873
0,7_2,10_10_20,7.560827,1,0,0,1,1.973539,InstructionPhase,0.62, 0.46,0.34, 2.29, 1.77,-0.05, -0.16, 0.99,31.93, 1.94, -43.04,-31.44, 1.90, -43.79,0.05, -0.18, 0.98,0.06, -0.19, 0.98,2.298813,2.290802,0.9619735,0.9025203,-0.2814379,1.814434,5.265101,White Door,0.4922791
0,7_2,10_10_20,7.574525,1,0,0,1,1.987237,InstructionPhase,0.63, 0.45,0.34, 2.29, 1.77,-0.05, -0.16, 0.99,31.93, 1.99, -43.20,-31.45, 1.88, -43.74,0.05, -0.18, 0.98,0.06, -0.18, 0.98,2.312286,2.243912,0.9619735,0.9025203,-0.283002,1.801903,5.265101,White Door,0.5054779
0,7_2,10_10_20,7.586906,1,0,0,1,1.999618,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.16, 0.99,31.91, 2.04, -43.36,-31.46, 1.87, -43.70,0.05, -0.17, 0.98,0.06, -0.18, 0.98,2.337906,2.233231,0.9484482,0.903028,-0.3421254,1.794474,5.265101,White Door,0.5194397
0,7_2,10_10_20,7.601746,1,0,0,1,2.014458,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.16, 0.99,31.90, 2.04, -43.38,-31.49, 1.87, -43.72,0.05, -0.18, 0.98,0.05, -0.19, 0.98,2.29808,2.265182,0.9540613,0.8933688,-0.3040092,1.757684,5.265101,White Door,0.5333557
0,7_2,10_10_20,7.616771,1,0,0,1,2.029482,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.17, 0.98,31.88, 1.99, -43.21,-31.51, 1.83, -43.64,0.05, -0.18, 0.98,0.05, -0.18, 0.98,2.292114,2.273132,0.9626313,0.8896614,-0.2984012,1.791622,5.265101,White Door,0.5493851
0,7_2,10_10_20,7.631915,1,0,0,1,2.044626,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.17, 0.98,31.88, 1.93, -43.00,-31.51, 1.83, -43.65,0.04, -0.18, 0.98,0.05, -0.18, 0.98,2.281754,2.184174,0.9642023,0.9112446,-0.3262251,1.801646,5.265101,White Door,0.5633011
0,7_2,10_10_20,7.645563,1,0,0,1,2.058274,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.17, 0.98,31.86, 1.86, -42.73,-31.53, 1.83, -43.65,0.04, -0.18, 0.98,0.04, -0.18, 0.98,2.313507,2.222672,0.9635755,0.9011953,-0.2802859,1.828202,5.265101,White Door,0.5772705
0,7_2,10_10_21,7.659303,1,0,0,1,2.072014,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.17, 0.98,31.84, 1.83, -42.63,-31.58, 1.71, -43.39,0.03, -0.18, 0.98,0.05, -0.16, 0.99,2.451279,2.253433,0.9720165,0.9008591,-0.3076399,1.906409,5.265101,White Door,0.5902863
0,7_2,10_10_21,7.67171,1,0,0,1,2.084422,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.17, 0.98,31.83, 1.84, -42.69,-31.59, 1.70, -43.39,0.04, -0.18, 0.98,0.05, -0.16, 0.98,2.334305,2.239227,0.9720165,0.9008591,-0.3342135,1.900097,5.265101,White Door,0.6043625
0,7_2,10_10_21,7.685775,1,0,0,1,2.098486,InstructionPhase,0.63, 0.45,0.35, 2.28, 1.77,-0.05, -0.17, 0.98,31.81, 2.25, -43.51,-31.53, 1.86, -43.50,0.05, -0.16, 0.99,0.06, -0.15, 0.99,2.430817,2.291931,0.9809929,0.9153335,-0.3475404,1.990246,5.265101,White Door,0.6173248
0,7_2,10_10_21,7.698987,1,0,0,1,2.111699,InstructionPhase,0.63, 0.45,0.34, 2.28, 1.77,-0.05, -0.16, 0.99,31.77, 2.14, -42.92,-31.43, 2.29, -44.37,0.05, -0.08, 1.00,0.07, -0.09, 0.99,2.499969,2.265167,0.9643888,0.9271656,-0.3989951,2.292466,5.865099,Monster,0
