SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,xPos,yPos,zPos,xRot,yRot,zRot
0,6_16,10_9_38,286.0674,3,0,7,1,6.160187,-0.07395589,1.08549,0.06968737,351.1093,3.835989,1.123949,
0,6_16,10_9_38,286.0848,3,0,7,1,6.177643,-0.07396638,1.085663,0.0697937,351.0546,3.844261,1.149357,
0,6_16,10_9_38,286.1032,3,0,7,1,6.196045,-0.07401061,1.085738,0.06981945,351.0226,3.833653,1.191707,
0,6_16,10_9_38,286.1218,3,0,7,1,6.214569,-0.07403564,1.085724,0.06991398,351.0176,3.823472,1.218693,
0,6_16,10_9_38,286.1404,3,0,7,1,6.233246,-0.07413852,1.085549,0.06994689,351.0994,3.850078,1.221395,
0,6_16,10_9_38,286.1593,3,0,7,1,6.252106,-0.07408714,1.085271,0.06986332,351.2352,3.875891,1.198318,
0,6_16,10_9_38,286.1775,3,0,7,1,6.270294,-0.07409406,1.08514,0.06990659,351.3012,3.907815,1.170831,
0,6_16,10_9_38,286.1972,3,0,7,1,6.290039,-0.07410908,1.084986,0.06982863,351.3507,3.956205,1.144884,
0,6_16,10_9_38,286.2156,3,0,7,1,6.308411,-0.07405531,1.084972,0.0698961,351.3323,4.013657,1.154207,
0,6_16,10_9_38,286.2348,3,0,7,1,6.327606,-0.0741179,1.084951,0.06993711,351.3156,4.051269,1.165891,
0,6_16,10_9_38,286.2545,3,0,7,1,6.34729,-0.07411981,1.084938,0.0699681,351.3095,4.064802,1.199917,
0,6_16,10_9_38,286.2716,3,0,7,1,6.36441,-0.07422304,1.084986,0.07010245,351.2997,4.081538,1.251439,
0,6_16,10_9_38,286.2903,3,0,7,1,6.383087,-0.07430029,1.085018,0.07026517,351.2795,4.062169,1.263962,
0,6_16,10_9_38,286.308,3,0,7,1,6.400818,-0.07444251,1.085108,0.07053721,351.2441,4.029132,1.31619,
0,6_16,10_9_38,286.3269,3,0,7,1,6.419708,-0.0745374,1.085056,0.0707835,351.2697,3.999663,1.352105,
0,6_16,10_9_38,286.3458,3,0,7,1,6.438568,-0.07456326,1.084953,0.07092619,351.352,3.955166,1.370841,
0,6_16,10_9_38,286.3646,3,0,7,1,6.457367,-0.07449234,1.084942,0.07101464,351.3665,3.934439,1.385546,
0,6_16,10_9_38,286.3849,3,0,7,1,6.477753,-0.07451737,1.084906,0.07117295,351.3817,3.923707,1.382007,
0,6_16,10_9_38,286.4035,3,0,7,1,6.496307,-0.07449257,1.084872,0.07114613,351.4086,3.916068,1.359889,
0,6_16,10_9_38,286.4284,3,0,7,1,6.521179,-0.07458282,1.084768,0.07114851,351.4979,3.917389,1.357998,
0,6_16,10_9_38,286.45,3,0,7,1,6.542755,-0.07468128,1.084709,0.07097232,351.5254,3.910703,1.367367,
0,6_16,10_9_38,286.4656,3,0,7,1,6.558411,-0.07476103,1.084764,0.07088697,351.5056,3.892995,1.374162,
0,6_16,10_9_38,286.4854,3,0,7,1,6.578247,-0.0750258,1.084864,0.07083416,351.4338,3.854548,1.395349,
0,6_16,10_9_38,286.5027,3,0,7,1,6.59549,-0.07525301,1.084826,0.07072306,351.4073,3.810914,1.414753,
0,6_16,10_9_38,286.5219,3,0,7,1,6.614685,-0.07539535,1.084782,0.07065058,351.4708,3.787669,1.413917,
0,6_16,10_9_38,286.5401,3,0,7,1,6.632935,-0.07568586,1.084673,0.07047808,351.5236,3.765842,1.394688,
0,6_16,10_9_38,286.5592,3,0,7,1,6.652008,-0.07572281,1.084647,0.07035577,351.5291,3.758722,1.382336,
0,6_16,10_9_38,286.5768,3,0,7,1,6.669617,-0.07577002,1.084636,0.07027376,351.5025,3.745166,1.387617,
0,6_16,10_9_38,286.5952,3,0,7,1,6.688049,-0.07568121,1.08476,0.07020414,351.4606,3.747566,1.401784,
0,6_16,10_9_38,286.6147,3,0,7,1,6.70755,-0.07556283,1.08478,0.07029116,351.4647,3.772148,1.40832,
0,6_16,10_9_39,286.6346,3,0,7,1,6.727356,-0.0754472,1.084698,0.07030737,351.4915,3.822395,1.412828,
0,6_16,10_9_39,286.654,3,0,7,1,6.746765,-0.07526815,1.084625,0.07040703,351.515,3.883145,1.388715,
0,6_16,10_9_39,286.6727,3,0,7,1,6.765503,-0.07508051,1.084525,0.07041335,351.5628,3.933458,1.402262,
0,6_16,10_9_39,286.691,3,0,7,1,6.783813,-0.07492614,1.084381,0.07039833,351.6127,3.975653,1.417433,
0,6_16,10_9_39,286.7097,3,0,7,1,6.80246,-0.0748533,1.084327,0.07044983,351.6389,3.972367,1.400041,
0,6_16,10_9_39,286.7281,3,0,7,1,6.820892,-0.07475519,1.084233,0.07046449,351.6712,3.964672,1.368951,
0,6_16,10_9_39,286.7466,3,0,7,1,6.839355,-0.07465744,1.084207,0.07032943,351.6542,3.960204,1.340432,
0,6_16,10_9_39,286.7658,3,0,7,1,6.858582,-0.07439435,1.084296,0.07011461,351.6366,3.958822,1.264919,
0,6_16,10_9_39,286.7846,3,0,7,1,6.87738,-0.0740701,1.084488,0.06993175,351.5962,3.973543,1.193596,
0,6_16,10_9_39,286.8027,3,0,7,1,6.895508,-0.07384622,1.084684,0.06968689,351.5285,3.982023,1.145659,
0,6_16,10_9_39,286.8218,3,0,7,1,6.914612,-0.07378089,1.084852,0.06958842,351.4326,3.997314,1.129379,
0,6_16,10_9_39,286.8402,3,0,7,1,6.933044,-0.07368112,1.085098,0.06939828,351.3333,4.008341,1.101135,
0,6_16,10_9_39,286.8593,3,0,7,1,6.952118,-0.07361269,1.08519,0.06929576,351.2562,4.01013,1.08382,
0,6_16,10_9_39,286.8766,3,0,7,1,6.969452,-0.07366467,1.085176,0.06932652,351.2248,4.010251,1.068026,
0,6_16,10_9_39,286.8963,3,0,7,1,6.989136,-0.07357275,1.085143,0.06923771,351.2297,3.992755,1.077575,
0,6_16,10_9_39,286.9137,3,0,7,1,7.006531,-0.07348013,1.085084,0.06928313,351.2785,3.972066,1.114568,
0,6_16,10_9_39,286.9336,3,0,7,1,7.026428,-0.07358766,1.085027,0.06940353,351.2501,3.969215,1.132596,
0,6_16,10_9_39,286.9521,3,0,7,1,7.044952,-0.0735594,1.085083,0.06953108,351.2081,3.954901,1.132261,
0,6_16,10_9_39,286.9703,3,0,7,1,7.06308,-0.07361937,1.085027,0.06974113,351.1967,3.927224,1.122504,
0,6_16,10_9_39,286.9893,3,0,7,1,7.082153,-0.07365513,1.084938,0.0698868,351.2856,3.901804,1.133853,
0,6_16,10_9_39,287.0074,3,0,7,1,7.100189,-0.07376635,1.08477,0.07010853,351.3519,3.861325,1.140895,
0,6_16,10_9_39,287.0248,3,0,7,1,7.117615,-0.0739243,1.084595,0.07028043,351.4431,3.819063,1.140025,
0,6_16,10_9_39,287.0434,3,0,7,1,7.1362,-0.07402277,1.084461,0.07040441,351.5306,3.796115,1.133027,
0,6_16,10_9_39,287.0608,3,0,7,1,7.153595,-0.07425761,1.084242,0.07061255,351.6384,3.774649,1.148698,
0,6_16,10_9_39,287.0804,3,0,7,1,7.173157,-0.07429779,1.084188,0.07064986,351.6973,3.760666,1.163361,
0,6_16,10_9_39,287.0977,3,0,7,1,7.190552,-0.07444203,1.084103,0.07086396,351.792,3.731846,1.19346,
0,6_16,10_9_39,287.1164,3,0,7,1,7.209198,-0.07476878,1.084022,0.07091165,351.8094,3.690497,1.239403,
0,6_16,10_9_39,287.135,3,0,7,1,7.227814,-0.07496834,1.08433,0.07095349,351.6554,3.682966,1.287403,
0,6_16,10_9_39,287.1548,3,0,7,1,7.247589,-0.07494652,1.084583,0.07102799,351.498,3.691609,1.296123,
0,6_16,10_9_39,287.1729,3,0,7,1,7.265656,-0.074965,1.084753,0.07111681,351.4438,3.70189,1.296481,
0,6_16,10_9_39,287.1924,3,0,7,1,7.285217,-0.07500923,1.08451,0.07116652,351.5381,3.712596,1.269904,
0,6_16,10_9_39,287.2116,3,0,7,1,7.304413,-0.07507873,1.084351,0.07127166,351.6248,3.711191,1.244882,
0,6_16,10_9_39,287.231,3,0,7,1,7.323822,-0.07513833,1.084366,0.07149208,351.6288,3.681387,1.214861,
0,6_16,10_9_39,287.2489,3,0,7,1,7.341705,-0.07524014,1.084196,0.07165313,351.6986,3.616195,1.205322,
0,6_16,10_9_39,287.2673,3,0,7,1,7.360107,-0.07524908,1.084039,0.07157719,351.8015,3.579712,1.213003,
0,6_16,10_9_39,287.2849,3,0,7,1,7.377747,-0.07528341,1.084002,0.07168472,351.8242,3.527727,1.204295,
0,6_16,10_9_39,287.3036,3,0,7,1,7.396362,-0.07542253,1.084174,0.07175875,351.7659,3.469914,1.218449,
0,6_16,10_9_39,287.3229,3,0,7,1,7.41568,-0.07552671,1.084254,0.07180238,351.6839,3.429167,1.210336,
0,6_16,10_9_39,287.3424,3,0,7,1,7.435242,-0.07557142,1.08429,0.07172298,351.6713,3.425984,1.223789,
0,6_16,10_9_39,287.3605,3,0,7,1,7.453339,-0.0755831,1.084265,0.07158923,351.6611,3.416055,1.213846,
0,6_16,10_9_39,287.3815,3,0,7,1,7.474274,-0.0755173,1.084328,0.07155073,351.6738,3.392456,1.215287,
0,6_16,10_9_39,287.4008,3,0,7,1,7.493561,-0.07553911,1.084303,0.07140768,351.7043,3.394,1.210021,
0,6_16,10_9_39,287.4195,3,0,7,1,7.512329,-0.0754962,1.084378,0.07126987,351.6902,3.390941,1.206334,
0,6_16,10_9_39,287.4462,3,0,7,1,7.539001,-0.07540739,1.084411,0.07099032,351.652,3.394672,1.163346,
0,6_16,10_9_39,287.4676,3,0,7,1,7.560364,-0.07529294,1.084489,0.07081032,351.5952,3.428634,1.114265,
0,6_16,10_9_39,287.4808,3,0,7,1,7.573639,-0.07521617,1.084499,0.07071233,351.5524,3.44894,1.086302,
0,6_16,10_9_39,287.5009,3,0,7,1,7.59375,-0.07523072,1.084509,0.07057631,351.526,3.480651,1.07142,
0,6_16,10_9_39,287.5188,3,0,7,1,7.611603,-0.07510149,1.084502,0.07034791,351.4804,3.528305,1.065325,
0,6_16,10_9_39,287.5373,3,0,7,1,7.630066,-0.07500434,1.084582,0.07023191,351.4608,3.577894,1.081253,
0,6_16,10_9_39,287.5557,3,0,7,1,7.648529,-0.07500708,1.084583,0.07020068,351.4487,3.59205,1.09305,
0,6_16,10_9_39,287.5742,3,0,7,1,7.667023,-0.07500994,1.08463,0.07017934,351.4327,3.612584,1.11789,
0,6_16,10_9_39,287.592,3,0,7,1,7.684845,-0.07505774,1.084627,0.07013643,351.4418,3.600209,1.132989,
0,6_16,10_9_39,287.6104,3,0,7,1,7.703217,-0.07512009,1.084628,0.07012272,351.4561,3.57232,1.120804,
0,6_16,10_9_40,287.6278,3,0,7,1,7.720581,-0.07523084,1.084624,0.07009757,351.4438,3.52774,1.132877,
0,6_16,10_9_40,287.6464,3,0,7,1,7.739197,-0.07527399,1.084633,0.07013083,351.4429,3.491744,1.133794,
0,6_16,10_9_40,287.6648,3,0,7,1,7.757599,-0.07534707,1.08466,0.07005751,351.4345,3.448116,1.128397,
0,6_16,10_9_40,287.6835,3,0,7,1,7.776276,-0.07538569,1.084683,0.07016838,351.4438,3.415568,1.119629,
0,6_16,10_9_40,287.7018,3,0,7,1,7.794617,-0.07556188,1.08462,0.07018948,351.451,3.403632,1.134489,
0,6_16,10_9_40,287.7209,3,0,7,1,7.813751,-0.07557487,1.084665,0.07019079,351.4762,3.402328,1.162777,
0,6_16,10_9_40,287.7389,3,0,7,1,7.831696,-0.07559443,1.08463,0.07032919,351.5074,3.397156,1.193982,
0,6_16,10_9_40,287.7574,3,0,7,1,7.850159,-0.07563365,1.084573,0.07030404,351.5334,3.406253,1.19837,
0,6_16,10_9_40,287.7758,3,0,7,1,7.868622,-0.0756253,1.084529,0.07034576,351.5889,3.411605,1.202196,
0,6_16,10_9_40,287.7953,3,0,7,1,7.888062,-0.07561982,1.084466,0.07038856,351.6115,3.428559,1.184016,
0,6_16,10_9_40,287.8129,3,0,7,1,7.905731,-0.07564759,1.084432,0.07048941,351.6375,3.451984,1.18958,
0,6_16,10_9_40,287.8315,3,0,7,1,7.924255,-0.07568026,1.084347,0.07052028,351.6432,3.460058,1.209766,
0,6_16,10_9_40,287.8486,3,0,7,1,7.941437,-0.07573533,1.084313,0.07056236,351.6675,3.474158,1.226516,
0,6_16,10_9_40,287.8673,3,0,7,1,7.960144,-0.07574832,1.084296,0.07063782,351.6822,3.472548,1.233367,
0,6_16,10_9_40,287.8857,3,0,7,1,7.978516,-0.07593703,1.084239,0.07071269,351.7182,3.477544,1.245734,
0,6_16,10_9_40,287.9053,3,0,7,1,7.998108,-0.07591975,1.084175,0.07070589,351.7264,3.459814,1.233784,
0,6_16,10_9_40,287.9257,3,0,7,1,8.018463,-0.0759455,1.08414,0.07074714,351.7264,3.454272,1.222914,
0,6_16,10_9_40,287.9446,3,0,7,1,8.037415,-0.07599401,1.084138,0.0707984,351.733,3.453496,1.228911,
0,6_16,10_9_40,287.964,3,0,7,1,8.056793,-0.07608855,1.084103,0.07080066,351.7404,3.442372,1.245893,
0,6_16,10_9_40,287.9824,3,0,7,1,8.075226,-0.07610428,1.084053,0.07078564,351.7299,3.431486,1.255285,
0,6_16,10_9_40,288.001,3,0,7,1,8.093781,-0.07608819,1.084134,0.07085228,351.7445,3.424157,1.271831,
0,6_16,10_9_40,288.0205,3,0,7,1,8.113281,-0.07610989,1.084131,0.07088804,351.7375,3.408346,1.273105,
0,6_16,10_9_40,288.0379,3,0,7,1,8.130737,-0.07608366,1.084147,0.07081318,351.725,3.386235,1.26764,
0,6_16,10_9_40,288.0565,3,0,7,1,8.149292,-0.07602108,1.084204,0.07087362,351.7256,3.38621,1.247921,
0,6_16,10_9_40,288.0746,3,0,7,1,8.167358,-0.07602358,1.08424,0.07085133,351.7142,3.367034,1.231683,
0,6_16,10_9_40,288.0924,3,0,7,1,8.185181,-0.07598758,1.084216,0.07083476,351.7001,3.36196,1.204869,
0,6_16,10_9_40,288.1107,3,0,7,1,8.203522,-0.07596982,1.084216,0.07083416,351.693,3.35401,1.207209,
0,6_16,10_9_40,288.1305,3,0,7,1,8.223297,-0.07587135,1.084166,0.07081914,351.6817,3.357733,1.224467,
0,6_16,10_9_40,288.1478,3,0,7,1,8.24057,-0.07580459,1.084203,0.07083583,351.6853,3.357422,1.239893,
0,6_16,10_9_40,288.1664,3,0,7,1,8.259247,-0.07572877,1.084179,0.07079709,351.6921,3.363707,1.234194,
0,6_16,10_9_40,288.1841,3,0,7,1,8.276855,-0.07564497,1.084188,0.07082427,351.701,3.360234,1.219421,
0,6_16,10_9_40,288.2032,3,0,7,1,8.296051,-0.07562363,1.084097,0.07082617,351.7075,3.388072,1.172533,
0,6_16,10_9_40,288.2209,3,0,7,1,8.313751,-0.07560658,1.084105,0.07080889,351.7184,3.386369,1.162317,
0,6_16,10_9_40,288.2403,3,0,7,1,8.333099,-0.07563889,1.084061,0.0708003,351.7483,3.396124,1.137129,
0,6_16,10_9_40,288.2591,3,0,7,1,8.351868,-0.07566333,1.083977,0.07073867,351.7592,3.390892,1.151622,
0,6_16,10_9_40,288.2775,3,0,7,1,8.370331,-0.07573056,1.084053,0.07075739,351.7265,3.390736,1.171039,
0,6_16,10_9_40,288.2957,3,0,7,1,8.388458,-0.07577956,1.084137,0.07062626,351.6802,3.372125,1.20492,
0,6_16,10_9_40,288.3145,3,0,7,1,8.407318,-0.07583416,1.084322,0.07056332,351.6154,3.36183,1.205361,
0,6_16,10_9_40,288.3334,3,0,7,1,8.426208,-0.07589066,1.084323,0.07055402,351.5863,3.331241,1.214209,
0,6_16,10_9_40,288.3524,3,0,7,1,8.44519,-0.07599342,1.084381,0.07047153,351.5208,3.30284,1.210831,
0,6_16,10_9_40,288.3699,3,0,7,1,8.462738,-0.07608271,1.084462,0.07039106,351.4785,3.269429,1.2021,
0,6_16,10_9_40,288.3884,3,0,7,1,8.481232,-0.07610178,1.084419,0.07038713,351.4775,3.253523,1.206987,
0,6_16,10_9_40,288.406,3,0,7,1,8.49881,-0.07616234,1.084358,0.07022476,351.4939,3.237124,1.216659,
0,6_16,10_9_40,288.4256,3,0,7,1,8.518372,-0.0762074,1.084278,0.07014298,351.5259,3.241437,1.215585,
0,6_16,10_9_40,288.4527,3,0,7,1,8.545502,-0.07631612,1.084192,0.07015955,351.5539,3.236123,1.23202,
0,6_16,10_9_40,288.4753,3,0,7,1,8.568115,-0.07621801,1.084267,0.07014012,351.5081,3.23366,1.212982,
0,6_16,10_9_40,288.4888,3,0,7,1,8.581635,-0.07621646,1.084295,0.07014608,351.4662,3.226302,1.196228,
0,6_16,10_9_40,288.5071,3,0,7,1,8.599915,-0.07621026,1.084319,0.07026231,351.4686,3.229705,1.190515,
0,6_16,10_9_40,288.5246,3,0,7,1,8.617401,-0.076316,1.08427,0.07030296,351.4571,3.225032,1.188364,
0,6_16,10_9_40,288.5432,3,0,7,1,8.636047,-0.07637239,1.084266,0.07038426,351.4616,3.213036,1.182885,
0,6_16,10_9_40,288.5612,3,0,7,1,8.653961,-0.07642436,1.084251,0.07042515,351.438,3.202768,1.175683,
0,6_16,10_9_40,288.5798,3,0,7,1,8.672577,-0.07639945,1.084289,0.07036757,351.4198,3.195292,1.177391,
0,6_16,10_9_40,288.5976,3,0,7,1,8.690369,-0.07637894,1.084365,0.07037449,351.4231,3.189143,1.189105,
0,6_16,10_9_41,288.6174,3,0,7,1,8.710205,-0.07637656,1.084423,0.07034838,351.3899,3.16517,1.171959,
0,6_16,10_9_41,288.6347,3,0,7,1,8.727478,-0.07642126,1.084502,0.07034421,351.3214,3.133155,1.166914,
0,6_16,10_9_41,288.6532,3,0,7,1,8.746033,-0.07643998,1.084551,0.07046044,351.2914,3.09563,1.167412,
0,6_16,10_9_41,288.6706,3,0,7,1,8.763397,-0.07650173,1.084626,0.07047319,351.2562,3.08621,1.155177,
0,6_16,10_9_41,288.6884,3,0,7,1,8.781219,-0.07651711,1.084593,0.07046819,351.2578,3.094254,1.155581,
0,6_16,10_9_41,288.7068,3,0,7,1,8.799561,-0.07652426,1.084624,0.07049549,351.2546,3.089608,1.169019,
0,6_16,10_9_41,288.7254,3,0,7,1,8.818207,-0.07656121,1.084543,0.07054639,351.2724,3.093661,1.166907,
0,6_16,10_9_41,288.7427,3,0,7,1,8.835541,-0.07657599,1.084488,0.0705657,351.3002,3.094036,1.186091,
0,6_16,10_9_41,288.7613,3,0,7,1,8.854065,-0.07652819,1.084421,0.07060969,351.3598,3.091894,1.18322,
0,6_16,10_9_41,288.7792,3,0,7,1,8.87204,-0.07646763,1.084363,0.07073355,351.4235,3.102265,1.18319,
0,6_16,10_9_41,288.7982,3,0,7,1,8.891052,-0.07639885,1.084357,0.07077312,351.4403,3.092573,1.170694,
0,6_16,10_9_41,288.8157,3,0,7,1,8.908539,-0.07635343,1.084405,0.07087672,351.4678,3.089075,1.14274,
0,6_16,10_9_41,288.8345,3,0,7,1,8.927307,-0.07637846,1.084416,0.07094598,351.4501,3.081469,1.131032,
0,6_16,10_9_41,288.8528,3,0,7,1,8.945618,-0.07636476,1.084461,0.07097089,351.419,3.077071,1.110084,
0,6_16,10_9_41,288.8731,3,0,7,1,8.965942,-0.07632065,1.084551,0.07098603,351.3836,3.068708,1.09231,
0,6_16,10_9_41,288.8918,3,0,7,1,8.984619,-0.07633758,1.084561,0.07094073,351.3589,3.074571,1.074644,
0,6_16,10_9_41,288.9108,3,0,7,1,9.003632,-0.07627797,1.084558,0.07087851,351.3448,3.080286,1.086027,
0,6_16,10_9_41,288.9305,3,0,7,1,9.023285,-0.07614398,1.084623,0.07083476,351.3211,3.078589,1.078215,
0,6_16,10_9_41,288.9487,3,0,7,1,9.041473,-0.07605827,1.08472,0.07075322,351.2676,3.084576,1.060755,
0,6_16,10_9_41,288.9682,3,0,7,1,9.061005,-0.07599485,1.084823,0.0706073,351.2196,3.08186,1.026147,
0,6_16,10_9_41,288.9867,3,0,7,1,9.079529,-0.0760808,1.084837,0.07052159,351.1878,3.084844,1.00648,
0,6_16,10_9_41,289.0062,3,0,7,1,9.098969,-0.07608759,1.084928,0.07030773,351.1329,3.074649,0.9754928,
0,6_16,10_9_41,289.0261,3,0,7,1,9.118866,-0.07612777,1.085077,0.07017708,351.0836,3.04631,0.9629921,
0,6_16,10_9_41,289.0451,3,0,7,1,9.137909,-0.07618952,1.085135,0.07007492,351.0507,2.99533,0.9516277,
0,6_16,10_9_41,289.0633,3,0,7,1,9.156097,-0.07624686,1.085084,0.07002103,351.0737,2.974033,0.9350684,
0,6_16,10_9_41,289.081,3,0,7,1,9.173798,-0.07638836,1.085045,0.06993794,351.0956,2.901867,0.8924742,
0,6_16,10_9_41,289.1039,3,0,7,1,9.196655,-0.07645535,1.084946,0.06993675,351.129,2.816759,0.8811669,
0,6_16,10_9_41,289.1183,3,0,7,1,9.21106,-0.07654846,1.08494,0.06998217,351.116,2.775115,0.8911265,
0,6_16,10_9_41,289.1388,3,0,7,1,9.231598,-0.07664096,1.084967,0.0699842,351.0871,2.735621,0.8945521,
0,6_16,10_9_41,289.1566,3,0,7,1,9.249359,-0.0767566,1.085014,0.06991386,351.0412,2.685713,0.8580673,
0,6_16,10_9_41,289.1744,3,0,7,1,9.267181,-0.07676935,1.085055,0.06987619,351.0128,2.673263,0.8354552,
0,6_16,10_9_41,289.1921,3,0,7,1,9.284882,-0.07683349,1.085141,0.06990767,350.9705,2.658592,0.8212973,
0,6_16,10_9_41,289.2141,3,0,7,1,9.306915,-0.07690537,1.085253,0.0699085,350.932,2.651108,0.8181216,
0,6_16,10_9_41,289.2294,3,0,7,1,9.322174,-0.07693577,1.085341,0.069875,350.9092,2.646069,0.8295719,
0,6_16,10_9_41,289.2482,3,0,7,1,9.341034,-0.07694435,1.085509,0.06987143,350.8435,2.65104,0.8218025,
0,6_16,10_9_41,289.2671,3,0,7,1,9.359894,-0.07695222,1.085742,0.06985188,350.7571,2.693381,0.7859778,
0,6_16,10_9_41,289.2854,3,0,7,1,9.378235,-0.07690132,1.085845,0.06993675,350.7051,2.721854,0.7930331,
0,6_16,10_9_41,289.3034,3,0,7,1,9.39624,-0.07699645,1.085984,0.06988192,350.6283,2.753221,0.8095275,
0,6_16,10_9_41,289.3257,3,0,7,1,9.418549,-0.07697058,1.086065,0.06984913,350.6059,2.779874,0.8166699,
0,6_16,10_9_41,289.3421,3,0,7,1,9.434937,-0.07694244,1.086024,0.06986511,350.6032,2.788936,0.822332,
0,6_16,10_9_41,289.3611,3,0,7,1,9.453918,-0.07690656,1.085955,0.06982851,350.6279,2.802473,0.8301421,
0,6_16,10_9_41,289.3824,3,0,7,1,9.47525,-0.07685304,1.085928,0.06973863,350.664,2.815953,0.8070424,
0,6_16,10_9_41,289.405,3,0,7,1,9.497772,-0.07673538,1.085831,0.06980681,350.6934,2.810042,0.7973527,
0,6_16,10_9_41,289.4195,3,0,7,1,9.512329,-0.07676923,1.085814,0.06984901,350.6988,2.806215,0.7854408,
0,6_16,10_9_41,289.4412,3,0,7,1,9.533997,-0.07681477,1.08575,0.06988096,350.7151,2.801272,0.7871782,
0,6_16,10_9_41,289.4663,3,0,7,1,9.559143,-0.07684708,1.085705,0.069947,350.7039,2.796148,0.8080042,
0,6_16,10_9_41,289.4848,3,0,7,1,9.577606,-0.07687998,1.085747,0.06995904,350.6843,2.792413,0.8273321,
0,6_16,10_9_41,289.5043,3,0,7,1,9.597107,-0.07690775,1.085794,0.06990647,350.647,2.801845,0.8281997,
0,6_16,10_9_41,289.5236,3,0,7,1,9.616425,-0.07686031,1.085844,0.06994808,350.6377,2.808575,0.810455,
0,6_16,10_9_41,289.5418,3,0,7,1,9.634644,-0.07689548,1.08587,0.07000816,350.6171,2.822526,0.7939153,
0,6_16,10_9_41,289.5645,3,0,7,1,9.657318,-0.07683659,1.085865,0.07000804,350.6132,2.835914,0.7677381,
0,6_16,10_9_41,289.5791,3,0,7,1,9.671875,-0.07674086,1.085891,0.07004929,350.6052,2.846874,0.7654698,
0,6_16,10_9_41,289.5982,3,0,7,1,9.69104,-0.07663488,1.085912,0.0699805,350.6076,2.862448,0.7639024,
0,6_16,10_9_41,289.617,3,0,7,1,9.709839,-0.07664442,1.085902,0.06999421,350.6227,2.877048,0.7741032,
0,6_16,10_9_42,289.6358,3,0,7,1,9.728638,-0.07672858,1.085892,0.07005656,350.631,2.866683,0.7980995,
0,6_16,10_9_42,289.6554,3,0,7,1,9.74823,-0.07682705,1.085881,0.07007456,350.6309,2.835853,0.8280956,
0,6_16,10_9_42,289.6754,3,0,7,1,9.76825,-0.07684636,1.085855,0.07007802,350.626,2.800596,0.8298658,
0,6_16,10_9_42,289.6949,3,0,7,1,9.787659,-0.07692242,1.085897,0.07010961,350.6384,2.74835,0.8452992,
0,6_16,10_9_42,289.7138,3,0,7,1,9.80661,-0.07702982,1.085864,0.07018924,350.6436,2.693003,0.8433464,
0,6_16,10_9_42,289.7325,3,0,7,1,9.825348,-0.07702863,1.08587,0.07013357,350.6638,2.6621,0.8526531,
0,6_16,10_9_42,289.7554,3,0,7,1,9.848206,-0.07713068,1.085846,0.07028806,350.6817,2.596991,0.8507871,
0,6_16,10_9_42,289.7699,3,0,7,1,9.862701,-0.07721603,1.085859,0.07027018,350.6694,2.572315,0.8734671,
0,6_16,10_9_42,289.7921,3,0,7,1,9.884918,-0.07729805,1.085893,0.07025564,350.6526,2.540658,0.8959759,
0,6_16,10_9_42,289.8071,3,0,7,1,9.899902,-0.07734668,1.08593,0.07026625,350.6302,2.53712,0.911087,
0,6_16,10_9_42,289.8267,3,0,7,1,9.919525,-0.07743156,1.085975,0.0703038,350.6126,2.535841,0.9379872,
0,6_16,10_9_42,289.845,3,0,7,1,9.937836,-0.07752252,1.08592,0.07033157,350.606,2.556978,0.9373498,
0,6_16,10_9_42,289.8642,3,0,7,1,9.957031,-0.07745421,1.085932,0.07039881,350.6124,2.564898,0.9395133,
0,6_16,10_9_42,289.8821,3,0,7,1,9.974945,-0.07751238,1.085931,0.07041633,350.6318,2.596914,0.9466753,
0,6_16,10_9_42,289.9044,3,0,7,1,9.997162,-0.07763028,1.085843,0.07043815,350.6398,2.619007,0.9731696,
0,6_16,10_9_42,289.9197,3,0,7,1,10.01251,-0.0776453,1.085803,0.07045662,350.6473,2.61323,0.9774657,
0,6_16,10_9_42,289.9418,3,0,7,1,10.03458,-0.0776453,1.085821,0.07043552,350.6342,2.617879,0.9884771,
0,6_16,10_9_42,289.9572,3,0,7,1,10.04999,-0.07766116,1.085836,0.07045269,350.6362,2.610361,1.008385,
0,6_16,10_9_42,289.9763,3,0,7,1,10.06909,-0.07773364,1.085839,0.07043016,350.6368,2.593148,0.9939038,
0,6_16,10_9_42,289.9974,3,0,7,1,10.09018,-0.07791722,1.085875,0.07047224,350.6487,2.573905,0.9806868,
0,6_16,10_9_42,290.0188,3,0,7,1,10.11163,-0.07804704,1.085856,0.07048416,350.6523,2.553782,0.9823059,
0,6_16,10_9_42,290.0384,3,0,7,1,10.13123,-0.07812154,1.085941,0.07053673,350.6561,2.533827,0.9795204,
0,6_16,10_9_42,290.061,3,0,7,1,10.15381,-0.07828438,1.085925,0.07054675,350.6469,2.55092,0.9880174,
0,6_16,10_9_42,290.0751,3,0,7,1,10.16794,-0.07824099,1.085935,0.0705111,350.648,2.552426,0.999911,
0,6_16,10_9_42,290.0981,3,0,7,1,10.19086,-0.07819068,1.086005,0.07047677,350.6332,2.577435,1.019975,
0,6_16,10_9_42,290.1144,3,0,7,1,10.20724,-0.07815981,1.086051,0.07050383,350.6314,2.590833,1.029466,
0,6_16,10_9_42,290.1338,3,0,7,1,10.22659,-0.07814753,1.085988,0.07054305,350.631,2.595013,1.020573,
