SubjectID,Date,LocalTime,UnityTime,Phase,BlockNumber,TrialNumber,Step,TrialTime,screenFixationX,screenFixationY,gazeFixationX,gazeFixationY,gazeFixationZ,localGazeX,localGazeY,localGazeZ,leftEyePositionX,leftEyePositionY,leftEyePositionZ,rightEyePositionX,rightEyePositionY,rightEyePositionZ,leftEyeRotationX,leftEyeRotationY,leftEyeRotationZ,rightEyeRotationX,rightEyeRotationY,rightEyeRotationZ,leftEyePupilSize,rightEyePupilSize,leftEyeOpenAmount,rightEyeOpenAmount,GazeHitPointX,GazeHitPointY,GazeHitPointZ,GameObjectInFocus
0,6_16,10_4_57,4.758867,2,0,0,0,0.8675497,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.59, 2.73, -38.74,-32.58, 2.57, -42.38,-0.04, 0.01, 1.00,-0.02, -0.02, 1.00,2.112442,2.097153,1,1,-0.1785268,1.929619,5.25,CS+ Object
0,6_16,10_4_57,4.769784,2,0,0,0,0.8784673,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.60, 2.73, -38.74,-32.57, 2.54, -42.32,-0.04, 0.01, 1.00,-0.02, -0.01, 1.00,2.099945,2.098785,1,1,-0.1765034,1.933899,5.25,CS+ Object
0,6_16,10_4_57,4.782417,2,0,0,0,0.8910997,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.60, 2.73, -38.73,-32.57, 2.50, -42.21,-0.04, 0.01, 1.00,-0.02, -0.01, 1.00,2.100021,2.101151,1,1,-0.160973,1.945515,5.25,CS+ Object
0,6_16,10_4_57,4.792981,2,0,0,0,0.9016635,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.61, 2.73, -38.72,-32.57, 2.49, -42.17,-0.04, 0.01, 1.00,-0.02, -0.01, 1.00,2.099777,2.097122,1,1,-0.1434593,1.955127,5.25,CS+ Object
0,6_16,10_4_57,4.804374,2,0,0,0,0.9130566,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.61, 2.72, -38.71,-32.57, 2.48, -42.15,-0.04, 0.01, 1.00,-0.02, -0.01, 1.00,2.118225,2.091644,1,1,-0.1375013,1.972981,5.25,CS+ Object
0,6_16,10_4_57,4.81531,2,0,0,0,0.9239929,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.61, 2.72, -38.70,-32.57, 2.48, -42.14,-0.04, 0.01, 1.00,-0.02, -0.01, 1.00,2.11821,2.09137,1,1,-0.1325036,1.973986,5.25,CS+ Object
0,6_16,10_4_57,4.825801,2,0,0,0,0.9344838,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.62, 2.72, -38.69,-32.57, 2.47, -42.13,-0.04, 0.01, 1.00,-0.02, -0.01, 1.00,2.118393,2.091751,1,1,-0.1286381,1.972402,5.25,CS+ Object
0,6_16,10_4_57,4.839043,2,0,0,0,0.9477255,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.01, 1.00,30.64, 2.71, -38.46,-32.56, 2.46, -42.11,-0.04, 0.00, 1.00,-0.01, -0.02, 1.00,2.106308,2.091522,1,1,-0.1573904,1.899033,5.25,CS+ Object
0,6_16,10_4_57,4.850571,2,0,0,0,0.959254,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.00, 1.00,30.64, 2.71, -38.44,-32.56, 2.46, -42.10,-0.04, 0.00, 1.00,-0.01, -0.02, 1.00,2.105286,2.09166,1,1,-0.1980793,1.877769,5.25,CS+ Object
0,6_16,10_4_57,4.862282,2,0,0,0,0.9709647,0.79, 0.68,0.65, 1.83, 1.12,0.04, 0.00, 1.00,30.65, 2.70, -38.41,-32.55, 2.45, -42.08,-0.04, 0.00, 1.00,-0.01, -0.01, 1.00,2.105194,2.097763,1,1,-0.2462504,1.869327,5.25,CS+ Object
0,6_16,10_4_57,4.874206,2,0,0,0,0.9828889,0.78, 0.68,0.65, 1.83, 1.12,0.03, 0.00, 1.00,30.65, 2.70, -38.39,-32.55, 2.45, -42.08,-0.04, 0.00, 1.00,-0.01, -0.01, 1.00,2.106476,2.098099,1,1,-0.2401619,1.873018,5.25,CS+ Object
0,6_16,10_4_57,4.885762,2,0,0,0,0.9944446,0.78, 0.68,0.64, 1.83, 1.12,0.03, 0.00, 1.00,30.65, 2.66, -38.27,-32.55, 2.45, -42.08,-0.04, 0.00, 1.00,-0.01, -0.01, 1.00,2.107513,2.09816,1,1,-0.2432782,1.874634,5.25,CS+ Object
0,6_16,10_4_57,4.897987,2,0,0,0,1.00667,0.78, 0.68,0.64, 1.83, 1.12,0.03, 0.00, 1.00,30.65, 2.61, -38.12,-32.55, 2.44, -42.08,-0.03, 0.00, 1.00,-0.01, -0.01, 1.00,2.112122,2.098495,1,1,-0.2319749,1.880083,5.25,CS+ Object
0,6_16,10_4_57,4.909849,2,0,0,0,1.018532,0.78, 0.68,0.64, 1.83, 1.12,0.03, 0.00, 1.00,30.65, 2.60, -38.08,-32.55, 2.44, -42.08,-0.03, 0.00, 1.00,-0.01, -0.01, 1.00,2.112839,2.08905,1,1,-0.2284778,1.878201,5.25,CS+ Object
0,6_16,10_4_57,4.921364,2,0,0,0,1.030047,0.78, 0.67,0.64, 1.83, 1.12,0.03, 0.00, 1.00,30.65, 2.55, -37.96,-32.55, 2.44, -42.08,-0.03, 0.00, 1.00,-0.01, -0.01, 1.00,2.113495,2.08902,1,1,-0.2324752,1.875919,5.25,CS+ Object
0,6_16,10_4_57,4.932021,2,0,0,0,1.040704,0.78, 0.67,0.64, 1.83, 1.12,0.03, 0.00, 1.00,30.66, 2.53, -37.91,-32.55, 2.44, -42.06,-0.03, 0.00, 1.00,-0.01, -0.01, 1.00,2.114075,2.089035,1,1,-0.2275511,1.869716,5.25,CS+ Object
0,6_16,10_4_57,4.944165,2,0,0,0,1.052848,0.78, 0.67,0.64, 1.83, 1.12,0.03, 0.00, 1.00,30.66, 2.52, -37.86,-32.55, 2.44, -42.06,-0.03, 0.00, 1.00,-0.01, -0.02, 1.00,2.107742,2.088516,1,1,-0.2197988,1.86,5.257305,CS+ Object
0,6_16,10_4_57,4.955023,2,0,0,0,1.063706,0.78, 0.67,0.64, 1.82, 1.12,0.03, 0.00, 1.00,30.66, 2.50, -37.83,-32.55, 2.43, -42.05,-0.03, 0.00, 1.00,-0.01, -0.02, 1.00,2.108429,2.124405,1,1,-0.2114954,1.869579,5.25,CS+ Object
0,6_16,10_4_57,4.965251,2,0,0,0,1.073934,0.77, 0.67,0.64, 1.82, 1.12,0.02, 0.00, 1.00,30.66, 2.50, -37.82,-32.54, 2.40, -41.98,-0.03, 0.00, 1.00,0.00, -0.01, 1.00,2.108643,2.129318,1,1,-0.1949142,1.885129,5.25,CS+ Object
0,6_16,10_4_57,4.976408,2,0,0,0,1.085091,0.77, 0.67,0.64, 1.82, 1.12,0.02, 0.00, 1.00,30.66, 2.50, -37.82,-32.54, 2.40, -41.97,-0.02, 0.00, 1.00,0.00, -0.01, 1.00,2.119934,2.145981,1,1,-0.1739663,1.903245,5.25,CS+ Object
0,6_16,10_4_57,4.987205,2,0,0,0,1.095887,0.77, 0.67,0.63, 1.82, 1.12,0.02, 0.00, 1.00,30.66, 2.50, -37.82,-32.53, 2.39, -41.94,-0.02, 0.00, 1.00,0.00, -0.01, 1.00,2.124268,2.150848,1,1,-0.1332119,1.915711,5.25,CS+ Object
0,6_16,10_4_57,4.998481,2,0,0,0,1.107164,0.77, 0.67,0.63, 1.82, 1.12,0.02, 0.00, 1.00,30.67, 2.50, -37.82,-32.52, 2.39, -41.94,-0.02, 0.00, 1.00,0.00, -0.02, 1.00,2.126175,2.130325,1,1,-0.1171599,1.917273,5.25,CS+ Object
0,6_16,10_4_57,5.010039,2,0,0,0,1.118722,0.77, 0.67,0.63, 1.82, 1.12,0.02, 0.00, 1.00,30.71, 2.59, -38.06,-32.52, 2.39, -41.94,-0.01, -0.01, 1.00,0.00, -0.01, 1.00,2.107941,2.150482,1,1,-0.1582703,1.899353,5.25,CS+ Object
0,6_16,10_4_57,5.022261,2,0,0,0,1.130944,0.76, 0.67,0.63, 1.82, 1.12,0.02, 0.00, 1.00,30.72, 2.60, -38.05,-32.48, 2.46, -42.20,-0.01, -0.01, 1.00,0.02, -0.01, 1.00,2.088486,2.116302,1,1,-0.1865731,1.91061,5.25,CS+ Object
0,6_16,10_4_57,5.033215,2,0,0,0,1.141898,0.76, 0.67,0.63, 1.82, 1.12,0.02, 0.00, 1.00,30.72, 2.60, -38.05,-32.47, 2.53, -42.45,0.00, 0.00, 1.00,0.02, 0.00, 1.00,2.016602,2.162186,1,1,-0.1848276,1.957184,5.25,CS+ Object
0,6_16,10_4_57,5.063508,2,0,0,0,1.17219,0.76, 0.67,0.63, 1.83, 1.12,0.02, 0.00, 1.00,30.26, 2.70, -38.56,-32.84, 2.33, -41.73,-0.10, 0.01, 0.99,-0.08, 0.00, 1.00,2.264801,2.163345,1,1,0.3245567,1.960181,5.25,CS+ Object
0,6_16,10_4_57,5.078426,2,0,0,0,1.187109,0.90, 0.44,0.94, 1.11, 1.12,0.03, 0.00, 1.00,30.16, 2.99, -39.42,-32.94, 2.25, -41.54,-0.10, 0.00, 1.00,-0.09, -0.01, 1.00,2.255539,1.984406,1,1,0.4114235,1.89747,5.25,CS+ Object
0,6_16,10_4_57,5.091757,2,0,0,0,1.20044,0.89, 0.44,0.94, 1.11, 1.12,0.03, 0.00, 1.00,30.17, 3.19, -39.81,-32.91, 2.22, -41.30,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_57,5.103743,2,0,0,0,1.212426,0.89, 0.44,0.94, 1.11, 1.12,0.02, 0.00, 1.00,30.19, 3.26, -39.92,-33.03, 1.09, -36.96,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_57,5.11584,2,0,0,0,1.224523,0.88, 0.44,0.94, 1.11, 1.12,0.02, 0.00, 1.00,30.21, 3.07, -39.21,-33.05, 1.74, -39.46,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_57,5.127102,2,0,0,0,1.235785,0.88, 0.44,0.94, 1.11, 1.12,0.02, 0.00, 1.00,30.26, 3.16, -39.56,-33.39, -0.36, -33.04,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_57,5.139789,2,0,0,0,1.248472,0.88, 0.44,0.94, 1.11, 1.12,0.02, 0.00, 1.00,30.33, 3.14, -39.54,-33.34, -0.35, -33.10,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_57,5.151861,2,0,0,0,1.260544,0.87, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.36, 2.98, -39.10,-32.74, 2.27, -41.27,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_57,5.163584,2,0,0,0,1.272267,0.87, 0.44,0.94, 1.11, 1.12,0.02, 0.00, 1.00,30.46, 2.99, -39.25,-32.52, 3.29, -45.01,-0.04, -0.03, 1.00,-0.03, -0.04, 1.00,1.957031,1.995331,1,1,0.3766715,1.86,5.859565,CS+ Object
0,6_16,10_4_57,5.175104,2,0,0,0,1.283787,0.87, 0.44,0.94, 1.11, 1.12,0.02, -0.01, 1.00,30.46, 2.80, -38.63,-32.60, 2.26, -41.38,-0.03, -0.03, 1.00,-0.03, -0.02, 1.00,1.977264,2.122162,1,1,0.3107843,1.86,6.009579,CS+ Object
0,6_16,10_4_57,5.186427,2,0,0,0,1.29511,0.87, 0.44,0.94, 1.11, 1.12,0.02, -0.01, 1.00,30.50, 2.96, -39.27,-32.59, 2.41, -41.86,-0.04, 0.00, 1.00,-0.02, -0.03, 1.00,2.160172,2.05043,1,1,0.3184027,1.918139,5.25,CS+ Object
0,6_16,10_4_57,5.197002,2,0,0,0,1.305685,0.87, 0.44,0.94, 1.11, 1.12,0.02, -0.01, 1.00,30.55, 2.82, -38.83,-32.56, 2.36, -41.72,-0.03, 0.00, 1.00,-0.01, -0.01, 1.00,2.11705,2.170425,1,1,0.274008,1.929634,5.25,CS+ Object
0,6_16,10_4_57,5.207824,2,0,0,0,1.316507,0.87, 0.44,0.94, 1.11, 1.12,0.02, 0.00, 1.00,30.58, 2.82, -38.78,-32.54, 2.39, -41.81,-0.03, 0.01, 1.00,-0.02, 0.01, 1.00,2.195877,2.233215,1,1,0.2720664,1.973989,5.25,CS+ Object
0,6_16,10_4_57,5.21912,2,0,0,0,1.327802,0.87, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.60, 2.81, -38.74,-32.54, 2.38, -41.79,-0.02, 0.01, 1.00,-0.01, 0.00, 1.00,2.154602,2.249039,1,1,0.2519536,1.978769,5.25,CS+ Object
0,6_16,10_4_57,5.230203,2,0,0,0,1.338886,0.87, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.63, 2.89, -39.04,-32.53, 2.39, -41.82,-0.03, 0.01, 1.00,-0.01, 0.01, 1.00,2.136688,2.169189,1,1,0.3002532,1.975829,5.25,CS+ Object
0,6_16,10_4_57,5.242199,2,0,0,0,1.350882,0.87, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.64, 2.94, -39.18,-32.53, 2.40, -41.87,-0.03, 0.01, 1.00,-0.01, 0.00, 1.00,2.151688,2.205811,1,1,0.2883447,1.98649,5.25,CS+ Object
0,6_16,10_4_57,5.253042,2,0,0,0,1.361725,0.87, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.66, 2.81, -38.78,-32.53, 2.34, -41.69,-0.03, 0.01, 1.00,-0.01, 0.00, 1.00,2.164627,2.262527,1,1,0.1658566,1.929604,5.25,CS+ Object
0,6_16,10_4_57,5.264747,2,0,0,0,1.37343,0.87, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.65, 2.83, -38.86,-32.55, 2.28, -41.50,-0.03, 0.01, 1.00,-0.01, 0.00, 1.00,2.187851,2.253281,1,1,0.1590173,1.94381,5.25,CS+ Object
0,6_16,10_4_57,5.276832,2,0,0,0,1.385515,0.88, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.65, 2.81, -38.82,-32.57, 2.19, -41.19,-0.03, 0.02, 1.00,-0.01, 0.00, 1.00,2.182083,2.262451,1,1,0.227654,2.003415,5.25,CS+ Object
0,6_16,10_4_57,5.28895,2,0,0,0,1.397633,0.88, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.63, 2.81, -38.78,-32.54, 2.56, -42.35,-0.03, 0.01, 1.00,-0.02, -0.01, 1.00,2.159058,2.169754,1,1,0.2347218,1.980575,5.25,CS+ Object
0,6_16,10_4_57,5.299653,2,0,0,0,1.408335,0.88, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.61, 2.78, -38.71,-32.56, 2.64, -42.65,-0.03, 0.01, 1.00,-0.02, -0.01, 1.00,2.204208,2.261917,1,1,0.2114849,1.98589,5.25,CS+ Object
0,6_16,10_4_57,5.310213,2,0,0,0,1.418896,0.88, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.59, 2.78, -38.73,-32.58, 2.61, -42.51,-0.03, 0.01, 1.00,-0.02, -0.01, 1.00,2.213974,2.243622,1,1,0.191097,1.989286,5.25,CS+ Object
0,6_16,10_4_57,5.320758,2,0,0,0,1.429441,0.88, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.56, 2.83, -38.87,-32.62, 2.58, -42.44,-0.03, 0.01, 1.00,-0.03, -0.01, 1.00,2.207886,2.23674,1,1,0.1952281,1.961611,5.25,CS+ Object
0,6_16,10_4_57,5.332038,2,0,0,0,1.440721,0.88, 0.44,0.94, 1.12, 1.12,0.02, 0.00, 1.00,30.53, 2.82, -38.84,-32.65, 2.55, -42.34,-0.04, 0.01, 1.00,-0.03, -0.01, 1.00,2.249237,2.303528,1,1,0.2110009,1.967096,5.25,CS+ Object
0,6_16,10_4_57,5.343393,2,0,0,0,1.452076,0.89, 0.44,0.94, 1.12, 1.12,0.03, 0.00, 1.00,30.51, 2.78, -38.72,-32.67, 2.52, -42.28,-0.05, 0.00, 1.00,-0.03, -0.01, 1.00,2.261429,2.157654,1,1,0.2589824,1.925373,5.25,CS+ Object
0,6_16,10_4_57,5.353725,2,0,0,0,1.462408,0.89, 0.44,0.94, 1.12, 1.12,0.03, 0.00, 1.00,30.50, 2.79, -38.76,-32.73, 2.39, -41.92,-0.05, 0.00, 1.00,-0.02, -0.01, 1.00,2.271042,2.234711,1,1,0.2613525,1.922729,5.25,CS+ Object
0,6_16,10_4_57,5.364649,2,0,0,0,1.473332,0.89, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.49, 2.80, -38.78,-32.74, 2.42, -42.02,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.278717,2.252426,1,1,0.2987538,1.931167,5.25,CS+ Object
0,6_16,10_4_57,5.377107,2,0,0,0,1.48579,0.89, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.49, 2.80, -38.79,-32.74, 2.42, -42.05,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.285538,2.228989,1,1,0.3151539,1.932243,5.25,CS+ Object
0,6_16,10_4_57,5.387594,2,0,0,0,1.496277,0.89, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.50, 2.80, -38.80,-32.74, 2.42, -42.05,-0.06, 0.00, 1.00,-0.02, 0.00, 1.00,2.296188,2.236633,1,1,0.3219624,1.920234,5.25,CS+ Object
0,6_16,10_4_57,5.399323,2,0,0,0,1.508006,0.89, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.50, 2.80, -38.81,-32.74, 2.42, -42.02,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.294647,2.251617,1,1,0.3158959,1.921043,5.25,CS+ Object
0,6_16,10_4_57,5.410803,2,0,0,0,1.519486,0.88, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.50, 2.80, -38.80,-32.74, 2.41, -42.01,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.296066,2.263184,1,1,0.3054628,1.91467,5.25,CS+ Object
0,6_16,10_4_57,5.422047,2,0,0,0,1.53073,0.88, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.50, 2.80, -38.82,-32.74, 2.39, -41.97,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.296005,2.266144,1,1,0.2844543,1.92138,5.25,CS+ Object
0,6_16,10_4_57,5.433509,2,0,0,0,1.542192,0.88, 0.44,0.95, 1.12, 1.12,0.03, 0.00, 1.00,30.50, 2.81, -38.82,-32.74, 2.38, -41.94,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.294876,2.276184,1,1,0.282196,1.924159,5.25,CS+ Object
0,6_16,10_4_57,5.443846,2,0,0,0,1.552529,0.88, 0.44,0.95, 1.12, 1.12,0.04, 0.00, 1.00,30.50, 2.80, -38.82,-32.73, 2.33, -41.77,-0.05, 0.00, 1.00,-0.02, 0.00, 1.00,2.293716,2.280792,1,1,0.2962434,1.92577,5.25,CS+ Object
0,6_16,10_4_57,5.454922,2,0,0,0,1.563605,0.88, 0.44,0.95, 1.12, 1.12,0.04, 0.00, 1.00,30.55, 2.77, -38.69,-32.73, 2.29, -41.60,-0.04, 0.01, 1.00,-0.02, 0.00, 1.00,2.237808,2.294617,1,1,0.2821582,1.975817,5.25,CS+ Object
0,6_16,10_4_57,5.465992,2,0,0,0,1.574675,0.88, 0.44,0.95, 1.12, 1.12,0.04, 0.00, 1.00,30.55, 2.80, -38.75,-32.73, 2.29, -41.59,-0.04, 0.00, 1.00,-0.02, 0.00, 1.00,2.338196,2.295776,1,1,0.2637418,1.954456,5.25,CS+ Object
0,6_16,10_4_57,5.477359,2,0,0,0,1.586042,0.88, 0.44,0.95, 1.12, 1.12,0.04, 0.00, 1.00,30.56, 2.80, -38.74,-32.73, 2.29, -41.60,-0.04, 0.01, 1.00,-0.02, 0.00, 1.00,2.290909,2.296249,1,1,0.2602953,1.960444,5.25,CS+ Object
0,6_16,10_4_57,5.487921,2,0,0,0,1.596604,0.88, 0.44,0.95, 1.12, 1.11,0.04, 0.00, 1.00,30.57, 2.77, -38.65,-32.72, 2.29, -41.61,-0.04, 0.00, 1.00,-0.02, 0.00, 1.00,2.29213,2.30394,1,1,0.263663,1.95541,5.25,CS+ Object
0,6_16,10_4_57,5.500307,2,0,0,0,1.60899,0.89, 0.44,0.95, 1.12, 1.11,0.04, 0.00, 1.00,30.57, 2.76, -38.63,-32.71, 2.29, -41.61,-0.04, 0.00, 1.00,-0.02, 0.00, 1.00,2.28746,2.319931,1,1,0.2591133,1.958468,5.25,CS+ Object
0,6_16,10_4_57,5.512657,2,0,0,0,1.62134,0.89, 0.44,0.95, 1.12, 1.11,0.04, 0.00, 1.00,30.57, 2.75, -38.61,-32.69, 2.29, -41.61,-0.04, 0.01, 1.00,-0.02, 0.00, 1.00,2.28833,2.339035,1,1,0.2162536,1.95191,5.25,CS+ Object
0,6_16,10_4_57,5.523852,2,0,0,0,1.632535,0.89, 0.44,0.95, 1.12, 1.11,0.04, 0.00, 1.00,30.66, 2.72, -38.53,-32.58, 2.35, -41.74,-0.02, 0.01, 1.00,-0.01, 0.00, 1.00,2.207214,2.318466,1,1,0.1284952,1.953674,5.25,CS+ Object
0,6_16,10_4_57,5.535443,2,0,0,0,1.644126,0.89, 0.44,0.95, 1.12, 1.11,0.03, 0.00, 1.00,30.80, 2.78, -38.69,-32.41, 2.45, -42.04,0.01, 0.00, 1.00,0.04, 0.00, 1.00,2.257385,2.362,1,1,-0.05227458,1.947679,5.25,CS+ Object
0,6_16,10_4_57,5.545986,2,0,0,0,1.654669,0.89, 0.44,0.95, 1.12, 1.11,0.03, 0.00, 1.00,30.91, 2.98, -39.23,-32.22, 2.63, -42.41,0.05, 0.01, 1.00,0.06, 0.00, 1.00,2.386047,2.37558,1,1,-0.2293838,1.967785,5.25,CS+ Object
0,6_16,10_4_57,5.55756,2,0,0,0,1.666243,0.89, 0.44,0.94, 1.12, 1.11,0.02, 0.00, 1.00,30.91, 2.95, -39.15,-32.24, 2.57, -42.25,0.04, 0.00, 1.00,0.05, -0.01, 1.00,2.333801,2.298798,1,1,-0.2005302,1.95567,5.25,CS+ Object
0,6_16,10_4_57,5.568659,2,0,0,0,1.677342,0.89, 0.44,0.94, 1.12, 1.11,0.02, 0.00, 1.00,30.90, 2.77, -38.65,-32.27, 2.47, -41.95,0.03, -0.01, 1.00,0.05, -0.01, 1.00,2.24353,2.307205,1,1,-0.1642032,1.920066,5.25,CS+ Object
0,6_16,10_4_57,5.579378,2,0,0,0,1.688061,0.88, 0.44,0.93, 1.12, 1.11,0.02, 0.00, 1.00,30.91, 2.92, -39.11,-32.27, 2.55, -42.25,0.04, 0.00, 1.00,0.06, -0.01, 1.00,2.312393,2.377899,1,1,-0.1971545,1.948515,5.25,CS+ Object
0,6_16,10_4_57,5.591794,2,0,0,0,1.700477,0.88, 0.44,0.93, 1.12, 1.11,0.01, 0.00, 1.00,30.91, 2.92, -39.12,-32.17, 3.37, -44.91,0.04, 0.00, 1.00,0.04, -0.02, 1.00,2.304169,2.296371,1,1,-0.2096257,1.934462,5.25,CS+ Object
0,6_16,10_4_57,5.604362,2,0,0,0,1.713045,0.88, 0.44,0.93, 1.12, 1.11,0.01, 0.00, 1.00,30.91, 2.92, -39.13,-32.19, 3.35, -44.82,0.04, 0.00, 1.00,0.04, -0.02, 1.00,2.301743,2.26709,1,1,-0.213907,1.942192,5.25,CS+ Object
0,6_16,10_4_57,5.615367,2,0,0,0,1.72405,0.88, 0.44,0.92, 1.12, 1.11,0.01, 0.00, 1.00,30.91, 2.92, -39.13,-32.19, 3.38, -44.91,0.04, 0.00, 1.00,0.03, -0.02, 1.00,2.2957,2.25856,1,1,-0.2134555,1.928398,5.25,CS+ Object
0,6_16,10_4_58,5.626406,2,0,0,0,1.735089,0.88, 0.44,0.92, 1.12, 1.11,0.01, 0.00, 1.00,30.91, 2.92, -39.12,-32.19, 3.40, -45.00,0.04, -0.01, 1.00,0.04, -0.03, 1.00,2.287674,2.261719,1,1,-0.2091498,1.926063,5.25,CS+ Object
0,6_16,10_4_58,5.639108,2,0,0,0,1.747791,0.88, 0.44,0.92, 1.12, 1.11,0.00, 0.00, 1.00,30.91, 2.91, -39.12,-32.36, 2.18, -41.14,0.03, 0.00, 1.00,0.05, -0.01, 1.00,2.287994,2.359467,1,1,-0.198094,1.932996,5.25,CS+ Object
0,6_16,10_4_58,5.649421,2,0,0,0,1.758104,0.88, 0.44,0.92, 1.12, 1.11,0.00, 0.00, 1.00,30.90, 2.74, -38.63,-32.36, 2.30, -41.50,0.03, 0.01, 1.00,0.05, -0.01, 1.00,2.35321,2.329346,1,1,-0.1810808,1.987055,5.25,CS+ Object
0,6_16,10_4_58,5.66049,2,0,0,0,1.769172,0.88, 0.44,0.92, 1.11, 1.11,0.00, 0.00, 1.00,30.90, 2.78, -38.75,-32.36, 2.26, -41.39,0.04, -0.01, 1.00,0.05, 0.00, 1.00,2.22995,2.402512,1,1,-0.2166017,1.928088,5.25,CS+ Object
0,6_16,10_4_58,5.673791,2,0,0,0,1.782474,0.88, 0.44,0.91, 1.11, 1.11,0.00, 0.00, 1.00,30.90, 2.92, -39.04,-32.36, 2.28, -41.52,0.00, 0.00, 0.00,0.04, -0.01, 1.00,-1,2.2715,1,1,-0.265952,1.915656,5.25,CS+ Object
0,6_16,10_4_58,5.685592,2,0,0,0,1.794275,0.88, 0.44,0.91, 1.11, 1.11,0.00, 0.00, 1.00,30.88, 3.07, -39.28,-32.35, 2.37, -41.73,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_58,5.696381,2,0,0,0,1.805063,0.88, 0.44,0.91, 1.11, 1.12,0.00, 0.00, 1.00,31.52, 21.21, -100.83,-32.25, 8.02, -60.86,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_58,5.707027,2,0,0,0,1.81571,0.89, 0.44,0.91, 1.11, 1.12,0.00, 0.00, 1.00,31.42, 0.34, -39.34,-32.52, 2.31, -42.78,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_58,5.718747,2,0,0,0,1.82743,0.89, 0.44,0.91, 1.11, 1.12,0.00, 0.00, 1.00,30.29, 1.98, -38.91,-32.54, 2.40, -43.08,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_58,5.729723,2,0,0,0,1.838406,0.89, 0.44,0.91, 1.11, 1.12,0.00, 0.00, 1.00,30.07, 1.72, -38.98,-32.53, 2.28, -42.64,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,1,1
0,6_16,10_4_58,5.740897,2,0,0,0,1.84958,0.89, 0.44,0.91, 1.11, 1.12,0.00, 0.00, 1.00,30.07, 1.82, -38.96,-32.54, 2.30, -42.76,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.9121487,0.6769913
0,6_16,10_4_58,5.751512,2,0,0,0,1.860195,0.89, 0.44,0.91, 1.11, 1.12,0.00, 0.00, 1.00,30.38, 2.06, -38.88,-32.38, 2.02, -43.32,0.00, 0.00, 0.00,0.00, 0.00, 0.00,-1,-1,0.9121487,0.6769913
